League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-04-21,15:00:00,Taranto,Avellino,3.05,3.65,2.64,2.94,2.84,3.2,1.48,1.6,2.66,3.15,2.06,2.44,1.69,1.95,6.6,8.2,6.8,8.6,13.0,19.5,5.8,55.0,7.6,9.6,6.2,7.2,10.0,16.5,5.7,50.0,16.0,24.0,11.0,18.5,17.5,29.0,6.0,90.0,6.0,75.0,5.9,65.0,6.0,100.0,6.2,240.0,6.0,75.0,5.8,55.0,6.4,1000.0,33203437,10465584.0,20530702.0,58805.0,1.227792349,1.227792394,1.227792433,1.227792358,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,15:00:00,Crotone,Monopoli,2.1,2.28,3.85,4.3,3.15,3.6,1.62,1.74,2.34,2.62,1.86,2.32,1.69,2.04,8.2,12.0,10.0,14.0,4.6,32.0,4.9,110.0,6.6,8.6,6.4,14.0,13.5,20.0,4.8,70.0,10.0,14.5,9.4,14.0,4.6,28.0,4.9,95.0,4.7,34.0,4.7,34.0,4.8,1000.0,5.0,1000.0,3.55,28.0,2.86,90.0,3.55,1000.0,33203431,60300.0,10284167.0,58805.0,1.227792709,1.227792754,1.227792793,1.227792718,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SERBIA - SUPER LIGA,2024-04-21,15:00:00,Radnicki Nis,Radnik,1.52,1.57,7.0,7.6,4.4,4.8,1.94,2.16,1.86,2.06,2.0,2.3,1.76,2.0,13.0,15.5,21.0,25.0,12.0,65.0,4.5,270.0,5.1,1000.0,9.2,10.0,9.8,30.0,4.4,130.0,7.8,9.2,9.2,24.0,9.4,26.0,4.4,120.0,12.5,14.0,14.5,17.5,10.5,40.0,4.4,160.0,5.3,10.5,14.0,160.0,4.6,1000.0,33205627,6555084.0,8860947.0,58805.0,1.227830376,1.227830421,1.22783046,1.227830385,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-04-21,15:15:00,Koper,Bravo,2.1,2.24,3.75,4.3,3.45,3.75,1.74,1.87,2.14,2.36,1.91,2.06,1.94,2.1,9.8,13.0,5.1,14.5,5.9,32.0,6.8,90.0,7.6,9.4,6.8,14.0,5.2,18.0,6.4,60.0,9.8,13.5,9.2,12.5,16.5,23.0,6.6,75.0,5.8,29.0,6.2,27.0,6.2,48.0,6.8,140.0,5.4,21.0,6.6,65.0,7.2,1000.0,33195289,166903.0,15740271.0,58805.0,1.227657129,1.227657174,1.227657213,1.227657138,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-04-21,15:30:00,River Plate,Progreso,3.05,3.25,2.6,2.74,3.1,3.4,1.7,1.75,2.34,2.44,1.83,2.14,1.87,2.2,8.6,11.5,3.75,11.5,4.1,20.0,4.6,48.0,8.6,11.5,3.45,8.8,3.85,15.5,4.5,40.0,4.2,22.0,4.2,16.0,4.2,25.0,4.7,65.0,4.7,1000.0,4.6,46.0,4.8,1000.0,5.0,160.0,3.7,46.0,3.65,40.0,3.7,1000.0,33196548,3206731.0,6607289.0,58805.0,1.227684823,1.227684868,1.227684907,1.227684832,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-21,16:00:00,Palmeiras,Flamengo RJ,2.34,2.38,3.65,3.75,3.25,3.3,1.65,1.68,2.46,2.56,2.04,2.1,1.91,1.97,9.0,9.4,10.0,11.0,21.0,23.0,60.0,75.0,7.4,7.8,6.8,7.2,14.5,16.0,46.0,55.0,12.0,13.0,11.0,11.5,20.0,22.0,60.0,75.0,29.0,32.0,28.0,30.0,48.0,55.0,25.0,160.0,26.0,28.0,50.0,65.0,30.0,1000.0,33195611,22498185.0,198138.0,58805.0,1.227668511,1.227668495,1.22766851,1.22766852,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-21,16:00:00,Athletico-PR,Internacional,2.04,2.1,4.2,4.5,3.35,3.55,1.66,1.7,2.44,2.52,2.06,2.22,1.83,1.94,9.6,10.0,11.5,13.0,27.0,29.0,65.0,110.0,7.2,7.6,7.0,7.4,16.5,18.0,55.0,70.0,10.0,11.0,10.5,11.0,20.0,21.0,46.0,85.0,22.0,25.0,23.0,26.0,44.0,50.0,80.0,160.0,18.0,21.0,22.0,90.0,27.0,1000.0,33195609,36860494.0,198137.0,58805.0,1.22766876,1.227668744,1.227668759,1.227668769,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-21,16:00:00,Vitoria,Bahia,2.96,3.1,2.64,2.74,3.35,3.4,1.76,1.8,2.26,2.32,1.92,1.99,2.0,2.1,10.0,11.0,8.8,10.0,12.0,20.0,5.9,48.0,9.4,11.0,6.8,7.6,9.4,15.5,6.4,38.0,16.5,23.0,11.5,17.0,17.0,24.0,6.0,60.0,6.0,55.0,6.2,40.0,6.0,65.0,6.4,980.0,5.8,46.0,5.6,36.0,6.6,1000.0,33195612,5336581.0,198139.0,58805.0,1.227668389,1.227668373,1.227668388,1.227668398,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-21,16:00:00,Santa Fe,America De Cali,2.38,2.48,3.55,3.85,3.1,3.2,1.61,1.66,2.5,2.64,2.02,2.14,1.87,1.97,8.2,9.2,10.0,11.0,20.0,23.0,15.0,75.0,7.4,8.2,6.8,7.2,14.5,16.0,40.0,55.0,12.0,13.5,11.0,12.0,20.0,26.0,15.0,85.0,25.0,34.0,28.0,32.0,44.0,60.0,17.0,160.0,23.0,32.0,14.5,70.0,14.0,1000.0,33202772,4908158.0,26076470.0,58805.0,1.227782994,1.227783039,1.227783078,1.227783003,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-21,16:00:00,Palestino,U. De Chile,2.92,3.1,2.6,2.76,3.3,3.55,1.82,1.88,2.14,2.22,1.82,1.94,2.06,2.22,11.0,12.5,9.4,11.0,15.0,17.0,7.0,46.0,10.0,11.5,7.0,7.8,11.0,12.5,22.0,36.0,14.0,24.0,11.5,13.5,13.5,23.0,7.0,55.0,7.2,60.0,6.8,42.0,7.0,60.0,7.6,130.0,6.6,38.0,6.2,30.0,8.0,1000.0,33196247,5129869.0,1069686.0,58805.0,1.227680205,1.22768025,1.227680289,1.227680214,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-21,16:30:00,Sporting CP,Vitoria Guimaraes,1.28,1.29,13.5,14.0,6.8,7.0,2.72,2.8,1.55,1.59,2.06,2.18,1.85,1.95,24.0,28.0,38.0,44.0,25.0,130.0,23.0,550.0,9.4,10.5,13.5,15.0,40.0,46.0,25.0,200.0,7.8,8.2,10.0,10.5,28.0,32.0,21.0,160.0,9.2,9.8,12.0,13.0,30.0,34.0,100.0,160.0,3.95,4.3,32.0,210.0,23.0,1000.0,33195260,52495073.0,50085.0,58805.0,1.2276594,1.22765941,1.227659399,1.227659409,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
PERU - LIGA 1,2024-04-21,16:30:00,Grau,FBC Melgar,2.46,2.62,3.3,3.55,3.05,3.3,1.6,1.68,2.46,2.68,1.95,2.2,1.83,2.06,8.0,10.0,9.0,11.5,17.0,24.0,6.0,70.0,7.4,9.2,6.4,8.0,12.5,17.0,6.0,55.0,5.1,16.5,10.0,14.0,17.0,24.0,6.2,80.0,6.2,42.0,25.0,38.0,6.0,65.0,6.4,180.0,5.7,38.0,6.0,65.0,6.6,1000.0,33196239,16192656.0,5839079.0,58805.0,1.227679755,1.2276798,1.227679839,1.227679764,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-04-21,18:00:00,Ponte Preta,Coritiba,3.35,3.65,2.46,2.56,3.1,3.25,1.57,1.63,2.58,2.76,2.06,2.38,1.72,1.95,7.6,9.4,7.2,8.6,12.0,15.5,6.6,980.0,8.0,10.5,6.4,7.8,10.5,14.0,6.6,980.0,5.9,980.0,13.5,17.0,20.0,980.0,7.2,980.0,7.2,980.0,7.0,980.0,7.4,980.0,7.8,980.0,7.2,980.0,6.6,980.0,8.0,1000.0,33140129,204603.0,198141.0,58805.0,1.22669698,1.22669699,1.226696979,1.226696989,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-21,18:10:00,Dep. Cali,Envigado,1.68,1.72,5.9,6.6,3.8,4.1,1.92,1.99,2.02,2.08,1.92,2.12,1.89,2.08,11.5,15.0,15.0,980.0,7.0,48.0,8.0,180.0,6.8,8.8,8.0,9.8,6.2,980.0,7.6,90.0,7.8,10.5,8.6,11.5,6.6,980.0,7.6,95.0,13.0,17.5,15.5,19.5,7.4,42.0,7.8,1000.0,4.7,11.0,7.6,130.0,8.4,1000.0,33199459,328690.0,5180320.0,58805.0,1.227731453,1.227731498,1.227731537,1.227731462,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-21,18:30:00,Atletico GO,Sao Paulo,2.88,2.94,2.94,2.98,3.1,3.2,1.56,1.61,2.64,2.76,2.06,2.22,1.82,1.93,8.0,8.4,8.4,9.0,16.0,18.0,46.0,55.0,8.2,8.8,6.6,7.0,13.0,14.0,38.0,44.0,15.0,16.5,12.5,13.5,21.0,23.0,60.0,70.0,42.0,48.0,36.0,40.0,55.0,70.0,22.0,170.0,40.0,44.0,38.0,48.0,19.5,1000.0,33195630,5326988.0,198126.0,58805.0,1.227668269,1.227668253,1.227668268,1.227668278,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
BRAZIL - SERIE A,2024-04-21,18:30:00,Botafogo RJ,Juventude,1.76,1.77,5.7,5.9,3.75,3.9,1.71,1.75,2.32,2.42,2.2,2.3,1.78,1.84,10.0,11.0,15.0,16.0,36.0,42.0,19.5,170.0,6.4,6.8,7.8,8.2,20.0,24.0,80.0,100.0,8.4,9.2,9.8,10.5,24.0,27.0,85.0,120.0,16.5,18.0,19.0,22.0,44.0,50.0,140.0,190.0,13.5,15.0,20.0,160.0,21.0,1000.0,33195639,198128.0,198144.0,58805.0,1.227668147,1.227668131,1.227668146,1.227668156,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-21,18:30:00,U. Espanola,Copiapo,1.78,1.83,4.7,5.1,4.0,4.3,2.18,2.28,1.78,1.85,1.72,1.93,2.08,2.4,12.5,21.0,13.0,22.0,29.0,42.0,5.3,1000.0,8.8,11.5,8.0,9.8,4.4,22.0,5.1,65.0,9.6,14.0,8.4,12.5,14.0,23.0,5.1,70.0,15.5,23.0,13.5,22.0,5.3,40.0,5.3,240.0,3.6,10.5,5.1,60.0,5.5,1000.0,33196256,1388376.0,5663001.0,58805.0,1.227680295,1.22768034,1.227680379,1.227680304,5.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-21,18:30:00,Universidad Central,Puerto Cabello,2.44,2.8,3.3,3.9,2.76,3.0,1.47,1.6,2.68,3.15,2.12,2.4,1.71,1.89,3.1,9.2,3.35,12.0,4.0,27.0,4.4,90.0,3.1,9.4,2.88,7.4,3.85,21.0,4.4,70.0,3.7,18.0,3.65,16.0,4.0,30.0,4.5,110.0,4.3,50.0,4.3,48.0,4.4,90.0,4.6,1000.0,2.74,55.0,2.8,95.0,4.7,1000.0,33205190,39170146.0,13442344.0,58805.0,1.227826157,1.227826202,1.227826241,1.227826166,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
USA - MLS,2024-04-21,19:00:00,Charlotte,Minnesota United,2.14,2.16,3.6,3.65,3.8,3.9,2.3,2.38,1.73,1.76,1.64,1.71,2.4,2.58,16.5,19.0,16.5,17.5,24.0,27.0,55.0,65.0,11.5,12.5,8.2,8.6,13.5,14.5,34.0,38.0,13.0,14.5,10.0,10.5,14.5,16.0,36.0,42.0,23.0,27.0,18.5,21.0,27.0,32.0,32.0,75.0,11.0,12.5,24.0,32.0,19.0,980.0,33176464,42741188.0,7533070.0,58805.0,1.227344885,1.227344895,1.227344884,1.227344894,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
COLOMBIA - PRIMERA A,2024-04-21,20:20:00,Ind. Medellin,Atl. Nacional,2.38,2.48,3.6,3.7,3.05,3.25,1.64,1.7,2.42,2.58,2.0,2.18,1.85,2.0,7.2,12.0,8.4,13.5,17.5,28.0,4.3,85.0,6.4,10.0,5.6,9.0,11.5,19.0,4.3,60.0,10.0,16.5,8.8,14.5,15.5,26.0,4.3,85.0,4.3,40.0,4.1,36.0,4.2,1000.0,4.4,1000.0,3.4,34.0,3.6,70.0,3.75,1000.0,33202771,1067444.0,10632891.0,58805.0,1.227783117,1.227783162,1.227783201,1.227783126,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-21,21:00:00,Cobreloa,A. Italiano,2.38,2.56,3.1,3.35,3.35,3.6,1.81,1.93,2.06,2.24,1.83,2.04,1.97,2.22,9.8,14.5,9.6,14.5,17.0,26.0,4.2,980.0,8.0,12.0,6.4,9.4,11.5,17.0,29.0,980.0,12.5,18.5,9.8,14.5,15.5,24.0,4.1,980.0,27.0,980.0,23.0,34.0,4.1,980.0,4.3,980.0,3.85,28.0,4.0,980.0,4.4,1000.0,33196255,5913012.0,2295419.0,58805.0,1.227680385,1.22768043,1.227680469,1.227680394,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
MEXICO - LIGA MX,2024-04-21,21:00:00,Cruz Azul,Atlas,1.45,1.48,8.0,8.8,4.7,5.2,2.2,2.4,1.72,1.82,1.94,2.08,1.92,2.06,15.0,21.0,6.4,28.0,7.4,75.0,8.0,260.0,8.0,10.0,9.0,12.0,6.6,32.0,7.8,130.0,8.0,9.8,8.2,11.0,19.5,28.0,7.8,110.0,11.0,14.0,12.5,16.5,26.0,36.0,7.8,140.0,3.75,6.8,4.0,150.0,4.2,1000.0,33176357,328204.0,328950.0,58805.0,1.227342519,1.227342564,1.227342603,1.227342528,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
USA - MLS,2024-04-21,21:15:00,Los Angeles Galaxy,San Jose Earthquakes,1.53,1.55,6.4,6.6,5.1,5.2,3.15,3.35,1.43,1.47,1.58,1.63,2.58,2.72,28.0,34.0,34.0,38.0,50.0,65.0,46.0,150.0,13.5,15.0,11.5,12.5,21.0,24.0,60.0,70.0,12.0,13.0,9.6,9.8,16.5,18.0,48.0,55.0,14.5,16.0,12.5,13.5,21.0,23.0,50.0,70.0,4.5,4.8,34.0,46.0,23.0,980.0,33176525,2658589.0,408102.0,58805.0,1.22734308,1.22734309,1.227343079,1.227343089,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-21,22:30:00,Deportes Tolima,Patriotas,1.46,1.5,8.4,11.5,4.4,4.8,1.78,1.9,2.1,2.3,2.24,2.72,1.58,1.8,9.8,13.0,4.3,29.0,4.8,100.0,5.0,1000.0,5.6,7.8,8.8,12.0,4.5,46.0,4.9,240.0,6.2,8.6,9.2,13.0,4.5,42.0,4.9,230.0,10.0,14.5,13.5,23.0,4.6,65.0,4.9,320.0,3.5,11.5,5.0,1000.0,5.0,1000.0,33202840,2277370.0,9195442.0,58805.0,1.227782904,1.227782949,1.227782988,1.227782913,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-06-16,12:30:00,Fenix,Wanderers,2.28,2.88,3.0,3.75,2.86,3.4,1.51,1.7,2.44,2.96,2.0,2.38,1.73,2.0,3.05,10.5,3.2,12.0,3.7,25.0,4.1,80.0,3.05,10.0,6.0,8.6,3.55,18.5,4.0,60.0,3.55,19.0,3.4,16.0,3.75,28.0,4.1,95.0,4.0,50.0,4.0,46.0,4.1,80.0,4.3,1000.0,4.0,48.0,4.1,75.0,4.3,1000.0,33339478,5313392.0,2794560.0,58805.0,1.229804071,1.229804116,1.229804155,1.22980408,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-24,11:00:00,Kuressaare,Narva,2.62,2.9,2.82,3.1,3.35,3.75,1.95,2.24,1.81,2.06,1.66,1.91,2.1,2.52,4.9,16.5,10.0,14.0,5.3,22.0,6.2,48.0,9.8,13.0,6.8,8.8,10.5,14.0,5.8,34.0,5.2,19.5,10.0,13.5,5.1,19.0,6.0,46.0,6.0,42.0,5.8,32.0,6.0,44.0,6.6,100.0,5.4,24.0,5.6,27.0,7.0,1000.0,33519983,5407305.0,46983.0,58805.0,1.232179436,1.232179482,1.232179521,1.232179446,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-24,11:00:00,Crystal Palace,West Ham,2.2,2.22,3.5,3.55,3.75,3.8,2.2,2.24,1.81,1.83,1.73,1.75,2.34,2.36,15.0,16.0,15.0,16.0,24.0,25.0,50.0,60.0,10.5,11.5,8.2,8.4,14.5,15.5,30.0,32.0,14.0,14.5,10.0,11.0,15.0,16.0,40.0,44.0,24.0,26.0,20.0,21.0,30.0,32.0,60.0,75.0,13.0,14.0,28.0,30.0,250.0,850.0,33503137,62523.0,48756.0,58805.0,1.23192315,1.231923089,1.231923149,1.23192316,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-24,13:00:00,Sorrento,Catania,3.2,4.2,2.26,2.7,3.15,4.3,1.5,1.61,1.55,3.1,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33511741,2519555.0,201262.0,58805.0,1.232059383,1.232059428,1.232059467,1.232059392,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
BULGARIA - PARVA LIGA,2024-08-24,13:00:00,Arda,CSKA Sofia,4.6,4.9,1.97,2.08,3.3,3.55,1.59,1.69,2.42,2.7,1.99,2.56,1.64,2.02,7.2,9.8,6.0,7.4,8.6,980.0,16.5,980.0,9.8,16.0,6.4,14.0,9.0,980.0,19.0,980.0,5.9,980.0,16.0,980.0,19.0,980.0,6.0,980.0,6.4,980.0,6.2,980.0,6.2,980.0,6.4,980.0,6.2,980.0,5.2,980.0,6.6,1000.0,33486255,20731976.0,46982.0,58805.0,1.231703842,1.231703887,1.231703926,1.231703851,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE C,2024-08-25,15:45:00,ACR Messina,Potenza,4.0,4.7,2.02,2.2,3.25,3.55,1.66,1.79,2.26,2.52,1.98,2.18,1.84,2.02,8.8,15.5,7.0,8.2,7.8,12.0,8.4,27.0,11.5,14.0,7.0,7.8,10.0,11.5,22.0,980.0,24.0,30.0,7.4,18.5,19.0,23.0,27.0,85.0,11.0,110.0,28.0,980.0,12.0,90.0,11.5,160.0,11.0,980.0,17.0,23.0,12.5,1000.0,33511630,7602657.0,2519556.0,58805.0,1.232060015,1.23206006,1.232060099,1.232060024,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,15:45:00,Rimini,Entella,3.1,3.6,2.52,2.78,2.86,3.4,1.5,1.64,2.56,3.1,2.08,2.28,1.78,1.93,7.2,10.0,6.2,980.0,4.6,980.0,5.5,980.0,3.8,980.0,6.2,980.0,9.8,980.0,5.4,980.0,4.9,980.0,4.5,18.0,3.7,980.0,4.0,1000.0,4.0,980.0,4.0,980.0,4.1,980.0,4.2,980.0,4.0,980.0,3.9,980.0,4.3,1000.0,33532363,522044.0,4893589.0,58805.0,1.232353298,1.232353343,1.232353382,1.232353307,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - PRVA LIGA,2024-09-09,13:30:00,Macva,Graficar Beograd,2.48,2.94,2.72,3.25,3.1,3.75,1.81,2.06,1.95,2.22,1.81,1.95,2.06,2.24,3.55,980.0,3.45,980.0,1.84,980.0,11.5,980.0,3.4,980.0,3.55,980.0,3.55,980.0,7.2,980.0,2.0,980.0,3.45,980.0,2.56,980.0,1.34,1000.0,1.76,980.0,1.83,980.0,1.59,980.0,30.0,1000.0,1.56,980.0,1.55,980.0,1.93,1000.0,33567611,13082371.0,25333291.0,58805.0,1.232781362,1.232781407,1.232781446,1.232781371,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-09-15,07:00:00,Cacereno,Atl. Paso,1.01,990.0,1.01,1000.0,1.01,1000.0,1.02,15.5,1.08,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33580596,4144561.0,25701451.0,58805.0,1.232932186,1.232932231,1.23293227,1.232932195,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-09-15,12:00:00,Langreo,Valladolid Promesas,1.01,2.68,1.01,1000.0,1.01,1000.0,1.02,13.5,1.08,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33580685,6399742.0,2250344.0,58805.0,1.232932386,1.232932431,1.23293247,1.232932395,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-09-21,04:30:00,Asan,Jeonnam,2.36,2.56,2.94,3.3,3.5,3.9,2.02,2.22,1.82,1.97,1.7,1.81,2.24,2.44,5.4,16.5,11.5,14.5,17.5,980.0,6.8,980.0,10.0,12.5,7.4,9.2,5.3,15.0,6.4,980.0,5.6,18.0,10.0,13.0,13.5,18.0,6.6,980.0,6.6,980.0,6.0,980.0,6.4,980.0,7.0,980.0,5.5,19.5,6.0,980.0,7.6,1000.0,33591825,41061425.0,8349517.0,58805.0,1.233062094,1.233062139,1.233062178,1.233062103,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-09-22,07:00:00,CE Europa,Badalona Futur,1.15,2.56,1.01,1000.0,1.1,1000.0,1.51,1.93,2.06,2.98,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33611821,5878416.0,50374840.0,58805.0,1.233309244,1.233309289,1.233309328,1.233309253,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-22,11:30:00,Winterthur,Young Boys,4.5,4.8,1.76,1.79,4.3,4.7,2.6,2.8,1.56,1.63,1.61,1.68,2.34,2.78,22.0,32.0,10.0,14.0,10.5,14.0,16.5,20.0,20.0,26.0,8.6,10.5,8.4,11.5,13.5,18.5,32.0,46.0,14.5,19.5,13.5,18.5,22.0,28.0,75.0,980.0,40.0,980.0,34.0,48.0,50.0,980.0,1.01,42.0,1.01,8.2,1.01,980.0,33570977,458019.0,65778.0,58805.0,1.232830368,1.232830378,1.232830367,1.232830377,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
