League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SCOTLAND - LEAGUE ONE,2024-08-31,11:00:00,Cove Rangers,Montrose,2.42,2.74,2.72,3.05,3.55,4.0,2.12,2.3,1.77,1.89,1.61,1.73,2.38,2.64,5.8,22.0,5.5,15.5,5.9,24.0,6.6,48.0,5.3,14.5,7.2,9.0,5.2,13.5,6.2,32.0,5.6,20.0,5.1,12.5,5.7,17.0,6.4,38.0,6.4,40.0,6.6,28.0,6.4,36.0,7.0,200.0,5.7,21.0,5.9,25.0,7.6,850.0,33523917,284608.0,674746.0,58805.0,1.232231515,1.23223156,1.232231599,1.232231524,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-31,11:00:00,Arbroath,Alloa,2.62,2.98,2.44,2.72,3.7,4.3,2.38,2.72,1.6,1.72,1.51,1.67,2.5,2.96,5.8,26.0,5.1,16.0,5.5,22.0,6.2,42.0,5.2,17.0,8.0,10.0,9.8,13.0,5.8,27.0,5.7,24.0,10.0,13.5,12.0,16.5,6.0,32.0,6.4,46.0,5.9,29.0,6.0,34.0,6.6,65.0,5.3,18.5,5.2,17.0,7.2,1000.0,33524029,306045.0,203715.0,58805.0,1.232236276,1.232236321,1.23223636,1.232236285,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-31,11:00:00,Stenhousemuir,Annan,2.34,2.62,2.74,3.1,3.65,4.3,2.26,2.5,1.67,1.79,1.56,1.77,2.28,2.8,4.3,23.0,12.0,18.5,16.0,27.0,4.8,55.0,10.5,16.5,7.2,10.0,9.6,16.0,20.0,34.0,4.3,22.0,8.8,14.5,11.5,19.0,4.7,40.0,4.8,42.0,17.0,28.0,4.7,38.0,4.8,75.0,3.9,16.5,4.1,21.0,5.1,1000.0,33523932,729806.0,11386623.0,58805.0,1.232231425,1.23223147,1.232231509,1.232231434,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-31,11:00:00,Inverness,Queen of South,1.97,2.14,3.6,4.3,3.6,4.2,2.14,2.34,1.75,1.88,1.62,1.84,2.18,2.62,13.5,22.0,12.0,19.0,20.0,34.0,5.2,80.0,9.0,12.0,7.4,9.0,11.0,17.5,4.9,46.0,10.5,17.0,8.0,13.0,11.5,19.5,5.0,48.0,4.7,30.0,15.0,25.0,21.0,36.0,5.2,85.0,4.1,15.5,4.9,200.0,5.5,1000.0,33523913,56285.0,674744.0,58805.0,1.232231605,1.23223165,1.232231689,1.232231614,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-31,11:00:00,Bonnyrigg Rose,Stranraer,2.06,2.22,3.4,3.95,3.45,3.95,1.94,2.16,1.87,2.08,1.65,1.91,2.08,2.54,10.5,17.5,10.5,17.5,4.7,32.0,5.2,85.0,7.6,32.0,7.2,14.0,4.3,19.0,5.1,55.0,10.0,17.0,4.0,40.0,4.5,23.0,5.1,65.0,4.7,34.0,4.6,28.0,5.5,46.0,5.3,120.0,4.1,55.0,4.9,50.0,5.4,1000.0,33524044,12549240.0,122903.0,58805.0,1.232236636,1.232236681,1.23223672,1.232236645,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-31,11:00:00,East Fife,Clyde,2.0,2.1,3.75,4.2,3.5,4.0,1.96,2.14,1.88,2.04,1.73,1.93,2.06,2.38,12.5,17.0,11.0,17.5,20.0,34.0,5.0,90.0,7.6,11.5,7.0,9.2,11.5,19.0,4.9,55.0,9.8,16.0,8.0,12.0,13.0,22.0,5.0,65.0,18.5,32.0,15.5,26.0,4.9,44.0,5.1,120.0,4.0,55.0,4.8,210.0,5.3,1000.0,33523994,674743.0,328050.0,58805.0,1.232236816,1.232236861,1.2322369,1.232236825,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-31,11:00:00,Forfar Athletic,Elgin City,2.92,3.15,2.5,2.52,3.55,3.9,1.88,2.1,1.92,2.14,1.67,1.93,2.06,2.5,12.0,14.5,10.0,11.5,13.0,16.5,29.0,36.0,10.5,200.0,7.4,8.6,10.5,12.0,23.0,28.0,17.5,26.0,12.0,14.0,16.0,17.5,23.0,42.0,28.0,55.0,29.0,60.0,8.2,48.0,10.0,95.0,8.8,32.0,7.8,24.0,9.6,1000.0,33524041,729805.0,46277118.0,58805.0,1.232236726,1.232236771,1.23223681,1.232236735,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-31,11:00:00,Edinburgh City,Peterhead,5.3,7.0,1.56,1.69,3.85,5.0,2.14,2.5,1.67,1.87,1.74,1.97,1.99,2.36,1.11,21.0,1.6,32.0,1.47,11.5,1.14,17.5,1.1,25.0,1.47,11.5,1.62,40.0,1.12,70.0,1.1,1000.0,1.1,25.0,1.1,23.0,1.1,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.07,55.0,1.1,1000.0,33524053,615040.0,729810.0,58805.0,1.232236456,1.232236501,1.23223654,1.232236465,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-31,11:00:00,Stirling,Spartans,2.9,3.5,2.28,2.5,3.3,4.0,1.87,2.1,1.91,2.16,1.74,1.91,1.97,2.36,1.93,16.5,2.18,12.0,1.96,19.5,2.06,42.0,1.9,15.0,3.4,8.4,2.18,12.5,2.04,32.0,2.0,25.0,1.92,16.0,1.98,22.0,2.08,48.0,2.1,60.0,2.06,40.0,2.1,55.0,2.14,1000.0,2.04,34.0,2.0,24.0,2.18,1000.0,33524052,729811.0,66266.0,58805.0,1.232236546,1.232236591,1.23223663,1.232236555,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-31,11:00:00,Anderlecht U23,RAAL La Louviere,3.15,3.45,2.22,2.38,3.7,4.3,2.18,2.32,1.76,1.85,1.54,1.75,2.1,1000.0,13.0,22.0,9.0,32.0,11.5,19.5,5.1,36.0,11.0,18.5,6.6,9.0,8.4,40.0,16.0,27.0,17.5,29.0,10.5,17.0,12.0,21.0,5.1,40.0,3.9,65.0,5.1,42.0,5.1,50.0,3.3,1000.0,3.05,32.0,2.86,17.5,3.4,1000.0,33532394,50943987.0,36030194.0,58805.0,1.232351613,1.232351658,1.232351697,1.232351622,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-31,11:00:00,Keciorengucu,Boluspor,2.14,2.34,3.45,4.3,3.2,3.8,1.7,1.8,2.24,2.44,1.87,2.18,1.85,2.16,2.5,12.0,2.22,13.5,2.1,28.0,1.77,1000.0,4.0,9.2,3.8,14.0,2.32,18.0,1.77,1000.0,2.26,14.5,2.2,12.5,2.1,23.0,1.77,1000.0,2.1,32.0,2.1,29.0,1.77,1000.0,1.77,1000.0,1.77,24.0,1.77,1000.0,1.77,1000.0,33527115,2080693.0,2553026.0,58805.0,1.232281198,1.232281243,1.232281282,1.232281207,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-31,11:30:00,Santa Clara,AVS,1.79,1.8,5.6,5.9,3.65,3.75,1.77,1.81,2.24,2.3,2.1,2.18,1.85,1.91,10.0,11.0,14.5,16.0,36.0,48.0,18.0,160.0,6.8,7.4,7.6,8.2,19.5,22.0,55.0,90.0,8.8,9.6,9.6,10.5,21.0,24.0,17.0,100.0,16.5,19.0,19.0,21.0,40.0,46.0,18.0,160.0,13.0,14.5,17.5,120.0,20.0,1000.0,33528057,48793.0,58252361.0,58805.0,1.23229511,1.23229512,1.232295109,1.232295119,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-31,11:30:00,Almere City,Groningen,3.45,3.55,2.26,2.3,3.6,3.7,2.02,2.06,1.94,1.98,1.71,1.85,2.18,2.42,13.5,15.0,9.6,10.5,13.0,14.5,24.0,29.0,13.0,14.5,7.4,8.0,10.0,11.0,20.0,24.0,22.0,25.0,13.0,14.5,16.0,17.5,32.0,36.0,13.0,65.0,34.0,42.0,42.0,50.0,44.0,90.0,32.0,38.0,15.5,17.5,16.5,910.0,33514171,4835124.0,24931403.0,58805.0,1.232089891,1.232089901,1.23208989,1.2320899,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-31,11:30:00,FC Volendam,Oss,1.9,1.96,3.9,4.1,4.1,4.5,2.58,2.74,1.58,1.62,1.56,1.7,2.42,2.8,19.0,27.0,17.5,24.0,5.9,36.0,6.2,80.0,11.0,15.5,8.4,11.5,13.5,18.0,5.9,42.0,12.0,16.5,8.8,12.0,13.0,18.0,6.0,44.0,18.5,26.0,14.0,19.5,21.0,29.0,6.2,200.0,3.95,9.4,5.5,29.0,6.6,1000.0,33530996,14170968.0,4987328.0,58805.0,1.232335476,1.232335521,1.23233556,1.232335485,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,11:30:00,Dortmund II,VfL Osnabruck,2.76,2.92,2.46,2.6,3.85,4.1,2.42,2.52,1.66,1.7,1.54,1.68,2.48,2.86,19.5,29.0,10.5,18.0,14.0,24.0,4.7,44.0,11.5,19.0,7.0,9.2,8.6,12.0,17.5,30.0,16.0,27.0,9.2,15.0,11.0,18.5,21.0,36.0,4.8,55.0,20.0,34.0,4.6,38.0,4.8,70.0,4.2,22.0,4.0,18.0,5.1,450.0,33532372,5394150.0,13450471.0,58805.0,1.232350713,1.232350758,1.232350797,1.232350722,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-31,11:30:00,Vizela,Torreense,1.86,1.95,4.6,5.3,3.55,3.95,1.76,1.82,2.2,2.32,1.97,2.12,1.9,2.04,9.4,13.0,12.0,17.0,5.8,42.0,2.92,140.0,6.4,8.6,6.4,8.6,5.1,21.0,5.0,80.0,8.8,12.0,8.6,11.5,5.3,25.0,2.88,90.0,5.2,23.0,5.3,25.0,4.8,55.0,2.92,1000.0,2.84,65.0,2.9,260.0,2.98,1000.0,33533273,1358404.0,2694162.0,58805.0,1.232362374,1.232362419,1.232362458,1.232362383,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-31,12:00:00,Brest,St Etienne,1.87,1.9,4.7,4.8,3.75,3.85,1.85,1.88,2.12,2.18,1.98,2.02,1.99,2.02,11.5,12.0,14.0,15.5,30.0,34.0,75.0,120.0,7.6,8.2,7.8,8.2,17.5,19.0,55.0,70.0,9.6,10.5,9.6,10.5,19.5,21.0,65.0,80.0,19.0,21.0,19.0,21.0,36.0,40.0,42.0,130.0,13.0,14.5,55.0,80.0,24.0,1000.0,33507022,669348.0,309689.0,58805.0,1.231990001,1.231989985,1.23199,1.23199001,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-31,12:00:00,Barcelona,Valladolid,1.25,1.26,14.5,15.0,7.2,7.4,2.92,2.96,1.51,1.52,2.04,2.1,1.91,1.97,28.0,32.0,46.0,55.0,80.0,150.0,55.0,750.0,10.0,11.0,15.0,16.0,44.0,50.0,48.0,220.0,7.8,8.2,10.0,10.5,30.0,32.0,44.0,210.0,9.0,9.4,12.0,12.5,30.0,34.0,44.0,160.0,3.75,3.9,50.0,220.0,30.0,1000.0,33527250,52480964.0,13362.0,58805.0,1.23228281,1.232282794,1.232282809,1.232282819,7.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-31,12:00:00,Wisla Plock,Tychy,1.88,2.02,4.2,4.8,3.5,3.9,1.92,2.04,1.96,2.1,1.8,1.97,2.04,2.24,4.0,17.5,4.1,19.5,3.3,42.0,3.5,1000.0,3.5,9.4,3.25,8.4,4.1,21.0,4.9,70.0,4.1,14.5,3.8,40.0,4.2,24.0,3.4,75.0,4.4,26.0,4.4,26.0,5.0,46.0,3.5,1000.0,3.95,60.0,3.4,240.0,3.6,1000.0,33529434,487520.0,2618019.0,58805.0,1.232320367,1.232320412,1.232320451,1.232320376,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-08-31,12:30:00,FC Hermannstadt,Poli Iasi,2.16,2.26,3.85,4.2,3.3,3.45,1.67,1.7,2.42,2.5,2.04,2.16,1.86,1.97,7.0,12.0,8.8,15.0,19.5,34.0,4.5,110.0,5.9,9.8,5.6,7.6,12.5,21.0,4.5,75.0,9.2,15.5,8.6,14.0,16.5,27.0,4.5,95.0,20.0,36.0,20.0,34.0,4.5,65.0,4.6,190.0,4.0,29.0,4.5,220.0,4.7,1000.0,33519767,13144766.0,1557385.0,58805.0,1.232176352,1.232176397,1.232176436,1.232176361,6.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-31,12:30:00,Vasteras SK,Sirius,2.54,2.6,2.88,2.9,3.7,3.8,2.28,2.34,1.74,1.79,1.62,1.68,2.48,2.62,17.5,20.0,13.0,14.5,19.0,22.0,29.0,50.0,12.0,13.5,7.8,8.6,11.0,12.5,24.0,30.0,16.0,18.5,10.5,11.5,14.0,16.0,29.0,38.0,30.0,36.0,20.0,26.0,28.0,34.0,32.0,80.0,13.0,18.0,15.5,22.0,14.0,850.0,33529407,4638399.0,4638067.0,58805.0,1.232319487,1.232319497,1.232319486,1.232319496,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-31,12:30:00,Mjallby,Halmstad,1.56,1.58,6.8,7.2,4.4,4.7,2.12,2.16,1.86,1.9,1.97,2.06,1.96,2.04,15.0,17.0,20.0,25.0,28.0,60.0,10.5,310.0,8.0,8.6,9.2,10.5,22.0,27.0,10.0,110.0,8.2,9.2,9.2,10.5,21.0,25.0,48.0,110.0,12.5,15.0,14.5,17.0,23.0,40.0,42.0,150.0,6.8,8.6,10.0,130.0,11.0,1000.0,33529415,60143.0,10765.0,58805.0,1.232319812,1.232319822,1.232319811,1.232319821,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-31,12:30:00,Zaglebie,GKS Katowice,2.14,2.2,3.55,3.7,3.7,3.9,2.14,2.2,1.83,1.88,1.67,1.75,2.34,2.5,15.0,19.5,12.5,17.0,6.0,30.0,6.8,70.0,9.4,12.5,7.6,9.2,12.5,15.5,6.4,42.0,12.0,16.5,9.2,11.5,14.5,18.0,6.4,46.0,21.0,29.0,19.0,24.0,6.2,36.0,7.0,240.0,5.0,15.0,6.2,38.0,7.4,1000.0,33531208,166904.0,3351396.0,58805.0,1.232338467,1.232338512,1.232338551,1.232338476,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-31,12:45:00,Debrecen,Zalaegerszegi,2.02,2.18,3.55,4.1,3.55,4.0,2.1,2.24,1.81,1.91,1.62,1.83,2.2,2.62,5.6,19.0,5.6,17.5,6.4,32.0,7.2,80.0,9.0,12.0,7.0,9.2,5.5,16.0,6.8,46.0,5.5,15.5,8.4,11.5,5.5,18.0,6.8,50.0,6.0,27.0,5.9,23.0,6.4,36.0,7.2,240.0,5.1,55.0,6.6,210.0,7.8,1000.0,33514019,9709317.0,189803.0,58805.0,1.232093882,1.232093927,1.232093966,1.232093891,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-08-31,13:00:00,Aarau,Bellinzona,2.46,2.58,2.92,3.1,3.55,3.95,2.14,2.26,1.8,1.87,1.67,1.84,2.2,2.5,13.5,18.0,11.5,15.0,17.5,23.0,7.2,48.0,10.0,13.5,7.2,8.8,10.5,14.0,6.6,32.0,13.5,18.0,9.6,13.0,13.5,18.0,7.0,42.0,6.8,38.0,20.0,26.0,6.8,38.0,7.6,160.0,5.8,19.0,6.4,27.0,4.3,1000.0,33524049,65777.0,457840.0,58805.0,1.232237986,1.232238031,1.23223807,1.232237995,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-31,13:00:00,Skalica,Kosice,2.72,2.88,2.58,2.9,3.35,3.8,1.93,2.04,1.98,2.08,1.62,1.89,2.0,2.54,11.0,17.0,9.6,13.5,4.6,22.0,5.2,50.0,8.8,13.5,6.4,8.0,9.8,14.5,21.0,36.0,14.5,24.0,10.0,15.0,12.5,21.0,4.8,50.0,4.8,55.0,5.1,38.0,5.3,50.0,5.1,240.0,4.6,34.0,4.5,30.0,5.3,1000.0,33524026,12690369.0,1539445.0,58805.0,1.232236996,1.232237041,1.23223708,1.232237005,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-08-31,13:00:00,Yverdon,Grasshoppers,2.84,2.94,2.56,2.64,3.65,3.8,2.16,2.24,1.81,1.85,1.61,1.76,2.32,2.64,15.0,18.5,10.5,13.5,15.0,19.5,6.2,46.0,12.0,15.0,7.2,8.8,10.5,13.0,21.0,32.0,17.0,23.0,11.0,13.5,13.0,17.5,6.2,42.0,6.4,55.0,6.2,36.0,6.2,44.0,6.6,90.0,5.5,25.0,5.2,19.5,7.0,700.0,33526224,15979003.0,373489.0,58805.0,1.23227545,1.23227546,1.232275449,1.232275459,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-08-31,13:00:00,Sion,Basel,2.82,2.84,2.54,2.58,3.9,4.0,2.42,2.48,1.67,1.71,1.58,1.65,2.56,2.74,18.5,21.0,13.5,15.0,17.5,19.5,32.0,38.0,14.5,16.0,8.4,9.0,11.0,12.0,22.0,24.0,19.0,21.0,11.5,12.5,14.0,15.5,28.0,32.0,36.0,42.0,24.0,27.0,29.0,32.0,42.0,65.0,15.0,17.5,13.5,15.0,18.5,850.0,33528080,65785.0,2939090.0,58805.0,1.232295218,1.232295228,1.232295217,1.232295227,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-31,13:00:00,Fredrikstad,Odd,1.58,1.61,6.6,7.2,4.3,4.5,2.06,2.12,1.9,1.95,1.88,2.06,1.94,2.14,14.0,15.5,20.0,23.0,50.0,60.0,17.0,210.0,7.8,8.4,8.8,9.4,23.0,25.0,85.0,110.0,8.4,9.0,9.2,10.0,21.0,24.0,80.0,95.0,13.0,14.5,15.5,17.5,32.0,40.0,16.5,140.0,7.6,8.8,16.0,130.0,17.5,1000.0,33530194,168742.0,10833201.0,58805.0,1.232326935,1.23232698,1.232327019,1.232326944,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-08-31,13:00:00,Versailles,Nancy,2.32,2.5,3.3,3.75,3.2,3.6,1.74,1.84,2.2,2.36,1.85,2.12,1.89,2.18,9.2,12.0,10.0,13.0,6.4,27.0,3.2,70.0,7.2,9.8,6.4,14.0,5.7,16.5,3.1,48.0,10.5,14.5,9.4,12.5,6.6,22.0,3.15,65.0,3.05,36.0,6.6,29.0,3.15,50.0,3.25,1000.0,2.96,26.0,3.15,50.0,3.35,1000.0,33524051,18201074.0,70468.0,58805.0,1.232237716,1.232237761,1.2322378,1.232237725,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-31,13:00:00,Sampdoria,Bari,1.97,2.02,4.5,4.8,3.5,3.55,1.75,1.77,2.3,2.34,2.0,2.18,1.84,2.0,10.0,11.0,12.5,14.0,29.0,34.0,15.0,120.0,7.2,8.0,7.2,7.6,17.0,20.0,38.0,75.0,9.8,11.0,10.0,11.0,20.0,24.0,70.0,85.0,20.0,23.0,21.0,24.0,40.0,50.0,14.0,150.0,15.5,17.5,13.0,90.0,34.0,1000.0,33532637,60311.0,20830801.0,58805.0,1.232354382,1.232354427,1.232354466,1.232354391,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,13:00:00,Renate,FeralpiSalo,2.44,4.6,2.18,3.65,2.7,32.0,1.7,1.84,2.2,2.44,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.5,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33532154,4077808.0,4893595.0,58805.0,1.232348172,1.232348217,1.232348256,1.232348181,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-31,13:15:00,Rizespor,Kasimpasa,2.2,2.24,3.5,3.65,3.7,3.8,2.34,2.4,1.72,1.75,1.63,1.69,2.46,2.6,17.0,19.0,14.5,17.0,23.0,26.0,42.0,85.0,11.0,13.0,8.0,8.6,13.0,14.5,30.0,34.0,14.0,15.5,10.0,11.0,14.5,16.0,36.0,40.0,25.0,28.0,19.0,21.0,27.0,29.0,42.0,70.0,11.5,13.0,23.0,26.0,19.0,850.0,33527113,113643.0,2080735.0,58805.0,1.232280679,1.232280689,1.232280678,1.232280688,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-31,13:15:00,Konyaspor,Kayserispor,1.95,1.97,4.5,4.7,3.65,3.75,1.95,1.99,2.0,2.06,1.87,1.93,2.08,2.16,12.0,13.5,15.0,16.5,30.0,34.0,16.0,100.0,8.2,9.0,7.6,8.2,16.5,18.5,30.0,60.0,10.5,11.5,9.4,10.5,18.0,20.0,40.0,110.0,19.5,22.0,18.5,21.0,34.0,38.0,16.0,110.0,12.5,13.5,44.0,65.0,17.0,1000.0,33524396,482032.0,508789.0,58805.0,1.23224441,1.23224442,1.232244409,1.232244419,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-31,13:15:00,Beerschot VA,Dender,2.94,3.1,2.52,2.6,3.55,3.7,2.04,2.1,1.92,1.97,1.71,1.94,2.06,2.42,12.5,15.5,10.5,12.5,15.0,17.0,32.0,38.0,12.0,14.0,7.4,8.2,10.5,12.0,23.0,27.0,18.5,21.0,12.0,13.0,15.0,16.5,32.0,38.0,42.0,48.0,28.0,34.0,36.0,44.0,44.0,85.0,21.0,28.0,8.2,21.0,13.0,890.0,33528006,13734279.0,1308816.0,58805.0,1.23229346,1.23229347,1.232293459,1.232293469,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CROATIA - HNL,2024-08-31,13:15:00,Slaven Belupo,Istra 1961,3.0,3.35,2.44,2.66,3.25,3.6,1.8,1.9,2.12,2.26,1.77,2.02,1.99,2.3,9.2,14.5,7.6,10.5,13.0,19.5,5.3,46.0,9.4,11.5,6.2,8.0,8.8,14.0,5.5,36.0,14.0,24.0,9.2,15.5,14.0,23.0,5.4,55.0,5.4,60.0,5.7,44.0,5.5,60.0,5.6,140.0,5.2,44.0,5.0,34.0,5.9,1000.0,33526615,170923.0,3991406.0,58805.0,1.232274887,1.232274932,1.232274971,1.232274896,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-31,13:15:00,Umraniyespor,Karagumruk,2.26,2.54,3.05,3.65,3.25,4.3,1.91,2.04,1.98,2.1,1.12,980.0,1.12,980.0,1.49,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.01,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33539806,6250160.0,10472882.0,58805.0,1.232457111,1.232457156,1.232457195,1.23245712,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
