League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-10-19,12:30:00,Union Clodiense,Alcione Milano,2.2,2.56,3.8,4.5,2.86,3.3,1.5,1.67,2.46,3.0,1.9,2.54,1.65,2.12,6.2,10.5,8.4,14.0,20.0,34.0,4.1,120.0,5.7,9.0,5.2,8.4,12.5,21.0,4.0,80.0,9.6,16.0,8.6,14.5,17.5,30.0,4.1,120.0,3.85,40.0,3.85,40.0,4.0,80.0,4.2,250.0,3.85,40.0,4.1,120.0,4.3,1000.0,33698778,38339238.0,41267368.0,58805.0,1.234593785,1.23459383,1.234593869,1.234593794,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ITALY - SERIE C,2024-10-19,12:30:00,Novara,AlbinoLeffe,2.22,2.46,3.75,4.5,2.84,3.3,1.51,1.61,2.58,2.98,2.02,2.4,1.71,1.97,4.0,9.0,1.25,12.0,1.09,30.0,1.04,1000.0,3.85,8.0,3.75,7.6,1.09,18.5,1.04,1000.0,1.25,14.0,1.21,13.0,1.05,28.0,1.04,1000.0,1.09,34.0,1.09,36.0,1.04,1000.0,1.04,1000.0,1.55,36.0,1.55,1000.0,1.09,1000.0,33698792,522045.0,201255.0,58805.0,1.234594513,1.234594561,1.2345946,1.234594523,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-10-19,13:00:00,Vaduz,Thun,3.55,3.8,2.04,2.12,4.0,4.2,2.5,2.62,1.62,1.66,1.56,1.71,2.42,2.8,18.0,30.0,10.0,16.0,11.5,19.0,18.5,32.0,13.5,23.0,7.2,11.5,8.0,13.0,14.5,24.0,21.0,36.0,10.5,17.5,11.0,18.5,19.5,32.0,1.03,80.0,1.03,44.0,1.03,44.0,1.03,200.0,1.55,32.0,1.55,11.5,1.03,850.0,33684153,46945.0,176184.0,58805.0,1.234352556,1.234352601,1.23435264,1.234352565,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-10-19,13:00:00,Trnava,Slovan Bratislava,2.86,3.0,2.62,2.76,3.3,3.65,1.88,1.96,2.04,2.14,1.7,1.86,2.16,2.42,10.0,16.5,7.4,12.0,12.5,20.0,5.0,44.0,9.4,13.5,6.2,14.0,8.4,13.5,4.8,34.0,14.5,25.0,10.0,15.5,14.0,22.0,5.0,48.0,5.1,60.0,5.0,42.0,5.1,60.0,5.4,120.0,4.9,38.0,4.7,29.0,5.6,1000.0,33668592,427643.0,46933.0,58805.0,1.234134833,1.234134878,1.234134917,1.234134842,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-19,13:00:00,Young Boys,Luzern,2.0,2.04,3.65,3.75,4.1,4.2,2.7,2.74,1.57,1.59,1.56,1.61,2.66,2.78,22.0,32.0,19.5,21.0,28.0,32.0,14.0,70.0,13.5,15.0,9.4,10.5,14.0,15.5,30.0,36.0,14.0,16.0,10.0,10.5,14.0,15.0,21.0,38.0,23.0,25.0,16.5,18.0,23.0,25.0,13.5,60.0,6.6,9.2,19.5,26.0,20.0,850.0,33667601,65778.0,65784.0,58805.0,1.234115617,1.234115627,1.234115616,1.234115626,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-19,13:00:00,Grasshoppers,Zurich,3.25,3.4,2.42,2.48,3.35,3.5,1.88,1.92,2.08,2.14,1.81,1.87,2.14,2.24,10.0,13.0,8.4,11.0,13.0,15.5,7.0,36.0,10.5,13.5,6.4,8.2,10.5,13.0,6.8,30.0,18.0,23.0,12.0,14.5,15.0,19.5,7.4,46.0,7.6,60.0,7.2,42.0,7.6,60.0,8.2,120.0,19.0,40.0,14.5,24.0,50.0,1000.0,33667615,373489.0,65783.0,58805.0,1.234115292,1.234115302,1.234115291,1.234115301,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-10-19,13:00:00,Lausanne Ouchy,Bellinzona,2.02,2.12,3.7,4.0,3.7,4.1,2.18,2.3,1.78,1.85,1.65,1.81,2.22,2.54,12.5,20.0,12.0,19.5,20.0,34.0,4.7,85.0,8.4,13.5,6.6,9.6,11.5,19.0,4.5,50.0,10.0,16.5,8.0,13.0,12.5,21.0,4.6,60.0,18.0,30.0,14.5,25.0,4.4,40.0,4.7,240.0,3.65,55.0,3.6,190.0,3.9,1000.0,33684143,5805890.0,457840.0,58805.0,1.234348861,1.234348906,1.234348945,1.23434887,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-10-19,13:00:00,Jedinstvo U.,Vojvodina,7.0,8.6,1.48,1.55,4.3,5.0,2.04,2.18,1.84,1.96,1.91,2.16,1.86,2.1,5.7,19.5,7.0,9.2,4.3,9.4,5.2,14.5,4.2,26.0,4.6,11.0,4.6,40.0,5.5,70.0,4.2,1000.0,4.2,28.0,4.0,26.0,2.32,40.0,4.2,1000.0,4.2,130.0,4.2,110.0,2.22,1000.0,4.2,1000.0,4.1,55.0,2.26,1000.0,33697580,25136298.0,2020542.0,58805.0,1.234563681,1.234563726,1.234563765,1.23456369,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-19,13:15:00,Cercle Brugge KSV,Dender,1.85,1.87,4.6,4.7,4.0,4.1,2.18,2.22,1.83,1.85,1.77,1.85,2.18,2.3,15.0,16.0,16.5,18.5,30.0,36.0,16.5,100.0,9.4,10.5,8.2,8.8,16.0,18.0,36.0,55.0,10.5,12.0,9.4,10.0,16.5,18.5,38.0,60.0,18.0,21.0,16.5,18.0,29.0,32.0,22.0,95.0,9.8,11.0,14.5,55.0,48.0,940.0,33667860,259394.0,1308816.0,58805.0,1.234123281,1.234123291,1.23412328,1.23412329,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,13:30:00,Bournemouth,Arsenal,5.2,5.3,1.76,1.77,4.1,4.2,2.3,2.34,1.75,1.76,1.74,1.78,2.28,2.34,17.0,18.0,10.0,10.5,10.5,11.0,17.0,17.5,19.5,20.0,9.2,9.6,10.0,10.5,16.0,16.5,38.0,40.0,19.0,20.0,16.5,17.0,27.0,28.0,100.0,120.0,55.0,65.0,55.0,60.0,70.0,80.0,50.0,65.0,8.4,8.8,350.0,880.0,33640258,1141.0,1096.0,58805.0,1.233700996,1.233700935,1.233700995,1.233701006,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-19,13:30:00,Granada CF,Tenerife,1.81,1.82,5.8,5.9,3.5,3.6,1.69,1.72,2.4,2.44,2.2,2.3,1.77,1.84,9.2,9.8,14.5,16.0,38.0,44.0,17.0,170.0,6.2,7.0,7.6,8.2,22.0,24.0,65.0,100.0,8.4,9.4,9.8,11.0,22.0,25.0,16.0,120.0,16.5,18.5,20.0,22.0,28.0,55.0,17.0,190.0,14.0,16.5,16.5,150.0,34.0,1000.0,33667773,2255452.0,44509.0,58805.0,1.234125829,1.234125874,1.234125913,1.234125838,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
CROATIA - HNL,2024-10-19,13:30:00,Istra 1961,D. Zagreb,8.8,10.5,1.43,1.47,4.5,5.1,1.94,2.02,1.98,2.06,2.14,2.4,1.72,1.88,13.0,15.5,6.2,7.4,6.8,7.8,10.5,13.5,23.0,28.0,9.8,11.5,9.4,11.0,15.0,17.0,46.0,85.0,29.0,38.0,26.0,32.0,38.0,46.0,11.0,470.0,10.5,190.0,10.5,180.0,10.5,220.0,10.5,270.0,6.4,8.2,11.0,1000.0,33684302,3991406.0,52628041.0,58805.0,1.234353695,1.23435374,1.234353779,1.234353704,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-10-19,13:30:00,Stenhousemuir,Alloa,2.8,3.15,2.52,2.76,3.35,3.55,1.96,2.1,1.91,2.06,1.69,1.91,2.1,2.44,11.5,15.0,10.0,12.5,1.03,19.0,1.03,42.0,9.4,14.0,6.6,8.8,10.5,13.0,1.03,30.0,1.03,22.0,9.8,14.5,1.03,19.0,1.03,44.0,1.03,50.0,1.03,34.0,1.03,48.0,1.03,100.0,1.55,28.0,1.55,24.0,1.03,1000.0,33664865,729806.0,203715.0,58805.0,1.234071922,1.234071967,1.234072006,1.234071931,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-19,13:45:00,AZ Alkmaar,PSV,3.55,3.65,2.14,2.18,3.85,3.9,2.52,2.58,1.63,1.66,1.59,1.64,2.58,2.7,19.0,21.0,12.5,13.5,14.0,16.0,23.0,27.0,17.0,19.5,8.6,9.4,9.8,11.0,17.0,19.5,26.0,30.0,14.0,15.0,13.5,15.0,22.0,28.0,14.0,65.0,30.0,36.0,34.0,40.0,36.0,65.0,10.0,26.0,9.0,11.0,16.5,470.0,33643273,9220660.0,48451.0,58805.0,1.23375278,1.23375279,1.233752779,1.233752789,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-10-19,14:45:00,Alianza Atl.,Sporting Cristal,3.35,9.4,1.83,2.44,2.42,4.1,1.87,2.18,1.85,2.14,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,210.0,1.55,1000.0,1.03,1000.0,33655703,898396.0,328696.0,58805.0,1.233931283,1.233931328,1.233931367,1.233931292,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-19,15:00:00,Nijmegen,Heerenveen,2.12,2.16,3.7,3.75,3.75,3.85,2.26,2.3,1.77,1.79,1.67,1.73,2.38,2.5,16.5,18.0,15.5,17.5,25.0,27.0,46.0,70.0,11.0,12.5,8.2,8.8,13.5,15.5,32.0,38.0,13.0,14.5,9.8,10.5,14.5,16.5,38.0,44.0,22.0,26.0,17.5,20.0,27.0,30.0,42.0,75.0,10.0,12.5,25.0,30.0,18.0,850.0,33643257,48456.0,3630179.0,58805.0,1.233752996,1.233753006,1.233752995,1.233753005,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EREDIVISIE,2024-10-19,15:00:00,Waalwijk,Twente,8.4,9.0,1.39,1.4,5.8,6.2,2.82,2.88,1.53,1.55,1.82,1.89,2.12,2.22,24.0,27.0,10.5,11.5,8.8,9.8,11.0,12.5,30.0,36.0,12.0,13.0,9.6,10.0,12.5,14.0,18.0,85.0,28.0,32.0,21.0,24.0,26.0,29.0,20.0,290.0,18.5,110.0,75.0,90.0,85.0,110.0,75.0,95.0,4.3,4.8,21.0,920.0,33643262,3954225.0,7928242.0,58805.0,1.233752888,1.233752898,1.233752887,1.233752897,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-19,15:00:00,Deinze,Genk U23,1.79,1.87,4.4,5.0,3.95,4.4,2.26,2.38,1.73,1.79,1.65,1.87,2.14,2.54,15.5,21.0,15.0,21.0,6.8,40.0,2.52,1000.0,8.4,11.5,7.4,9.8,14.0,18.5,3.9,60.0,10.0,13.5,8.2,11.0,14.5,19.5,3.9,55.0,16.5,22.0,15.0,20.0,6.6,34.0,3.35,200.0,2.04,55.0,1.56,230.0,1.6,1000.0,33684560,505713.0,49883734.0,58805.0,1.234356142,1.234356187,1.234356226,1.234356151,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-19,15:00:00,Lommel SK,Eupen,2.18,2.28,3.35,3.75,3.55,3.95,2.08,2.2,1.84,1.91,1.58,1.78,2.04,2.74,2.96,20.0,2.9,18.0,3.15,34.0,3.3,80.0,3.7,13.0,6.2,14.0,4.0,17.5,3.2,48.0,4.0,18.0,3.7,13.0,2.98,21.0,3.25,55.0,3.15,34.0,3.05,28.0,3.2,42.0,3.35,240.0,3.25,55.0,3.2,44.0,3.45,1000.0,33684568,65803.0,505721.0,58805.0,1.234356052,1.234356097,1.234356136,1.234356061,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-10-19,15:00:00,Mushuc Runa,Dep. Cuenca,1.97,2.08,4.0,4.5,3.5,3.9,1.9,2.02,1.98,2.1,1.7,2.14,2.04,2.26,10.0,16.5,11.0,18.5,5.4,38.0,6.0,110.0,8.0,9.4,7.4,8.6,4.9,21.0,5.8,65.0,10.5,12.5,4.0,11.0,5.0,24.0,5.9,75.0,5.2,29.0,5.1,26.0,5.6,46.0,6.0,140.0,4.4,55.0,5.8,220.0,6.4,1000.0,33676016,8225986.0,1067928.0,58805.0,1.234233098,1.234233143,1.234233182,1.234233107,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-19,15:15:00,Cracovia,Lech Poznan,3.1,3.2,2.56,2.6,3.35,3.45,2.08,2.12,1.89,1.93,1.72,1.79,2.28,2.38,12.0,16.0,10.5,13.5,15.0,18.5,28.0,38.0,12.0,15.0,7.2,8.2,10.5,12.0,21.0,28.0,18.5,24.0,12.0,15.0,14.5,17.5,30.0,40.0,38.0,55.0,26.0,36.0,34.0,46.0,22.0,240.0,1.55,27.0,1.55,20.0,15.0,660.0,33667663,880537.0,502303.0,58805.0,1.234116189,1.234116234,1.234116273,1.234116198,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-19,15:30:00,Servette,Sion,1.85,1.87,4.6,4.7,3.95,4.1,2.16,2.2,1.83,1.85,1.75,1.84,2.2,2.34,5.1,17.0,17.0,19.0,24.0,36.0,6.8,110.0,9.4,10.5,4.0,9.0,16.5,18.0,6.4,55.0,10.5,12.0,9.4,40.0,16.5,18.5,6.4,60.0,5.3,20.0,16.5,18.0,5.9,32.0,6.8,90.0,10.0,55.0,6.4,55.0,7.2,1000.0,33667595,51405.0,65785.0,58805.0,1.234115184,1.234115194,1.234115183,1.234115193,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-19,15:45:00,Royale Union SG,Gent,1.62,1.64,6.2,6.6,4.3,4.4,2.08,2.12,1.9,1.91,1.92,2.04,1.97,2.08,14.5,16.0,19.5,22.0,29.0,50.0,18.0,180.0,7.8,8.6,8.8,9.2,22.0,24.0,19.0,90.0,8.8,9.4,9.2,9.6,20.0,23.0,19.0,90.0,14.0,15.0,15.5,16.5,32.0,36.0,28.0,130.0,8.0,9.0,17.5,110.0,29.0,1000.0,33667886,892024.0,350594.0,58805.0,1.234122741,1.234122751,1.23412274,1.23412275,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-19,16:00:00,G.A. Eagles,Feyenoord,3.95,4.1,2.02,2.06,3.85,3.9,2.2,2.24,1.81,1.83,1.72,1.8,2.26,2.4,15.0,17.0,10.0,11.0,12.0,13.5,21.0,25.0,15.0,16.5,8.2,8.8,9.8,10.5,18.0,19.5,26.0,29.0,14.5,16.0,15.5,17.0,28.0,32.0,48.0,80.0,38.0,46.0,44.0,50.0,48.0,85.0,29.0,38.0,11.0,12.5,17.5,770.0,33643263,419123.0,55264.0,58805.0,1.233753104,1.233753114,1.233753103,1.233753113,1.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-19,16:00:00,Mirandes,Eibar,2.64,2.7,3.6,3.75,2.8,2.84,1.37,1.39,3.6,3.7,2.46,2.74,1.58,1.69,5.6,6.0,7.4,9.4,17.0,1000.0,7.8,85.0,6.0,8.6,6.2,6.8,14.5,19.0,7.8,80.0,11.5,15.5,13.0,16.0,7.0,36.0,6.2,150.0,7.2,48.0,26.0,50.0,6.2,110.0,6.4,380.0,7.6,65.0,6.2,130.0,6.6,1000.0,33667768,565024.0,247969.0,58805.0,1.2341261,1.234126145,1.234126184,1.234126109,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-19,16:00:00,Vila Nova FC,Coritiba,2.24,2.32,4.0,4.3,3.1,3.25,1.58,1.61,2.62,2.74,2.02,2.24,1.8,1.98,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.03,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33687881,376829.0,198141.0,58805.0,1.234409344,1.234409354,1.234409343,1.234409353,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
BRAZIL - SERIE B,2024-10-19,17:00:00,Mirassol,Novorizontino,2.16,2.24,4.5,4.7,3.0,3.15,1.46,1.48,3.1,3.2,2.4,2.58,1.63,1.71,6.0,7.8,8.6,11.5,8.0,34.0,8.8,140.0,5.3,6.4,6.6,7.4,15.5,21.0,8.6,95.0,9.6,12.0,10.5,13.5,7.4,36.0,8.8,140.0,7.4,32.0,7.6,38.0,8.6,90.0,9.2,360.0,7.6,40.0,9.0,200.0,9.4,1000.0,33685193,2760854.0,9173038.0,58805.0,1.234365398,1.234365408,1.234365397,1.234365407,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-19,17:00:00,Ituano,Ceara,3.5,3.7,2.38,2.44,3.2,3.25,1.73,1.77,2.28,2.36,1.85,2.06,1.87,2.08,8.6,11.5,8.0,9.0,12.5,14.5,7.8,34.0,10.0,12.0,6.6,7.6,10.5,12.0,7.6,32.0,7.2,25.0,13.0,16.5,6.8,22.0,8.6,55.0,8.8,70.0,8.4,50.0,8.8,70.0,9.4,150.0,8.6,55.0,7.2,26.0,10.0,1000.0,33690510,1040280.0,5287019.0,58805.0,1.234452912,1.234452922,1.234452911,1.234452921,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Dep. Tachira,La Guaira,1.67,1.87,5.7,1000.0,2.42,32.0,1.59,3.45,1.41,2.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,60.0,1.55,1000.0,1.01,1000.0,33694242,712865.0,7658015.0,58805.0,1.234508527,1.234508572,1.234508611,1.234508536,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Angostura,Metropolitanos,1.61,2.74,3.2,6.0,2.64,3.5,1.18,990.0,1.01,6.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33694211,10160867.0,8761113.0,58805.0,1.234509067,1.234509112,1.234509151,1.234509076,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Caracas,Carabobo,1.86,2.52,4.7,8.0,2.56,3.15,1.43,1.61,1.81,3.55,1.01,1000.0,1.01,1000.0,5.9,8.8,9.2,15.0,23.0,44.0,4.5,250.0,5.0,7.8,6.4,8.4,16.0,30.0,4.5,150.0,8.0,12.0,9.4,13.0,21.0,36.0,4.5,200.0,18.0,36.0,23.0,42.0,4.4,90.0,4.5,370.0,19.0,40.0,4.5,300.0,4.6,1000.0,33694240,3738659.0,893607.0,58805.0,1.234508617,1.234508662,1.234508701,1.234508626,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Puerto Cabello,Universidad Central,2.14,3.0,2.62,4.5,2.78,3.5,1.54,3.15,1.47,2.86,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33694214,13442344.0,39170146.0,58805.0,1.234508977,1.234509022,1.234509061,1.234508986,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Monagas,Inter de Barinas,1.15,1.18,30.0,55.0,7.4,10.5,2.56,3.0,1.5,1.64,2.48,3.0,1.5,1.59,2.44,36.0,2.56,95.0,2.62,1000.0,2.64,1000.0,7.4,11.5,4.9,24.0,2.58,120.0,2.62,1000.0,5.5,8.4,4.5,17.0,2.54,75.0,2.62,1000.0,5.5,8.4,4.7,20.0,2.56,85.0,2.62,1000.0,2.24,26.0,6.2,1000.0,2.64,1000.0,33694215,224547.0,18110373.0,58805.0,1.234508887,1.234508932,1.234508971,1.234508896,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Rayo Zuliano,Estudiantes Merida,2.3,2.62,3.45,3.95,2.8,3.6,1.74,1.87,2.16,2.36,1.85,1000.0,1.01,2.18,3.3,12.0,4.5,13.0,3.85,25.0,2.18,70.0,3.1,9.8,2.94,8.2,3.55,16.5,2.78,50.0,3.5,15.5,3.35,13.0,3.8,22.0,2.18,70.0,4.0,36.0,4.0,32.0,2.78,55.0,2.88,1000.0,2.64,27.0,2.16,55.0,2.94,1000.0,33694216,46783501.0,7838019.0,58805.0,1.234508797,1.234508842,1.234508881,1.234508806,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-19,17:00:00,Portuguesa,Zamora,2.94,3.35,2.54,3.05,3.05,32.0,1.6,2.7,1.58,2.68,1.01,1000.0,1.01,1000.0,7.6,22.0,7.0,24.0,12.5,29.0,2.74,80.0,5.7,19.5,6.2,9.8,10.5,21.0,18.5,60.0,11.0,25.0,8.2,16.5,13.0,25.0,24.0,90.0,25.0,60.0,14.5,50.0,21.0,80.0,2.78,190.0,8.0,60.0,11.5,110.0,2.52,1000.0,33694217,10939060.0,4129326.0,58805.0,1.234508707,1.234508752,1.234508791,1.234508716,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ECUADOR - LIGA PRO,2024-10-19,17:30:00,Tecnico U.,LDU Quito,3.55,3.9,2.32,2.44,3.1,3.4,1.73,1.81,2.24,2.38,1.77,2.3,1.93,2.08,9.2,11.0,8.0,9.0,11.5,13.5,26.0,32.0,10.5,12.5,6.6,7.8,10.5,12.0,24.0,28.0,21.0,25.0,13.5,16.0,17.5,21.0,42.0,48.0,11.0,75.0,10.5,50.0,11.0,70.0,11.0,130.0,11.0,60.0,18.5,30.0,12.0,1000.0,33676029,6290900.0,474678.0,58805.0,1.234233278,1.234233323,1.234233362,1.234233287,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
