League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BRAZIL - SERIE A,2024-08-18,16:00:00,Criciuma,Vasco,2.26,2.28,3.85,3.9,3.3,3.4,1.71,1.74,2.36,2.4,1.99,2.08,1.93,2.02,9.6,10.5,12.0,12.5,26.0,27.0,75.0,80.0,7.8,8.2,7.0,7.2,15.0,16.0,48.0,55.0,11.5,12.5,10.0,10.5,19.0,21.0,60.0,70.0,26.0,28.0,25.0,27.0,44.0,48.0,95.0,140.0,21.0,23.0,55.0,80.0,27.0,1000.0,33467140,356589.0,198124.0,58805.0,1.231436271,1.231436255,1.23143627,1.23143628,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-18,16:00:00,Palmeiras,Sao Paulo,1.81,1.82,5.7,5.9,3.6,3.65,1.63,1.65,2.54,2.58,2.3,2.38,1.73,1.77,9.0,9.4,14.0,15.0,38.0,44.0,44.0,180.0,6.0,6.4,7.6,8.0,22.0,24.0,80.0,110.0,8.4,8.8,10.0,10.5,26.0,28.0,85.0,130.0,17.0,18.0,21.0,23.0,50.0,55.0,48.0,220.0,16.5,17.5,44.0,170.0,140.0,1000.0,33467153,22498185.0,198126.0,58805.0,1.231435851,1.231435835,1.23143585,1.23143586,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-18,16:00:00,Brusque,Coritiba,3.1,3.2,2.84,2.94,2.94,3.0,1.48,1.51,2.96,3.1,2.22,2.38,1.72,1.82,6.8,7.4,7.4,8.2,14.5,16.0,34.0,50.0,7.8,8.6,6.2,6.8,13.0,14.5,32.0,46.0,16.5,18.0,13.5,15.5,23.0,38.0,40.0,85.0,42.0,60.0,34.0,55.0,40.0,90.0,40.0,230.0,15.0,980.0,14.0,60.0,19.0,1000.0,33487510,6168045.0,198141.0,58805.0,1.231720942,1.231720952,1.231720941,1.231720951,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-08-18,16:00:00,AEK Athens FC,OFI Crete,1.25,1.27,13.5,15.0,7.0,7.4,2.58,2.76,1.57,1.63,2.08,2.18,1.85,1.93,22.0,28.0,38.0,50.0,15.5,160.0,16.5,820.0,9.0,10.0,14.5,16.0,40.0,50.0,16.0,300.0,7.2,8.2,10.0,10.5,30.0,36.0,15.5,210.0,9.0,9.8,12.0,13.5,30.0,36.0,16.0,980.0,3.5,4.4,16.0,340.0,17.0,1000.0,33430237,10758.0,728087.0,58805.0,1.230875316,1.230875361,1.2308754,1.230875325,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
CROATIA - HNL,2024-08-18,16:00:00,Rijeka,Istra 1961,1.6,1.64,6.6,7.2,4.1,4.4,1.92,2.0,2.0,2.08,2.08,2.16,1.87,1.93,12.0,13.5,18.5,23.0,40.0,55.0,40.0,220.0,7.2,7.8,8.6,9.2,23.0,26.0,40.0,110.0,8.0,8.8,9.2,9.8,22.0,25.0,40.0,980.0,13.5,15.0,16.0,17.5,30.0,42.0,40.0,160.0,9.0,10.5,16.0,980.0,16.0,1000.0,33487287,166890.0,3991406.0,58805.0,1.231718231,1.231718278,1.231718317,1.231718241,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-18,16:00:00,Tomayapo,The Strongest,2.56,2.76,2.82,3.05,3.45,3.8,1.92,2.04,1.98,2.08,1.74,1.89,2.12,2.34,12.0,15.5,10.5,13.5,16.5,21.0,34.0,980.0,10.0,12.5,7.0,8.8,11.0,14.5,26.0,36.0,15.0,19.5,10.5,13.5,15.5,19.5,34.0,980.0,29.0,44.0,23.0,32.0,34.0,980.0,40.0,980.0,5.4,26.0,5.5,29.0,6.6,1000.0,33492850,25238903.0,328205.0,58805.0,1.231791063,1.231791108,1.231791147,1.231791072,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-18,16:00:00,Cobresal,Deportes Iquique,2.0,2.04,3.7,3.85,4.1,4.3,2.58,2.7,1.59,1.63,1.58,1.64,2.58,2.74,20.0,24.0,18.0,23.0,19.5,34.0,42.0,75.0,12.5,14.5,9.0,10.5,14.0,17.5,30.0,40.0,13.5,16.5,9.6,12.0,13.5,17.0,24.0,44.0,21.0,27.0,16.0,20.0,22.0,28.0,29.0,70.0,8.6,10.5,17.5,29.0,90.0,980.0,33486286,5129865.0,5271441.0,58805.0,1.231705209,1.231705254,1.231705293,1.231705218,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-18,16:00:00,A. Italiano,U. Catolica,3.25,3.4,2.42,2.52,3.35,3.5,1.82,1.87,2.16,2.22,1.87,1.95,2.06,2.16,10.5,980.0,8.2,980.0,11.5,980.0,21.0,1000.0,10.5,1000.0,6.8,980.0,9.4,980.0,18.0,1000.0,1.8,1000.0,12.0,1000.0,14.0,1000.0,2.0,1000.0,2.0,1000.0,23.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,17.5,980.0,1.53,1000.0,33486299,2295419.0,7029037.0,58805.0,1.231705299,1.231705344,1.231705383,1.231705308,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-18,16:30:00,Mallorca,Real Madrid,8.8,9.0,1.49,1.5,4.5,4.6,2.04,2.08,1.94,1.96,2.12,2.18,1.85,1.9,14.5,15.0,7.2,7.6,7.8,8.0,12.0,12.5,24.0,26.0,9.8,10.0,9.4,9.6,15.5,16.0,65.0,70.0,30.0,32.0,22.0,23.0,36.0,38.0,270.0,300.0,120.0,140.0,110.0,120.0,120.0,150.0,160.0,190.0,7.4,7.8,220.0,1000.0,33369960,10542.0,2426.0,58805.0,1.230112797,1.230112781,1.230112796,1.230112806,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-18,16:30:00,Boavista,Braga,6.8,7.0,1.56,1.57,4.7,4.8,2.22,2.26,1.79,1.82,1.9,1.96,2.04,2.1,16.5,17.0,8.6,9.0,8.8,9.2,13.0,14.0,22.0,25.0,9.6,10.5,9.2,9.6,14.5,15.0,50.0,60.0,23.0,26.0,20.0,22.0,30.0,34.0,25.0,200.0,85.0,140.0,80.0,90.0,100.0,120.0,90.0,110.0,6.8,7.4,23.0,1000.0,33487354,10761.0,48799.0,58805.0,1.231718804,1.231718814,1.231718803,1.231718813,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-18,17:00:00,Sarmiento Junin,Tigre,2.8,2.88,3.25,3.3,2.88,2.94,1.43,1.44,3.25,3.35,2.4,2.52,1.66,1.72,6.2,7.0,7.6,8.4,17.0,22.0,42.0,980.0,6.8,7.6,6.4,7.0,14.5,18.0,40.0,65.0,14.0,16.0,13.0,15.0,19.5,32.0,42.0,120.0,25.0,55.0,26.0,50.0,42.0,110.0,50.0,980.0,34.0,70.0,36.0,95.0,15.0,1000.0,33474444,5971606.0,2451815.0,58805.0,1.231533241,1.231533251,1.23153324,1.23153325,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-18,17:00:00,Atl. Tucuman,Estudiantes L.P.,2.48,2.54,3.75,3.85,2.94,3.0,1.44,1.46,3.2,3.3,2.4,2.54,1.65,1.71,6.4,6.8,8.6,9.2,21.0,23.0,55.0,85.0,6.4,6.8,6.6,7.2,16.5,18.0,42.0,75.0,12.0,13.0,12.0,13.5,26.0,29.0,70.0,120.0,34.0,38.0,36.0,40.0,50.0,130.0,100.0,280.0,34.0,48.0,38.0,110.0,130.0,1000.0,33474443,5181445.0,194509.0,58805.0,1.231533025,1.231533035,1.231533024,1.231533034,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-08-18,17:00:00,Los Chankas,Carlos Mannucci,1.41,1.46,7.4,10.0,5.1,5.7,2.42,2.64,1.61,1.7,1.79,2.02,1.98,2.28,16.5,28.0,5.1,980.0,40.0,980.0,40.0,980.0,8.2,11.0,10.0,15.0,5.1,980.0,40.0,980.0,8.2,10.5,8.2,11.0,19.5,29.0,40.0,980.0,11.0,15.5,11.5,17.5,24.0,980.0,40.0,980.0,2.98,6.2,5.5,980.0,5.7,1000.0,33487393,65437610.0,9569210.0,58805.0,1.231719149,1.231719194,1.231719233,1.231719158,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-18,17:30:00,Dep. Cuenca,U. Catolica,3.35,3.6,2.26,2.34,3.6,3.8,1.94,2.0,2.0,2.06,1.79,1.93,2.08,2.28,11.5,15.0,8.2,11.0,11.5,15.5,6.0,34.0,10.5,14.5,7.0,8.2,9.4,12.5,20.0,27.0,20.0,26.0,13.0,16.5,16.0,21.0,29.0,44.0,6.6,980.0,30.0,46.0,6.6,980.0,7.0,980.0,6.2,44.0,5.3,19.0,7.4,1000.0,33486716,1067928.0,7005170.0,58805.0,1.231710565,1.23171061,1.231710649,1.231710574,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-08-18,18:00:00,River Plate,Nacional,6.2,7.0,1.63,1.65,4.1,4.5,1.96,2.08,1.93,2.04,2.0,2.12,1.9,2.0,13.0,14.5,7.4,8.2,8.2,9.2,13.5,15.0,19.0,25.0,8.6,9.6,9.2,9.8,15.5,17.5,38.0,55.0,22.0,25.0,21.0,24.0,32.0,40.0,17.0,980.0,36.0,100.0,38.0,100.0,44.0,150.0,17.0,980.0,8.8,9.6,18.0,1000.0,33477705,3206731.0,504780.0,58805.0,1.231581993,1.231582038,1.231582077,1.231582002,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-18,18:30:00,Botafogo RJ,Flamengo RJ,2.48,2.52,3.4,3.45,3.2,3.25,1.66,1.69,2.46,2.52,2.04,2.1,1.91,1.95,8.8,9.4,9.6,10.5,20.0,21.0,55.0,65.0,8.0,8.4,6.8,7.2,14.0,14.5,42.0,48.0,13.0,14.0,11.0,12.0,20.0,22.0,60.0,70.0,30.0,34.0,29.0,32.0,48.0,55.0,48.0,140.0,28.0,30.0,48.0,60.0,28.0,1000.0,33467165,198128.0,198138.0,58805.0,1.231436511,1.231436495,1.23143651,1.23143652,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-18,18:30:00,Athletico-PR,Juventude,1.58,1.59,6.6,6.8,4.4,4.5,2.14,2.18,1.85,1.88,1.95,2.02,1.99,2.06,15.0,16.5,20.0,23.0,48.0,55.0,46.0,190.0,8.2,8.8,9.4,9.8,22.0,25.0,75.0,90.0,8.8,9.2,9.4,9.6,21.0,23.0,65.0,90.0,13.5,14.0,15.0,16.0,32.0,34.0,75.0,130.0,7.6,8.2,65.0,110.0,34.0,1000.0,33467155,36860494.0,198144.0,58805.0,1.231436391,1.231436375,1.23143639,1.2314364,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-18,18:30:00,Botafogo SP,Paysandu PA,2.62,2.66,3.4,3.55,2.98,3.0,1.52,1.55,2.8,2.94,2.16,2.46,1.68,1.87,7.0,8.0,8.6,9.6,19.0,21.0,42.0,70.0,7.0,7.8,6.6,6.8,14.5,16.5,36.0,55.0,13.0,14.5,11.5,13.0,21.0,25.0,40.0,90.0,34.0,40.0,32.0,980.0,40.0,75.0,40.0,210.0,13.0,44.0,14.5,75.0,18.0,1000.0,33487669,4435648.0,189951.0,58805.0,1.231721879,1.231721889,1.231721878,1.231721888,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-18,18:30:00,Wilstermann,Guabira,1.62,1.68,5.9,6.8,4.0,4.3,1.91,2.0,2.0,2.1,1.97,2.14,1.88,2.04,12.5,14.5,18.0,21.0,42.0,55.0,40.0,200.0,7.4,8.6,8.4,9.6,21.0,25.0,40.0,100.0,8.2,9.4,9.0,10.5,20.0,24.0,40.0,110.0,13.5,16.0,16.0,18.5,34.0,40.0,40.0,150.0,5.6,10.5,11.0,130.0,12.0,1000.0,33492855,706904.0,5892455.0,58805.0,1.231790973,1.231791018,1.231791057,1.231790982,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
COLOMBIA - PRIMERA A,2024-08-18,19:45:00,Bucaramanga,America De Cali,3.2,3.3,2.76,2.86,2.92,3.05,1.51,1.54,2.86,2.98,2.22,2.34,1.74,1.82,7.2,8.0,7.4,8.0,14.0,15.5,40.0,46.0,7.8,9.2,6.4,7.0,12.5,14.0,36.0,55.0,16.5,18.5,13.5,15.0,23.0,34.0,40.0,980.0,40.0,60.0,40.0,55.0,20.0,85.0,16.0,210.0,15.5,70.0,15.0,980.0,7.8,1000.0,33486910,7227021.0,26076470.0,58805.0,1.231713592,1.231713637,1.231713676,1.231713601,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-18,20:00:00,Emelec,EL Nacional,1.83,1.87,4.9,5.4,3.7,3.85,1.74,1.79,2.26,2.36,1.99,2.22,1.83,2.02,9.6,13.0,12.0,18.0,28.0,48.0,40.0,980.0,6.6,8.2,7.2,9.0,17.5,26.0,40.0,980.0,8.8,11.5,8.8,12.0,19.0,29.0,40.0,980.0,17.0,24.0,18.5,26.0,38.0,60.0,40.0,980.0,4.2,17.5,5.3,980.0,5.5,1000.0,33486717,328197.0,330234.0,58805.0,1.231710655,1.2317107,1.231710739,1.231710664,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-18,20:30:00,Royal Pari,Aurora,2.08,2.1,4.0,4.5,3.4,3.6,1.79,1.87,2.14,2.26,1.91,2.06,1.94,2.1,10.0,11.5,12.0,14.0,25.0,30.0,14.0,980.0,7.8,9.2,7.2,8.0,15.5,17.5,48.0,60.0,10.5,12.0,9.8,11.0,18.5,21.0,48.0,120.0,21.0,25.0,21.0,24.0,38.0,44.0,13.5,130.0,14.5,17.5,13.5,70.0,14.5,1000.0,33492846,16922830.0,893608.0,58805.0,1.231791153,1.231791198,1.231791237,1.231791162,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-08-18,20:30:00,Defensor Sp.,Rampla Juniors,1.51,1.56,7.2,8.2,4.5,5.0,2.08,2.22,1.83,1.92,1.98,2.1,1.91,2.02,15.0,18.5,20.0,46.0,48.0,980.0,48.0,980.0,7.6,9.4,9.4,12.0,22.0,55.0,38.0,980.0,7.8,9.4,9.0,11.0,20.0,44.0,50.0,980.0,12.0,14.0,14.0,17.5,29.0,980.0,44.0,980.0,6.8,8.4,46.0,980.0,70.0,1000.0,33477683,1222679.0,5347408.0,58805.0,1.231582083,1.231582128,1.231582167,1.231582092,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-18,20:30:00,Huracan,Belgrano,1.58,1.6,8.4,8.8,3.9,4.0,1.51,1.53,2.92,2.94,2.84,3.0,1.5,1.54,8.0,8.8,15.0,17.0,60.0,95.0,250.0,450.0,4.7,5.1,9.0,9.6,34.0,42.0,50.0,250.0,6.6,7.4,10.5,11.5,40.0,46.0,60.0,290.0,13.0,14.5,23.0,25.0,42.0,85.0,60.0,470.0,13.0,16.5,55.0,640.0,18.5,1000.0,33474466,194507.0,1496989.0,58805.0,1.231534025,1.231534035,1.231534024,1.231534034,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-18,21:05:00,Club Tijuana,Santos Laguna,1.48,1.51,7.2,8.0,4.8,5.1,2.38,2.46,1.69,1.73,1.88,1.97,2.02,2.14,18.0,20.0,24.0,28.0,44.0,70.0,18.0,290.0,8.8,9.8,10.0,11.0,24.0,28.0,19.5,130.0,8.8,9.6,9.2,10.5,20.0,23.0,40.0,210.0,12.0,13.5,13.5,15.0,28.0,32.0,20.0,190.0,4.9,6.2,20.0,110.0,19.5,1000.0,33494299,5687741.0,328957.0,58805.0,1.231807266,1.231807311,1.23180735,1.231807275,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-18,22:00:00,Chico,Envigado,1.96,2.0,4.8,5.3,3.2,3.4,1.54,1.64,2.56,2.86,2.2,2.38,1.72,1.83,7.0,9.4,10.5,14.0,6.6,980.0,7.0,980.0,5.6,7.4,7.0,8.2,17.0,23.0,6.8,980.0,9.4,11.5,9.2,12.5,22.0,980.0,7.0,980.0,20.0,980.0,5.9,980.0,6.6,980.0,7.2,980.0,5.7,980.0,7.0,980.0,7.4,1000.0,33488032,3636902.0,5180320.0,58805.0,1.231729606,1.231729651,1.23172969,1.231729615,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-18,23:00:00,Atl. San Luis,Queretaro,1.92,1.96,4.1,4.3,4.0,4.2,2.34,2.4,1.71,1.74,1.67,1.74,2.36,2.48,17.0,19.5,16.5,19.0,25.0,40.0,9.2,95.0,10.5,12.0,8.6,9.6,14.5,17.0,8.6,55.0,11.5,13.5,9.4,10.5,15.0,17.5,8.8,60.0,19.5,26.0,16.0,18.5,24.0,29.0,9.2,95.0,5.2,10.5,8.4,44.0,10.0,980.0,33497564,10781957.0,328926.0,58805.0,1.231845986,1.231846031,1.23184607,1.231845995,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-27,12:00:00,Gnistan,AC Oulu,1.76,1.78,4.7,5.0,4.2,4.5,2.46,2.52,1.66,1.68,1.67,1.72,2.38,2.5,21.0,22.0,20.0,22.0,36.0,40.0,36.0,100.0,10.5,12.0,9.2,10.5,17.0,18.5,27.0,50.0,11.0,12.5,9.2,10.0,16.0,17.0,27.0,50.0,16.5,19.0,15.0,16.0,25.0,27.0,34.0,75.0,7.8,9.0,25.0,42.0,16.0,600.0,33621429,495186.0,396699.0,58805.0,1.233465932,1.233465978,1.233466017,1.233465941,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
