League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
PORTUGAL - LIGA PORTUGAL,2024-09-21,14:00:00,Vitoria Guimaraes,FC Porto,4.5,4.7,2.0,2.02,3.5,3.55,1.75,1.78,2.28,2.34,2.0,2.08,1.93,2.0,10.0,11.0,7.4,7.8,10.0,11.5,21.0,25.0,12.5,14.0,7.2,7.6,10.0,11.0,21.0,24.0,27.0,32.0,16.0,18.0,19.5,22.0,40.0,46.0,95.0,110.0,55.0,65.0,65.0,80.0,16.5,140.0,65.0,80.0,15.5,18.0,17.0,1000.0,33595818,50085.0,48785.0,58805.0,1.233124088,1.233124133,1.233124172,1.233124097,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
TURKEY - SUPER LIG,2024-09-21,14:00:00,Fenerbahce,Galatasaray,2.22,2.24,3.55,3.65,3.6,3.7,2.3,2.34,1.75,1.76,1.67,1.71,2.42,2.5,16.0,20.0,15.0,17.0,24.0,28.0,55.0,65.0,11.5,12.5,8.0,8.6,13.5,14.5,32.0,36.0,14.0,15.0,10.0,11.0,13.5,15.5,36.0,42.0,24.0,28.0,19.5,21.0,27.0,30.0,44.0,70.0,9.4,13.0,24.0,29.0,19.0,980.0,33600156,46726.0,2436.0,58805.0,1.233169054,1.233169064,1.233169053,1.233169063,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-09-21,14:00:00,Maccabi Petah Tikva,Hapoel Haifa,3.55,3.95,2.12,2.18,3.5,3.9,1.91,2.04,1.96,2.1,1.7,1.95,2.06,2.42,11.5,16.0,8.2,32.0,9.6,15.0,19.0,30.0,11.0,15.0,6.4,14.0,8.8,11.5,19.5,26.0,17.5,29.0,11.5,16.0,14.5,20.0,25.0,1000.0,50.0,1000.0,34.0,1000.0,40.0,1000.0,28.0,240.0,1.55,200.0,1.55,55.0,15.0,1000.0,33610137,939576.0,5266551.0,58805.0,1.233275022,1.233275067,1.233275106,1.233275031,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-21,14:30:00,Panetolikos,Asteras Tripolis,2.92,3.0,2.88,2.96,3.05,3.15,1.67,1.72,2.4,2.5,1.93,2.12,1.9,2.08,8.6,10.5,9.0,10.0,16.0,17.5,24.0,48.0,8.8,9.8,6.6,7.0,12.0,14.0,20.0,38.0,15.5,17.0,12.0,13.0,18.0,21.0,30.0,60.0,40.0,46.0,32.0,38.0,29.0,60.0,36.0,140.0,18.0,40.0,24.0,40.0,55.0,1000.0,33554961,2126382.0,1300930.0,58805.0,1.232649439,1.232649484,1.232649523,1.232649448,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-09-21,14:30:00,Nyiregyhaza,Debrecen,2.92,3.05,2.48,2.6,3.55,3.7,2.08,2.2,1.84,1.92,1.72,1.97,2.04,2.4,11.5,19.0,9.2,14.5,12.5,21.0,4.3,980.0,10.0,17.0,6.6,980.0,3.55,14.0,18.0,980.0,16.0,980.0,9.6,16.0,12.0,20.0,4.3,980.0,4.4,980.0,4.2,980.0,4.4,980.0,4.6,980.0,4.1,980.0,3.95,22.0,4.8,1000.0,33591727,886335.0,9709317.0,58805.0,1.233061309,1.233061354,1.233061393,1.233061318,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ISRAEL - LIGAT HA'AL,2024-09-21,14:30:00,H. Beer Sheva,Hapoel Hadera,1.65,1.75,3.95,20.0,3.65,5.8,1.79,1.88,2.12,2.28,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,40.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.55,1000.0,15.0,1000.0,33610140,844519.0,9049374.0,58805.0,1.233274896,1.23327495,1.233274995,1.233274908,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-21,14:35:00,Kotwica Kolobrzeg,Leczna,2.82,3.25,2.52,2.8,3.15,3.8,1.74,1.84,2.18,2.34,1.82,2.1,1.91,2.36,3.5,980.0,3.35,980.0,3.8,980.0,3.55,980.0,3.45,980.0,3.0,980.0,3.55,980.0,3.45,980.0,3.9,980.0,3.65,980.0,3.9,980.0,3.6,980.0,3.6,980.0,3.55,980.0,3.6,980.0,3.75,1000.0,3.55,980.0,3.45,980.0,3.8,1000.0,33593225,10103858.0,502299.0,58805.0,1.233087153,1.233087198,1.233087237,1.233087162,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-09-21,15:00:00,Hajduk Split,Gorica,1.26,1.28,13.5,16.0,6.8,7.2,2.26,2.36,1.74,1.8,2.28,2.62,1.62,1.79,14.5,21.0,11.0,48.0,11.5,160.0,11.0,1000.0,7.4,8.2,12.5,18.0,26.0,60.0,10.5,980.0,6.4,7.4,9.8,11.0,34.0,42.0,10.5,980.0,8.0,9.6,13.5,16.0,25.0,48.0,10.5,980.0,4.6,5.3,14.0,1000.0,11.0,1000.0,33589879,46725.0,6692727.0,58805.0,1.233042331,1.233042376,1.233042415,1.23304234,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-21,15:00:00,G.A. Eagles,Ajax,4.7,4.9,1.79,1.8,4.2,4.3,2.52,2.58,1.63,1.65,1.64,1.7,2.44,2.56,19.5,21.0,11.0,12.5,11.5,13.0,17.5,19.5,21.0,23.0,9.2,9.8,9.4,10.0,15.0,16.0,34.0,40.0,16.5,18.0,15.5,17.0,24.0,26.0,17.0,100.0,42.0,55.0,44.0,50.0,60.0,75.0,28.0,40.0,7.6,8.2,19.0,980.0,33568185,419123.0,52494689.0,58805.0,1.232788053,1.232788063,1.232788052,1.232788062,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-21,15:00:00,Patro Eisden,Francs Borains,1.81,1.91,4.6,5.2,3.7,4.1,1.98,2.06,1.94,2.04,1.86,2.0,2.0,2.18,4.1,980.0,4.2,20.0,3.65,980.0,3.85,980.0,8.0,980.0,7.8,980.0,14.0,23.0,3.75,980.0,8.2,980.0,3.9,980.0,15.0,980.0,3.8,1000.0,3.4,980.0,14.0,980.0,4.8,980.0,3.85,980.0,3.7,980.0,3.75,980.0,3.95,1000.0,33589881,25213143.0,2660690.0,58805.0,1.233043342,1.233043387,1.233043426,1.233043351,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-21,15:00:00,Genk U23,RWDM,2.82,2.98,2.42,2.6,3.6,4.2,2.34,2.52,1.66,1.74,1.53,1.72,2.38,2.9,16.5,980.0,11.5,980.0,2.06,980.0,1.96,980.0,5.9,17.5,7.8,980.0,2.56,980.0,2.06,980.0,1.9,980.0,11.0,14.0,13.0,17.0,6.8,980.0,1.98,980.0,1.93,980.0,4.4,980.0,2.46,980.0,1.87,20.0,2.06,980.0,2.04,980.0,33606595,49883734.0,65801.0,58805.0,1.233234555,1.2332346,1.233234639,1.233234564,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SERBIA - SUPER LIGA,2024-09-21,15:00:00,Napredak,Mladost,2.72,2.96,2.86,3.15,3.05,3.2,1.7,1.8,2.24,2.44,1.89,2.08,1.94,2.14,3.35,980.0,3.35,980.0,3.75,980.0,4.1,980.0,3.3,12.0,3.05,8.8,10.0,980.0,4.1,980.0,3.7,980.0,3.5,980.0,4.2,980.0,4.1,980.0,4.1,980.0,4.0,980.0,4.1,980.0,4.3,980.0,4.0,980.0,4.0,980.0,4.4,1000.0,33605052,2531444.0,2503610.0,58805.0,1.233225641,1.233225686,1.233225725,1.23322565,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-09-21,15:15:00,O. Ljubljana,Bravo,1.52,1.54,7.2,8.8,4.2,4.9,1.96,2.06,1.95,2.04,2.0,2.34,1.75,1.99,5.5,980.0,4.2,980.0,4.4,980.0,4.6,1000.0,6.2,8.4,4.6,980.0,4.2,980.0,4.5,1000.0,4.3,980.0,4.7,980.0,4.0,980.0,4.5,980.0,5.4,980.0,3.8,980.0,4.3,980.0,4.6,980.0,4.2,55.0,4.6,1000.0,4.7,1000.0,33592791,489147.0,15740271.0,58805.0,1.23308045,1.233080495,1.233080534,1.233080459,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-21,15:15:00,Gornik Zabrze,GKS Katowice,2.56,2.66,3.05,3.15,3.3,3.45,1.94,1.98,2.02,2.08,1.74,1.85,2.18,2.36,12.0,13.0,10.5,12.5,19.0,22.0,36.0,55.0,10.0,11.0,6.8,7.6,12.0,13.0,30.0,36.0,15.0,16.5,10.5,11.5,15.0,17.0,40.0,46.0,32.0,38.0,25.0,28.0,36.0,980.0,16.0,95.0,17.5,23.0,24.0,32.0,18.5,980.0,33591732,503499.0,3351396.0,58805.0,1.233061599,1.233061645,1.233061684,1.233061609,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SLOVAKIA - NIKE LIGA,2024-09-21,15:30:00,Slovan Bratislava,Ruzomberok,1.41,1.48,7.4,9.6,4.7,5.8,2.3,2.46,1.69,1.77,1.91,2.16,1.87,2.1,11.0,980.0,6.4,980.0,7.2,980.0,7.8,1000.0,7.8,9.8,8.4,12.0,6.4,980.0,7.4,980.0,7.4,9.4,8.6,11.0,20.0,980.0,7.4,980.0,10.0,980.0,5.4,980.0,6.6,980.0,7.6,980.0,3.7,7.0,7.6,980.0,8.0,1000.0,33593442,46933.0,52764.0,58805.0,1.23308842,1.233088465,1.233088504,1.233088429,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-21,15:30:00,FCSB,Petrolul,1.54,1.57,7.6,8.6,4.2,4.5,1.88,1.96,2.04,2.14,2.14,2.32,1.83,1.87,9.8,13.5,16.0,980.0,5.4,980.0,5.6,980.0,6.4,8.6,8.8,11.5,5.0,980.0,5.5,980.0,7.4,10.0,9.0,12.5,20.0,980.0,5.5,980.0,10.5,16.5,4.6,22.0,5.3,980.0,5.6,980.0,3.6,9.6,5.6,980.0,5.8,1000.0,33559490,12819357.0,14299496.0,58805.0,1.232695339,1.232695384,1.232695423,1.232695348,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-21,15:30:00,Basel,Zurich,2.06,2.12,3.75,3.9,3.7,3.85,2.08,2.12,1.89,1.92,1.74,1.84,2.18,2.36,11.5,19.5,13.5,19.0,20.0,34.0,5.2,90.0,9.4,11.0,7.8,8.8,11.5,19.0,5.1,55.0,12.0,16.5,9.6,13.0,16.0,22.0,5.1,65.0,22.0,32.0,19.0,26.0,5.2,42.0,5.2,120.0,3.95,14.0,4.8,40.0,5.5,980.0,33570976,2939090.0,65783.0,58805.0,1.232830478,1.232830488,1.232830477,1.232830487,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-09-21,15:30:00,Kaiserslautern,Hamburger SV,3.25,3.35,2.2,2.24,4.0,4.2,2.7,2.76,1.57,1.59,1.54,1.58,2.72,2.86,22.0,24.0,14.0,15.5,15.5,17.5,26.0,28.0,18.0,19.5,9.2,10.0,10.0,11.0,18.0,19.5,25.0,28.0,13.0,14.5,13.5,14.5,24.0,26.0,48.0,55.0,27.0,32.0,30.0,34.0,50.0,55.0,17.0,19.5,8.0,10.5,19.5,360.0,33592507,14075.0,44784.0,58805.0,1.233076833,1.233076843,1.233076832,1.233076842,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-09-21,15:45:00,Lecce,Parma,2.26,2.3,3.55,3.6,3.55,3.6,2.02,2.06,1.96,1.98,1.77,1.81,2.24,2.3,13.0,14.0,13.0,14.0,23.0,24.0,55.0,65.0,10.0,10.5,7.2,7.6,13.5,14.5,36.0,40.0,13.0,14.5,10.0,11.0,15.5,17.0,44.0,50.0,26.0,28.0,21.0,23.0,32.0,36.0,80.0,90.0,15.5,17.0,32.0,38.0,60.0,980.0,33569115,508827.0,191607.0,58805.0,1.232805759,1.232805743,1.232805758,1.232805768,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-21,15:45:00,Anderlecht,Charleroi,2.34,2.38,3.3,3.4,3.5,3.65,2.1,2.16,1.87,1.91,1.7,1.77,2.3,2.44,14.5,15.5,13.0,14.5,21.0,24.0,42.0,55.0,10.0,11.5,7.4,8.0,12.5,13.5,30.0,36.0,14.0,16.0,10.0,11.0,14.5,16.0,38.0,44.0,28.0,32.0,21.0,24.0,30.0,34.0,55.0,80.0,14.0,17.0,25.0,32.0,21.0,980.0,33600572,58163.0,65808.0,58805.0,1.23317091,1.23317092,1.233170909,1.233170919,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,15:45:00,Torres,Pineto,1.51,1.68,7.6,10.0,3.4,4.5,1.59,980.0,1.47,2.7,2.38,2.88,1.53,1.73,7.8,10.5,5.5,980.0,6.2,980.0,6.6,1000.0,4.9,6.4,7.6,10.5,5.8,980.0,6.4,980.0,6.2,8.4,9.0,12.5,5.8,980.0,6.4,1000.0,12.0,980.0,5.3,980.0,6.2,980.0,6.6,1000.0,4.7,48.0,6.6,1000.0,6.6,1000.0,33599944,522050.0,11515398.0,58805.0,1.233166782,1.233166827,1.233166866,1.233166791,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,15:45:00,Pontedera,Arezzo,2.48,2.82,2.94,3.45,2.96,3.6,1.7,1.88,2.14,2.42,1.81,2.02,1.98,2.22,2.0,980.0,2.28,980.0,1.59,980.0,1.49,1000.0,2.24,980.0,3.4,980.0,2.38,980.0,1.52,980.0,1.66,980.0,2.82,980.0,1.42,980.0,1.49,980.0,1.52,1000.0,1.52,980.0,1.49,1000.0,1.52,1000.0,1.55,980.0,1.55,1000.0,1.52,1000.0,33599959,5727544.0,522048.0,58805.0,1.233166332,1.233166377,1.233166416,1.233166341,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,15:45:00,Avellino,Latina,1.44,1.46,8.4,10.5,4.2,4.9,1.82,1.96,2.04,2.22,2.18,2.56,1.64,1.84,9.6,15.0,4.2,980.0,4.7,1000.0,4.2,1000.0,5.3,8.2,7.6,980.0,4.4,980.0,4.2,1000.0,5.9,9.2,7.8,980.0,4.4,980.0,4.2,1000.0,9.8,15.5,13.0,980.0,4.6,980.0,4.9,1000.0,3.3,9.8,4.2,1000.0,5.0,1000.0,33607521,20530702.0,19693888.0,58805.0,1.233245041,1.233245086,1.233245125,1.23324505,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,15:45:00,Taranto,Altamura,2.62,2.98,2.86,3.3,2.96,3.4,1.6,1.7,2.42,2.68,1.84,2.42,1.71,2.2,7.0,12.0,7.2,980.0,13.5,980.0,4.4,980.0,6.8,980.0,5.5,980.0,10.0,980.0,4.3,980.0,12.5,980.0,10.0,16.0,16.0,980.0,4.4,980.0,4.3,980.0,4.2,980.0,4.4,980.0,4.6,980.0,4.3,980.0,4.3,980.0,4.7,1000.0,33607498,10465584.0,12151861.0,58805.0,1.233244605,1.23324465,1.233244689,1.233244614,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-21,16:00:00,Boca Juniors,River Plate,2.6,2.62,3.4,3.45,3.05,3.15,1.6,1.61,2.66,2.68,2.0,2.14,1.88,1.99,8.2,8.8,9.2,10.5,19.0,22.0,50.0,65.0,7.8,8.4,6.4,6.6,13.5,15.0,44.0,50.0,13.5,14.5,11.5,12.5,20.0,22.0,60.0,75.0,34.0,40.0,30.0,36.0,48.0,90.0,44.0,170.0,22.0,38.0,38.0,65.0,21.0,1000.0,33572544,17304.0,194515.0,58805.0,1.2328543,1.23285431,1.232854299,1.232854309,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-21,16:00:00,Corinthians,Atletico GO,1.62,1.64,7.0,7.4,4.0,4.1,1.79,1.83,2.2,2.26,2.24,2.26,1.79,1.81,11.0,12.0,17.0,19.0,50.0,55.0,50.0,240.0,6.4,6.6,8.6,8.8,23.0,26.0,40.0,130.0,7.8,8.2,9.4,9.8,26.0,28.0,40.0,130.0,13.5,14.5,18.0,19.0,42.0,48.0,48.0,200.0,10.0,12.0,75.0,190.0,30.0,1000.0,33568362,198136.0,5326988.0,58805.0,1.232798931,1.232798915,1.23279893,1.23279894,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BRAZIL - SERIE A,2024-09-21,16:00:00,Vitoria,Juventude,2.06,2.1,4.3,4.5,3.4,3.5,1.77,1.79,2.26,2.3,2.0,2.08,1.93,2.0,10.5,11.0,12.5,13.5,27.0,30.0,80.0,95.0,7.6,8.0,7.2,7.6,16.5,17.5,55.0,60.0,10.0,11.0,10.0,10.5,20.0,22.0,65.0,75.0,22.0,24.0,22.0,24.0,42.0,46.0,95.0,140.0,17.0,18.5,65.0,75.0,27.0,1000.0,33568364,5336581.0,198144.0,58805.0,1.232798689,1.232798673,1.232798688,1.232798698,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-21,16:00:00,Nijmegen,Heracles,1.71,1.73,5.4,5.5,4.2,4.4,2.3,2.38,1.72,1.76,1.76,1.83,2.2,2.32,17.0,18.5,20.0,22.0,40.0,55.0,17.5,120.0,9.4,10.5,8.8,9.6,19.0,20.0,55.0,60.0,10.0,11.0,9.2,9.8,17.0,19.0,55.0,65.0,15.5,17.0,15.0,16.0,27.0,30.0,75.0,90.0,7.6,8.6,60.0,65.0,20.0,980.0,33568215,48456.0,419132.0,58805.0,1.232788636,1.232788646,1.232788635,1.232788645,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-09-21,16:00:00,Reims,PSG,7.4,7.6,1.48,1.49,5.0,5.2,2.72,2.76,1.56,1.58,1.75,1.79,2.28,2.32,23.0,25.0,11.0,11.5,10.0,11.0,13.0,13.5,29.0,34.0,11.0,11.5,9.2,9.6,13.0,13.5,60.0,70.0,25.0,27.0,18.5,20.0,24.0,26.0,46.0,210.0,75.0,90.0,65.0,75.0,65.0,85.0,65.0,80.0,5.1,5.4,29.0,980.0,33552473,298233.0,489720.0,58805.0,1.232625317,1.232625301,1.232625316,1.232625326,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-21,16:00:00,Real Madrid,Espanyol,1.18,1.19,21.0,22.0,9.2,9.4,3.2,3.3,1.44,1.45,2.28,2.32,1.76,1.77,34.0,38.0,55.0,70.0,55.0,250.0,30.0,980.0,11.5,12.0,18.5,21.0,55.0,75.0,42.0,350.0,7.8,8.0,12.0,12.5,42.0,46.0,70.0,240.0,8.0,8.6,12.5,13.0,40.0,44.0,60.0,230.0,3.05,3.1,44.0,430.0,34.0,1000.0,33590747,2426.0,59044.0,58805.0,1.23305185,1.233051834,1.233051849,1.233051859,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-21,16:00:00,Zaragoza,Levante,2.24,2.28,3.7,3.85,3.35,3.4,1.82,1.84,2.2,2.22,1.89,1.96,2.04,2.14,10.0,12.0,11.5,12.5,23.0,25.0,13.5,85.0,7.8,8.8,6.8,7.4,14.0,15.5,29.0,55.0,12.0,13.5,10.0,11.0,18.0,22.0,38.0,70.0,26.0,30.0,23.0,27.0,11.5,44.0,14.0,140.0,18.5,23.0,12.5,60.0,16.0,1000.0,33593513,48798.0,214865.0,58805.0,1.233089363,1.233089373,1.233089362,1.233089372,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-21,16:00:00,Santa Cruz,SA Bulo Bulo,2.9,3.3,2.36,2.6,3.35,3.9,2.1,2.3,1.78,1.9,1.63,1.76,2.32,2.58,14.5,19.5,10.5,13.5,13.5,19.0,6.4,38.0,11.5,15.0,7.2,9.2,10.0,40.0,20.0,27.0,17.0,980.0,11.0,13.5,14.0,17.5,6.4,980.0,6.8,980.0,6.6,980.0,6.4,980.0,7.0,980.0,6.0,30.0,5.5,19.5,7.6,1000.0,33604706,25226893.0,10992747.0,58805.0,1.233217831,1.233217876,1.233217915,1.23321784,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-21,16:00:00,Cumbaya,Aucas,4.4,5.5,1.83,1.89,3.6,4.3,1.7,1.79,2.28,2.44,2.04,2.24,1.81,1.96,9.0,980.0,6.2,8.0,8.6,980.0,6.2,980.0,11.5,980.0,7.0,980.0,1.92,11.5,5.9,980.0,2.46,980.0,16.5,980.0,1.61,980.0,2.24,1000.0,1.61,1000.0,1.92,1000.0,1.61,1000.0,1.61,1000.0,1.6,980.0,1.57,980.0,1.61,1000.0,33594112,25894882.0,897347.0,58805.0,1.233094958,1.233095006,1.233095046,1.233094968,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
URUGUAY - PRIMERA DIVISION,2024-09-21,16:00:00,Racing Montevideo,Progreso,2.14,2.28,3.55,3.9,3.4,3.75,1.85,1.88,2.12,2.18,1.83,1.95,2.06,2.22,11.0,15.5,11.5,16.5,4.2,32.0,4.5,980.0,8.4,11.5,7.2,8.2,4.0,19.0,4.4,980.0,3.9,16.5,3.7,13.5,4.1,24.0,4.4,980.0,20.0,34.0,17.5,30.0,4.3,980.0,4.6,980.0,3.9,22.0,4.4,980.0,4.7,1000.0,33601484,4465708.0,6607289.0,58805.0,1.233179805,1.23317985,1.233179889,1.233179814,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-21,16:30:00,Moreirense,Famalicao,3.1,3.2,2.82,2.88,3.0,3.05,1.54,1.56,2.78,2.84,2.06,2.3,1.77,1.94,7.4,7.8,7.8,8.2,15.0,16.0,42.0,46.0,8.2,8.8,6.4,6.8,12.5,13.5,38.0,42.0,17.0,18.5,13.5,14.5,21.0,24.0,50.0,75.0,50.0,60.0,42.0,48.0,55.0,80.0,24.0,190.0,44.0,60.0,34.0,48.0,27.0,1000.0,33590424,191604.0,5875376.0,58805.0,1.233047735,1.233047745,1.233047734,1.233047744,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-21,17:00:00,Rayo Zuliano,Metropolitanos,2.76,3.15,2.68,3.0,3.0,3.45,1.71,1.81,2.24,2.42,1.89,2.08,1.94,2.14,7.2,11.5,8.4,11.5,11.5,980.0,6.0,980.0,8.6,11.5,6.2,14.0,10.5,980.0,5.8,980.0,12.5,980.0,9.2,980.0,13.5,980.0,6.0,980.0,6.0,980.0,5.8,980.0,6.2,980.0,6.4,980.0,5.8,980.0,5.8,980.0,6.8,1000.0,33604766,46783501.0,8761113.0,58805.0,1.233218122,1.233218167,1.233218206,1.233218131,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-21,17:00:00,Goias,Mirassol,2.04,2.12,4.7,5.2,3.05,3.25,1.56,1.57,2.74,2.78,2.26,2.48,1.67,1.8,1.11,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,980.0,1.13,980.0,1.11,980.0,1.11,1000.0,1.11,980.0,1.11,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.13,1000.0,1.55,980.0,1.55,980.0,1.13,1000.0,33605031,198131.0,2760854.0,58805.0,1.233222684,1.233222729,1.233222768,1.233222693,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
