League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
TURKEY - SUPER LIG,2024-09-01,15:45:00,Hatayspor,Samsunspor,3.55,3.6,2.28,2.3,3.5,3.55,1.81,1.84,2.2,2.24,1.94,1.98,2.02,2.08,10.0,11.5,7.8,9.2,12.5,13.5,26.0,32.0,10.5,12.0,7.0,7.8,10.5,11.5,23.0,28.0,21.0,25.0,13.5,15.5,18.0,21.0,40.0,46.0,30.0,70.0,36.0,46.0,34.0,60.0,14.5,140.0,25.0,55.0,20.0,25.0,13.5,980.0,33527109,965417.0,113124.0,58805.0,1.232280895,1.232280905,1.232280894,1.232280904,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
FRANCE - LIGUE 1,2024-09-01,15:45:00,Lille,PSG,4.2,4.4,1.92,1.93,4.0,4.1,2.36,2.4,1.71,1.73,1.67,1.7,2.44,2.5,18.5,19.5,11.0,12.0,12.0,13.0,20.0,22.0,17.5,20.0,8.6,9.0,9.6,10.0,16.5,17.5,30.0,34.0,15.5,16.5,15.0,16.0,26.0,28.0,75.0,85.0,40.0,46.0,42.0,48.0,65.0,75.0,32.0,38.0,9.4,9.8,120.0,850.0,33507073,44790.0,489720.0,58805.0,1.231991365,1.231991349,1.231991364,1.231991374,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ITALY - SERIE A,2024-09-01,15:45:00,Juventus,AS Roma,1.86,1.87,5.1,5.2,3.7,3.75,1.86,1.88,2.14,2.18,1.98,2.0,2.0,2.04,11.5,12.5,15.0,16.0,36.0,40.0,110.0,130.0,7.6,7.8,7.6,8.0,17.5,19.0,65.0,70.0,9.8,10.0,9.6,10.0,20.0,22.0,60.0,75.0,18.5,20.0,19.0,20.0,38.0,40.0,80.0,130.0,13.5,14.0,70.0,85.0,60.0,980.0,33507067,52475015.0,56967.0,58805.0,1.231990732,1.231990716,1.231990731,1.231990741,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-09-01,15:45:00,Udinese,Como,2.3,2.32,3.7,3.75,3.3,3.4,1.77,1.78,2.28,2.3,1.95,2.0,2.0,2.06,10.5,11.0,11.0,12.0,20.0,21.0,65.0,75.0,8.4,8.6,7.0,7.4,14.0,14.5,46.0,55.0,12.5,13.0,10.5,11.0,18.0,19.0,55.0,60.0,26.0,28.0,25.0,26.0,40.0,42.0,100.0,130.0,20.0,22.0,50.0,60.0,60.0,980.0,33509746,215821.0,60298.0,58805.0,1.232028398,1.232028382,1.232028397,1.232028407,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-01,15:45:00,Besiktas,Sivasspor,1.36,1.37,10.0,10.5,5.9,6.0,2.48,2.52,1.66,1.67,2.02,2.12,1.9,1.97,20.0,22.0,30.0,38.0,46.0,95.0,18.0,410.0,9.0,9.8,11.5,13.0,32.0,38.0,19.0,150.0,8.0,8.8,9.6,10.5,25.0,28.0,17.5,130.0,10.0,11.5,12.5,14.0,30.0,36.0,17.5,150.0,4.7,5.1,17.0,170.0,18.5,1000.0,33527121,232068.0,508773.0,58805.0,1.232280463,1.232280473,1.232280462,1.232280472,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-01,15:45:00,Pescara,Torres,2.58,2.98,2.7,3.3,3.1,3.9,1.77,1.9,2.12,2.3,1.79,2.08,1.92,2.26,3.05,980.0,3.6,980.0,1.61,980.0,1.57,980.0,3.2,980.0,3.7,980.0,2.96,980.0,1.57,980.0,2.7,980.0,2.92,980.0,2.18,980.0,1.57,1000.0,1.57,980.0,1.57,980.0,1.57,980.0,1.57,1000.0,1.57,980.0,1.57,980.0,1.57,1000.0,33532563,201327.0,522050.0,58805.0,1.232353838,1.232353883,1.232353922,1.232353847,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-01,15:45:00,Trapani,Picerno,2.06,2.3,3.5,4.0,3.4,3.95,1.91,2.06,1.94,2.1,1.75,1.92,2.08,2.34,12.5,980.0,11.0,980.0,6.0,980.0,6.8,980.0,8.4,11.0,6.6,8.6,12.0,980.0,6.6,980.0,11.0,980.0,9.0,12.0,14.5,980.0,6.6,980.0,6.0,980.0,5.9,980.0,6.4,980.0,7.0,980.0,5.3,980.0,6.6,980.0,7.6,1000.0,33532581,4893594.0,10647603.0,58805.0,1.232353748,1.232353793,1.232353832,1.232353757,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-01,16:00:00,Santa Cruz,Royal Pari,3.65,3.95,2.28,2.34,3.2,3.45,1.8,1.88,2.12,2.26,1.84,1.99,2.0,2.18,10.0,11.5,8.4,9.2,12.0,13.5,25.0,29.0,10.5,14.0,6.8,7.4,10.0,11.5,21.0,26.0,20.0,25.0,13.5,17.0,17.0,19.0,38.0,46.0,32.0,75.0,36.0,48.0,13.0,65.0,13.5,120.0,17.5,55.0,18.0,21.0,15.0,1000.0,33544026,25226893.0,16922830.0,58805.0,1.232509749,1.232509794,1.232509833,1.232509758,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,16:00:00,Corinthians,Flamengo RJ,2.74,2.76,3.2,3.25,3.05,3.1,1.53,1.55,2.82,2.88,2.2,2.28,1.78,1.84,7.4,8.0,8.4,8.8,17.5,18.5,55.0,65.0,7.4,7.8,6.4,6.8,14.0,15.0,46.0,55.0,14.0,15.0,12.5,13.0,23.0,25.0,70.0,85.0,40.0,44.0,36.0,40.0,60.0,70.0,90.0,190.0,32.0,46.0,55.0,65.0,32.0,1000.0,33512730,198136.0,198138.0,58805.0,1.232068917,1.232068886,1.232068915,1.232068935,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-01,16:00:00,Amazonas,Ceara,2.58,2.64,3.55,3.65,2.9,3.0,1.51,1.53,2.88,2.98,2.02,2.28,1.78,1.97,6.6,9.4,7.6,11.5,17.5,29.0,5.0,980.0,6.4,9.2,6.2,6.6,11.5,19.5,5.0,75.0,10.5,17.5,9.0,15.0,18.0,30.0,5.1,980.0,5.6,50.0,7.4,46.0,5.0,980.0,5.2,980.0,4.8,55.0,5.1,980.0,5.3,1000.0,33531240,27728928.0,5287019.0,58805.0,1.232339143,1.232339153,1.232339142,1.232339152,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-01,16:00:00,Cobreloa,Colo Colo,5.7,6.2,1.68,1.72,3.95,4.2,1.97,1.99,2.02,2.04,1.95,2.08,1.94,2.06,12.5,17.5,7.4,8.4,8.4,10.0,14.0,19.0,17.0,23.0,8.4,9.2,9.2,10.5,16.5,22.0,25.0,55.0,16.0,28.0,16.5,27.0,25.0,980.0,7.2,980.0,7.6,980.0,7.8,980.0,7.4,980.0,7.2,980.0,8.6,10.5,7.4,1000.0,33536540,5913012.0,330239.0,58805.0,1.232405906,1.232405951,1.23240599,1.232405915,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-01,16:05:00,Partizan,Vojvodina,1.72,1.79,5.1,6.2,3.85,4.4,2.2,2.38,1.73,1.82,1.7,1.9,2.12,2.44,4.0,980.0,4.0,980.0,4.4,980.0,4.7,980.0,3.45,12.0,6.8,11.0,4.0,980.0,4.5,980.0,3.55,980.0,7.4,40.0,3.95,980.0,4.5,980.0,3.9,980.0,3.95,980.0,4.3,980.0,4.6,980.0,3.25,55.0,4.5,980.0,4.8,1000.0,33534956,46980.0,2020542.0,58805.0,1.232388096,1.232388141,1.23238818,1.232388105,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-01,16:30:00,Real Madrid,Betis,1.28,1.29,13.0,13.5,6.6,6.8,2.82,2.86,1.54,1.55,2.0,2.06,1.95,2.0,27.0,30.0,42.0,46.0,100.0,130.0,130.0,560.0,10.0,10.5,14.0,14.5,42.0,46.0,160.0,190.0,8.0,8.4,10.0,10.5,28.0,30.0,120.0,150.0,9.6,9.8,12.5,13.0,30.0,32.0,120.0,150.0,3.9,4.0,150.0,190.0,210.0,1000.0,33527254,2426.0,44507.0,58805.0,1.23228257,1.232282554,1.232282569,1.232282579,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-01,16:30:00,Vitoria Guimaraes,Famalicao,2.06,2.08,4.4,4.7,3.35,3.4,1.65,1.66,2.5,2.54,2.12,2.22,1.82,1.89,8.6,9.6,11.5,13.0,28.0,30.0,50.0,110.0,6.8,7.2,7.2,7.4,17.0,18.5,60.0,70.0,10.0,11.0,10.0,11.0,22.0,24.0,60.0,90.0,22.0,24.0,23.0,26.0,46.0,55.0,22.0,170.0,19.0,22.0,50.0,100.0,23.0,1000.0,33527206,50085.0,5875376.0,58805.0,1.232281802,1.232281812,1.232281801,1.232281811,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-01,16:30:00,Gil Vicente,Braga,4.4,4.6,1.87,1.88,4.1,4.2,2.16,2.2,1.84,1.86,1.77,1.81,2.24,2.3,15.5,17.5,9.4,10.5,11.0,12.0,19.0,21.0,16.5,19.0,8.4,8.8,9.6,9.8,16.5,18.5,30.0,34.0,16.0,18.0,16.5,18.0,28.0,32.0,70.0,100.0,44.0,55.0,46.0,75.0,70.0,90.0,40.0,50.0,10.0,11.5,17.5,980.0,33527189,48784.0,48799.0,58805.0,1.232281586,1.232281596,1.232281585,1.232281595,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-01,17:00:00,Independiente,River Plate,3.6,3.7,2.5,2.54,3.0,3.05,1.46,1.48,3.1,3.2,2.36,2.48,1.68,1.74,6.6,7.6,6.6,7.4,12.5,14.5,34.0,38.0,8.4,9.0,6.4,7.2,12.5,13.5,32.0,42.0,18.5,23.0,15.5,17.5,25.0,28.0,55.0,85.0,46.0,80.0,46.0,65.0,70.0,110.0,13.5,240.0,12.5,100.0,32.0,48.0,14.5,1000.0,33511492,8015153.0,194515.0,58805.0,1.232049672,1.232049682,1.232049671,1.232049681,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-01,17:00:00,Bucaramanga,Deportes Tolima,3.1,3.25,2.82,2.96,2.9,3.05,1.49,1.5,2.96,3.05,2.16,2.36,1.73,1.86,6.2,980.0,4.0,980.0,5.4,980.0,6.6,980.0,4.0,980.0,6.0,14.0,5.1,17.0,6.4,980.0,5.4,980.0,5.1,980.0,5.7,980.0,4.4,1000.0,5.3,980.0,4.1,980.0,4.4,1000.0,4.4,1000.0,2.58,980.0,2.58,980.0,7.0,1000.0,33531266,7227021.0,2277370.0,58805.0,1.232339698,1.232339743,1.232339782,1.232339707,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-01,17:30:00,Aucas,Ind. del Valle,4.6,5.2,1.84,1.89,3.65,3.95,1.86,1.93,2.08,2.18,1.9,2.1,1.91,2.12,11.0,14.0,7.2,9.0,9.0,980.0,16.5,980.0,13.0,17.0,7.2,9.0,9.0,40.0,16.0,980.0,6.4,980.0,15.5,980.0,16.5,980.0,6.6,980.0,7.4,980.0,7.0,980.0,7.2,980.0,7.4,980.0,7.2,980.0,5.2,15.5,7.8,1000.0,33527291,897347.0,6432339.0,58805.0,1.232283365,1.23228341,1.232283449,1.232283374,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,18:30:00,Athletico-PR,Palmeiras,3.45,3.5,2.36,2.4,3.4,3.5,1.9,1.91,2.08,2.1,1.86,1.93,2.08,2.16,11.5,12.0,9.4,9.6,13.0,14.0,29.0,32.0,11.5,12.5,7.2,7.4,10.5,11.0,24.0,25.0,21.0,22.0,13.0,14.0,17.0,18.0,38.0,44.0,50.0,60.0,36.0,40.0,48.0,60.0,70.0,100.0,36.0,42.0,19.5,23.0,60.0,980.0,33512776,36860494.0,22498185.0,58805.0,1.232070312,1.232070296,1.232070311,1.232070321,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,18:30:00,Vitoria,Vasco,2.4,2.44,3.5,3.6,3.25,3.3,1.67,1.69,2.46,2.48,2.0,2.06,1.94,1.99,9.0,9.6,10.0,11.0,21.0,23.0,60.0,70.0,7.8,8.2,6.8,7.2,14.0,15.0,42.0,50.0,12.5,14.0,11.0,11.5,19.5,22.0,60.0,70.0,30.0,34.0,27.0,30.0,46.0,55.0,100.0,140.0,25.0,30.0,48.0,65.0,22.0,1000.0,33512778,5336581.0,198124.0,58805.0,1.232069892,1.232069876,1.232069891,1.232069901,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,18:30:00,Juventude,Internacional,3.55,3.65,2.36,2.38,3.3,3.35,1.71,1.73,2.38,2.42,2.0,2.06,1.95,2.0,9.4,9.8,8.0,8.6,12.5,13.0,29.0,36.0,10.5,11.5,6.8,7.2,11.0,12.5,26.0,29.0,19.5,22.0,13.0,15.0,19.5,21.0,46.0,50.0,60.0,70.0,44.0,48.0,55.0,70.0,42.0,130.0,46.0,55.0,24.0,28.0,60.0,1000.0,33512777,198144.0,198137.0,58805.0,1.232070192,1.232070176,1.232070191,1.232070201,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,18:30:00,Fluminense,Sao Paulo,2.68,2.72,3.4,3.45,2.98,3.0,1.45,1.46,3.15,3.25,2.44,2.48,1.68,1.7,6.4,7.0,8.0,8.2,18.5,20.0,60.0,70.0,6.8,7.0,6.6,7.0,15.0,16.0,50.0,60.0,14.0,15.0,13.0,13.5,26.0,28.0,85.0,100.0,38.0,42.0,42.0,46.0,65.0,85.0,50.0,290.0,50.0,60.0,60.0,90.0,42.0,1000.0,33512774,198133.0,198126.0,58805.0,1.232070434,1.232070418,1.232070433,1.232070443,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-01,18:30:00,Bragantino,Bahia,2.46,2.48,3.2,3.3,3.4,3.5,1.85,1.87,2.14,2.18,1.85,1.9,2.12,2.18,11.0,12.0,11.0,12.5,19.5,21.0,50.0,55.0,9.2,9.8,7.0,7.4,13.0,13.5,36.0,40.0,13.5,15.0,10.5,11.5,17.5,18.5,46.0,55.0,30.0,34.0,25.0,27.0,40.0,44.0,80.0,110.0,21.0,24.0,34.0,42.0,22.0,1000.0,33512772,4701919.0,198139.0,58805.0,1.232070555,1.232070538,1.232070554,1.232070564,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-01,18:30:00,Goias,Paysandu PA,1.78,1.82,5.3,5.6,3.75,3.85,1.85,1.86,2.16,2.18,2.04,2.18,1.84,1.96,11.0,12.5,15.0,17.5,14.5,40.0,15.0,980.0,7.4,7.8,7.8,8.6,19.0,22.0,18.0,80.0,9.0,9.6,9.6,10.0,21.0,24.0,18.5,90.0,16.5,18.0,10.5,20.0,38.0,44.0,16.5,140.0,11.5,13.5,19.0,120.0,15.5,1000.0,33529910,198131.0,189951.0,58805.0,1.232324282,1.232324327,1.232324366,1.232324291,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-01,18:30:00,Copiapo,Cobresal,2.38,2.46,2.96,3.1,3.8,4.0,2.5,2.54,1.65,1.67,1.55,1.61,2.64,2.82,18.0,28.0,14.5,18.0,19.5,26.0,27.0,980.0,13.0,15.0,8.4,9.4,11.5,13.0,23.0,32.0,16.5,19.5,10.0,12.5,13.0,16.5,26.0,34.0,26.0,980.0,18.5,980.0,23.0,30.0,38.0,980.0,10.5,14.0,16.0,21.0,9.4,980.0,33535701,5663001.0,5129865.0,58805.0,1.232393881,1.232393926,1.232393965,1.23239389,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-01,19:00:00,Atl. Tucuman,Racing Club,3.3,3.4,2.66,2.76,2.96,3.1,1.59,1.61,2.62,2.7,2.04,2.16,1.87,1.97,1.09,1000.0,7.8,1000.0,13.5,1000.0,30.0,1000.0,1.09,1000.0,5.9,980.0,11.0,1000.0,26.0,1000.0,17.0,1000.0,1.09,1000.0,18.0,1000.0,1.09,1000.0,29.0,1000.0,36.0,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33511487,5181445.0,198558.0,58805.0,1.232050213,1.232050223,1.232050212,1.232050222,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-01,19:10:00,Millonarios,Patriotas,1.81,1.85,6.2,6.8,3.3,3.4,1.58,1.6,2.66,2.74,2.28,2.52,1.65,1.78,7.8,8.6,13.5,16.5,8.8,46.0,10.0,200.0,5.7,6.4,7.2,9.2,22.0,28.0,10.0,130.0,8.0,9.4,9.8,11.5,26.0,32.0,10.0,160.0,16.5,21.0,22.0,25.0,36.0,70.0,10.5,280.0,15.5,22.0,10.0,220.0,10.5,1000.0,33531294,900849.0,9195442.0,58805.0,1.232339788,1.232339833,1.232339872,1.232339797,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
MEXICO - LIGA MX,2024-09-01,20:00:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2.14,2.18,3.7,3.9,3.6,3.7,2.0,2.06,1.95,1.99,1.8,1.84,2.2,2.26,13.0,14.5,14.0,14.5,24.0,27.0,16.5,75.0,9.2,10.0,7.4,8.0,14.0,16.5,38.0,44.0,12.0,13.5,9.8,10.5,16.0,18.0,40.0,55.0,24.0,29.0,20.0,23.0,32.0,36.0,15.5,95.0,14.0,16.0,32.0,46.0,29.0,1000.0,33510093,328955.0,328916.0,58805.0,1.232034034,1.232034079,1.232034118,1.232034043,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-01,20:00:00,Emelec,Orense,2.6,2.68,3.25,3.35,3.05,3.15,1.64,1.68,2.46,2.58,1.97,2.18,1.85,2.04,8.4,9.0,9.4,10.5,18.5,21.0,29.0,60.0,8.0,8.8,6.6,7.2,13.0,15.0,40.0,48.0,13.0,15.5,11.0,13.0,19.5,22.0,38.0,70.0,32.0,38.0,30.0,34.0,29.0,60.0,14.0,150.0,15.0,36.0,12.0,55.0,15.0,1000.0,33530152,328197.0,17583926.0,58805.0,1.232326755,1.2323268,1.232326839,1.232326764,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-01,21:00:00,Banfield,Instituto,3.2,3.3,2.84,2.88,2.92,2.94,1.45,1.48,3.05,3.3,2.38,2.44,1.7,1.73,6.2,6.8,7.0,7.6,14.5,17.0,44.0,55.0,7.6,8.4,6.4,6.8,13.0,15.0,44.0,50.0,17.0,19.0,14.0,15.5,22.0,30.0,38.0,90.0,42.0,70.0,40.0,60.0,40.0,110.0,50.0,290.0,48.0,85.0,36.0,70.0,85.0,1000.0,33511493,194508.0,897267.0,58805.0,1.232049564,1.232049574,1.232049563,1.232049573,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-01,21:00:00,Union La Calera,A. Italiano,2.72,2.78,3.0,3.1,3.15,3.35,1.66,1.7,2.42,2.52,1.99,2.12,1.9,2.02,8.8,10.5,8.2,11.0,16.0,21.0,27.0,980.0,8.2,9.4,6.6,8.4,12.5,980.0,24.0,980.0,14.0,980.0,11.5,980.0,18.5,980.0,32.0,980.0,23.0,980.0,22.0,42.0,38.0,980.0,44.0,980.0,25.0,980.0,30.0,980.0,60.0,1000.0,33536434,5271439.0,2295419.0,58805.0,1.232403826,1.232403871,1.23240391,1.232403835,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-01,21:20:00,Junior,Santa Fe,2.02,2.1,4.9,5.5,3.0,3.2,1.53,1.61,2.64,2.9,2.14,2.54,1.65,1.88,6.8,9.8,10.0,15.5,4.6,980.0,5.0,980.0,5.5,7.2,6.4,8.0,4.3,980.0,4.9,980.0,9.0,13.0,9.2,14.0,4.5,980.0,4.9,980.0,4.5,980.0,4.5,980.0,4.8,980.0,5.0,980.0,4.4,980.0,5.0,980.0,5.1,1000.0,33531377,22018255.0,4908158.0,58805.0,1.232340895,1.23234094,1.232340979,1.232340904,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-01,22:05:00,Santos Laguna,Necaxa,3.2,3.3,2.3,2.34,3.75,3.9,2.16,2.28,1.79,1.87,1.68,1.74,2.36,2.48,15.5,17.0,11.0,12.0,14.0,15.5,27.0,38.0,14.0,15.5,8.0,8.6,10.0,11.0,20.0,22.0,21.0,29.0,12.5,14.0,15.0,16.5,29.0,34.0,48.0,980.0,30.0,34.0,36.0,65.0,14.0,75.0,23.0,27.0,13.0,15.0,36.0,980.0,33510091,328957.0,230910.0,58805.0,1.232034124,1.232034169,1.232034208,1.232034133,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FINLAND - VEIKKAUSLIIGA,2024-09-20,14:00:00,VPS,HJK,5.3,5.5,1.7,1.71,4.4,4.5,2.4,2.44,1.69,1.72,1.73,1.79,2.28,2.36,18.0,23.0,10.0,10.5,10.0,11.0,15.0,17.0,20.0,24.0,9.2,9.8,9.2,9.8,14.5,16.0,38.0,44.0,18.0,19.5,17.0,18.0,25.0,28.0,38.0,130.0,50.0,65.0,46.0,60.0,50.0,85.0,46.0,55.0,7.2,8.0,23.0,980.0,33589527,139511.0,6390.0,58805.0,1.233042151,1.233042196,1.233042235,1.23304216,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
