Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
136,8U7qs1rf,29/09/2024,12:30,CROATIA - HNL,Osijek,Varazdin,ROUND 8,1.85,3.4,3.8,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.9,1.95,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
137,xhhKYdqT,29/09/2024,12:30,IVORY COAST - LIGUE 1,Korhogo,San Pedro,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,vNFV6GaE,29/09/2024,12:30,SLOVENIA - PRVA LIGA,Koper,Radomlje,ROUND 10,1.62,3.65,5.4,1.38,2.8,1.07,7.0,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.98,1.75,1.6,2.25,,,7.0,13.0,30.0,100.0,6.1,7.1,17.0,60.0,7.0,8.25,18.0,60.0,11.5,13.5,30.0,100.0,900.0
139,CY4WpKWg,29/09/2024,12:30,SPAIN - PRIMERA RFEF,Lugo,Andorra,GROUP 1 ,3.0,2.88,2.35,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,3.1,1.35,1.58,2.35,6.5,6.5,10.0,23.0,7.5,6.0,11.0,23.0,13.0,13.0,19.0,41.0,34.0,29.0,41.0,67.0,67.0
140,2TdOUCAn,29/09/2024,12:30,FINLAND - YKKONEN,Klubi 04,OLS Oulu,CHAMPIONSHIP GROUP,1.5,4.1,4.75,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.62,2.2,1.53,2.43,1.18,4.8,19.0,19.0,29.0,51.0,9.5,9.0,17.0,34.0,9.0,8.5,15.0,34.0,12.0,11.0,19.0,41.0,151.0
141,Cp7fv1Fi,29/09/2024,12:30,IVORY COAST - LIGUE 1,Olympique Sport,Zoman,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,rmWfnCCb,29/09/2024,12:45,BULGARIA - PARVA LIGA,Levski Sofia,Arda,ROUND 10,1.36,4.75,8.5,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.38,1.53,1.35,3.1,,,9.5,17.0,41.0,101.0,5.5,9.5,26.0,67.0,5.5,9.0,26.0,67.0,8.0,13.0,34.0,101.0,1000.0
143,Gh43Gbzo,29/09/2024,13:00,MALTA - PREMIER LEAGUE,Mosta,Birkirkara,ROUND 6,4.55,3.5,1.7,1.38,2.6,1.03,7.55,1.32,2.85,1.93,1.7,3.15,1.26,6.1,1.09,1.88,1.72,,,1.87,1.85,9.25,6.2,7.4,13.0,11.75,6.9,8.25,14.5,25.0,15.0,17.0,30.0,80.0,45.0,55.0,90.0,800.0
144,Gbkrx5O9,29/09/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Dynamo Moscow,ROUND 10,4.87,3.83,1.82,1.43,2.77,1.01,7.9,1.3,3.04,2.11,1.85,3.42,1.24,6.25,1.04,1.93,1.83,,,,,,,,,,,,,,,,,,,,,
145,AHYmh1vm,29/09/2024,13:00,PERU - LIGA 1,Sporting Cristal,Cesar Vallejo,CLAUSURA ,1.42,4.5,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.4,2.85,1.1,7.0,15.0,21.0,41.0,81.0,8.5,9.0,21.0,51.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
146,fy90DtQh,29/09/2024,13:00,SLOVAKIA - NIKE LIGA,Zilina,Komarno,ROUND 9,1.32,5.3,8.0,1.25,3.7,1.02,11.0,1.13,5.4,1.42,2.75,2.05,1.75,3.15,1.33,1.7,2.05,1.6,2.32,,,11.0,23.0,70.0,200.0,9.0,11.5,26.0,80.0,8.5,9.25,19.0,65.0,10.0,10.75,22.0,65.0,400.0
147,KbjkJNXs,29/09/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Kalju,ROUND 30,4.6,3.75,1.6,1.3,3.32,1.02,13.2,1.15,4.0,1.6,2.05,2.45,1.41,4.25,1.13,1.65,2.18,,,,,12.5,7.0,7.2,10.5,12.5,6.6,6.9,10.0,23.0,12.5,11.75,17.0,60.0,32.0,32.0,40.0,250.0
148,rBKG9bPH,29/09/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Skalica,ROUND 9,1.9,3.25,4.25,1.42,2.8,1.08,6.9,1.36,2.95,2.1,1.72,3.55,1.27,6.3,1.1,1.85,1.85,1.87,1.9,,,6.9,10.25,25.0,80.0,6.4,6.6,15.0,50.0,9.25,8.75,16.5,55.0,17.5,17.0,32.0,90.0,800.0
149,4zhzeBnA,29/09/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Leuven,ROUND 9,1.8,3.9,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.85,2.0,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
150,noISncP7,29/09/2024,13:30,SPAIN - LALIGA2,Cordoba,Racing Club Ferrol,ROUND 7,1.75,3.6,4.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.75,2.05,1.21,4.25,7.0,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
151,0UaxddRs,29/09/2024,13:30,ITALY - SERIE C,Trapani,Turris,GROUP C ,1.4,4.35,7.3,1.38,2.82,1.05,7.8,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,2.05,1.7,1.65,2.15,,,7.8,17.5,45.0,175.0,6.3,8.5,23.0,90.0,6.2,8.5,21.0,80.0,8.75,12.0,30.0,110.0,1000.0
152,MoLsWPOh,29/09/2024,13:30,NIGERIA - NPFL,Shooting,Heartland,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,nXUWDr9O,29/09/2024,13:30,NIGERIA - NPFL,Remo Stars,Enugu Rangers,ROUND 4,1.78,3.15,4.75,1.55,2.15,1.07,6.9,1.47,2.32,2.35,1.47,4.0,1.16,,,2.15,1.55,1.75,1.95,,,6.5,9.5,25.0,90.0,5.1,6.4,17.0,65.0,7.1,8.75,21.0,80.0,14.0,17.5,40.0,150.0,101.0
154,tKq3scCl,29/09/2024,13:30,ITALY - SERIE C,Cavese,Latina,GROUP C ,2.0,3.15,3.8,1.45,2.55,1.09,6.3,1.39,2.77,2.15,1.65,3.7,1.24,6.5,1.08,1.9,1.8,1.98,1.78,,,6.3,9.75,20.0,60.0,6.2,6.0,12.5,37.0,8.75,8.75,15.5,45.0,18.0,17.5,32.0,80.0,700.0
155,Yu1MUJSr,29/09/2024,13:30,ITALY - SERIE C,Audace Cerignola,Casertana,GROUP C ,1.82,3.2,4.55,1.5,2.45,1.1,5.9,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,2.1,1.65,1.8,1.95,,,5.9,9.75,24.0,80.0,5.4,6.4,15.5,55.0,7.4,8.75,19.0,65.0,14.5,17.0,37.0,120.0,1000.0
156,67vy9ve2,29/09/2024,13:30,ITALY - SERIE C,Pontedera,Campobasso,GROUP B ,2.18,3.05,3.4,1.44,2.62,1.09,6.3,1.38,2.8,2.15,1.65,3.65,1.24,6.3,1.08,1.85,1.85,2.15,1.65,,,6.3,8.75,17.0,50.0,6.9,5.9,11.75,35.0,10.25,8.75,14.5,45.0,21.0,18.5,30.0,75.0,700.0
157,nJVDGjE8,29/09/2024,13:30,ITALY - SERIE C,Spal,Entella,GROUP B ,2.5,2.77,3.15,1.57,2.32,1.12,5.3,1.52,2.37,2.52,1.47,4.5,1.16,7.8,1.05,2.05,1.7,2.42,1.52,,,5.3,7.0,14.5,45.0,6.3,5.5,11.75,35.0,11.25,9.75,16.5,50.0,28.0,25.0,40.0,110.0,201.0
158,6eGzfcU1,29/09/2024,13:30,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,La Massana,ROUND 3,1.05,15.0,25.0,,,,,1.06,7.3,1.24,3.5,1.66,2.05,2.4,1.46,2.32,1.58,,,,,50.0,50.0,101.0,101.0,8.4,28.0,60.0,101.0,5.2,9.6,60.0,101.0,4.7,8.6,30.0,101.0,101.0
159,S4w21dv1,29/09/2024,13:30,SPAIN - LALIGA2,R. Oviedo,Eibar,ROUND 7,2.3,2.9,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.3,1.6,1.3,3.45,6.5,8.5,15.0,41.0,6.5,5.5,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1250.0
160,O6cvbdbQ,29/09/2024,13:45,BELARUS - VYSSHAYA LIGA,Neman,Slavia Mozyr,ROUND 23,1.53,4.25,6.15,1.36,3.0,1.01,9.65,1.22,3.42,1.85,1.95,2.91,1.3,5.25,1.08,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
161,lSFpI0wh,29/09/2024,14:00,SERBIA - SUPER LIGA,Jedinstvo U.,Sp. Subotica,ROUND 10,2.95,3.1,2.37,1.5,2.5,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.21,7.0,1.07,1.95,1.75,,,1.57,2.32,6.1,6.7,10.5,24.0,7.4,6.0,9.5,22.0,13.5,11.0,16.5,37.0,35.0,29.0,45.0,100.0,900.0
162,4IKIpR95,29/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Arouca,ROUND 7,1.14,7.5,17.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.25,1.57,1.16,5.25,,,17.0,29.0,67.0,201.0,7.5,15.0,41.0,101.0,6.0,10.0,34.0,81.0,6.5,11.0,34.0,101.0,501.0
163,4Y4NODjR,29/09/2024,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,KA Akureyri,RELEGATION GROUP ,3.25,3.85,1.95,1.26,3.5,1.03,9.5,1.15,4.8,1.47,2.52,2.15,1.65,3.35,1.28,1.44,2.6,,,1.83,1.91,9.5,11.75,12.5,19.0,16.0,8.25,8.75,13.5,23.0,11.75,11.25,17.5,45.0,24.0,23.0,32.0,175.0
164,pWvhKkmH,29/09/2024,14:00,MOROCCO - BOTOLA PRO,FUS Rabat,IR Tanger,ROUND 4,1.65,3.25,5.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.7,2.1,1.17,5.0,7.0,11.0,26.0,51.0,5.0,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,101.0
165,bFtpMBI4,29/09/2024,14:00,MOROCCO - BOTOLA PRO,FAR Rabat,Berkane,ROUND 4,1.57,3.5,5.25,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,,,,,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,1000.0
166,vsM3V5NG,29/09/2024,14:10,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,All Boys,ROUND 34,2.38,2.8,3.5,1.75,2.05,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,2.38,1.55,1.33,3.3,5.0,6.5,15.0,41.0,5.0,6.0,15.0,41.0,9.5,12.0,23.0,51.0,23.0,29.0,51.0,101.0,201.0
167,nLEGUXpI,29/09/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Patro Eisden,ROUND 6,2.25,3.3,3.1,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
168,SYdFo79d,29/09/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,St. Truiden,ROUND 9,1.67,3.8,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.2,4.4,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
169,G82T8EHE,29/09/2024,14:30,POLAND - DIVISION 1,S. Wola,Ruch Chorzow,ROUND 11,4.33,3.9,1.7,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,4.25,1.21,2.15,1.68,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
170,xveamlRQ,29/09/2024,14:30,SPAIN - PRIMERA RFEF,Algeciras,Villarreal B,GROUP 2 ,2.45,2.8,2.88,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.5,1.5,1.4,2.85,6.0,7.0,13.0,29.0,6.5,6.0,13.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,67.0
171,4QdikAdE,29/09/2024,14:30,SPAIN - PRIMERA RFEF,Antequera,CF Intercity,GROUP 2 ,2.1,2.88,3.5,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.15,1.68,1.28,3.55,7.0,9.0,17.0,41.0,6.5,6.0,15.0,34.0,9.5,10.0,17.0,41.0,19.0,21.0,34.0,51.0,1000.0
172,C8u4DWHp,29/09/2024,14:30,ECUADOR - LIGA PRO,Aucas,Dep. Cuenca,SECOND STAGE ,1.85,3.3,4.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.85,1.95,1.23,4.1,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
173,x4IW7ymR,29/09/2024,14:30,SPAIN - PRIMERA RFEF,Ourense CF,Barakaldo,GROUP 1 ,2.9,2.9,2.35,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.85,1.4,1.55,2.38,6.5,6.5,10.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,67.0
174,UqrzJETq,29/09/2024,15:00,CHILE - PRIMERA DIVISION,Copiapo,Palestino,ROUND 26,3.2,3.5,2.15,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.1,1.35,1.7,2.1,12.0,9.0,11.0,21.0,11.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
175,U7d61VUN,29/09/2024,15:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Utrecht,ROUND 7,1.57,4.2,5.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,1.55,2.38,1.16,5.25,15.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0
176,SIjLeAat,29/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Ettifaq,ROUND 5,2.3,3.25,2.75,1.36,3.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
177,d2v9nHyg,29/09/2024,15:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Boston River,CLAUSURA ,2.25,3.1,3.4,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.2,1.65,1.33,3.3,8.0,9.0,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
178,KY4UiSb5,29/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Raed,ROUND 5,1.42,4.33,6.25,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.91,1.8,1.43,2.75,1.12,6.25,12.0,17.0,34.0,67.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,700.0
179,2min1MZP,29/09/2024,15:00,CROATIA - HNL,Rijeka,Hajduk Split,ROUND 8,2.2,3.25,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.2,1.65,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
180,z9yrqPiG,29/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Atl. Rafaela,ROUND 34,2.5,2.8,3.3,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.25,1.57,2.43,1.53,1.35,3.1,5.5,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
181,Kpqhqv06,29/09/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,HFX Wanderers,-,2.05,3.35,3.55,1.42,2.8,1.07,7.2,1.35,3.0,2.05,1.75,3.45,1.28,6.2,1.1,1.83,1.88,2.02,1.78,,,7.2,9.25,19.5,55.0,6.9,6.7,13.0,37.0,10.25,9.25,16.5,50.0,20.0,18.0,32.0,90.0,800.0
182,YNwjTz7j,29/09/2024,15:00,IVORY COAST - LIGUE 1,Academie de FAD,ASEC Mimosas,ROUND 2,3.7,3.05,1.95,1.5,2.15,1.07,7.0,1.42,2.43,2.27,1.5,4.6,1.11,10.0,1.01,2.04,1.74,,,1.75,1.87,6.8,4.9,6.9,13.5,7.0,5.4,7.5,14.5,14.5,11.25,15.0,29.0,40.0,32.0,45.0,80.0,101.0
183,UurmiOO7,29/09/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Petrovac,ROUND 9,2.67,2.95,2.67,1.5,2.27,1.07,6.7,1.45,2.37,2.32,1.47,3.95,1.17,10.0,1.02,1.98,1.65,,,,,6.8,6.6,12.0,30.0,6.9,5.8,10.5,27.0,12.0,10.25,17.0,45.0,30.0,26.0,45.0,100.0,101.0
184,lQjrufq1,29/09/2024,15:15,PERU - LIGA 1,Los Chankas,Deportivo Garcilaso,CLAUSURA ,1.85,3.3,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.93,1.93,1.24,3.9,10.0,13.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,15.0,26.0,41.0,201.0
185,hE7roZxe,29/09/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Maribor,ROUND 10,5.6,4.15,1.52,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.57,1.44,4.35,1.18,1.78,1.93,,,2.25,1.6,8.25,7.7,7.6,11.0,16.0,8.0,8.0,11.5,35.0,17.5,16.5,23.0,110.0,55.0,55.0,70.0,500.0
186,ANkxakd4,29/09/2024,15:15,BULGARIA - PARVA LIGA,Botev Vratsa,Ludogorets,ROUND 10,23.0,7.5,1.11,1.25,3.75,1.04,13.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.75,1.4,,,6.0,1.13,13.0,7.0,5.5,6.0,41.0,15.0,12.0,13.0,101.0,51.0,41.0,41.0,351.0,201.0,151.0,151.0,1250.0
187,Ghfe1i5D,29/09/2024,15:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FCSB,ROUND 11,3.0,3.4,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
188,UB0rONFj,29/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Brown Adrogue,ROUND 34,1.62,3.6,5.75,1.57,2.25,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.75,1.4,1.6,2.3,1.21,4.25,6.5,9.5,29.0,67.0,4.5,8.0,21.0,51.0,6.0,10.0,29.0,67.0,11.0,19.0,41.0,126.0,201.0
189,nwEXLKCN,29/09/2024,15:30,MALTA - PREMIER LEAGUE,Sliema,Melita,ROUND 6,1.28,4.65,10.75,1.33,3.04,1.03,10.0,1.24,3.3,1.78,1.93,2.7,1.35,5.6,1.07,2.22,1.52,,,,,10.75,24.0,80.0,400.0,5.9,9.75,35.0,175.0,5.4,9.0,27.0,120.0,7.2,12.0,37.0,150.0,201.0
190,vsrZpoN3,29/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Chaco For Ever,ROUND 34,2.45,2.9,3.2,1.78,2.03,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,2.38,1.55,1.38,3.0,5.0,6.0,13.0,41.0,5.0,6.5,13.0,41.0,9.5,12.0,26.0,51.0,23.0,29.0,51.0,126.0,201.0
191,ljWJwFBD,29/09/2024,15:45,ITALY - SERIE C,Potenza,Crotone,GROUP C ,2.42,3.05,2.95,1.39,2.75,1.07,6.8,1.33,3.05,1.98,1.78,3.25,1.3,5.6,1.11,1.72,2.02,2.35,1.55,,,6.8,9.0,15.0,37.0,8.0,5.9,10.25,25.0,12.0,9.0,13.0,32.0,26.0,19.5,28.0,60.0,450.0
192,2ZXBuys1,29/09/2024,15:45,ITALY - SERIE C,Giugliano,Altamura,GROUP C ,1.65,3.6,5.0,1.39,2.77,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.91,1.8,1.65,2.15,,,7.0,12.5,28.0,90.0,6.3,6.9,16.5,55.0,7.4,8.0,17.0,60.0,12.5,13.5,28.0,90.0,800.0
193,AygXnJlR,29/09/2024,15:45,ITALY - SERIE C,Catania,Monopoli,GROUP C ,1.98,3.0,4.2,1.53,2.4,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.1,1.65,1.93,1.8,,,5.6,9.0,21.0,70.0,5.4,6.0,14.5,50.0,8.0,9.0,18.0,60.0,17.0,19.0,40.0,120.0,201.0
194,4YIyof2s,29/09/2024,15:45,ITALY - SERIE C,Giana Erminio,Union Clodiense,GROUP A ,2.1,2.92,3.85,1.57,2.3,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,2.05,1.72,,,5.4,8.5,19.5,60.0,5.4,5.8,13.5,45.0,8.5,9.25,18.0,55.0,19.5,22.0,45.0,110.0,201.0
195,UaSrhTFO,29/09/2024,15:45,ITALY - SERIE C,Virtus Verona,Atalanta U23,GROUP A ,3.9,3.35,1.91,1.42,2.67,1.07,6.7,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.1,1.87,1.83,,,1.85,1.88,6.7,6.7,8.75,16.5,9.75,6.4,8.5,15.5,20.0,13.0,15.5,29.0,60.0,40.0,50.0,80.0,700.0
196,t64UScce,29/09/2024,15:45,ITALY - SERIE C,Avellino,Foggia,GROUP C ,1.8,3.25,4.6,1.47,2.55,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,2.02,1.7,1.78,1.98,,,6.1,10.5,25.0,80.0,5.6,6.3,15.0,50.0,7.5,8.5,17.5,60.0,14.5,16.5,35.0,100.0,900.0
197,O4nsiEVh,29/09/2024,16:00,COLOMBIA - PRIMERA A,Atl. Nacional,Chico,CLAUSURA ,1.42,4.1,9.5,1.44,2.63,1.08,7.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.5,1.5,1.4,2.85,,,7.5,17.0,41.0,126.0,5.0,8.0,29.0,81.0,5.5,9.5,26.0,81.0,8.5,15.0,41.0,101.0,201.0
198,fgWKXlPr,29/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Bolivar,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,6oT0ITHT,29/09/2024,16:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Raja Casablanca,ROUND 4,5.5,3.0,1.67,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,,,1.91,1.8,6.0,5.0,6.5,13.0,11.0,6.5,9.5,19.0,26.0,21.0,23.0,41.0,67.0,51.0,67.0,101.0,101.0
200,YuFCTqhT,29/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Deportivo Moron,ROUND 34,1.9,3.1,4.5,1.78,2.03,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,3.0,1.36,1.93,1.93,1.23,4.1,5.0,7.5,21.0,51.0,4.33,7.0,19.0,51.0,7.0,11.0,29.0,81.0,15.0,23.0,51.0,151.0,201.0
201,bwwKypO8,29/09/2024,16:00,BRAZIL - SERIE B,CRB,America MG,ROUND 29,2.75,3.1,2.63,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.68,1.45,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,34.0,29.0,23.0,41.0,51.0,351.0
202,M5B8UPxN,29/09/2024,16:10,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Nueva Chicago,ROUND 34,1.75,3.3,5.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.75,2.05,1.18,4.65,6.0,9.5,23.0,51.0,5.0,7.0,19.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,201.0
203,8Wnk9Dkl,29/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Vikingur Reykjavik,CHAMPIONSHIP GROUP ,2.82,3.65,2.22,1.23,3.7,1.02,9.75,1.13,5.2,1.4,2.72,1.98,1.78,3.05,1.33,1.36,2.9,,,1.65,2.15,9.75,14.0,15.5,25.0,17.5,8.25,9.25,15.5,22.0,10.75,10.25,17.0,40.0,19.5,18.5,26.0,110.0
