Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
199,OrD00Qt7,03/09/2023,19:10,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Monagas,ROUND 26,2.95,3.1,2.32,1.45,2.37,1.04,7.9,1.35,2.7,2.02,1.62,3.35,1.23,7.3,1.05,1.8,1.82,,,,,7.0,6.5,9.5,20.0,7.0,5.0,8.0,18.0,11.0,8.5,12.0,26.0,26.0,20.0,31.0,61.0,201.0
200,r7tLwTui,03/09/2023,20:00,ECUADOR - LIGA PRO,Cumbaya,Barcelona SC,SECOND STAGE ,4.2,3.25,1.85,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,4.0,1.23,1.93,1.88,8.0,6.5,8.0,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,51.0,351.0
201,GdIc4DXo,03/09/2023,20:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Saprissa,APERTURA ,2.0,3.4,3.4,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,2.03,1.78,1.3,3.45,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
202,K8RbjJek,03/09/2023,20:00,CHILE - PRIMERA DIVISION,Nublense,Everton,ROUND 23,2.75,3.3,2.63,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.68,1.45,1.5,2.5,9.0,8.5,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
203,8AqPaF5I,03/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,CLAUSURA ,1.91,3.5,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.9,1.9,1.26,3.7,9.5,10.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
204,IiXNtBab,03/09/2023,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Monterrey,APERTURA ,2.6,3.3,2.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.5,1.5,1.45,2.68,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
205,82ywf7go,03/09/2023,20:10,COLOMBIA - PRIMERA A,Aguilas,Millonarios,CLAUSURA ,2.45,3.2,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
206,MswfqIld,03/09/2023,20:15,PANAMA - LPF,UMECIT,Miguelito,CLAUSURA ,2.85,2.95,2.47,1.53,2.18,1.07,6.45,1.45,2.37,2.27,1.5,3.9,1.17,8.45,1.04,1.98,1.65,,,,,,,,,,,,,,,,,,,,,
207,xGOuHAaD,03/09/2023,20:30,URUGUAY - PRIMERA DIVISION,Maldonado,CA Cerro,CLAUSURA ,2.05,3.3,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.05,1.75,1.3,3.45,8.5,9.0,17.0,41.0,6.5,6.5,13.0,29.0,9.0,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
208,M3609nMa,03/09/2023,20:30,USA - MLS,Philadelphia Union,New York Red Bulls,-,1.95,3.4,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.95,1.9,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,17.0,29.0,51.0,251.0
209,I1QWEsKa,03/09/2023,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Estudiantes L.P.,ROUND 3,2.3,3.3,2.9,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.3,1.6,1.4,2.85,8.0,7.5,13.0,34.0,6.5,6.5,11.0,29.0,10.0,10.0,19.0,41.0,23.0,21.0,34.0,67.0,451.0
210,UB42NPBO,03/09/2023,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Jalapa,APERTURA ,2.12,3.2,3.25,1.44,2.42,,,1.32,2.82,1.93,1.7,3.15,1.26,6.5,1.08,1.75,1.85,,,,,,,,,,,,,,,,,,,,,
211,Uomxufhf,03/09/2023,22:00,USA - USL CHAMPIONSHIP,FC Tulsa,San Antonio,-,4.55,3.7,1.7,1.37,2.87,1.05,8.0,1.24,3.65,1.72,2.0,2.7,1.4,4.6,1.16,1.7,2.02,,,2.15,1.65,9.5,6.5,7.0,11.0,11.0,6.0,6.5,10.0,20.0,12.0,11.0,18.0,51.0,31.0,31.0,51.0,201.0
212,6gkBbmoU,03/09/2023,22:20,COLOMBIA - PRIMERA A,Dep. Cali,Dep. Pasto,CLAUSURA ,2.05,3.4,3.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.03,1.78,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,67.0,201.0
213,8MkXJmho,03/09/2023,23:00,MEXICO - LIGA MX,Atl. San Luis,Atlas,APERTURA ,2.6,3.3,2.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.45,2.68,11.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,10.0,12.0,29.0,26.0,19.0,26.0,41.0,151.0
214,xG4lClxs,03/09/2023,23:00,USA - MLS,Los Angeles FC,Inter Miami,-,1.95,3.75,3.6,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.95,1.9,1.28,3.55,17.0,17.0,23.0,41.0,11.0,7.5,13.0,26.0,12.0,9.0,11.0,26.0,17.0,13.0,19.0,34.0,101.0
