Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
209,EgwiZziP,12/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Guanacasteca,CLAUSURA ,1.29,5.0,9.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.1,1.67,1.3,3.45,,,13.0,21.0,41.0,126.0,7.0,10.0,29.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,351.0
210,nmZoNQpp,12/05/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Portuguesa,APERTURA ,2.35,3.15,2.9,1.47,2.32,1.04,7.5,1.38,2.6,2.1,1.57,3.5,1.21,7.8,1.04,1.85,1.75,,,,,8.0,8.0,14.0,35.0,6.8,6.1,10.75,27.0,10.5,9.5,16.0,40.0,24.0,21.0,37.0,90.0,800.0
211,G2PIUfat,12/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,San Carlos,CLAUSURA ,4.75,4.0,1.57,1.36,3.0,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,4.5,1.19,2.3,1.6,12.0,7.0,7.5,12.0,13.0,8.0,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
212,E1XFAiEO,12/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Saprissa,AD Santos,CLAUSURA ,1.22,6.0,10.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.73,1.24,3.9,,,17.0,26.0,51.0,126.0,8.5,12.0,29.0,67.0,6.5,9.5,23.0,51.0,7.5,11.0,29.0,67.0,351.0
213,6iIVRhqa,12/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Herediano,CLAUSURA ,3.6,3.5,1.85,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.55,1.28,1.9,1.9,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
214,APOMTEEn,12/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Liberia,CLAUSURA ,3.5,3.5,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.55,1.28,1.85,1.95,15.0,10.0,11.0,17.0,15.0,7.0,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,126.0
215,YR1WRACt,12/05/2024,18:30,BRAZIL - SERIE A,Bahia,Bragantino,ROUND 6,1.83,3.75,4.2,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.8,1.95,1.87,2.03,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
216,th5vQlsg,12/05/2024,18:30,BRAZIL - SERIE A,Vasco,Vitoria,ROUND 6,1.75,3.6,5.0,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.0,1.75,1.7,2.1,1.19,4.5,9.0,11.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
217,A1G5WVOk,12/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Aurora,Oriente Petrolero,CLAUSURA ,1.4,4.2,7.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.43,2.75,1.11,6.8,12.0,19.0,41.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
218,8AqKcKkU,12/05/2024,19:00,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Waterhouse,PLAY OFFS ,1.7,3.45,4.8,1.5,2.27,1.07,7.03,1.42,2.47,2.2,1.53,3.75,1.19,8.3,1.03,2.15,1.55,,,,,7.5,10.25,25.0,90.0,5.2,6.9,17.0,60.0,6.6,8.75,22.0,80.0,12.0,16.0,40.0,175.0,201.0
219,hlO4Zy97,12/05/2024,19:00,PANAMA - LPF,Herrera,Plaza Amador,APERTURA ,2.62,3.4,2.42,1.4,2.52,1.02,9.15,1.3,2.95,1.93,1.78,3.05,1.28,6.55,1.08,1.72,1.88,,,,,10.0,8.0,11.75,25.0,8.5,6.6,9.5,20.0,13.0,10.0,14.5,30.0,29.0,22.0,32.0,70.0,600.0
220,fghX8CCc,12/05/2024,19:00,DOMINICAN REPUBLIC - LDF,San Cristobal,Universidad O&M,ROUND 11,10.0,5.4,1.21,1.17,4.5,19.0,19.0,1.07,7.0,1.38,2.8,1.9,1.75,3.1,1.32,,,,,,,19.5,8.5,6.4,6.8,30.0,10.5,7.9,8.5,70.0,26.0,17.0,18.5,250.0,90.0,60.0,55.0,300.0
221,YoSvvOXj,12/05/2024,19:15,COLOMBIA - PRIMERA A,La Equidad,Santa Fe,APERTURA ,2.75,2.88,2.88,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.68,1.45,1.43,2.75,6.5,7.0,12.0,29.0,7.0,5.5,12.0,29.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1250.0
222,YyuaFwVs,12/05/2024,20:00,ECUADOR - LIGA PRO,Barcelona SC,Aucas,FIRST STAGE ,1.85,3.5,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.8,1.91,1.83,1.98,1.24,3.9,10.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
223,r3hBlKJe,12/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Atl. Ottawa,-,3.35,3.4,2.1,1.42,2.82,1.06,8.0,1.28,3.45,1.85,1.93,2.95,1.37,5.2,1.14,1.65,2.1,,,1.75,2.05,8.0,8.0,11.5,22.0,10.25,6.8,9.0,17.0,20.0,12.0,14.0,26.0,50.0,32.0,37.0,60.0,450.0
224,06kPjtBM,12/05/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Indy Eleven,-,3.7,3.5,1.85,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.12,,,1.9,1.83,8.0,8.25,9.5,16.0,13.0,7.0,8.25,14.0,23.0,12.5,13.0,22.0,55.0,30.0,32.0,50.0,350.0
225,dKVvbE2e,12/05/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Atlante,CLAUSURA ,2.67,2.9,2.7,1.53,2.18,1.07,6.99,1.44,2.4,2.27,1.5,3.85,1.18,9.1,1.02,1.91,1.7,,,,,6.8,6.9,12.5,32.0,6.9,5.7,10.25,27.0,12.5,10.25,16.0,40.0,32.0,26.0,40.0,100.0,1000.0
226,SnEZYk9l,12/05/2024,20:15,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Boca Juniors,ROUND 1,2.8,3.1,2.7,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.75,1.43,1.5,2.5,6.5,6.5,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0
227,fBLGdpDD,12/05/2024,20:30,PERU - LIGA 1,U. de Deportes,Sporting Cristal,APERTURA ,1.95,3.3,4.0,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.98,1.88,1.25,3.8,9.5,11.0,19.0,41.0,7.5,6.5,13.0,34.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
228,IHGNSnNM,12/05/2024,20:30,VENEZUELA - LIGA FUTVE,Carabobo,Puerto Cabello,APERTURA ,2.4,2.87,3.1,1.57,2.1,1.07,6.25,1.5,2.27,2.42,1.44,4.15,1.15,9.9,1.01,2.02,1.62,,,,,6.2,6.9,14.0,40.0,6.2,5.7,12.0,35.0,10.5,9.75,18.0,55.0,26.0,24.0,45.0,120.0,201.0
229,6T9EU9g2,12/05/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Wilstermann,CLAUSURA ,2.2,3.4,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.4,2.85,9.5,8.5,15.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,17.0,34.0,21.0,19.0,29.0,51.0,301.0
230,j1gY17z2,12/05/2024,21:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Nublense,ROUND 12,2.1,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.05,1.75,1.33,3.3,13.0,12.0,19.0,34.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
231,0hKQ1RPc,12/05/2024,21:30,COLOMBIA - PRIMERA A,Deportes Tolima,Once Caldas,APERTURA ,1.75,3.5,4.75,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,1.75,2.05,1.19,4.5,7.5,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1250.0
232,INicUbpf,12/05/2024,22:00,MEXICO - LIGA MX,Cruz Azul,U.N.A.M.- Pumas,CLAUSURA ,2.0,3.6,3.6,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.0,1.8,1.33,3.3,15.0,13.0,17.0,41.0,9.5,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
233,vVi312j5,12/05/2024,22:00,JAMAICA - PREMIER LEAGUE,Cavalier,Arnett Gardens,PLAY OFFS ,1.87,3.25,4.05,1.35,2.94,1.01,9.35,1.26,3.2,1.82,1.9,2.75,1.34,5.92,1.1,1.65,2.0,1.83,1.87,,,10.5,12.5,25.0,65.0,7.4,6.4,13.0,35.0,9.25,8.0,13.0,35.0,16.5,14.5,24.0,55.0,350.0
234,EHmGlay1,12/05/2024,22:00,NICARAGUA - LIGA PRIMERA,Esteli,Diriangen,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
