Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
198,pnThh5UG,22/02/2025,16:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Basel,ROUND 25,2.8,3.6,2.3,1.33,3.25,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.75,1.43,1.6,2.3,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,34.0,126.0
199,KfIdJUNb,22/02/2025,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Leuven,ROUND 27,1.83,3.5,4.1,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.85,2.0,1.24,3.9,10.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
200,QDtCe1Ui,22/02/2025,17:00,PERU - LIGA 1,Sport Boys,Ayacucho,APERTURA ,1.67,3.9,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.68,2.15,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
201,2N7FCKAj,22/02/2025,17:00,SPAIN - LALIGA2,Gijon,Almeria,ROUND 28,2.63,3.3,2.63,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
202,KCZKgua4,22/02/2025,17:30,PERU - LIGA 1,Sport Huancayo,Sporting Cristal,APERTURA ,2.63,3.4,2.5,1.36,3.0,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
203,fgUPGym3,22/02/2025,17:30,PORTUGAL - LIGA PORTUGAL,Estoril,Rio Ave,ROUND 23,2.05,3.4,3.7,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.91,2.07,1.83,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
204,CIh857MH,22/02/2025,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Jalapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,IwvkCVxq,22/02/2025,18:15,COLOMBIA - PRIMERA A,Santa Fe,Bucaramanga,APERTURA ,2.15,3.0,3.7,1.62,2.2,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,101.0
206,6wo7UbP7,22/02/2025,18:30,ECUADOR - LIGA PRO,Delfin,Emelec,FIRST STAGE ,2.35,2.95,3.25,1.53,2.4,1.09,6.4,1.4,2.82,2.15,1.65,3.75,1.24,6.8,1.08,1.82,1.88,2.25,1.63,1.35,3.1,6.4,8.25,17.5,50.0,7.1,6.0,12.0,35.0,12.0,9.5,15.0,45.0,27.0,22.0,35.0,80.0,800.0
207,OrmZoq7L,22/02/2025,18:45,VENEZUELA - LIGA FUTVE,Anzoategui FC,La Guaira,APERTURA ,2.52,2.85,2.92,1.5,2.25,,,1.45,2.37,2.32,1.47,3.95,1.17,,,1.93,1.7,2.41,1.49,1.34,2.95,6.5,6.9,13.5,37.0,6.7,5.6,11.25,32.0,11.5,9.75,16.5,50.0,28.0,24.0,40.0,100.0,800.0
208,SIhCtG1N,22/02/2025,18:45,USA - MLS,Los Angeles FC,Minnesota United,-,1.85,3.8,3.9,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.28,3.55,15.0,15.0,21.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
209,McToZ1d5,22/02/2025,20:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Tlaxcala,CLAUSURA ,1.23,5.3,11.25,,,,,,,1.5,2.25,2.18,1.53,3.45,1.22,1.98,1.65,,,,,14.5,30.0,90.0,400.0,7.7,11.25,37.0,175.0,6.3,9.0,25.0,120.0,7.3,10.5,29.0,120.0,1000.0
210,bi67BzNO,22/02/2025,20:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Liberia,CLAUSURA ,2.0,3.2,3.6,1.37,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,2.03,1.78,1.28,3.55,10.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
211,OpQmJyt9,22/02/2025,20:00,MEXICO - LIGA MX,Juarez,Toluca,CLAUSURA ,3.75,3.8,1.9,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.55,1.28,1.95,1.9,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0
212,r15i3h0S,22/02/2025,20:20,COLOMBIA - PRIMERA A,Aguilas,Once Caldas,APERTURA ,2.0,3.1,3.9,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.8,1.26,3.7,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,101.0
213,hQXSiJTG,22/02/2025,21:00,PERU - LIGA 1,Cienciano,Deportivo Garcilaso,APERTURA ,2.3,3.25,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.3,1.6,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,201.0
214,djzMxuU7,22/02/2025,21:00,VENEZUELA - LIGA FUTVE,Portuguesa,Universidad Central,APERTURA ,1.78,3.05,5.1,1.47,2.35,,,1.42,2.47,2.2,1.52,3.7,1.19,,,2.0,1.65,1.75,1.98,1.18,4.4,6.9,11.5,30.0,110.0,5.3,6.1,16.5,60.0,7.2,8.5,17.5,65.0,14.5,17.0,35.0,100.0,900.0
215,G4nYna6j,22/02/2025,21:00,NICARAGUA - LIGA PRIMERA,Esteli,UNAN-Managua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,6Tsgh2HE,22/02/2025,21:00,ECUADOR - LIGA PRO,Ind. del Valle,LDU Quito,FIRST STAGE ,2.25,3.3,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.0,9.0,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
217,zBz5rxXA,22/02/2025,21:30,USA - MLS,Inter Miami,New York City,-,1.75,4.0,4.2,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.73,2.08,1.24,3.9,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0
218,zPFwcyn4,22/02/2025,21:30,USA - MLS,Orlando City,Philadelphia Union,-,1.73,4.0,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.73,2.08,1.23,4.0,17.0,17.0,23.0,41.0,9.5,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
219,vcMUbcHi,22/02/2025,21:30,USA - MLS,Columbus Crew,Chicago Fire,-,1.5,4.75,5.5,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.7,2.05,1.5,2.5,1.16,5.25,17.0,17.0,34.0,51.0,8.5,9.0,17.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
220,CjUryfPp,22/02/2025,21:30,USA - MLS,FC Cincinnati,New York Red Bulls,-,2.05,3.6,3.5,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,2.05,1.75,1.33,3.3,12.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
221,8dA2mOE7,22/02/2025,21:30,USA - MLS,Atlanta Utd,CF Montreal,-,1.55,4.33,5.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.53,2.43,1.15,5.5,15.0,19.0,34.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
222,z32lBR6E,22/02/2025,21:30,USA - MLS,DC United,Toronto FC,-,1.83,3.8,4.1,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.85,2.0,1.25,3.8,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
223,0CvgcfJk,22/02/2025,22:00,MEXICO - LIGA MX,Club Leon,Tigres UANL,CLAUSURA ,3.1,3.5,2.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
224,UNWgXuRH,22/02/2025,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Tepatitlan de Morelos,CLAUSURA ,1.62,3.7,5.0,,,,,1.23,3.35,1.7,1.91,2.65,1.37,,,1.72,1.9,1.62,2.11,1.17,4.5,11.25,15.0,32.0,90.0,7.2,7.3,15.5,45.0,7.8,8.0,15.0,45.0,12.0,12.5,24.0,65.0,450.0
225,4tgN2GeS,22/02/2025,22:00,MEXICO - LIGA MX,Monterrey,Atl. San Luis,CLAUSURA ,1.48,4.5,6.5,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.48,2.6,1.13,6.0,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0
226,dvY1eYm2,22/02/2025,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Pachuca,CLAUSURA ,2.25,3.4,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
227,8xEoeFGG,22/02/2025,22:30,USA - MLS,Austin FC,Sporting Kansas City,-,1.73,4.1,4.33,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.7,2.1,1.22,4.15,15.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
228,SvUnggoT,22/02/2025,22:30,USA - MLS,Houston Dynamo,FC Dallas,-,1.9,3.5,4.1,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.9,1.95,1.24,3.9,12.0,13.0,21.0,41.0,8.5,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
229,bNKImX8j,22/02/2025,22:30,USA - MLS,Nashville SC,New England Revolution,-,1.85,3.75,3.9,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.88,1.98,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
230,vJc5Bz1c,22/02/2025,22:30,USA - MLS,St. Louis City,Colorado Rapids,-,2.0,4.0,3.25,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.0,1.85,1.33,3.3,21.0,17.0,21.0,34.0,12.0,8.0,12.0,21.0,13.0,9.0,11.0,23.0,19.0,13.0,19.0,29.0,81.0
231,nemJHiFL,22/02/2025,22:30,COLOMBIA - PRIMERA A,Pereira,Fortaleza,APERTURA ,2.1,3.0,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,67.0,101.0
232,bVUWbcwJ,22/02/2025,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,San Carlos,CLAUSURA ,1.5,4.2,5.25,1.37,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,2.1,1.67,1.53,2.43,1.16,5.25,11.0,13.0,29.0,67.0,6.0,8.5,17.0,41.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,900.0
