Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
207,KQ6mbc6F,12/11/2023,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Ocotal,APERTURA ,2.07,3.72,3.21,1.25,3.6,,,1.15,4.7,1.56,2.36,2.33,1.53,4.0,1.2,1.5,2.51,,,,,,,,,,,,,,,,,,,,,
208,Ojifdnw9,12/11/2023,18:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Caracas,FINAL GROUP ,2.05,2.8,4.1,1.47,2.35,1.04,7.8,1.36,2.7,2.02,1.62,3.35,1.23,7.4,1.04,1.83,1.78,1.93,1.78,,,8.25,9.25,19.5,60.0,6.6,6.1,13.0,40.0,9.0,8.5,15.5,50.0,17.5,16.5,30.0,80.0,700.0
209,xEZzk5ht,12/11/2023,18:00,BRAZIL - SERIE B,Novorizontino,Vitoria,ROUND 36,1.85,3.1,4.55,1.57,2.3,1.11,5.7,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,2.12,1.65,1.82,1.91,,,5.7,9.5,23.0,80.0,5.4,6.2,16.0,55.0,7.6,8.75,19.0,70.0,15.0,17.5,37.0,120.0,201.0
210,IVHiGFIN,12/11/2023,18:30,BRAZIL - SERIE A,Atletico-MG,Goias,ROUND 34,1.44,4.0,7.5,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.2,1.62,1.45,2.68,1.11,6.6,8.5,15.0,41.0,81.0,5.5,8.0,23.0,51.0,6.0,9.0,23.0,67.0,9.5,13.0,34.0,81.0,501.0
211,bT1jIylB,12/11/2023,18:30,BRAZIL - SERIE A,Santos,Sao Paulo,ROUND 34,2.63,3.2,2.63,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,2.6,1.48,1.48,2.6,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
212,U9oAYdYi,12/11/2023,18:30,BRAZIL - SERIE A,Cuiaba,Fortaleza,ROUND 34,2.55,2.9,3.0,1.57,2.25,1.11,6.5,1.5,2.63,2.6,1.48,5.0,1.17,11.0,1.05,2.05,1.7,2.5,1.5,1.4,2.85,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,501.0
213,jJn6ZxJo,12/11/2023,18:30,BRAZIL - SERIE A,Bahia,Athletico-PR,ROUND 34,2.3,3.4,3.0,1.5,2.5,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.25,1.63,1.38,3.0,8.5,8.0,15.0,34.0,7.0,6.5,11.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
214,QF3rKcJb,12/11/2023,18:30,BRAZIL - SERIE A,Vasco,America MG,ROUND 34,1.4,4.0,7.5,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,2.0,1.75,1.4,2.85,1.1,7.0,11.0,17.0,41.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,29.0,67.0,401.0
215,hxAiKh2q,12/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Nacional Potosi,ROUND 30,2.15,3.5,2.9,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
216,QNXixFBm,12/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Banfield,ROUND 13,2.1,2.75,4.0,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.08,1.73,1.23,4.0,5.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,23.0,41.0,81.0,201.0
217,Wp2HzNit,12/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Union de Santa Fe,ROUND 13,2.1,3.1,4.0,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.05,1.75,1.26,3.7,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
218,GhIsFOnc,12/11/2023,19:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Zeledon,APERTURA ,1.17,7.0,13.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,2.1,1.67,1.17,5.0,,,19.0,34.0,67.0,201.0,9.0,13.0,34.0,81.0,6.5,10.0,26.0,67.0,7.0,11.0,29.0,67.0,351.0
219,Em6icHLL,12/11/2023,19:00,NICARAGUA - LIGA PRIMERA,Managua FC,Matagalpa,APERTURA ,1.39,4.86,7.34,1.29,3.28,10.9,1.01,1.18,4.15,1.65,2.18,2.54,1.43,4.7,1.15,1.85,1.91,,,,,11.0,15.0,34.0,76.0,6.5,7.0,15.0,56.0,6.5,6.5,13.0,56.0,9.0,10.0,19.0,67.0,101.0
220,Aq94KqJf,12/11/2023,19:00,COLOMBIA - PRIMERA A,Atl. Nacional,Millonarios,CLAUSURA ,2.1,3.2,3.25,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,301.0
221,SK9P2Eud,12/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,Boston River,CLAUSURA ,2.45,3.2,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,2.38,1.55,1.43,2.75,9.0,9.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
222,rXBSY0Ce,12/11/2023,19:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Libertad Asuncion,CLAUSURA ,4.0,3.6,1.8,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.9,1.24,2.0,1.8,12.0,8.0,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
223,08MNZtck,12/11/2023,19:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Tacuary,CLAUSURA ,1.3,4.75,8.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.33,3.3,,,17.0,23.0,41.0,101.0,9.0,10.0,23.0,51.0,7.5,9.0,19.0,51.0,9.0,11.0,23.0,51.0,201.0
224,ve53G6FB,12/11/2023,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Copiapo,ROUND 27,1.83,3.6,4.5,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.26,3.7,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
225,facbZ7kb,12/11/2023,20:00,ECUADOR - LIGA PRO,Emelec,Barcelona SC,SECOND STAGE ,2.55,3.2,2.7,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.67,2.1,2.5,1.5,1.48,2.6,10.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
226,8GnW2brk,12/11/2023,20:00,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Tivoli,ROUND 4,1.39,4.25,7.4,1.39,2.55,1.03,9.1,1.3,2.95,1.91,1.78,3.05,1.28,6.9,1.07,2.18,1.53,,,,,9.5,16.0,45.0,200.0,5.6,8.75,25.0,100.0,5.7,8.75,25.0,110.0,8.25,13.0,37.0,150.0,201.0
227,zXFDYmVu,12/11/2023,20:00,CHILE - PRIMERA DIVISION,U. Espanola,O'Higgins,ROUND 27,2.0,3.5,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.0,1.85,1.28,3.55,10.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
228,Ean3PdgN,12/11/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Venados,Atletico La Paz,PLAY ,1.7,3.95,4.15,1.27,3.3,1.03,9.25,1.15,4.7,1.47,2.5,2.15,1.65,3.4,1.27,1.5,2.42,1.7,2.07,,,9.25,17.0,28.0,65.0,11.0,8.25,13.5,32.0,11.0,8.25,12.0,30.0,15.5,11.75,17.0,37.0,200.0
229,rs9GSGf3,12/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Aurora,ROUND 30,1.85,3.3,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.93,1.88,1.26,3.7,11.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
230,29GkD2H9,12/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,AD Santos,APERTURA ,1.95,3.2,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.95,1.85,1.25,3.8,11.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,23.0,41.0,201.0
231,AwvPScg6,12/11/2023,21:00,MEXICO - LIGA MX,Cruz Azul,Puebla,APERTURA ,1.85,4.0,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.9,1.95,1.3,3.45,17.0,15.0,21.0,41.0,10.0,8.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
232,WpnNyWc6,12/11/2023,21:00,USA - MLS,Columbus Crew,Atlanta Utd,PLAY OFFS ,1.62,4.2,4.5,1.2,4.33,1.02,21.0,1.1,7.0,1.4,2.88,1.91,1.8,3.25,1.33,1.44,2.63,1.63,2.25,1.21,4.25,23.0,23.0,34.0,51.0,13.0,9.0,17.0,34.0,11.0,9.0,12.0,29.0,15.0,11.0,17.0,29.0,81.0
233,Aq35W8T2,12/11/2023,21:00,USA - USL CHAMPIONSHIP,Charleston,Phoenix Rising,PLAY OFFS ,2.02,3.45,3.4,1.36,2.82,1.05,8.0,1.24,3.65,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.18,1.98,1.78,,,8.0,11.5,19.5,45.0,8.75,6.8,11.5,28.0,10.75,8.5,12.5,32.0,19.0,14.5,22.0,50.0,300.0
234,OnD8J3Y0,12/11/2023,21:30,COLOMBIA - PRIMERA A,America De Cali,Ind. Medellin,CLAUSURA ,1.91,3.4,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.95,1.9,1.26,3.7,11.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,41.0,17.0,15.0,26.0,41.0,201.0
235,6N2qawi9,12/11/2023,22:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Jalapa,APERTURA ,1.8,3.78,4.08,1.3,3.22,,,1.17,4.25,1.64,2.21,2.45,1.46,4.5,1.16,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
236,lUxTRH8C,12/11/2023,23:05,MEXICO - LIGA MX,Club Leon,Juarez,APERTURA ,1.53,4.33,5.75,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.53,2.43,1.15,5.5,15.0,17.0,34.0,67.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,41.0,201.0
