League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Premier League 2 - Div 1,2024-03-04,16:00:00,Leicester U21,Leeds United U21,1.55,13.0,1.45,13.0,1.55,32.0,1.01,1000.0,1.01,1.52,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,55.0,1.02,1.05,1.27,55.0,1.08,4.6,1.27,55.0,1.08,4.6,1.08,55.0,1.08,13.5,1.05,55.0,1.08,26.0,1.03,13.5,1.08,110.0,1.01,13.5,1.08,1000.0,1.01,1.23,1.08,1000.0,1.01,1.23,1.08,1000.0,1.1,1000.0,1.1,1000.0,1.38,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33075751,6843888.0,6731074.0,58805.0,1.225639940,1.225639943,1.225639945,1.225639938,1.225639944,1.225639988,1.225639985,1.225639989,1.225639986,1.225639948,1.225639946,1.225639939,1.225639937,1.225640024,1.225639949
English Premier League 2 - Div 1,2024-03-04,16:00:00,Stoke U21,Crystal Palace U21,1.22,480.0,1.22,870.0,1.31,350.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,110.0,1.01,1.04,1.27,110.0,1.04,7.4,1.27,1000.0,1.04,4.6,1.08,110.0,1.1,13.5,1.05,110.0,1.1,26.0,1.03,26.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,10.5,1.11,1000.0,1.4,1.43,3.3,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33075739,6630666.0,13542596.0,58805.0,1.225640300,1.225640305,1.225640308,1.225640298,1.225640307,1.225640396,1.225640376,1.225640397,1.225640384,1.225640314,1.225640310,1.225640299,1.225640297,1.225640443,1.225640316
English Premier League 2 - Div 1,2024-03-04,16:00:00,Wolves U21,Newcastle U21,1.21,480.0,2.0,870.0,1.24,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,110.0,1.01,1.04,1.27,110.0,1.04,4.6,1.27,1000.0,1.04,4.6,1.08,110.0,1.04,13.5,1.05,110.0,1.09,26.0,1.03,26.0,1.09,110.0,1.01,12.5,1.09,1000.0,1.01,1.24,1.09,1000.0,1.01,1.24,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.52,1000.0,2.72,1000.0,3.2,1000.0,2.42,1000.0,2.86,1000.0,5.4,1000.0,5.9,1000.0,3.65,1000.0,3.0,1000.0,4.1,1000.0,6.6,1000.0,3.4,1000.0,4.2,1000.0,7.4,1000.0,10.0,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33075754,6667755.0,6630668.0,58805.0,1.225639760,1.225639763,1.225639765,1.225639758,1.225639764,1.225639821,1.225639816,1.225639826,1.225639818,1.225639768,1.225639766,1.225639759,1.225639757,1.225639893,1.225639769
Dutch Eerste Divisie,2024-03-04,16:00:00,Jong PSV Eindhoven,Cambuur Leeuwarden,2.72,2.9,2.38,2.4,4.1,4.6,4.3,5.3,1.23,1.3,1.73,1.91,2.1,2.38,1.22,1.3,4.4,5.6,11.0,55.0,1.02,1.04,3.0,55.0,1.1,1.32,3.0,3.55,1.39,1.49,1.84,2.0,2.0,2.2,1.34,1.46,3.2,3.9,1.13,1.46,3.2,9.4,1.04,1.46,3.2,26.0,1.01,1.46,3.2,100.0,1.01,1.46,3.2,1000.0,1.42,1.53,2.9,3.35,10.0,980.0,16.0,22.0,17.0,23.0,6.6,34.0,18.5,25.0,10.0,13.0,10.5,14.0,17.0,23.0,21.0,29.0,12.0,16.0,12.5,16.5,18.5,25.0,6.4,980.0,21.0,29.0,21.0,29.0,20.0,160.0,4.8,13.5,4.3,10.0,7.2,980.0,33059147,7976153.0,8942269.0,58805.0,1.225398577,1.225398580,1.225398582,1.225398575,1.225398581,1.225398625,1.225398622,1.225398626,1.225398623,1.225398585,1.225398583,1.225398576,1.225398574,1.225398661,1.225398586
Dutch Eerste Divisie,2024-03-04,16:00:00,Den Bosch,FC Groningen,5.8,7.2,1.6,1.64,4.2,4.3,3.0,3.8,1.36,1.5,1.44,1.61,2.64,3.25,1.12,1.19,6.4,980.0,11.0,18.0,1.06,1.1,3.8,4.4,1.3,1.36,1.96,2.14,1.88,2.06,1.37,1.47,3.1,3.75,1.13,1.27,4.7,8.6,1.04,1.14,8.4,26.0,1.01,1.03,8.6,110.0,1.01,1.01,15.0,1000.0,1.01,1.01,15.0,1000.0,1.91,2.16,1.86,2.1,11.0,18.5,7.0,10.0,7.6,11.0,11.5,18.0,14.5,25.0,8.0,11.0,7.6,12.5,13.0,21.0,4.9,980.0,17.0,29.0,17.0,29.0,4.8,980.0,5.1,980.0,5.0,980.0,5.0,980.0,26.0,980.0,6.0,980.0,3.35,9.4,5.2,1000.0,33057816,48452.0,24931403.0,58805.0,1.225373456,1.225373459,1.225373461,1.225373454,1.225373460,1.225373504,1.225373501,1.225373505,1.225373502,1.225373464,1.225373462,1.225373455,1.225373453,1.225373540,1.225373465
Italian Serie C,2024-03-04,16:30:00,Juve Stabia,Casertana,1.71,1.81,5.9,6.4,3.6,3.9,2.2,3.35,1.51,1.73,1.34,1.41,3.4,9.4,1.06,1.12,9.4,15.5,2.94,21.0,1.08,1.14,2.94,3.25,1.45,1.52,1.66,1.76,2.32,2.52,1.21,1.76,2.32,6.4,1.06,1.76,2.32,21.0,1.02,1.76,2.32,110.0,1.01,1.76,2.32,1000.0,1.01,1.76,2.32,1000.0,1.01,1.76,2.32,1000.0,2.18,2.36,1.74,1.85,3.7,13.5,11.5,19.5,4.4,980.0,4.6,980.0,5.8,7.8,6.2,8.6,17.5,30.0,4.6,980.0,7.0,11.5,7.6,12.5,4.2,36.0,4.6,980.0,3.95,22.0,4.0,28.0,4.4,980.0,4.7,980.0,3.8,19.5,4.6,980.0,4.7,1000.0,33065516,1270340.0,5727546.0,58805.0,1.225485401,1.225485404,1.225485406,1.225485399,1.225485405,1.225485450,1.225485447,1.225485451,1.225485448,1.225485409,1.225485407,1.225485400,1.225485398,1.225485486,1.225485411
Spanish Segunda Division,2024-03-04,16:30:00,Elche,Alcorcon,1.54,1.58,8.0,9.0,4.0,4.2,2.56,2.86,1.54,1.65,1.32,1.41,3.45,4.2,1.07,1.1,11.0,14.0,7.6,11.0,1.1,1.14,2.88,3.2,1.45,1.53,1.62,1.76,2.3,2.6,1.2,1.76,2.3,6.6,1.05,1.76,2.3,21.0,1.02,1.76,2.3,110.0,1.01,1.76,2.3,1000.0,1.01,1.76,2.3,1000.0,1.01,1000.0,2.3,1000.0,2.42,2.74,1.57,1.7,10.0,12.0,17.5,19.5,23.0,75.0,15.5,980.0,5.4,5.7,8.6,9.2,29.0,980.0,14.5,980.0,7.2,7.8,9.6,10.5,11.0,36.0,15.0,980.0,12.5,14.0,19.0,22.0,13.0,70.0,15.5,980.0,10.0,13.5,26.0,980.0,16.0,1000.0,33057762,309111.0,2250328.0,58805.0,1.225373206,1.225373209,1.225373211,1.225373204,1.225373210,1.225373220,1.225373216,1.225373162,1.225373217,1.225373214,1.225373212,1.225373202,1.225373203,1.225373205,1.225373215
French Ligue 2,2024-03-04,16:45:00,Angers,AC Ajaccio,2.22,2.28,4.3,4.7,2.9,3.0,2.22,2.42,1.71,1.81,1.24,1.28,4.3,5.2,1.04,1.07,17.0,23.0,5.8,7.4,1.16,1.18,2.24,2.42,1.71,1.81,1.42,1.46,3.15,3.4,1.12,1.16,7.4,9.4,1.02,1.05,21.0,50.0,1.01,1.02,65.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1.01,750.0,1000.0,2.48,2.66,1.6,1.68,6.2,6.8,9.0,10.5,25.0,32.0,15.5,130.0,5.6,6.0,6.4,7.0,18.5,21.0,15.0,100.0,11.0,12.5,11.5,12.5,29.0,34.0,16.0,150.0,27.0,34.0,34.0,38.0,15.0,95.0,17.0,350.0,14.0,40.0,16.0,170.0,18.0,1000.0,33057094,473963.0,8720753.0,58805.0,1.225366607,1.225366610,1.225366612,1.225366605,1.225366611,1.225366655,1.225366652,1.225366656,1.225366653,1.225366615,1.225366613,1.225366606,1.225366604,1.225366691,1.225366616
English National League South,2024-03-04,16:45:00,Aveley,Yeovil,4.0,4.8,1.97,2.14,3.3,3.85,2.88,3.45,1.41,1.54,1.02,1000.0,1.01,1000.0,1.1,1.12,8.0,13.5,3.3,18.0,1.06,1.12,3.3,4.0,1.33,1.44,1.77,1.97,2.04,2.3,1.29,1.38,3.65,4.5,1.09,1.25,5.0,12.5,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.89,2.06,1.95,2.12,5.7,980.0,2.88,980.0,3.15,980.0,2.84,980.0,2.66,980.0,3.55,980.0,3.15,980.0,2.84,980.0,3.15,1000.0,4.8,980.0,4.9,980.0,2.98,980.0,3.05,980.0,3.0,980.0,3.05,980.0,3.1,1000.0,3.05,980.0,2.68,980.0,3.15,1000.0,33074119,4231684.0,132555.0,58805.0,1.225602314,1.225602317,1.225602319,1.225602312,1.225602318,1.225602362,1.225602359,1.225602363,1.225602360,1.225602322,1.225602320,1.225602313,1.225602311,1.225602398,1.225602323
English National League South,2024-03-04,16:45:00,Chelmsford,Worthing,2.24,2.38,3.1,3.35,3.8,4.0,3.35,4.4,1.3,1.43,1.54,1.65,2.12,4.6,1.13,1.19,5.5,8.8,4.0,36.0,1.03,1.07,4.0,5.9,1.24,1.29,2.22,2.44,1.7,1.81,1.5,1.66,2.52,3.0,1.16,1.25,5.0,7.2,1.05,1.13,5.0,20.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.0,1000.0,1.01,1.13,5.1,1000.0,1.63,1.7,2.42,2.58,4.1,980.0,4.0,980.0,4.4,980.0,4.7,980.0,3.75,980.0,3.6,11.0,3.95,980.0,4.5,980.0,4.0,980.0,3.7,13.5,4.1,980.0,4.6,980.0,4.4,980.0,4.2,980.0,4.5,980.0,4.8,980.0,3.8,14.5,4.3,980.0,5.1,980.0,33074116,2145810.0,1034116.0,58805.0,1.225602404,1.225602407,1.225602409,1.225602402,1.225602408,1.225602452,1.225602449,1.225602453,1.225602450,1.225602412,1.225602410,1.225602403,1.225602401,1.225602488,1.225602413
English Isthmian League Cup,2024-03-04,16:45:00,Hashtag United,Badshot Lea,1.06,480.0,1.31,870.0,1.31,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,36.0,1.03,1.06,1.27,36.0,1.03,18.0,1.27,36.0,1.03,4.6,1.06,36.0,1.03,26.0,1.04,36.0,1.03,110.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,2.88,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33076822,36082830.0,62303774.0,58805.0,1.225657061,1.225657064,1.225657066,1.225657059,1.225657065,1.225657109,1.225657106,1.225657110,1.225657107,1.225657069,1.225657067,1.225657060,1.225657058,1.225657145,1.225657070
Irish Premier Division,2024-03-04,16:45:00,Dundalk,Sligo Rovers,2.24,2.38,3.45,3.85,3.3,3.5,2.84,3.25,1.45,1.55,1.37,1.46,3.2,3.75,1.08,1.14,8.2,13.5,9.8,13.5,1.09,1.12,3.25,3.65,1.38,1.45,1.74,1.85,2.18,2.36,1.27,1.34,4.0,4.8,1.09,1.14,4.0,15.5,1.03,1.05,22.0,36.0,1.01,1.02,8.0,1000.0,1.01,1.01,3.6,1000.0,1.01,1.01,15.0,1000.0,1.91,2.08,1.93,2.1,3.8,14.0,9.4,15.0,17.5,29.0,4.6,980.0,8.0,10.5,6.4,8.4,11.5,980.0,4.5,980.0,10.0,980.0,8.4,980.0,15.0,24.0,4.6,75.0,20.0,980.0,4.6,980.0,4.5,980.0,4.8,1000.0,4.1,980.0,4.6,980.0,4.9,1000.0,33072012,198746.0,387040.0,58805.0,1.225566332,1.225566335,1.225566337,1.225566330,1.225566336,1.225566380,1.225566377,1.225566381,1.225566378,1.225566340,1.225566338,1.225566331,1.225566329,1.225566416,1.225566341
Irish Premier Division,2024-03-04,16:45:00,Shelbourne,Galway Utd,2.24,2.44,3.55,4.0,3.25,3.45,2.34,3.3,1.44,1.75,1.31,1.43,3.1,4.2,1.06,1.12,9.8,16.5,7.6,12.5,1.09,1.14,2.82,3.35,1.43,1.55,1.69,1.8,2.26,2.44,1.2,1.29,4.4,6.6,1.05,1.11,10.0,20.0,1.02,1.04,27.0,110.0,1.01,1.02,75.0,1000.0,1.01,1.01,230.0,1000.0,1.01,1.01,240.0,1000.0,1.94,2.16,1.86,2.08,8.2,12.0,9.8,13.5,19.0,29.0,5.0,980.0,6.8,9.4,6.0,7.8,12.0,19.5,5.0,980.0,9.6,15.5,8.4,13.5,16.5,27.0,5.0,980.0,20.0,36.0,21.0,36.0,5.0,980.0,5.2,980.0,4.5,30.0,5.0,980.0,5.3,1000.0,33072395,46928.0,318841.0,58805.0,1.225576671,1.225576674,1.225576676,1.225576669,1.225576675,1.225576719,1.225576716,1.225576720,1.225576717,1.225576679,1.225576677,1.225576670,1.225576668,1.225576755,1.225576680
Irish Premier Division,2024-03-04,16:45:00,Shamrock Rovers,Derry City,2.26,2.36,3.8,4.1,3.1,3.25,2.52,3.05,1.59,1.83,1.3,1.35,3.3,4.3,1.05,1.11,10.5,18.0,7.2,11.0,1.1,1.15,2.72,2.96,1.51,1.59,1.6,1.65,2.54,2.64,1.18,1.24,5.2,7.4,1.05,1.09,12.5,21.0,1.02,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,310.0,1000.0,1.01,1.01,310.0,1000.0,2.1,2.18,1.84,1.9,7.8,10.5,9.4,13.0,5.3,29.0,5.7,980.0,7.0,7.6,6.4,7.4,14.5,980.0,5.6,980.0,11.5,15.5,10.5,14.5,20.0,28.0,5.7,980.0,5.3,38.0,5.3,38.0,5.6,980.0,5.9,980.0,5.2,36.0,5.7,980.0,6.0,1000.0,33072025,184325.0,298592.0,58805.0,1.225566576,1.225566579,1.225566581,1.225566574,1.225566580,1.225566624,1.225566621,1.225566625,1.225566622,1.225566584,1.225566582,1.225566575,1.225566573,1.225566660,1.225566585
Italian Serie A,2024-03-04,16:45:00,Inter,Genoa,1.27,1.28,15.0,15.5,6.6,6.8,3.4,3.9,1.34,1.41,1.53,1.61,2.64,2.88,1.14,1.18,6.4,8.4,17.5,20.0,1.05,1.06,4.4,4.8,1.26,1.3,2.2,2.24,1.81,1.84,1.44,1.49,3.05,3.3,1.16,1.2,6.0,7.4,1.07,1.08,14.0,15.0,1.02,1.03,32.0,55.0,1.01,1.01,95.0,1000.0,1.01,1.01,250.0,1000.0,2.54,2.62,1.61,1.65,18.0,20.0,36.0,40.0,120.0,160.0,120.0,850.0,7.4,7.8,14.0,14.5,50.0,60.0,110.0,340.0,6.4,6.6,10.5,11.0,42.0,46.0,100.0,280.0,8.2,8.4,14.5,15.0,46.0,50.0,110.0,300.0,5.2,5.3,120.0,620.0,1000.0,1000.0,33035706,63347.0,60310.0,58805.0,1.225070269,1.225070273,1.225070275,1.225070266,1.225070274,1.225070256,1.225070253,1.225070317,1.225070254,1.225070277,1.225070276,1.225070267,1.225070265,1.225070268,1.225070278
Irish Premier Division,2024-03-04,16:45:00,Drogheda,Bohemians,4.0,4.5,1.98,2.08,3.65,3.95,2.54,3.9,1.42,1.59,1.45,1.51,2.96,3.25,1.09,1.17,7.0,11.5,11.5,18.0,1.07,1.09,3.75,4.1,1.32,1.37,1.93,2.04,1.98,2.08,1.36,1.4,3.35,3.8,1.12,1.4,3.35,10.5,1.04,1.09,3.35,36.0,1.01,1.09,3.5,1000.0,1.01,1.09,3.5,1000.0,1.01,1.09,3.55,1000.0,1.86,1.93,2.08,2.18,12.0,980.0,8.2,11.5,3.9,980.0,4.3,980.0,13.5,980.0,7.8,8.6,9.4,980.0,4.3,980.0,4.4,36.0,4.1,21.0,4.4,980.0,4.5,46.0,4.8,980.0,4.6,980.0,4.7,980.0,4.8,980.0,4.7,980.0,3.7,55.0,5.0,1000.0,33071578,184329.0,3814.0,58805.0,1.225559142,1.225559145,1.225559147,1.225559140,1.225559146,1.225559190,1.225559187,1.225559191,1.225559188,1.225559150,1.225559148,1.225559141,1.225559139,1.225559226,1.225559151
Irish Premier Division,2024-03-04,16:45:00,Waterford,St Patricks,3.2,3.35,2.42,2.6,3.2,3.45,2.5,3.05,1.48,1.67,1.34,1.44,3.25,3.95,1.07,1.11,10.0,14.0,9.2,12.5,1.09,1.13,3.0,3.4,1.42,1.5,1.66,1.8,2.26,2.52,1.25,1.32,4.2,5.1,1.07,1.32,4.2,18.0,1.02,1.32,4.2,110.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.95,2.14,1.89,2.06,8.8,980.0,7.6,9.8,12.5,16.5,6.2,40.0,9.2,980.0,6.2,980.0,10.0,980.0,6.0,34.0,5.6,980.0,11.5,980.0,16.5,980.0,6.6,980.0,6.6,980.0,6.4,980.0,6.6,980.0,7.0,1000.0,3.55,980.0,4.6,980.0,3.85,1000.0,33072394,364470.0,364471.0,58805.0,1.225576761,1.225576764,1.225576766,1.225576759,1.225576765,1.225576809,1.225576806,1.225576810,1.225576807,1.225576769,1.225576767,1.225576760,1.225576758,1.225576845,1.225576770
Argentinian Primera C,2024-03-04,17:00:00,CA Claypole,CSR Espanol BA,1.54,9.8,2.08,1000.0,2.08,350.0,2.6,2.98,1.51,1.63,1.02,1000.0,1.01,1000.0,1.05,1.1,11.5,21.0,1.27,980.0,1.09,1.15,1.27,980.0,1.09,12.5,1.27,980.0,1.09,4.6,1.07,110.0,1.09,18.0,1.06,1.25,5.0,18.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.11,11.0,1.13,9.8,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.4,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33075461,10918588.0,11931769.0,58805.0,1.225643712,1.225643715,1.225643717,1.225643710,1.225643716,1.225643760,1.225643757,1.225643761,1.225643758,1.225643720,1.225643718,1.225643711,1.225643709,1.225643796,1.225643721
English Premier League,2024-03-04,17:00:00,Sheff Utd,Arsenal,20.0,21.0,1.18,1.19,9.2,9.4,4.4,5.0,1.25,1.27,1.82,1.9,2.12,2.22,1.24,1.28,4.7,5.2,34.0,38.0,1.02,1.03,7.2,8.2,1.14,1.16,3.15,3.3,1.44,1.47,1.86,1.9,2.1,2.16,1.37,1.4,3.55,3.7,1.16,1.17,6.6,7.4,1.06,1.08,14.0,16.0,1.02,1.03,36.0,48.0,1.01,1.02,90.0,170.0,2.22,2.3,1.77,1.82,34.0,36.0,11.5,12.5,8.0,8.2,8.4,8.6,55.0,60.0,20.0,21.0,12.0,13.0,11.5,12.0,100.0,180.0,65.0,70.0,40.0,42.0,40.0,42.0,230.0,720.0,240.0,980.0,110.0,180.0,150.0,190.0,160.0,980.0,3.0,3.1,470.0,1000.0,33032304,48470.0,1096.0,58805.0,1.225007692,1.225007696,1.225007698,1.225007690,1.225007697,1.225007635,1.225007631,1.225007644,1.225007632,1.225007701,1.225007699,1.225007688,1.225007689,1.225007691,1.225007702
Spanish La Liga,2024-03-04,17:00:00,Osasuna,Alaves,2.44,2.46,3.55,3.6,3.15,3.2,2.42,2.92,1.63,1.88,1.28,1.33,4.0,4.5,1.05,1.1,11.5,19.5,7.6,8.8,1.13,1.15,2.66,2.72,1.58,1.61,1.53,1.54,2.84,2.88,1.18,1.21,5.7,6.6,1.06,1.07,15.0,17.5,1.02,1.03,42.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,380.0,1000.0,1.01,1.01,390.0,1000.0,2.26,2.32,1.76,1.8,7.8,8.2,9.2,9.6,20.0,22.0,65.0,75.0,7.0,7.4,6.8,7.0,15.0,16.5,50.0,60.0,12.5,13.5,12.0,12.5,23.0,25.0,75.0,90.0,32.0,36.0,32.0,36.0,55.0,70.0,110.0,200.0,29.0,36.0,60.0,80.0,1000.0,1000.0,33035661,10543.0,60324.0,58805.0,1.225071841,1.225071845,1.225071847,1.225071838,1.225071846,1.225071828,1.225071825,1.225071889,1.225071826,1.225071849,1.225071848,1.225071839,1.225071837,1.225071840,1.225071850
Portuguese Primeira Liga,2024-03-04,17:15:00,Famalicao,Boavista,2.02,2.04,4.3,4.5,3.45,3.55,2.68,3.35,1.52,1.72,1.36,1.42,3.4,3.75,1.09,1.11,10.5,12.5,9.8,13.5,1.08,1.12,3.2,3.4,1.42,1.45,1.71,1.82,2.22,2.4,1.27,1.32,4.2,4.8,1.09,1.13,8.4,12.5,1.02,1.04,21.0,50.0,1.01,1.02,50.0,980.0,1.01,1.01,60.0,1000.0,1.01,1.01,170.0,1000.0,2.0,2.08,1.93,2.0,9.8,11.0,12.5,13.5,28.0,30.0,14.0,120.0,7.2,8.0,7.2,8.2,16.5,17.5,13.0,65.0,10.5,11.5,10.0,11.0,19.5,22.0,38.0,100.0,21.0,24.0,21.0,24.0,36.0,48.0,26.0,150.0,15.5,19.0,13.5,90.0,15.5,1000.0,33058762,5875376.0,10761.0,58805.0,1.225393120,1.225393123,1.225393125,1.225393118,1.225393124,1.225393134,1.225393130,1.225393076,1.225393131,1.225393128,1.225393126,1.225393116,1.225393117,1.225393119,1.225393129
Portuguese Segunda Liga,2024-03-04,17:15:00,Vilaverdense,Pacos Ferreira,3.75,4.7,1.94,2.08,3.3,3.85,2.78,3.35,1.43,1.56,1.38,1.53,2.9,3.6,1.09,1.14,8.4,11.5,9.2,15.5,1.07,1.11,3.25,4.1,1.32,1.45,1.76,2.04,1.96,2.32,1.29,1.4,3.55,4.5,1.09,1.16,7.6,13.5,1.03,1.15,7.6,55.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.83,2.08,1.93,2.22,10.0,980.0,7.2,9.6,10.0,13.5,19.0,980.0,11.5,15.5,6.6,14.0,8.8,980.0,19.0,980.0,6.2,980.0,14.0,18.5,16.0,980.0,6.2,980.0,6.6,980.0,6.4,980.0,6.4,980.0,6.8,1000.0,4.2,980.0,5.1,18.0,4.5,1000.0,33059017,6765831.0,48787.0,58805.0,1.225398671,1.225398674,1.225398676,1.225398669,1.225398675,1.225398719,1.225398716,1.225398720,1.225398717,1.225398679,1.225398677,1.225398670,1.225398668,1.225398755,1.225398680
