League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-09-13,15:00:00,Al Nassr,Al Ahli,1.91,1.96,4.0,4.2,4.1,4.4,2.72,2.84,1.54,1.58,1.62,1.63,2.58,2.8,21.0,26.0,20.0,23.0,30.0,46.0,14.0,100.0,12.5,14.0,9.4,10.5,15.0,16.5,34.0,42.0,13.0,15.0,9.6,11.0,13.5,15.5,32.0,42.0,20.0,23.0,14.5,17.0,22.0,25.0,28.0,60.0,5.6,8.8,21.0,28.0,14.5,980.0,33562364,6359075.0,1252792.0,58805.0,1.232718724,1.232718708,1.232718723,1.232718733
Romanian Liga I,2024-09-13,15:00:00,Dinamo Bucharest,Unirea Slobozia,1.82,1.87,5.5,6.0,3.5,3.6,1.71,1.73,2.36,2.4,2.1,2.4,1.71,1.91,9.2,10.5,14.0,17.0,34.0,40.0,12.5,160.0,6.4,7.2,7.4,8.2,19.0,23.0,12.0,95.0,8.8,9.8,9.4,10.5,22.0,27.0,12.5,110.0,16.5,20.0,20.0,24.0,44.0,55.0,13.0,180.0,13.5,16.5,12.5,130.0,14.0,1000.0,33558149,46937.0,6803100.0,58805.0,1.232682867,1.232682912,1.232682951,1.232682876
Argentinian Primera Division,2024-09-13,15:00:00,Deportivo Riestra,Huracan,3.7,3.8,2.54,2.58,2.9,2.98,1.4,1.41,3.45,3.5,2.5,2.68,1.6,1.67,6.0,6.4,6.2,6.6,12.5,13.5,29.0,40.0,8.0,8.6,6.6,7.0,12.5,14.0,36.0,46.0,20.0,23.0,16.0,18.0,28.0,34.0,40.0,95.0,40.0,980.0,44.0,75.0,42.0,130.0,22.0,350.0,48.0,130.0,34.0,55.0,1000.0,1000.0,33533027,5994579.0,194507.0,58805.0,1.23235983,1.232359883,1.232359929,1.232359839
Croatian 1 HNL,2024-09-13,15:00:00,Dinamo Zagreb,Hajduk Split,1.67,1.73,6.4,6.8,3.7,4.0,1.92,1.99,2.02,2.1,1.98,2.04,1.96,2.02,9.6,16.0,6.6,26.0,6.2,980.0,6.6,980.0,7.0,8.0,7.4,8.4,6.8,32.0,6.6,980.0,8.4,9.6,9.0,10.5,6.0,28.0,6.6,980.0,5.6,20.0,5.6,23.0,6.0,55.0,6.6,980.0,4.3,55.0,6.6,980.0,6.8,1000.0,33562021,52628041.0,46725.0,58805.0,1.232714476,1.232714521,1.23271456,1.232714485
French Ligue 2,2024-09-13,15:00:00,Rodez,Guingamp,3.3,3.45,2.38,2.46,3.4,3.5,1.83,1.87,2.14,2.22,1.86,1.94,2.06,2.18,11.0,12.0,8.6,9.6,12.5,14.5,27.0,36.0,11.0,12.5,6.8,7.6,10.5,11.0,23.0,27.0,20.0,22.0,12.5,14.5,17.0,19.0,38.0,44.0,15.5,65.0,36.0,42.0,15.0,55.0,17.5,120.0,14.0,46.0,17.0,24.0,30.0,1000.0,33562117,1029663.0,44801.0,58805.0,1.232715369,1.232715414,1.232715453,1.232715378
French Ligue 2,2024-09-13,15:00:00,Lorient,Red Star,1.73,1.74,4.9,5.1,4.3,4.5,2.48,2.56,1.64,1.67,1.67,1.74,2.36,2.48,20.0,25.0,21.0,23.0,36.0,40.0,90.0,120.0,11.0,12.0,9.4,10.0,16.5,18.5,32.0,55.0,11.0,12.5,9.4,10.5,16.0,18.0,42.0,50.0,16.0,18.5,15.0,16.0,24.0,26.0,50.0,75.0,7.2,8.0,26.0,44.0,34.0,980.0,33570616,44794.0,496950.0,58805.0,1.232827796,1.232827841,1.23282788,1.232827805
French Ligue 2,2024-09-13,15:00:00,Laval,AC Ajaccio,2.66,2.76,3.4,3.55,2.84,2.94,1.44,1.45,3.2,3.3,2.32,2.6,1.63,1.76,6.2,7.2,7.6,9.2,18.0,22.0,9.0,75.0,6.2,7.4,5.8,7.0,15.0,18.0,9.0,65.0,11.5,16.5,11.5,14.5,24.0,32.0,9.6,980.0,8.6,50.0,8.4,48.0,9.4,980.0,10.0,980.0,8.8,60.0,9.4,980.0,10.0,1000.0,33562233,77585.0,8720753.0,58805.0,1.232716519,1.232716529,1.232716518,1.232716528
French Ligue 2,2024-09-13,15:00:00,Annecy,Amiens,2.34,2.38,3.6,3.7,3.25,3.35,1.66,1.7,2.42,2.5,1.97,2.08,1.93,2.04,9.0,9.8,10.0,11.5,21.0,23.0,46.0,75.0,7.6,8.4,6.8,7.2,13.5,15.5,34.0,55.0,12.0,14.0,10.5,11.5,19.5,22.0,13.5,70.0,28.0,34.0,27.0,32.0,42.0,55.0,15.0,160.0,15.5,30.0,40.0,65.0,29.0,1000.0,33562092,10572632.0,70467.0,58805.0,1.232715549,1.232715594,1.232715633,1.232715558
French Ligue 2,2024-09-13,15:00:00,Pau,Martigues,2.28,2.32,3.6,3.75,3.35,3.5,1.84,1.87,2.16,2.2,1.83,1.93,2.08,2.2,9.6,13.0,9.6,16.0,18.5,32.0,5.4,85.0,8.4,9.6,6.8,7.6,10.5,18.0,5.2,55.0,10.5,17.0,8.0,13.0,13.5,23.0,5.3,70.0,21.0,36.0,18.5,32.0,5.2,55.0,5.5,140.0,4.7,25.0,5.2,60.0,5.7,1000.0,33570589,4364244.0,269794.0,58805.0,1.232824385,1.23282443,1.232824469,1.232824394
French Ligue 2,2024-09-13,15:00:00,Bastia,ESTAC Troyes,1.75,1.77,5.7,5.9,3.75,3.9,1.8,1.83,2.2,2.26,2.1,2.2,1.84,1.91,11.0,12.5,15.5,18.0,38.0,50.0,12.0,190.0,6.8,7.4,8.0,9.2,20.0,24.0,12.0,100.0,8.2,9.4,9.4,10.5,22.0,26.0,12.5,110.0,15.5,17.5,18.0,20.0,40.0,46.0,13.0,180.0,11.0,13.0,12.0,140.0,34.0,1000.0,33562095,44791.0,4864974.0,58805.0,1.232715459,1.232715504,1.232715543,1.232715468
Dutch Eerste Divisie,2024-09-13,15:00:00,Den Bosch,ADO Den Haag,3.1,3.3,2.38,2.42,3.65,3.8,2.2,2.26,1.79,1.82,1.64,1.72,2.4,2.56,15.0,19.5,10.0,13.5,13.5,18.5,7.4,36.0,12.0,16.0,7.6,8.6,9.4,11.5,19.0,25.0,18.5,25.0,11.0,15.0,12.5,17.0,7.2,34.0,7.8,55.0,7.2,34.0,7.4,40.0,8.2,980.0,6.8,28.0,5.9,16.5,9.0,980.0,33562026,48452.0,315069.0,58805.0,1.232714386,1.232714431,1.23271447,1.232714395
French Ligue 2,2024-09-13,15:00:00,Clermont,Dunkerque,2.06,2.1,4.3,4.5,3.4,3.5,1.79,1.83,2.2,2.26,1.94,2.04,1.97,2.08,10.5,11.5,12.5,14.0,27.0,29.0,15.5,95.0,7.8,8.4,7.2,7.8,15.5,17.0,36.0,60.0,10.5,12.0,10.0,11.0,18.0,20.0,15.0,75.0,22.0,25.0,21.0,24.0,38.0,44.0,16.5,240.0,15.5,18.0,15.0,70.0,36.0,1000.0,33570591,309686.0,2250259.0,58805.0,1.232824295,1.23282434,1.232824379,1.232824304
Belgian First Division B,2024-09-13,15:00:00,SC Lokeren-Temse,Patro Eisden Maasmechelen,3.25,3.45,2.22,2.32,3.6,3.95,2.02,2.12,1.89,1.99,1.69,1.88,2.14,2.46,11.5,17.5,8.8,12.5,12.0,18.0,4.7,980.0,11.5,16.0,6.6,8.6,8.8,13.5,17.5,980.0,4.6,980.0,11.5,980.0,14.0,980.0,4.7,980.0,4.8,980.0,4.7,980.0,4.7,980.0,4.9,980.0,3.6,980.0,3.8,55.0,5.1,1000.0,33574658,36353493.0,25213143.0,58805.0,1.232873597,1.232873648,1.232873693,1.232873609
Dutch Eerste Divisie,2024-09-13,15:00:00,Jong AZ Alkmaar,Vitesse Arnhem,2.5,2.6,2.78,2.92,3.75,4.1,2.38,2.48,1.68,1.72,1.66,1.69,2.44,2.5,6.0,25.0,13.0,17.0,19.0,25.0,7.0,48.0,11.5,15.0,7.6,9.8,10.5,14.0,6.4,980.0,15.0,20.0,9.4,12.5,12.0,16.5,6.6,34.0,6.6,980.0,18.5,26.0,6.4,32.0,7.2,980.0,5.3,15.5,5.9,21.0,8.0,980.0,33571540,5320893.0,56363.0,58805.0,1.232841744,1.232841789,1.232841828,1.232841753
Dutch Eerste Divisie,2024-09-13,15:00:00,FC Eindhoven,FC Dordrecht,2.56,2.66,2.66,2.78,3.85,4.2,2.78,2.92,1.52,1.56,1.47,1.53,2.9,3.1,22.0,32.0,14.5,20.0,18.0,24.0,8.0,42.0,14.5,19.5,8.6,10.5,10.5,13.5,21.0,24.0,20.0,23.0,10.5,13.5,12.0,14.5,22.0,30.0,8.0,980.0,20.0,24.0,22.0,30.0,25.0,50.0,5.7,13.5,5.7,13.5,9.4,980.0,33562036,503439.0,11434104.0,58805.0,1.232714116,1.232714161,1.2327142,1.232714125
Dutch Eerste Divisie,2024-09-13,15:00:00,De Graafschap,Helmond Sport,1.7,1.74,5.0,5.2,4.3,4.7,2.4,2.5,1.66,1.71,1.65,1.74,2.34,2.54,17.0,24.0,18.5,95.0,6.0,44.0,6.6,980.0,9.6,13.0,8.6,11.5,16.0,980.0,6.2,980.0,9.8,13.5,8.4,11.5,15.0,20.0,6.2,980.0,14.5,20.0,13.0,18.0,6.4,980.0,6.6,90.0,3.85,8.4,6.2,980.0,7.0,980.0,33562038,48453.0,419129.0,58805.0,1.232714746,1.232714791,1.23271483,1.232714755
Dutch Eerste Divisie,2024-09-13,15:00:00,Cambuur Leeuwarden,Jong Ajax Amsterdam,1.83,1.87,4.1,4.3,4.3,4.7,2.98,3.15,1.47,1.5,1.5,1.58,2.74,2.98,25.0,30.0,24.0,27.0,36.0,40.0,46.0,90.0,14.5,15.5,10.0,11.0,15.5,17.5,34.0,40.0,14.0,15.5,9.8,10.5,13.5,15.0,32.0,38.0,19.0,25.0,15.0,16.5,20.0,23.0,42.0,55.0,5.9,7.0,15.0,25.0,19.5,980.0,33562041,8942269.0,10698710.0,58805.0,1.232714656,1.232714701,1.23271474,1.232714665
Belgian First Division B,2024-09-13,15:00:00,Club Brugge B,Seraing Utd,1.91,1.98,4.0,4.5,3.8,4.2,2.2,2.32,1.76,1.83,1.64,1.87,2.14,2.58,15.5,21.0,14.0,19.0,6.0,980.0,6.6,980.0,8.8,12.0,7.4,9.8,13.0,17.0,6.4,980.0,10.5,14.5,8.4,11.5,14.0,19.0,6.4,980.0,18.0,24.0,16.0,22.0,6.0,980.0,6.6,980.0,4.5,12.5,6.2,980.0,7.0,1000.0,33562032,35589714.0,8727584.0,58805.0,1.232714206,1.232714251,1.23271429,1.232714215
Icelandic Women's Matches,2024-09-13,15:00:00,Throttur Reykjavik (W),Breidablik (W),3.7,18.0,1.25,1.36,3.05,1000.0,1.71,980.0,1.14,1.63,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.13,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,1.55,1000.0,1.01,60.0,1.03,1000.0,33580597,5306077.0,5505044.0,58805.0,1.232935334,1.232935379,1.232935418,1.232935343
Norwegian U19,2024-09-13,15:15:00,Follo U19,Baerum SK U19,1.73,5.1,1.6,4.1,3.05,8.0,1.25,1000.0,1.01,5.6,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33582049,10365530.0,6251769.0,58805.0,1.232951056,1.232951101,1.23295114,1.232951065
Austrian Erste Liga,2024-09-13,15:30:00,St Polten,Admira Wacker,2.82,3.0,2.58,2.76,3.4,3.7,1.9,1.99,2.02,2.1,1.76,1.9,2.12,2.32,10.0,16.0,9.6,13.0,13.5,21.0,4.8,980.0,9.6,13.0,6.6,8.6,9.4,15.0,4.6,980.0,13.0,980.0,9.8,980.0,13.0,980.0,4.8,980.0,4.8,980.0,21.0,980.0,4.8,980.0,5.1,980.0,4.5,30.0,4.5,28.0,5.3,1000.0,33548576,1088499.0,729699.0,58805.0,1.232581634,1.232581679,1.232581718,1.232581643
Belgian Reserves,2024-09-13,15:30:00,RAAL La Louviere U21,RWD Molenbeek U21,1.62,4.2,1.8,5.4,3.0,7.0,1.08,300.0,1.02,18.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33580171,73483281.0,35592651.0,58805.0,1.232926975,1.23292702,1.232927059,1.232926984
Belgian Reserves,2024-09-13,15:30:00,K Lierse U21,Westerlo (Res),2.22,11.0,1.52,2.82,3.3,8.6,1.05,2.9,1.53,55.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33580155,25964023.0,10792255.0,58805.0,1.232927127,1.232927172,1.232927211,1.232927136
Spanish Primera Division RFEF Group 2,2024-09-13,15:30:00,Recreativo Huelva,Sevilla B,1.77,1.86,5.5,7.4,3.3,3.75,1.55,1.64,2.56,2.82,2.2,2.62,1.61,1.82,4.8,8.8,13.0,16.0,19.5,980.0,7.0,980.0,5.4,6.6,7.2,8.4,22.0,980.0,6.8,180.0,7.6,9.2,9.6,11.5,26.0,34.0,5.2,320.0,15.5,980.0,21.0,26.0,9.8,70.0,7.0,300.0,13.5,21.0,5.3,610.0,7.2,1000.0,33578200,7449173.0,6603999.0,58805.0,1.232907916,1.232907961,1.232908,1.232907925
Polish I Liga,2024-09-13,15:30:00,Wisla Krakow,Warta Poznan,1.33,1.38,9.8,12.0,5.4,6.2,2.3,2.5,1.66,1.76,2.0,2.38,1.73,1.99,5.8,980.0,6.4,980.0,7.2,980.0,7.6,1000.0,8.4,11.0,10.0,980.0,6.4,980.0,7.4,980.0,6.6,8.4,9.6,13.0,6.2,980.0,7.4,980.0,8.4,11.5,11.5,980.0,6.6,980.0,7.4,980.0,3.25,5.6,7.6,1000.0,7.6,1000.0,33574645,10782.0,3348521.0,58805.0,1.232878418,1.232878463,1.232878502,1.232878427
English U23 Premier League Cup,2024-09-13,15:30:00,Brighton U21,Reading U21,1.29,2.66,2.34,870.0,4.0,9.2,1.05,1000.0,1.01,55.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33581513,6865403.0,6586874.0,58805.0,1.232944458,1.232944503,1.232944542,1.232944467
Argentinian Primera B Nacional,2024-09-13,15:30:00,Club Gimnasia y Tiro,Gimnasia Mendoza,3.15,3.55,2.9,3.1,2.68,2.8,1.37,1.4,3.4,3.75,2.34,2.8,1.55,1.74,5.2,6.4,6.0,7.8,13.5,980.0,7.4,980.0,6.4,8.6,5.9,7.2,6.2,980.0,7.4,980.0,6.6,980.0,13.0,980.0,7.0,980.0,8.0,980.0,7.6,980.0,7.6,980.0,8.0,980.0,40.0,1000.0,7.8,980.0,7.6,980.0,8.6,1000.0,33571866,9564616.0,9229725.0,58805.0,1.232847603,1.232847648,1.232847687,1.232847612
Polish Ekstraklasa,2024-09-13,15:30:00,GKS Katowice,Widzew Lodz,2.28,2.34,3.45,3.55,3.55,3.65,1.98,2.02,1.99,2.02,1.76,1.82,2.2,2.32,13.0,14.5,12.5,14.0,22.0,24.0,44.0,65.0,9.4,10.5,7.2,7.8,13.0,16.0,36.0,42.0,13.0,14.5,10.0,11.0,16.5,19.0,42.0,55.0,27.0,32.0,22.0,28.0,34.0,44.0,34.0,100.0,16.5,20.0,28.0,40.0,11.0,1000.0,33572604,3351396.0,502304.0,58805.0,1.232854551,1.232854596,1.232854635,1.23285456
Spanish Segunda Division,2024-09-13,15:30:00,Cordoba,Deportivo,2.5,2.6,3.3,3.45,3.15,3.25,1.62,1.66,2.52,2.6,2.04,2.14,1.87,1.96,8.4,9.2,9.4,10.5,19.0,20.0,15.0,65.0,7.6,8.4,6.6,7.0,13.5,14.5,30.0,48.0,13.0,15.0,11.0,12.5,20.0,23.0,42.0,75.0,27.0,38.0,29.0,34.0,44.0,60.0,130.0,160.0,20.0,36.0,14.5,60.0,19.5,1000.0,33571358,68247.0,51266.0,58805.0,1.232839881,1.232839891,1.23283988,1.23283989
German Bundesliga,2024-09-13,15:30:00,Dortmund,FC Heidenheim,1.41,1.42,8.4,8.6,5.6,5.8,2.8,2.84,1.54,1.55,1.78,1.79,2.24,2.28,26.0,29.0,32.0,38.0,75.0,80.0,65.0,260.0,10.5,11.5,11.5,12.5,29.0,32.0,90.0,100.0,9.4,9.8,9.2,9.6,21.0,22.0,75.0,85.0,11.0,12.5,12.0,13.0,25.0,26.0,85.0,100.0,4.7,4.9,75.0,95.0,400.0,980.0,33532420,44785.0,3237590.0,58805.0,1.232351064,1.232351048,1.232351063,1.232351073
Italian Serie B,2024-09-13,15:30:00,Cesena,Modena,2.28,2.32,4.0,4.2,3.1,3.15,1.61,1.63,2.6,2.64,2.06,2.18,1.85,1.93,7.8,9.0,10.5,12.0,23.0,28.0,13.0,90.0,7.0,8.4,6.6,7.0,15.5,17.5,38.0,65.0,11.5,12.5,10.5,11.5,21.0,23.0,12.5,90.0,27.0,32.0,26.0,30.0,30.0,60.0,13.5,170.0,22.0,28.0,15.5,85.0,15.0,1000.0,33548394,501219.0,60293.0,58805.0,1.232575759,1.232575769,1.232575758,1.232575768
Italian Serie C,2024-09-13,15:45:00,Potenza,Sorrento,2.04,2.16,4.3,5.1,3.1,3.6,1.64,1.8,2.26,2.56,1.97,2.2,1.84,2.04,8.4,11.5,11.0,980.0,6.0,980.0,6.8,980.0,6.2,8.4,6.2,7.8,14.5,980.0,6.6,980.0,9.2,12.5,8.8,12.0,5.7,980.0,6.8,980.0,5.7,980.0,5.8,980.0,6.4,980.0,7.0,980.0,5.4,980.0,6.8,980.0,7.2,1000.0,33574633,2519556.0,2519555.0,58805.0,1.232875396,1.232875441,1.23287548,1.232875405
Italian Serie C,2024-09-13,15:45:00,Feralpisalo,SS Virtus Verona 1921,1.72,1.89,5.9,7.2,3.2,3.75,1.62,1.7,2.42,2.62,2.24,2.52,1.66,1.81,7.4,9.8,12.5,980.0,6.8,980.0,7.4,980.0,5.6,7.0,6.6,8.6,6.0,980.0,7.2,980.0,7.6,10.0,9.0,12.5,6.0,980.0,7.4,980.0,5.6,980.0,6.0,980.0,6.8,980.0,7.4,1000.0,5.4,980.0,7.4,980.0,7.8,1000.0,33581171,4893595.0,21855043.0,58805.0,1.232938828,1.232938873,1.232938912,1.232938837
Italian Serie C,2024-09-13,15:45:00,Albinoleffe,Pergolettese,2.84,3.25,2.84,3.25,2.76,3.15,1.51,1.63,2.56,2.96,2.02,2.26,1.8,1.99,6.4,8.4,7.2,9.6,5.9,21.0,7.2,60.0,7.4,9.6,5.8,6.8,11.0,980.0,7.0,50.0,5.8,20.0,11.0,980.0,6.2,980.0,7.4,80.0,7.2,60.0,7.0,48.0,7.4,85.0,7.8,210.0,4.6,60.0,4.7,65.0,8.2,1000.0,33580775,201255.0,8215986.0,58805.0,1.232934247,1.232934292,1.232934331,1.232934256
Welsh Premiership,2024-09-13,15:45:00,Newtown,Cardiff Metropolitan,3.2,3.5,2.3,2.44,3.5,3.65,2.0,2.14,1.89,1.99,1.67,1.89,2.12,2.5,13.0,15.0,6.4,11.5,13.5,16.0,10.5,34.0,11.5,14.5,7.0,7.8,10.0,11.5,9.8,27.0,20.0,23.0,12.0,14.5,13.0,16.5,30.0,38.0,12.0,60.0,30.0,36.0,20.0,46.0,13.0,90.0,22.0,32.0,15.5,19.5,13.0,980.0,33571418,3667299.0,9013315.0,58805.0,1.232841834,1.232841879,1.232841918,1.232841843
Welsh Premiership,2024-09-13,15:45:00,Bala Town,Aberystwyth,1.36,1.42,10.5,13.5,4.7,5.7,1.92,1.99,2.0,2.1,2.46,2.76,1.57,1.69,10.5,980.0,7.4,980.0,4.2,980.0,4.2,1000.0,5.7,9.6,6.2,980.0,7.8,980.0,6.6,1000.0,6.0,7.4,5.2,980.0,7.8,980.0,6.6,1000.0,5.1,11.0,12.5,980.0,8.4,980.0,9.2,1000.0,4.3,40.0,4.2,1000.0,9.6,1000.0,33571411,4099627.0,339725.0,58805.0,1.232841924,1.232841969,1.232842008,1.232841933
Northern Irish Premiership,2024-09-13,15:45:00,Portadown,Dungannon,3.1,3.55,2.2,2.4,3.6,4.1,2.14,2.32,1.76,1.87,1.61,1.77,2.28,2.64,13.5,980.0,8.6,14.0,10.5,18.0,20.0,980.0,11.0,18.0,6.4,9.2,8.0,13.0,16.0,980.0,19.0,980.0,10.0,16.5,12.0,21.0,4.3,980.0,4.5,980.0,4.3,980.0,4.3,980.0,4.6,980.0,4.2,980.0,3.8,18.0,4.7,1000.0,33568518,180586.0,539981.0,58805.0,1.232804274,1.232804319,1.232804358,1.232804283
Scottish Championship,2024-09-13,15:45:00,Dunfermline,Raith,2.96,3.3,2.56,2.76,3.2,3.4,1.73,1.81,2.24,2.38,1.89,2.04,1.97,2.14,8.0,13.0,7.6,10.5,12.0,20.0,4.5,50.0,7.8,12.0,5.9,7.8,9.8,14.5,4.5,42.0,15.0,95.0,10.0,16.5,14.0,23.0,4.6,65.0,4.7,70.0,4.5,50.0,4.7,75.0,4.8,160.0,9.4,55.0,6.2,42.0,26.0,1000.0,33543336,48812.0,674747.0,58805.0,1.232943266,1.232943269,1.232943313,1.232943314
Italian Serie C,2024-09-13,15:45:00,Taranto Sport,Trapani,7.4,10.5,1.44,1.51,4.3,5.1,1.92,2.06,1.94,2.1,2.04,2.4,1.72,1.96,11.0,980.0,6.2,8.4,6.0,980.0,9.4,980.0,4.1,980.0,8.0,980.0,8.4,980.0,3.8,980.0,4.5,1000.0,4.2,980.0,4.1,980.0,4.3,980.0,4.2,1000.0,4.6,1000.0,4.6,1000.0,4.6,980.0,4.2,1000.0,3.15,980.0,4.7,1000.0,33574622,10465584.0,4893594.0,58805.0,1.232875756,1.232875801,1.23287584,1.232875765
Italian Serie C,2024-09-13,15:45:00,Arezzo,FC Legnago,1.66,1.75,6.4,7.8,3.5,3.85,1.64,1.74,2.36,2.58,2.22,2.48,1.68,1.82,3.35,11.5,3.9,22.0,4.4,980.0,4.6,980.0,5.6,7.8,7.0,14.0,4.1,980.0,4.6,980.0,6.6,10.5,3.7,13.0,21.0,980.0,4.6,980.0,3.9,21.0,4.0,28.0,4.5,980.0,4.6,980.0,3.8,19.5,4.6,980.0,4.7,1000.0,33575771,522048.0,10773585.0,58805.0,1.232887245,1.23288729,1.232887329,1.232887254
Italian Serie C,2024-09-13,15:45:00,Entella,Carpi,1.75,1.94,5.3,6.4,3.3,3.8,1.62,1.73,2.36,2.62,2.02,2.4,1.71,1.97,8.4,11.5,12.5,980.0,6.2,980.0,7.0,980.0,5.8,7.6,6.4,8.6,5.6,980.0,6.8,980.0,8.0,10.5,8.6,11.5,5.8,980.0,6.8,980.0,5.4,980.0,5.6,980.0,6.4,980.0,7.0,980.0,5.2,980.0,7.0,980.0,7.2,1000.0,33575792,4893589.0,4893598.0,58805.0,1.23288686,1.232886905,1.232886944,1.232886869
French Ligue 1,2024-09-13,15:45:00,St Etienne,Lille,5.5,5.7,1.78,1.79,3.8,3.85,2.0,2.04,1.97,2.0,1.9,1.93,2.06,2.12,13.0,14.5,8.6,9.0,9.6,10.0,16.0,17.0,18.0,19.0,7.8,8.4,9.6,10.0,17.0,18.0,38.0,42.0,19.0,20.0,18.5,20.0,32.0,36.0,90.0,140.0,60.0,75.0,65.0,75.0,85.0,110.0,70.0,85.0,10.0,11.0,100.0,980.0,33534353,309689.0,44790.0,58805.0,1.232376866,1.23237685,1.232376865,1.232376875
Irish FAI Cup,2024-09-13,15:45:00,Athlone Town,Drogheda,5.7,6.4,1.66,1.7,4.1,4.5,2.08,2.14,1.87,1.93,1.89,2.02,1.99,2.14,11.5,19.5,6.6,9.0,7.4,12.0,12.0,20.0,15.0,25.0,7.2,12.0,7.4,10.5,12.5,17.5,5.4,60.0,16.5,28.0,16.0,27.0,5.8,44.0,5.7,980.0,5.7,100.0,5.7,100.0,5.7,980.0,5.6,120.0,3.65,9.4,6.0,1000.0,33546408,4064631.0,184329.0,58805.0,1.232539656,1.232539701,1.23253974,1.232539665
Irish FAI Cup,2024-09-13,15:45:00,Wexford F.C,Treaty United,1.69,1.74,5.2,5.6,4.2,4.5,2.16,2.22,1.81,1.87,1.74,1.97,2.04,2.36,13.5,23.0,15.0,25.0,4.6,55.0,4.9,980.0,7.2,10.5,7.0,10.5,14.5,25.0,4.8,85.0,8.0,13.0,7.4,11.0,14.5,24.0,4.8,80.0,12.0,21.0,12.5,22.0,4.5,40.0,4.9,130.0,3.4,10.5,4.8,90.0,5.0,1000.0,33546409,22975264.0,38594512.0,58805.0,1.232539566,1.232539611,1.23253965,1.232539575
