League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Paraguayan Division Profesional,2024-02-19,19:30:00,Tacuary Asuncion,Club Sportivo 2 de Mayo,2.0,2.4,3.5,4.9,3.2,3.7,2.56,3.7,1.37,1.64,1.38,1.58,2.92,3.95,1.08,1.15,7.6,12.5,3.0,110.0,1.01,1.46,3.0,4.4,1.33,1.46,1.77,2.16,1.86,2.3,1.29,1.45,3.25,4.8,1.08,1.16,7.4,13.0,1.03,1.16,3.25,1000.0,1.01,1.16,7.4,1000.0,1.01,1.15,7.4,1000.0,1.01,1.15,7.4,1000.0,1.79,2.08,1.93,2.28,3.6,15.5,3.65,17.0,3.95,34.0,3.95,1000.0,3.3,11.0,3.1,14.0,3.8,20.0,4.1,1000.0,3.6,15.5,3.5,13.5,3.9,24.0,3.15,1000.0,3.95,32.0,3.9,29.0,4.2,50.0,4.3,1000.0,3.65,55.0,3.45,1000.0,3.15,1000.0,33027550,5324970.0,65098587.0,58805.0,1.224947072,1.224947075,1.224947077,1.224947070,1.224947076,1.224947120,1.224947117,1.224947121,1.224947118,1.224947080,1.224947078,1.224947071,1.224947069,1.224947156,1.224947081
Argentinian Primera B Nacional,2024-02-19,20:00:00,All Boys,Club Atletico Racing de Cordoba,1.94,3.0,2.62,11.5,2.14,3.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,11.0,1.1,1.18,1.27,11.0,1.1,4.6,1.27,11.0,1.1,4.6,1.07,11.0,1.1,18.0,1.02,1.1,11.5,50.0,1.01,1.1,3.0,110.0,1.01,1.1,11.5,1000.0,1.01,1.1,11.5,1000.0,1.01,1.1,12.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33019687,4724521.0,22464461.0,58805.0,1.224843714,1.224843724,1.224843725,1.224843726,1.224843715,1.224843716,1.224843717,1.224843718,1.224843719,1.224843720,1.224843721,1.224843722,1.224843723,1.224843761,1.224843762
Chilean Primera Division,2024-02-19,20:00:00,Audax Italiano,Deportes Iquique,2.12,2.2,3.65,4.0,3.4,3.65,2.48,3.5,1.19,1.55,1.43,1.54,2.48,3.55,1.1,1.14,8.2,11.0,3.55,110.0,1.01,1.4,3.55,3.95,1.34,1.4,1.87,1.99,2.02,2.16,1.33,1.39,3.6,4.3,1.1,1.16,7.6,12.5,1.03,1.16,3.6,36.0,1.01,1.16,7.6,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,8.0,1000.0,1.84,1.97,2.02,2.2,5.2,14.0,12.0,15.5,6.2,28.0,3.75,1000.0,4.6,10.5,7.0,8.0,14.0,17.5,3.3,50.0,5.2,14.5,9.8,12.0,5.9,21.0,4.7,1000.0,6.2,28.0,6.2,26.0,4.9,46.0,7.6,1000.0,3.1,55.0,3.5,55.0,3.5,1000.0,32984283,2295419.0,5271441.0,58805.0,1.224269165,1.224269168,1.224269170,1.224269163,1.224269169,1.224269213,1.224269210,1.224269214,1.224269211,1.224269173,1.224269171,1.224269164,1.224269162,1.224269249,1.224269174
Brazilian Gaucho Matches,2024-02-19,20:00:00,Juventude,SER Caxias do Sul,1.55,2.5,1.67,1000.0,2.72,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,1.27,18.0,1.06,12.5,1.27,18.0,1.06,4.6,1.07,18.0,1.06,18.0,1.04,1.13,9.0,36.0,1.02,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.39,1000.0,2.86,1000.0,2.64,1000.0,4.4,1000.0,2.7,1000.0,2.78,1000.0,4.8,1000.0,8.0,1000.0,3.6,1000.0,5.1,1000.0,4.4,1000.0,13.5,1000.0,4.1,1000.0,7.8,1000.0,9.0,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,24.0,1000.0,33027255,198144.0,5278233.0,58805.0,1.224944123,1.224944126,1.224944128,1.224944121,1.224944127,1.224944171,1.224944168,1.224944172,1.224944169,1.224944131,1.224944129,1.224944122,1.224944120,1.224944207,1.224944132
Brazilian Pernambucano Matches,2024-02-19,20:00:00,Santa Cruz PE,Afogados Ingazeira,1.17,1000.0,1.22,1000.0,1.22,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.09,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.8,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034107,6132724.0,16870628.0,58805.0,1.225041887,1.225041890,1.225041892,1.225041885,1.225041891,1.225041935,1.225041932,1.225041936,1.225041933,1.225041895,1.225041893,1.225041886,1.225041884,1.225041971,1.225041896
Brazilian Catarinense Matches,2024-02-19,20:00:00,Nacao Esportes FC,Chapecoense,1.22,1000.0,1.19,1000.0,1.22,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,36.0,1.03,1.1,1.27,36.0,1.03,4.6,1.27,36.0,1.03,4.6,1.08,36.0,1.03,18.0,1.05,1.17,7.0,36.0,1.02,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034078,38227416.0,2909511.0,58805.0,1.225041775,1.225041778,1.225041780,1.225041773,1.225041779,1.225041823,1.225041820,1.225041824,1.225041821,1.225041783,1.225041781,1.225041774,1.225041772,1.225041860,1.225041784
Bolivian Liga de Futbol Profesional,2024-02-19,21:00:00,Aurora,Royal Pari,1.42,1.51,7.4,10.0,4.2,5.6,2.5,3.7,1.37,1.51,1.42,1.58,2.26,3.35,1.11,1.16,7.4,9.8,15.5,980.0,1.01,1.07,3.55,110.0,1.29,1.4,1.89,2.22,1.82,2.14,1.33,1.46,3.2,4.0,1.11,1.46,3.2,11.0,1.04,1.46,3.2,36.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.44,3.25,100.0,2.04,2.42,1.71,1.97,13.0,18.0,20.0,1000.0,55.0,1000.0,4.6,1000.0,6.0,8.0,8.8,12.0,26.0,1000.0,4.9,1000.0,6.8,9.2,8.0,11.0,24.0,1000.0,100.0,1000.0,10.0,14.0,14.0,19.0,34.0,46.0,14.0,1000.0,1.01,8.8,1.01,1000.0,15.0,1000.0,33028998,893608.0,16922830.0,58805.0,1.224959088,1.224959091,1.224959093,1.224959086,1.224959092,1.224959136,1.224959133,1.224959137,1.224959134,1.224959096,1.224959094,1.224959087,1.224959085,1.224959172,1.224959097
Argentinian Copa de la Liga Profesional,2024-02-19,21:30:00,Belgrano,Sarmiento de Junin,2.02,2.16,4.8,5.3,2.96,3.25,2.28,2.8,1.68,1.95,1.21,1.36,3.75,5.8,1.01,1000.0,1.01,1000.0,2.28,980.0,1.09,1.79,2.28,2.6,1.63,1.79,1.41,1.53,2.92,3.45,1.12,1.53,2.92,10.5,1.05,1.12,10.0,55.0,1.01,1.12,2.92,1000.0,1.01,1.12,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.01,10.5,1000.0,2.4,2.62,1.62,1.71,3.15,9.0,3.6,14.0,4.3,980.0,4.4,980.0,2.84,7.0,6.4,8.8,3.9,980.0,4.3,980.0,3.35,13.5,3.45,980.0,4.0,980.0,4.3,980.0,4.0,980.0,4.0,980.0,4.3,1000.0,4.4,1000.0,4.0,980.0,4.4,980.0,4.4,1000.0,33021290,1496989.0,5971606.0,58805.0,1.224867400,1.224867403,1.224867405,1.224867398,1.224867404,1.224867448,1.224867445,1.224867449,1.224867446,1.224867408,1.224867406,1.224867399,1.224867397,1.224867484,1.224867409
Argentinian Copa de la Liga Profesional,2024-02-19,21:30:00,Union Santa Fe,CA Platense,2.2,2.32,4.3,4.7,2.88,3.1,2.0,2.72,1.58,1.99,1.2,1.35,3.9,6.0,1.04,1.08,14.5,25.0,2.2,980.0,1.11,1.21,2.2,2.5,1.67,1.84,1.39,1.49,3.05,3.55,1.11,1.49,3.05,11.0,1.04,1.12,10.0,55.0,1.01,1.11,10.0,110.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.0,1000.0,1.01,1.01,11.0,1000.0,2.44,2.62,1.62,1.7,6.2,8.0,3.45,12.5,22.0,38.0,4.5,980.0,5.6,7.4,3.15,8.4,3.95,25.0,4.4,980.0,3.8,15.0,3.65,15.0,4.1,40.0,4.5,980.0,4.1,980.0,4.2,980.0,4.4,980.0,4.6,980.0,4.2,980.0,4.5,980.0,4.6,1000.0,33021281,194516.0,10305879.0,58805.0,1.224867582,1.224867585,1.224867587,1.224867580,1.224867586,1.224867630,1.224867627,1.224867631,1.224867628,1.224867590,1.224867588,1.224867581,1.224867579,1.224867666,1.224867591
Argentinian Primera B Nacional,2024-02-19,22:00:00,Gimnasia Mendoza,San Telmo,1.68,1.88,5.0,1000.0,2.14,3.55,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,1.27,15.5,1.07,4.6,1.27,15.5,1.07,4.6,1.17,15.5,1.07,7.8,1.04,1.12,9.8,26.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1.06,9.8,1000.0,1.01,1.06,10.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,33019688,9229725.0,9478922.0,58805.0,1.224840307,1.224840310,1.224840312,1.224840305,1.224840311,1.224840355,1.224840352,1.224840356,1.224840353,1.224840315,1.224840313,1.224840306,1.224840304,1.224840391,1.224840316
Colombian Primera A,2024-02-19,22:20:00,Atletico Bucaramanga,Deportivo Pasto,2.06,2.18,4.2,4.6,3.2,3.4,2.28,3.2,1.45,1.78,1.26,1.46,3.2,4.8,1.06,1.11,10.0,17.0,2.8,26.0,1.06,1.14,2.8,3.05,1.49,1.56,1.59,1.65,2.52,2.68,1.19,1.65,2.52,6.6,1.05,1.65,2.52,26.0,1.01,1.65,2.52,110.0,1.01,110.0,1.01,1000.0,1.01,1.23,5.3,1000.0,1.01,1.22,1.01,1000.0,2.12,2.28,1.79,1.9,3.5,11.5,11.0,15.0,4.1,36.0,4.5,130.0,6.2,8.4,6.6,8.8,3.9,23.0,4.4,85.0,10.0,14.0,9.6,13.5,4.0,30.0,4.5,120.0,4.1,30.0,4.1,34.0,4.4,70.0,4.6,250.0,4.0,28.0,4.5,130.0,4.7,1000.0,33023482,7227021.0,478919.0,58805.0,1.224895203,1.224895206,1.224895208,1.224895201,1.224895207,1.224895251,1.224895248,1.224895252,1.224895249,1.224895211,1.224895209,1.224895202,1.224895200,1.224895287,1.224895212
