League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Colombian Primera A,2024-03-27,20:10:00,Atletico Nacional Medellin,Jaguares de Cordoba,1.55,1.62,7.0,8.6,3.75,4.3,2.64,3.25,1.45,1.61,1.34,1.47,3.1,3.9,1.08,1.12,9.8,13.5,3.15,960.0,1.01,1.47,3.15,3.75,1.37,1.47,1.73,1.9,2.12,2.38,1.25,1.36,3.75,5.0,1.08,1.15,3.75,15.5,1.02,1.15,3.75,55.0,1.01,1.15,3.75,1000.0,1.01,1.15,3.75,1000.0,1.01,1.15,3.75,1000.0,2.24,2.54,1.65,1.8,8.8,14.0,16.5,25.0,4.5,980.0,4.7,980.0,5.7,8.2,8.0,11.5,4.4,38.0,4.6,980.0,6.8,9.6,9.0,13.0,4.4,36.0,4.6,980.0,11.5,17.0,15.0,23.0,4.4,980.0,4.9,980.0,3.4,12.0,4.6,980.0,4.8,1000.0,33137013,10632891.0,7055314.0,58805.0,1.226645160,1.226645163,1.226645165,1.226645158,1.226645164,1.226645208,1.226645205,1.226645209,1.226645206,1.226645168,1.226645166,1.226645159,1.226645157,1.226645244,1.226645169
Brazilian Paulista Serie A1,2024-03-27,20:30:00,Santos,Bragantino SP,2.06,980.0,2.36,4.8,3.15,3.3,2.6,3.05,1.49,1.63,1.31,1.43,3.3,4.2,1.08,1.11,10.0,14.0,1.63,12.5,1.09,1.76,1.63,12.5,1.18,1.76,1.33,1.84,2.2,4.1,1.18,1.84,2.2,6.6,1.05,1.84,2.2,21.0,1.02,1.84,2.2,110.0,1.01,1.84,2.2,1000.0,1.01,1.69,2.2,1000.0,1.01,1.32,2.44,1000.0,1.59,2.64,1.61,2.7,1.45,980.0,1.46,980.0,1.35,980.0,3.85,1000.0,1.68,980.0,6.0,980.0,1.51,980.0,5.9,1000.0,1.68,1000.0,1.68,980.0,1.44,980.0,11.0,1000.0,3.5,1000.0,4.5,1000.0,8.2,1000.0,12.5,1000.0,1.55,1000.0,1.55,980.0,15.0,1000.0,33123930,198127.0,4701919.0,58805.0,1.226412451,1.226412454,1.226412456,1.226412449,1.226412455,1.226412465,1.226412461,1.226412407,1.226412462,1.226412459,1.226412457,1.226412447,1.226412448,1.226412450,1.226412460
Trinidad and Tobago Matches,2024-03-27,21:10:00,Caledonia AIA,Defence Force FC,1.04,990.0,1.04,990.0,1.23,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,6.0,1.27,110.0,1.05,4.6,1.14,29.0,1.11,10.5,1.04,110.0,1.16,55.0,1.02,10.5,1.16,1000.0,1.01,7.8,1.17,1000.0,1.01,7.0,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33141515,6538546.0,8036565.0,58805.0,1.226719575,1.226719578,1.226719580,1.226719573,1.226719579,1.226719623,1.226719620,1.226719624,1.226719621,1.226719583,1.226719581,1.226719574,1.226719572,1.226719659,1.226719584
Argentinian Copa de la Liga Profesional,2024-03-27,21:30:00,Lanus,Union Santa Fe,2.06,2.18,4.4,4.9,2.96,3.2,2.32,2.66,1.6,1.76,1.25,1.35,3.9,5.0,1.05,1.08,13.5,1000.0,2.4,980.0,1.05,1.71,2.4,2.7,1.59,1.71,1.47,1.57,2.74,3.15,1.14,1.22,2.74,8.2,1.04,1.22,2.74,36.0,1.02,1.22,1.15,1000.0,1.01,1.22,1.13,1000.0,1.01,1.22,1.13,1000.0,1.01,1.22,1.12,1000.0,2.3,2.62,1.62,1.77,6.8,8.2,9.6,13.0,6.6,36.0,7.6,980.0,5.9,6.6,6.6,7.8,17.0,23.0,7.6,980.0,9.0,12.5,9.8,13.5,22.0,30.0,7.6,980.0,22.0,30.0,6.6,34.0,7.4,980.0,8.0,980.0,6.4,32.0,7.8,980.0,8.2,1000.0,33136282,194513.0,194516.0,58805.0,1.226632369,1.226632372,1.226632374,1.226632367,1.226632373,1.226632383,1.226632379,1.226632325,1.226632380,1.226632377,1.226632375,1.226632365,1.226632366,1.226632368,1.226632378
Salvadoran Primera Division,2024-03-27,21:30:00,Santa Tecla,CD Dragon,1.19,1000.0,1.2,1000.0,1.35,950.0,2.58,2.98,1.51,1.64,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.27,1000.0,1.08,4.6,1.27,1000.0,1.08,6.0,1.27,29.0,1.08,4.6,1.14,14.5,1.11,10.5,1.04,13.5,1.16,1000.0,1.01,10.5,1.16,1000.0,1.01,8.2,1.16,1000.0,1.01,8.2,1.2,1000.0,1.01,8.2,1.2,1000.0,1.12,10.5,1.12,9.4,1.49,1000.0,2.68,1000.0,2.7,1000.0,4.6,1000.0,2.68,1000.0,3.6,1000.0,5.6,1000.0,7.2,1000.0,3.05,1000.0,4.1,1000.0,5.4,1000.0,8.4,1000.0,3.4,1000.0,9.0,1000.0,10.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33141332,10152861.0,8467366.0,58805.0,1.226714561,1.226714564,1.226714566,1.226714559,1.226714565,1.226714609,1.226714606,1.226714610,1.226714607,1.226714569,1.226714567,1.226714560,1.226714558,1.226714645,1.226714570
Costa Rican Primera Division,2024-03-27,22:00:00,AD San Carlos,CS Herediano,2.56,3.05,2.66,3.15,3.25,3.7,2.62,3.75,1.36,1.62,1.35,1.61,2.66,3.9,1.09,1.16,7.2,1000.0,10.5,36.0,1.05,1.11,3.1,4.8,1.27,1.47,1.84,2.26,1.79,2.18,1.27,1.49,3.0,4.6,1.11,1.18,6.6,10.5,1.03,1.18,6.6,36.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.01,1.17,6.6,1000.0,1.76,1.9,2.1,2.3,3.5,980.0,3.35,980.0,3.65,980.0,2.48,980.0,3.4,980.0,3.05,980.0,3.4,980.0,3.9,980.0,3.7,980.0,3.45,980.0,3.7,980.0,3.65,1000.0,3.55,1000.0,3.25,980.0,4.0,1000.0,4.2,1000.0,3.2,980.0,3.2,980.0,2.38,1000.0,33127155,16192067.0,14176027.0,58805.0,1.226467035,1.226467038,1.226467040,1.226467033,1.226467039,1.226467083,1.226467080,1.226467084,1.226467081,1.226467043,1.226467041,1.226467034,1.226467032,1.226467119,1.226467044
Mexican Ascenso MX,2024-03-27,22:05:00,Universidad Guadalajara,Club Atletico La Paz,1.5,1.57,7.0,8.6,4.3,5.0,3.15,3.6,1.38,1.49,1.49,1.59,2.72,3.05,1.12,1.17,7.0,9.4,4.0,1000.0,1.01,1.12,4.0,4.6,1.28,1.34,2.02,2.22,1.82,1.97,1.4,1.48,3.1,3.5,1.13,1.48,3.1,9.4,1.04,1.23,3.1,26.0,1.01,1.23,5.3,1000.0,1.01,1.09,1.13,1000.0,1.01,1.09,5.4,1000.0,1.98,2.14,1.88,2.02,13.5,18.0,6.2,980.0,6.4,980.0,6.8,980.0,7.0,9.2,4.4,11.5,5.8,980.0,6.6,980.0,7.8,9.6,8.2,11.0,6.4,980.0,6.6,980.0,4.8,15.0,5.1,980.0,6.0,980.0,6.8,980.0,3.9,8.6,6.8,980.0,7.0,1000.0,33137696,6533140.0,58385008.0,58805.0,1.226660735,1.226660738,1.226660740,1.226660733,1.226660739,1.226660783,1.226660780,1.226660784,1.226660781,1.226660743,1.226660741,1.226660734,1.226660732,1.226660819,1.226660744
Colombian Primera A,2024-03-27,22:20:00,Millonarios,Santa Fe,2.46,2.66,3.3,3.65,3.0,3.1,2.16,2.8,1.61,1.72,1.29,1.34,3.4,5.2,1.06,1.08,11.0,21.0,2.6,15.5,1.1,1.63,2.6,3.0,1.5,1.63,1.54,1.68,2.48,2.86,1.17,1.26,4.8,7.8,1.05,1.09,4.8,26.0,1.01,1.26,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1.09,4.8,1000.0,1.01,1.09,1.12,1000.0,2.08,2.24,1.81,1.92,7.8,980.0,8.6,980.0,5.4,27.0,6.2,980.0,7.2,8.4,6.4,7.4,5.0,18.0,6.0,980.0,4.9,18.0,11.0,15.5,5.4,29.0,6.4,980.0,5.8,980.0,5.7,980.0,6.2,980.0,6.4,980.0,5.8,980.0,6.2,980.0,6.6,1000.0,33137273,900849.0,4908158.0,58805.0,1.226647302,1.226647305,1.226647307,1.226647300,1.226647306,1.226647350,1.226647347,1.226647351,1.226647348,1.226647310,1.226647308,1.226647301,1.226647299,1.226647386,1.226647311
Salvadoran Primera Division,2024-03-27,22:30:00,AD Isidro Metapan,Alianza FC (SLV),1.4,980.0,1.39,980.0,1.47,330.0,2.34,4.1,1.33,1.75,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,36.0,1.27,1000.0,1.11,6.0,1.27,1000.0,1.11,4.6,1.27,29.0,1.11,4.6,1.14,10.5,1.11,10.5,1.04,10.5,1.16,110.0,1.02,8.8,1.17,1000.0,1.01,7.8,1.17,1000.0,1.01,6.8,1.2,1000.0,1.01,6.0,1.2,1000.0,1.12,10.5,1.12,9.4,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33141329,4073256.0,10585678.0,58805.0,1.226714651,1.226714654,1.226714656,1.226714649,1.226714655,1.226714699,1.226714696,1.226714700,1.226714697,1.226714659,1.226714657,1.226714650,1.226714648,1.226714735,1.226714660
Guatemalan Primera Division de Ascenso,2024-03-27,23:00:00,Marquense,Deportivo Nueva Concepcion,1.01,980.0,1.01,990.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,1.01,1.07,1.27,1000.0,1.01,6.0,1.27,30.0,1.05,4.6,1.14,15.0,1.11,10.5,1.04,1.25,5.1,110.0,1.01,1.25,5.1,110.0,1.01,1.25,5.1,1000.0,1.01,1.24,5.1,1000.0,1.01,1.24,1.2,1000.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141558,9215444.0,15993271.0,58805.0,1.226720159,1.226720162,1.226720164,1.226720157,1.226720163,1.226720207,1.226720204,1.226720208,1.226720205,1.226720167,1.226720165,1.226720158,1.226720156,1.226720243,1.226720168
Guatemalan Primera Division de Ascenso,2024-03-27,23:00:00,Deportivo Mictlan,San Benito FC,1.01,990.0,1.01,980.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.5,36.0,1.03,1.1,1.27,36.0,1.03,6.0,1.27,30.0,1.05,4.6,1.11,110.0,1.11,26.0,1.05,1.19,6.4,1000.0,1.02,1.19,6.4,1000.0,1.01,1.19,6.4,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141703,22393265.0,38851146.0,58805.0,1.226722555,1.226722565,1.226722566,1.226722567,1.226722556,1.226722557,1.226722558,1.226722559,1.226722560,1.226722561,1.226722562,1.226722563,1.226722564,1.226722602,1.226722603
Guatemalan Primera Division de Ascenso,2024-03-27,23:00:00,Quiche FC,Juventud Copalera,1.01,1.73,2.38,980.0,2.38,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,110.0,1.05,4.6,1.14,21.0,1.11,10.5,1.05,1.36,3.8,990.0,1.02,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.35,3.8,1000.0,1.01,1.34,3.8,1000.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141538,20122973.0,59056216.0,58805.0,1.226719756,1.226719759,1.226719761,1.226719754,1.226719760,1.226719804,1.226719801,1.226719805,1.226719802,1.226719764,1.226719762,1.226719755,1.226719753,1.226719840,1.226719765
Costa Rican Primera Division,2024-03-27,23:00:00,CS Cartagines,Deportivo Saprissa,3.45,3.8,2.26,2.46,3.15,3.55,2.38,3.4,1.42,1.72,1.3,1.52,2.96,4.4,1.07,1.13,8.8,1000.0,2.96,960.0,1.02,1.51,2.96,3.45,1.41,1.51,1.66,1.82,2.22,2.52,1.25,1.32,4.1,5.0,1.07,1.32,4.1,18.0,1.02,1.32,4.1,55.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.31,4.1,1000.0,1.94,2.12,1.9,2.06,4.2,980.0,3.95,980.0,4.9,16.5,4.3,980.0,4.4,980.0,3.85,980.0,4.4,980.0,5.7,980.0,5.5,980.0,4.8,980.0,5.4,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.4,980.0,4.4,980.0,5.5,980.0,4.8,1000.0,33127097,14175961.0,1328422.0,58805.0,1.226465877,1.226465880,1.226465882,1.226465875,1.226465881,1.226465925,1.226465922,1.226465926,1.226465923,1.226465885,1.226465883,1.226465876,1.226465874,1.226465961,1.226465886
Guatemalan Liga Nacional,2024-03-27,23:00:00,Antigua GFC,Comunicaciones,1.26,1000.0,1.29,980.0,1.4,950.0,2.58,2.98,1.51,1.64,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.27,21.0,1.07,4.6,1.27,21.0,1.07,4.6,1.27,21.0,1.07,4.6,1.14,21.0,1.11,10.5,1.04,110.0,1.16,110.0,1.01,10.5,1.16,110.0,1.01,8.2,1.16,1000.0,1.01,7.8,1.2,1000.0,1.01,7.0,1.2,1000.0,1.14,10.5,1.14,9.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141497,8727831.0,9539822.0,58805.0,1.226719665,1.226719668,1.226719670,1.226719663,1.226719669,1.226719713,1.226719710,1.226719714,1.226719711,1.226719673,1.226719671,1.226719664,1.226719662,1.226719749,1.226719674
