League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Mexican Segunda Division,2024-01-19,13:00:00,Correcaminos (Premier),Gavilanes Matamoros,1.17,1000.0,1.68,1000.0,1.32,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.02,4.6,1.27,970.0,1.02,4.6,1.08,980.0,1.02,26.0,1.05,980.0,1.02,55.0,1.03,980.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.01,980.0,1.02,1000.0,1.01,970.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32950166,20642576.0,14775452.0,58805.0,1.223734571,1.223734574,1.223734576,1.223734569,1.223734575,1.223734619,1.223734616,1.223734620,1.223734617,1.223734579,1.223734577,1.223734570,1.223734568,1.223734655,1.223734580
Gambian GFA League 1st Division,2024-01-19,13:00:00,Steve Biko FC,Wallidan FC,1.3,980.0,1.6,1000.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,980.0,1.01,4.6,1.08,980.0,1.01,15.5,1.05,980.0,1.01,36.0,1.02,980.0,1.01,980.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,960.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32948119,28220118.0,38233754.0,58805.0,1.223702495,1.223702498,1.223702500,1.223702493,1.223702499,1.223702543,1.223702540,1.223702544,1.223702541,1.223702503,1.223702501,1.223702494,1.223702492,1.223702579,1.223702504
Algerian Ligue 1,2024-01-19,14:00:00,MC Alger,US Biskra,1.28,1.32,13.5,19.0,5.3,6.6,2.84,3.3,1.44,1.55,1.34,1.48,3.05,55.0,1.08,1.13,1.01,15.5,2.98,21.0,1.07,1.51,2.98,3.7,1.37,1.51,1.71,1.97,2.02,2.4,1.25,1.35,3.9,5.0,1.07,1.35,3.9,18.0,1.02,1.35,3.9,110.0,1.01,1.34,3.9,970.0,1.01,1.33,3.9,980.0,1.01,1.33,3.9,1000.0,2.92,3.25,1.44,1.51,10.0,980.0,6.4,980.0,7.2,1000.0,4.2,1000.0,4.5,5.6,5.5,980.0,6.8,980.0,7.4,1000.0,5.5,7.0,9.0,980.0,6.8,980.0,7.4,1000.0,4.6,980.0,5.7,980.0,6.8,980.0,7.4,1000.0,4.0,8.4,4.2,1000.0,7.4,1000.0,32942791,5177434.0,10676283.0,58805.0,1.223624606,1.223624609,1.223624611,1.223624604,1.223624610,1.223624654,1.223624651,1.223624655,1.223624652,1.223624614,1.223624612,1.223624605,1.223624603,1.223624690,1.223624615
Africa Cup of Nations,2024-01-19,14:00:00,Senegal,Cameroon,2.02,2.06,4.7,5.1,3.25,3.3,2.12,2.48,1.68,1.89,1.22,1.35,3.9,5.5,1.05,1.08,13.5,21.0,7.6,8.2,1.14,1.15,2.4,2.7,1.59,1.71,1.48,1.52,2.92,3.1,1.16,1.19,6.2,10.5,1.05,1.07,15.0,21.0,1.01,1.02,48.0,970.0,1.01,1.01,50.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.4,2.56,1.64,1.72,7.4,7.8,11.0,12.0,29.0,34.0,16.5,980.0,5.6,6.2,7.0,7.6,19.5,23.0,16.0,110.0,9.2,10.5,10.5,11.5,27.0,32.0,16.5,150.0,21.0,25.0,27.0,32.0,36.0,75.0,28.0,980.0,25.0,980.0,9.8,980.0,19.0,1000.0,32918204,64983.0,7282.0,58805.0,1.223235320,1.223235323,1.223235325,1.223235318,1.223235324,1.223235334,1.223235330,1.223235276,1.223235331,1.223235328,1.223235326,1.223235316,1.223235317,1.223235319,1.223235329
Portuguese U19 Championship,2024-01-19,14:00:00,SL Benfica Lisbon FC U19,FC Alverca U19,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,110.0,1.03,1.2,6.2,110.0,1.01,1.2,6.2,1000.0,1.01,1.2,6.2,1000.0,1.01,1.2,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32950767,23031543.0,20210866.0,58805.0,1.223736344,1.223736347,1.223736349,1.223736342,1.223736348,1.223736392,1.223736389,1.223736393,1.223736390,1.223736352,1.223736350,1.223736343,1.223736341,1.223736428,1.223736353
German Bundesliga 2,2024-01-19,14:30:00,Holstein Kiel,Braunschweig,1.64,1.67,5.6,5.9,4.5,4.7,3.9,4.3,1.31,1.34,1.62,1.76,2.32,2.6,1.18,1.22,5.5,6.4,22.0,26.0,1.04,1.05,5.3,7.0,1.17,1.23,2.52,2.82,1.55,1.66,1.61,1.73,2.38,2.64,1.24,1.31,4.3,5.1,1.09,1.31,4.3,13.5,1.03,1.06,20.0,55.0,1.01,1.02,20.0,1000.0,1.01,1.01,20.0,1000.0,1.65,1.74,2.36,2.54,20.0,24.0,24.0,28.0,40.0,48.0,15.0,140.0,11.0,12.5,9.6,11.0,19.5,22.0,50.0,60.0,11.0,12.0,9.2,9.8,15.5,17.5,40.0,60.0,15.5,17.0,14.0,15.0,22.0,26.0,28.0,75.0,5.0,7.0,36.0,50.0,16.5,980.0,32896175,247830.0,199184.0,58805.0,1.222886876,1.222886879,1.222886881,1.222886874,1.222886880,1.222886890,1.222886886,1.222886832,1.222886887,1.222886884,1.222886882,1.222886872,1.222886873,1.222886875,1.222886885
German Bundesliga 2,2024-01-19,14:30:00,Karlsruhe,VfL Osnabruck,1.62,1.68,5.4,6.2,4.5,4.9,3.95,4.6,1.28,1.34,1.57,1.87,2.16,2.76,1.17,1.26,4.9,7.0,19.0,26.0,1.04,1.06,2.52,8.2,1.14,1.66,2.52,3.0,1.5,1.66,1.61,1.83,2.2,2.64,1.25,1.35,3.85,5.0,1.09,1.35,3.85,15.5,1.02,1.06,19.0,55.0,1.01,1.03,19.0,1000.0,1.01,1.01,19.0,1000.0,1.68,1.78,2.28,2.46,18.0,27.0,20.0,1000.0,5.1,55.0,5.3,980.0,9.6,14.5,9.0,13.5,17.0,26.0,5.2,70.0,9.4,12.5,8.2,10.5,14.0,21.0,5.1,65.0,12.0,18.5,11.5,15.5,20.0,30.0,5.2,980.0,3.15,7.2,5.0,60.0,5.4,980.0,32896157,113191.0,13450471.0,58805.0,1.222887092,1.222887095,1.222887097,1.222887090,1.222887096,1.222887106,1.222887102,1.222887048,1.222887103,1.222887100,1.222887098,1.222887088,1.222887089,1.222887091,1.222887101
AFC Asian Cup,2024-01-19,14:30:00,Hong Kong,Iran,50.0,80.0,1.07,1.09,16.0,19.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.2,1000.0,1.01,6.0,21.0,110.0,1.01,1.04,7.0,10.5,1.11,1.17,3.2,3.55,1.39,1.46,1.86,2.04,1.98,2.18,1.36,1.44,3.3,3.8,1.14,1.2,6.0,8.2,1.06,1.1,11.5,21.0,1.02,1.04,11.5,110.0,1.01,1.02,27.0,1000.0,3.35,3.65,1.38,1.42,27.0,980.0,9.8,11.5,6.2,7.4,5.9,7.0,11.0,980.0,26.0,980.0,14.0,980.0,13.5,980.0,12.0,1000.0,11.5,1000.0,11.0,980.0,11.0,980.0,12.0,1000.0,12.0,1000.0,12.0,1000.0,12.0,1000.0,12.0,1000.0,2.4,2.64,12.0,1000.0,32916219,150057.0,47966.0,58805.0,1.223211439,1.223211442,1.223211444,1.223211437,1.223211443,1.223211487,1.223211484,1.223211488,1.223211485,1.223211447,1.223211445,1.223211438,1.223211436,1.223211523,1.223211448
German Regionalliga Northeast,2024-01-19,15:00:00,Altglienicke,Lokomotiv Leipzig,1.23,1000.0,1.8,500.0,1.31,32.0,3.55,4.6,1.33,1.4,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.16,110.0,1.03,18.0,1.16,110.0,1.03,36.0,1.03,980.0,1.03,980.0,1.01,110.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32936598,10697181.0,6516907.0,58805.0,1.223541028,1.223541031,1.223541033,1.223541026,1.223541032,1.223541076,1.223541073,1.223541077,1.223541074,1.223541036,1.223541034,1.223541027,1.223541025,1.223541112,1.223541037
German Regionalliga Northeast,2024-01-19,15:00:00,Berliner AK,BFC Dynamo,2.04,980.0,1.15,1.94,2.52,32.0,1.01,5.2,1.24,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.06,1.27,990.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,980.0,1.01,55.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32936599,4901948.0,7458145.0,58805.0,1.223540938,1.223540941,1.223540943,1.223540936,1.223540942,1.223540986,1.223540983,1.223540987,1.223540984,1.223540946,1.223540944,1.223540937,1.223540935,1.223541022,1.223540947
Mexican Segunda Division,2024-01-19,15:00:00,Deportivo Gladiadores,Club CDM,1.04,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,4.6,1.27,980.0,1.01,4.6,1.27,970.0,1.01,4.6,1.08,970.0,1.01,26.0,1.05,970.0,1.01,55.0,1.03,970.0,1.01,980.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32950164,15857940.0,48329435.0,58805.0,1.223734661,1.223734664,1.223734666,1.223734659,1.223734665,1.223734709,1.223734706,1.223734710,1.223734707,1.223734669,1.223734667,1.223734660,1.223734658,1.223734745,1.223734670
German 3 Liga,2024-01-19,15:00:00,Erzgebirge,Rot-Weiss Essen,2.22,2.76,2.9,3.15,3.25,3.85,3.05,3.75,1.37,1.48,1.02,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,3.55,18.0,1.06,1.12,3.55,5.0,1.25,1.39,1.97,2.22,1.83,2.04,1.38,1.5,3.0,3.65,1.11,1.5,3.0,11.0,1.03,1.5,3.0,36.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.66,1.85,2.18,2.5,13.0,17.5,11.5,14.0,16.0,24.0,4.8,980.0,9.2,12.5,6.6,9.6,10.0,15.5,4.6,38.0,13.0,19.5,3.7,12.5,13.0,20.0,4.7,980.0,5.2,1000.0,19.5,30.0,4.7,980.0,5.0,980.0,4.2,23.0,4.4,980.0,5.2,1000.0,32925023,476499.0,886332.0,58805.0,1.223351166,1.223351169,1.223351171,1.223351164,1.223351170,1.223351214,1.223351211,1.223351215,1.223351212,1.223351174,1.223351172,1.223351165,1.223351163,1.223351250,1.223351175
Romanian Liga I,2024-01-19,15:00:00,Rapid Bucharest,FC U Craiova 1948,1.78,1.91,4.5,5.2,3.75,4.2,2.92,3.4,1.42,1.52,1.43,1.52,2.92,3.35,1.11,1.14,1.01,11.0,3.6,36.0,1.05,1.39,3.6,4.3,1.3,1.39,2.02,2.08,1.92,1.98,1.34,1.44,3.3,3.9,1.11,1.44,3.3,11.0,1.04,1.44,3.3,36.0,1.01,1.44,3.3,1000.0,1.01,1.44,3.3,1000.0,1.01,1.43,3.3,1000.0,1.86,2.0,2.0,2.16,12.0,15.0,14.0,980.0,5.6,980.0,6.0,980.0,7.8,9.4,7.6,9.2,16.0,1000.0,5.9,980.0,9.4,11.5,9.0,11.0,5.1,980.0,6.0,980.0,5.0,980.0,5.0,980.0,5.6,980.0,6.2,980.0,4.3,13.0,5.9,980.0,6.4,1000.0,32916163,6394.0,20135214.0,58805.0,1.223209508,1.223209511,1.223209513,1.223209506,1.223209512,1.223209556,1.223209553,1.223209557,1.223209554,1.223209516,1.223209514,1.223209507,1.223209505,1.223209592,1.223209517
Spanish Tercera Division RFEF,2024-01-19,15:00:00,Pasaia Kirol Elkartea,CD Vitoria,2.2,990.0,1.16,1000.0,1.54,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,26.0,1.27,980.0,1.01,26.0,1.27,1000.0,1.01,4.6,1.04,110.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.44,1000.0,2.54,1000.0,3.15,1000.0,2.48,1000.0,3.75,1000.0,3.7,1000.0,5.6,1000.0,3.7,1000.0,3.5,1000.0,4.5,1000.0,13.0,1000.0,2.96,1000.0,4.0,1000.0,5.9,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32950470,8822717.0,6044983.0,58805.0,1.223735237,1.223735240,1.223735242,1.223735235,1.223735241,1.223735285,1.223735282,1.223735286,1.223735283,1.223735245,1.223735243,1.223735236,1.223735234,1.223735321,1.223735246
Portuguese Segunda Liga,2024-01-19,15:00:00,Vilaverdense,Academico de Viseu,3.6,4.2,2.06,2.22,3.45,3.65,2.76,3.3,1.44,1.57,1.33,1.51,2.96,4.1,1.08,1.13,8.8,13.0,2.94,1000.0,1.01,1.52,2.94,3.5,1.4,1.52,1.74,1.88,2.14,2.36,1.25,1.39,3.6,5.0,1.07,1.39,3.6,18.0,1.01,1.39,3.6,110.0,1.01,1.39,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.81,2.2,1.84,2.24,10.0,980.0,6.8,9.2,11.0,14.5,20.0,32.0,10.0,13.5,6.2,8.4,9.4,13.0,18.5,29.0,21.0,34.0,13.0,18.5,15.5,24.0,5.9,980.0,6.0,980.0,5.9,980.0,6.0,980.0,6.2,980.0,6.0,980.0,5.0,22.0,6.4,1000.0,32940622,6765831.0,7611327.0,58805.0,1.223585803,1.223585806,1.223585808,1.223585801,1.223585807,1.223585851,1.223585848,1.223585852,1.223585849,1.223585811,1.223585809,1.223585802,1.223585800,1.223585887,1.223585812
Belgian Reserves,2024-01-19,15:30:00,Waasland-Beveren (Res),RWD Molenbeek U21,1.06,1000.0,1.06,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.07,980.0,1.01,21.0,1.05,980.0,1.01,980.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948687,22018020.0,35592651.0,58805.0,1.223710406,1.223710409,1.223710411,1.223710404,1.223710410,1.223710454,1.223710451,1.223710455,1.223710452,1.223710414,1.223710412,1.223710405,1.223710403,1.223710490,1.223710415
French National,2024-01-19,15:30:00,Red Star,GOAL,1.48,1.58,6.0,8.2,4.3,5.2,3.2,4.1,1.33,1.46,1.48,1.66,2.52,3.1,1.13,1.18,6.4,10.5,4.1,1000.0,1.01,1.12,4.1,5.1,1.24,1.32,2.04,2.4,1.72,1.97,1.41,1.54,2.88,3.45,1.14,1.54,2.88,12.5,1.05,1.54,2.88,26.0,1.01,1.54,2.88,1000.0,1.01,1.54,2.88,1000.0,1.01,1.54,2.88,1000.0,1.85,2.08,1.92,2.18,10.0,980.0,4.2,980.0,4.2,980.0,4.4,1000.0,4.2,980.0,8.6,980.0,4.2,980.0,4.3,980.0,4.5,10.5,4.6,11.0,3.85,980.0,4.3,980.0,11.0,980.0,3.6,980.0,4.0,980.0,4.4,980.0,2.94,8.4,4.3,980.0,4.5,1000.0,32937872,496950.0,7880840.0,58805.0,1.223608460,1.223608470,1.223608471,1.223608472,1.223608461,1.223608462,1.223608463,1.223608464,1.223608465,1.223608466,1.223608467,1.223608468,1.223608469,1.223608507,1.223608508
French National,2024-01-19,15:30:00,Cholet SO,Villefranche Beaujolais,3.15,12.5,1.99,2.68,2.8,3.7,1.01,980.0,1.5,1000.0,1.15,1.64,1.01,1000.0,1.08,1000.0,1.01,13.5,1.5,110.0,1.02,55.0,1.5,55.0,1.04,3.0,1.28,26.0,1.38,4.6,1.2,970.0,1.38,6.0,1.07,980.0,1.38,15.5,1.02,1.99,1.38,110.0,1.01,1.99,2.02,1000.0,1.01,1.36,2.04,1000.0,1.01,1.36,2.04,1000.0,1.01,1000.0,1.01,1000.0,1.72,980.0,2.3,980.0,2.86,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,4.1,980.0,1.17,980.0,1.16,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.21,1000.0,1.55,1000.0,1.55,980.0,1.21,1000.0,32937922,9034560.0,19932524.0,58805.0,1.223536795,1.223536798,1.223536800,1.223536793,1.223536799,1.223536843,1.223536840,1.223536844,1.223536841,1.223536803,1.223536801,1.223536794,1.223536792,1.223536879,1.223536804
French National,2024-01-19,15:30:00,Marignane-Gignac,Avranches,2.44,2.68,3.05,3.55,3.05,3.3,1.01,1000.0,1.27,1000.0,1.11,1.55,1.01,1000.0,1.06,1000.0,1.01,18.0,2.8,1000.0,1.01,1.56,2.8,3.25,1.44,1.56,1.61,1.77,2.3,2.62,1.23,1.29,4.5,5.4,1.06,1.29,4.5,18.0,1.02,1.29,4.5,55.0,1.01,1.29,4.5,1000.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.98,2.18,1.84,2.02,8.6,980.0,5.2,980.0,6.8,980.0,2.72,980.0,4.8,980.0,4.5,980.0,6.0,980.0,2.9,980.0,6.0,980.0,5.6,980.0,6.8,980.0,2.72,980.0,7.8,980.0,7.4,980.0,2.7,980.0,5.8,1000.0,4.9,980.0,2.7,980.0,2.82,1000.0,32937874,19932552.0,2224930.0,58805.0,1.223537191,1.223537194,1.223537196,1.223537189,1.223537195,1.223537239,1.223537236,1.223537240,1.223537237,1.223537199,1.223537197,1.223537190,1.223537188,1.223537275,1.223537200
French National,2024-01-19,15:30:00,Epinal,Nancy,2.58,2.88,2.74,3.1,3.15,3.6,2.92,3.5,1.4,1.53,1.18,1.69,1.01,1000.0,1.08,1000.0,1.01,13.5,3.35,1000.0,1.01,1.43,3.35,3.95,1.34,1.43,1.79,1.98,2.02,2.28,1.3,1.38,3.65,4.3,1.1,1.38,3.65,13.5,1.03,1.38,3.65,55.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.8,1.96,2.04,2.24,10.0,980.0,5.3,980.0,6.4,980.0,7.2,980.0,5.2,980.0,6.6,980.0,5.7,980.0,6.4,980.0,6.2,980.0,5.6,980.0,6.2,980.0,3.85,980.0,6.8,980.0,6.4,980.0,6.8,980.0,7.2,1000.0,6.2,980.0,6.2,980.0,2.4,1000.0,32937911,2740568.0,70468.0,58805.0,1.223536905,1.223536927,1.223536943,1.223536891,1.223536935,1.223537101,1.223537074,1.223537108,1.223537081,1.223536967,1.223536951,1.223536898,1.223536882,1.223537185,1.223536969
Belgian Reserves,2024-01-19,16:00:00,FCV Dender EH U21,RFC de Liege U21,1.06,1000.0,1.51,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,110.0,1.01,15.5,1.05,110.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32948943,11723761.0,25970504.0,58805.0,1.223713459,1.223713462,1.223713464,1.223713457,1.223713463,1.223713507,1.223713504,1.223713508,1.223713505,1.223713467,1.223713465,1.223713458,1.223713456,1.223713543,1.223713468
Belgian First Division B,2024-01-19,16:00:00,Deinze,Lierse,1.57,1.65,5.1,6.0,4.7,5.4,3.8,4.5,1.29,1.36,1.64,1.79,2.26,2.56,1.18,1.23,5.3,980.0,2.6,990.0,1.01,1.12,2.6,980.0,1.01,1.63,2.6,2.94,1.51,1.63,1.67,1.78,2.28,2.48,1.27,1.33,4.0,4.7,1.1,1.33,4.0,13.5,1.02,1.33,4.0,55.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,1.62,1.75,2.32,2.62,7.6,980.0,7.0,980.0,5.7,980.0,5.2,1000.0,5.5,980.0,5.3,980.0,6.6,980.0,5.7,980.0,5.5,980.0,5.3,980.0,6.4,980.0,5.3,980.0,6.0,980.0,5.9,980.0,7.0,980.0,8.4,980.0,3.9,6.6,4.9,980.0,5.3,1000.0,32937513,505713.0,65800.0,58805.0,1.223534245,1.223534248,1.223534250,1.223534243,1.223534249,1.223534293,1.223534290,1.223534294,1.223534291,1.223534253,1.223534251,1.223534244,1.223534242,1.223534329,1.223534254
