League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Brazilian Serie D,2024-05-18,16:00:00,FC Atletico Cearense,Maracana CE,1.06,1.06,1.21,1.1,1.47,1.03,1.03,1.07,1.32,1.16,1.06,1.14,1.06,1.03,1.06,1.02,1.2,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,16.5,0.9433962,0.8264463,0.9433962,0.9433962,0.9708738,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.87603307,0.8512397,0.06095748,0.066079296,0.0,0.066079296,0.066079296,1.0,0.87603307,0.87603307,1.0,1.0,0.87603307,0.9464286,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.06833713,0.21213204,4.289153,0.042426407,0.85937226,0.21213204,0.15,0.15,1,1.0
Chilean Primera Division,2024-05-18,16:00:00,Cobreloa Calama,Deportes Iquique,3.0,2.28,3.7,3.15,1.37,1.49,2.5,1.13,1.32,4.2,1.04,4.2,1.23,2.14,1.7,1.15,5.3,1.6,2.36,14.5,10.5,13.5,6.4,12.0,7.8,9.4,18.5,18.5,11.0,13.0,6.6,7.0,6.4,6.6,7.2,6.0,5.3,7.8,0.33333334,0.27027026,0.4385965,0.5882353,0.46728972,0.625,0.42372882,1.2333333,0.76,0.8108108,0.61621624,1.3157895,1.622807,0.45945945,0.5783784,0.19987051,0.104477614,0.13636364,0.2374582,0.37037036,1.3157895,0.61621624,0.8108108,1.7647059,1.3411765,0.45945945,1.0625,8.98,-0.077951,-0.15812917,0.33407572,0.25389755,0.2372016,0.71002346,0.3252754,1.7391952,19.290047,0.62225395,-12.407418,1.7391952,1.42,0.7,1,1.0
Brazilian Serie D,2024-05-18,16:00:00,Maranhao,Aguia de Maraba,1.18,1.24,1.27,1.1,1.41,1.03,1.03,1.09,1.32,1.16,1.05,1.14,1.05,1.03,1.05,1.02,1.05,1.12,1.12,1.48,2.44,1.01,1.01,2.34,3.75,3.85,1.01,3.6,3.95,7.2,1.01,3.3,4.1,1.01,1.01,1.01,1.01,34.0,0.84745765,0.78740156,0.8064516,0.95238096,0.9708738,0.89285713,0.89285713,1.0762712,1.0508474,0.92913383,0.97637796,0.9516129,1.0241935,0.8267717,0.8110236,0.030792464,0.036734693,0.024793388,0.011952192,0.094827585,0.9516129,0.97637796,0.92913383,1.1238096,1.1809524,0.8267717,0.9375,3.69,-0.024390243,-0.008130081,0.3197832,0.33604336,0.037256714,0.045825757,0.08225143,0.112249725,2.576572,0.02828427,0.5729387,0.112249725,0.03,0.09,1,1.0
Brazilian Serie D,2024-05-18,16:00:00,CA Patrocinense,Maringa,1.06,1.06,1.21,1.1,1.47,1.03,1.03,1.08,1.32,1.16,1.07,1.14,1.07,1.07,1.07,1.02,1.2,1.12,1.12,1.45,2.56,2.82,1.01,2.4,3.2,3.2,1.01,3.45,3.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,40.0,0.9433962,0.8264463,0.9433962,0.93457943,0.93457943,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.88429755,0.88429755,0.06095748,0.066079296,0.0,0.066079296,0.06140351,1.0,0.87603307,0.87603307,0.99065423,0.99065423,0.88429755,0.95535713,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.06680427,0.21213204,4.289153,0.0,0.0,0.21213204,0.15,0.15,1,1.0
Spanish La Liga,2024-05-18,16:00:00,Alaves,Getafe,2.1,4.3,3.3,2.52,1.56,1.28,3.3,1.06,10.0,8.2,1.12,2.82,1.52,1.6,2.58,1.07,13.0,2.16,1.79,8.4,10.5,25.0,70.0,6.6,7.0,17.5,60.0,10.0,10.5,23.0,85.0,24.0,25.0,50.0,100.0,22.0,50.0,1000.0,0.47619048,0.3030303,0.23255815,0.3875969,0.625,0.46296296,0.5586592,1.5714285,2.047619,0.6363636,1.3030303,0.4883721,0.76744187,0.7818182,0.4848485,0.3035201,0.22222222,0.34375,0.13157895,0.12244898,0.4883721,1.3030303,0.6363636,0.81395346,1.6666666,0.7818182,1.1944444,9.7,-0.12371134,0.10309278,0.21649484,0.44329897,0.34067446,1.1015141,0.311684,2.6981475,30.963757,1.3859293,26.104855,2.6981475,1.0,1.2,1,1.0
Brazilian Serie D,2024-05-18,16:00:00,Sergipe,Petrolina PE,1.06,1.06,1.21,2.7,1.49,1.03,1.03,1.07,1.32,1.16,1.08,1.14,1.08,1.03,1.08,1.02,5.0,1.12,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,30.0,0.9433962,0.8264463,0.9433962,0.9259259,0.9708738,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.892562,0.8512397,0.06095748,0.066079296,0.0,0.066079296,0.05676856,1.0,0.87603307,0.87603307,0.9814815,0.9814815,0.892562,0.96428573,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.065563865,0.21213204,4.289153,0.07071068,1.4320962,0.21213204,0.15,0.15,1,1.0
Spanish Segunda Division,2024-05-18,16:00:00,Eldense,Levante,2.72,2.86,3.25,2.84,1.48,1.39,3.2,1.08,8.0,9.2,1.07,3.3,1.37,1.78,2.16,1.09,3.85,1.86,2.04,10.0,9.8,16.5,4.9,9.4,6.8,11.5,4.7,15.5,11.0,16.0,4.9,4.8,4.7,4.9,5.1,4.7,4.7,5.3,0.36764705,0.30769232,0.34965035,0.46296296,0.56179774,0.53763443,0.49019608,1.194853,1.0514706,0.83692306,0.88,0.951049,1.1363636,0.6646154,0.5476923,0.073521405,0.08877722,0.025089607,0.06382979,0.20147875,0.951049,0.88,0.83692306,1.2592592,1.324074,0.6646154,1.1612903,8.83,-0.06002265,-0.04416761,0.30804077,0.3238958,0.09331301,0.2746513,0.16426647,0.67275554,14.842227,0.53740114,10.757967,0.67275554,0.39,0.53,1,1.0
Portuguese Primeira Liga,2024-05-18,16:30:00,Braga,Porto,3.4,2.16,3.95,3.45,1.32,1.56,2.34,1.15,5.6,15.0,1.03,2.42,1.15,2.42,1.56,1.23,4.3,1.55,2.48,18.5,12.0,14.5,25.0,16.0,8.4,10.0,17.0,25.0,13.5,13.5,23.0,50.0,28.0,30.0,36.0,18.0,9.2,11.5,0.29411766,0.25316456,0.46296296,0.64102566,0.41322315,0.6451613,0.4032258,1.1617647,0.63529414,0.8607595,0.5468354,1.574074,1.8287038,0.3949367,0.6126582,0.26963663,0.07482993,0.22302158,0.29296234,0.4337568,1.574074,0.5468354,0.8607595,2.1794872,1.3846154,0.3949367,1.0064516,9.51,-0.057833858,-0.18822293,0.3575184,0.22712934,0.28924194,0.91689694,0.39722282,2.2459297,15.376251,1.2162237,-23.267704,2.2459297,1.79,0.55,1,1.0
Peruvian Primera Division,2024-05-18,17:00:00,Sporting Cristal,Union Comercio,1.19,13.5,7.0,2.88,1.2,1.67,2.02,1.2,1.32,7.6,1.01,3.15,1.01,3.15,1.37,1.33,3.05,1.97,1.86,5.2,3.25,2.6,2.64,10.0,4.7,3.25,2.62,7.8,9.6,4.2,2.6,7.8,9.8,5.1,2.6,2.06,5.7,2.64,0.84033614,0.14285715,0.074074075,0.729927,0.31746033,0.5076142,0.53763443,5.882353,11.344538,0.17,1.9285715,0.08814815,0.5185185,0.19571428,0.45,0.9821961,0.7094017,0.83798504,0.31707317,0.6726404,0.08814815,1.9285715,0.17,0.8686131,9.854014,0.19571428,0.6954315,21.69,-0.2678654,0.29967728,0.054863993,0.62240666,0.8517596,6.158222,1.0094653,15.084502,71.00479,2.5173001,-41.669083,15.084502,6.5,5.81,1,1.0
Canadian Premier League,2024-05-18,17:00:00,Forge,Vancouver FC,1.06,4.0,3.3,1.1,1.01,1.03,1.03,1.01,1.32,1.27,1.03,1.15,1.03,1.15,1.03,1.04,1.2,1.12,1.12,1.49,1.07,1.07,1.07,1.04,1.07,1.07,1.07,1.07,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.55,1.55,1.07,0.9433962,0.3030303,0.25,0.9708738,0.8695652,0.89285713,0.89285713,3.1132076,3.7735848,0.3212121,1.2121212,0.265,0.825,0.3121212,0.34848484,0.6317357,0.51376146,0.5810277,0.09589041,0.52424943,0.265,1.2121212,0.3212121,1.0291262,3.883495,0.3121212,0.91964287,8.36,-0.26794258,0.08373206,0.12679426,0.4784689,0.55110705,1.5357517,0.6521643,3.7618082,48.2397,0.16970563,-3.4336305,3.7618082,0.7,2.24,1,1.0
Brazilian Serie D,2024-05-18,17:00:00,Ipatinga FC,Real Noroeste,1.06,1.06,1.21,2.64,1.49,1.03,1.03,1.07,1.32,1.16,1.07,1.14,1.07,1.03,1.07,1.02,1.2,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,0.9433962,0.8264463,0.9433962,0.93457943,0.9708738,0.89285713,0.89285713,1.1415094,1.0,0.87603307,0.87603307,1.0,1.1415094,0.88429755,0.8512397,0.06095748,0.066079296,0.0,0.066079296,0.06140351,1.0,0.87603307,0.87603307,0.99065423,0.99065423,0.88429755,0.95535713,3.33,-0.045045044,-0.045045044,0.3183183,0.3183183,0.078020304,0.08660254,0.06680427,0.21213204,4.289153,0.05656854,1.1457628,0.21213204,0.15,0.15,1,1.0
Brazilian Serie C,2024-05-18,17:00:00,CSA,Sampaio Correa FC,1.97,4.5,2.68,2.16,1.61,1.23,1.03,1.05,1.32,2.28,1.11,2.28,1.56,1.42,2.68,1.04,2.68,1.12,1.58,6.8,9.8,1.25,1.26,5.4,1.12,1.29,1.25,1.1,9.4,1.25,1.26,1.43,1.22,1.27,1.29,1.55,1.55,7.2,0.5076142,0.37313432,0.22222222,0.37313432,0.70422536,0.89285713,0.6329114,1.360406,2.2842638,0.73507464,1.6791044,0.4377778,0.59555554,1.0,0.5298507,0.3170759,0.15268818,0.39103556,0.2534819,0.0,0.4377778,1.6791044,0.73507464,0.73507464,1.6791044,1.0,2.392857,9.15,-0.07759563,0.1989071,0.21530055,0.4918033,0.42785314,1.3049521,0.36565694,3.1964667,19.544863,1.7819091,32.210926,3.1964667,1.82,0.71,1,1.0
Brazilian Serie C,2024-05-18,17:00:00,Volta Redonda,Nautico PE,1.95,3.25,2.74,2.28,1.49,1.3,3.1,1.07,1.32,2.52,1.08,2.52,1.38,1.52,2.12,1.05,2.12,1.95,1.77,7.2,9.8,4.2,3.75,6.0,6.2,13.5,3.7,9.2,9.4,4.1,3.75,4.2,4.2,3.7,3.85,1.55,1.55,1.32,0.51282054,0.3649635,0.30769232,0.4716981,0.65789473,0.51282054,0.56497175,1.4051282,1.6666666,0.7116788,1.1861314,0.6,0.84307694,0.77372265,0.55474454,0.21870263,0.1684435,0.25,0.085141905,0.12757201,0.6,1.1861314,0.7116788,0.9198113,1.5330188,0.77372265,1.0871795,7.94,-0.09949622,0.06423174,0.24559194,0.4093199,0.2474835,0.65500635,0.23702839,1.6044314,21.55402,0.84852815,16.699244,1.6044314,0.51,0.79,1,1.0
Ecuadorian Serie A,2024-05-18,17:30:00,Emelec,Macara,1.75,5.2,3.35,1.1,1.48,1.34,2.52,1.08,10.0,2.96,1.07,2.96,1.41,1.66,2.24,1.07,4.2,2.08,1.77,4.6,5.3,6.6,5.5,5.9,4.0,5.9,5.4,4.4,4.7,6.0,5.4,5.6,5.9,6.8,7.4,5.3,5.5,7.6,0.5714286,0.29850745,0.1923077,0.44642857,0.60240966,0.48076922,0.56497175,1.9142857,2.9714286,0.52238804,1.5522388,0.33653846,0.6442308,0.6686567,0.49552238,0.45098728,0.3137255,0.4964029,0.21637426,0.19856887,0.33653846,1.5522388,0.52238804,0.78125,2.3214285,0.6686567,1.0769231,10.3,-0.1553398,0.17961165,0.1699029,0.5048544,0.5028667,1.726509,0.48828146,4.229066,38.65981,0.8202439,16.17216,4.229066,1.85,1.6,1,1.0
Brazilian Serie B,2024-05-18,17:30:00,Amazonas FC,Paysandu,2.32,3.6,3.05,2.2,1.49,1.3,3.3,1.05,1.32,2.7,1.1,2.7,1.51,1.57,2.5,1.05,10.0,2.1,1.8,7.6,9.2,17.5,5.6,6.8,6.6,13.0,5.5,11.5,10.5,17.0,5.7,5.2,5.2,5.5,5.8,5.1,5.6,5.9,0.43103448,0.32786885,0.2777778,0.4,0.6369427,0.47619048,0.5555556,1.3146552,1.5517242,0.76065576,1.1803279,0.64444447,0.8472222,0.8196721,0.5147541,0.18464257,0.1359404,0.21621622,0.082706764,0.0990991,0.64444447,1.1803279,0.76065576,0.928,1.44,0.8196721,1.1904762,8.97,-0.08138239,0.061315496,0.2586399,0.4013378,0.21475114,0.64210594,0.20181282,1.5728319,20.052082,1.3152186,24.938427,1.5728319,0.55,0.73,1,1.0
Argentinian Primera Division,2024-05-18,18:00:00,River Plate,Belgrano,1.42,9.2,4.8,3.25,1.38,1.5,2.74,1.11,7.4,4.0,1.03,4.0,1.26,2.04,1.75,1.14,5.7,2.1,1.8,15.5,19.5,50.0,7.0,7.4,10.0,28.0,6.8,7.4,9.2,22.0,6.8,10.5,14.0,29.0,7.0,3.5,6.8,7.2,0.70422536,0.20833333,0.10869565,0.5714286,0.49019608,0.47619048,0.5555556,3.3802817,6.4788733,0.29583332,1.9166666,0.15434782,0.5217391,0.36458334,0.425,0.7650787,0.54340833,0.73258007,0.31428573,0.46564886,0.15434782,1.9166666,0.29583332,0.81142855,5.257143,0.36458334,0.8333333,15.42,-0.21919584,0.2853437,0.0920882,0.5966278,0.7589743,3.901128,0.84057546,9.555773,59.38652,0.41012195,-8.250387,9.555773,4.4,3.38,1,1.0
Brazilian Serie D,2024-05-18,18:00:00,Sao Jose EC SP,Inter Limeira,1.06,1.06,1.06,2.58,1.51,1.03,1.03,1.07,1.32,1.27,1.08,1.14,1.08,1.04,1.08,1.04,1.2,1.12,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.9433962,0.9433962,0.9433962,0.9259259,0.96153843,0.89285713,0.89285713,1.0,1.0,1.0,1.0,1.0,1.0,1.018868,0.9811321,0.0,0.0,0.0,0.0,0.009345794,1.0,1.0,1.0,0.9814815,0.9814815,1.018868,0.96428573,3.18,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0093896715,0.0,0.0,0.05656854,1.1457628,0.0,0.0,0.0,1,1.0
Brazilian Serie B,2024-05-18,18:30:00,Goias,Botafogo SP,1.59,7.2,3.8,2.44,1.51,1.3,3.4,1.07,10.0,2.76,1.08,2.76,1.44,1.6,2.26,1.05,9.4,2.26,1.58,8.2,14.5,7.2,7.8,5.6,7.8,6.4,7.8,7.0,9.0,6.6,7.8,12.5,17.5,7.2,7.8,5.2,6.0,8.0,0.6289308,0.2631579,0.1388889,0.44247788,0.625,0.44247788,0.6329114,2.3899372,4.5283017,0.41842106,1.8947369,0.22083333,0.5277778,0.5947368,0.42105263,0.605249,0.41001856,0.63822526,0.3090909,0.25412542,0.22083333,1.8947369,0.41842106,0.70353985,3.1858406,0.5947368,1.0,12.59,-0.17553614,0.2700556,0.12629071,0.5718824,0.6733813,2.825957,0.67403024,6.922153,47.855618,0.93338096,18.26289,6.922153,3.4,2.21,1,1.0
Chilean Primera Division,2024-05-18,18:30:00,Universidad de Chile,Univ Catolica (Chile),1.77,4.7,3.65,2.7,1.42,1.44,2.74,1.1,1.32,3.7,1.01,3.7,1.27,1.91,1.84,1.12,6.6,1.78,1.96,11.0,13.0,4.9,5.2,8.0,7.8,14.0,5.1,9.4,8.8,15.0,5.1,13.5,13.5,4.8,5.2,3.75,5.1,5.4,0.56497175,0.2739726,0.21276596,0.54347825,0.5235602,0.56179774,0.5102041,2.062147,2.6553671,0.4849315,1.2876712,0.37659574,0.7765958,0.50410956,0.52328765,0.4382869,0.34686348,0.45285934,0.1257485,0.32969034,0.37659574,1.2876712,0.4849315,0.9619565,2.5543478,0.50410956,1.0337079,10.12,-0.18577075,0.10375494,0.17490119,0.46442688,0.4400585,1.4844639,0.47965822,3.6361792,43.22853,0.09899495,-2.004534,3.6361792,1.05,1.88,1,1.0
Brazilian Serie D,2024-05-18,19:00:00,Rio Branco-Acre,Sao Raimundo,1.06,1.06,1.06,2.62,1.52,1.02,1.01,1.06,1.01,1.05,1.08,1.05,1.08,1.05,1.08,1.04,5.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.9433962,0.9433962,0.9433962,0.9259259,0.95238096,0.990099,0.990099,1.0,1.0,1.0,1.0,1.0,1.0,1.018868,0.990566,0.0,0.0,0.0,0.0,0.009345794,1.0,1.0,1.0,0.9814815,0.9814815,1.018868,1.069307,3.18,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0093896715,0.0,0.0,0.042426407,0.85937226,0.0,0.0,0.0,1,1.0
Colombian Primera A,2024-05-18,19:15:00,La Equidad,Tolima,2.28,3.15,2.88,2.3,1.45,1.31,3.1,1.06,9.6,2.8,1.08,2.8,1.41,1.59,2.2,1.06,9.2,1.81,1.72,3.3,8.2,3.9,3.55,6.4,5.6,11.0,3.45,10.5,9.0,3.85,3.55,4.1,4.0,3.5,4.4,2.8,1.55,3.65,0.4385965,0.3472222,0.31746033,0.45454547,0.6289308,0.5524862,0.5813953,1.2631578,1.3815789,0.7916667,1.09375,0.72380954,0.9142857,0.7638889,0.5520833,0.14015073,0.11627907,0.160221,0.04477612,0.13385826,0.72380954,1.09375,0.7916667,1.0363636,1.4318181,0.7638889,1.2154696,8.31,-0.07220217,0.032490976,0.27436823,0.37906137,0.16076133,0.4453089,0.17582472,1.0907795,16.699244,0.8626703,16.961706,1.0907795,0.27,0.6,1,1.0
Brazilian Serie C,2024-05-18,19:30:00,Ferroviaria,Confianca,1.32,3.8,2.16,1.01,1.47,1.02,1.01,1.07,1.01,1.02,1.06,1.02,1.06,1.02,1.06,1.02,1.06,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,1.55,1.55,1.01,0.75757575,0.46296296,0.2631579,0.9433962,0.98039216,0.990099,0.990099,1.6363636,2.878788,0.6111111,1.7592592,0.34736842,0.56842107,0.49074075,0.4722222,0.41061994,0.2413793,0.484375,0.2751678,0.3416149,0.34736842,1.7592592,0.6111111,1.245283,3.5849056,0.49074075,1.049505,7.28,-0.115384616,0.22527473,0.18131869,0.521978,0.51977557,1.261322,0.59278065,3.0895956,22.782406,0.05656854,1.1457628,3.0895956,1.64,0.84,1,1.0
Peruvian Primera Division,2024-05-18,20:00:00,Melgar,Sport Huancayo,1.4,8.0,4.4,1.01,1.35,1.46,2.58,1.12,6.8,2.04,1.01,2.04,1.24,2.04,1.75,1.14,5.5,1.01,1.76,1.27,1.31,1.34,3.1,7.0,5.0,1.32,4.1,6.8,4.8,1.31,7.6,1.36,5.6,1.36,7.8,1.36,1.36,1.53,0.71428573,0.22727273,0.125,0.5714286,0.49019608,0.990099,0.5681818,3.142857,5.714286,0.3181818,1.8181819,0.175,0.55,0.39772728,0.46363637,0.72316426,0.51724136,0.70212764,0.29032257,0.43089432,0.175,1.8181819,0.3181818,0.8,4.571429,0.39772728,1.7326733,13.8,-0.2173913,0.26086956,0.10144927,0.5797101,0.7183788,3.3045423,0.7849085,8.094442,56.309933,0.41012195,-8.250387,8.094442,3.6,3.0,1,1.0
Canadian Premier League,2024-05-18,20:00:00,Cavalry,York9,1.71,1.8,1.74,1.01,1.01,1.02,1.01,1.01,1.01,1.15,1.02,1.15,1.02,1.15,1.02,1.02,1.02,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.0,0.5847953,0.57471263,0.5555556,0.98039216,0.8695652,0.990099,0.990099,1.0175439,1.0526316,0.98275864,1.0344827,0.95,0.96666664,0.5862069,0.66091955,0.021212956,0.008695652,0.025641026,0.016949153,0.26086956,0.95,1.0344827,0.98275864,1.6764706,1.7647059,0.5862069,1.009901,5.25,-0.0057142857,0.011428571,0.3257143,0.34285715,0.026186148,0.045825757,0.23407514,0.112249725,0.85937226,0.18384777,-3.718994,0.112249725,0.06,0.03,1,1.0
US Major League Soccer,2024-05-18,20:30:00,New England,Philadelphia,2.92,2.44,3.75,3.3,1.32,1.5,2.58,1.13,6.2,15.5,1.05,4.6,1.24,2.24,1.71,1.18,5.4,1.63,2.46,16.5,12.0,15.5,29.0,13.0,7.8,10.5,21.0,18.0,11.5,14.0,27.0,28.0,23.0,25.0,36.0,6.4,13.5,8.8,0.34246576,0.26666668,0.40983605,0.5847953,0.44642857,0.61349696,0.40650406,1.2842466,0.8356164,0.7786667,0.65066665,1.1967213,1.5368853,0.456,0.5973333,0.17218123,0.12443778,0.08955224,0.21163167,0.37362638,1.1967213,0.65066665,0.7786667,1.7076024,1.4269006,0.456,1.0490798,9.11,-0.09110867,-0.14379802,0.3205269,0.26783755,0.21824813,0.6627468,0.31647202,1.6233915,22.53845,0.7495332,-14.842227,1.6233915,1.31,0.83,1,1.0
US Major League Soccer,2024-05-18,20:30:00,Toronto FC,CF Montreal,1.97,4.0,3.8,2.86,1.39,1.46,2.4,1.11,6.0,14.0,1.06,4.2,1.27,2.12,1.79,1.16,5.8,1.73,2.22,15.0,15.0,23.0,40.0,9.6,7.8,14.5,26.0,11.0,9.4,15.0,28.0,18.5,17.0,25.0,40.0,9.4,26.0,7.6,0.5076142,0.2631579,0.25,0.5586592,0.4716981,0.5780347,0.45045045,1.928934,2.0304568,0.51842105,1.0526316,0.4925,0.95,0.47105262,0.55789477,0.3481512,0.31715772,0.3400335,0.025641026,0.35957065,0.4925,1.0526316,0.51842105,1.1005586,2.2346368,0.47105262,1.034682,9.77,-0.18730809,0.02047083,0.20163767,0.4094166,0.34353045,1.1187642,0.40533197,2.7404015,42.458515,0.46669048,-9.369385,2.7404015,0.2,1.83,1,1.0
Argentinian Primera Division,2024-05-18,20:30:00,Instituto,Union Santa Fe,2.4,3.8,2.86,2.26,1.63,1.23,4.1,1.05,15.0,2.4,1.14,2.4,1.58,1.45,2.92,1.04,10.0,2.28,1.67,6.6,8.8,21.0,60.0,6.4,6.4,16.0,48.0,11.5,11.5,24.0,11.0,29.0,29.0,65.0,11.5,9.4,10.5,12.0,0.41666666,0.34965035,0.2631579,0.34246576,0.6896552,0.4385965,0.5988024,1.1916667,1.5833334,0.83916086,1.3286713,0.6315789,0.7526316,1.020979,0.506993,0.18311548,0.08745247,0.22580644,0.14114115,0.010380623,0.6315789,1.3286713,0.83916086,0.82191783,1.3013699,1.020979,1.2807018,9.06,-0.050772626,0.10375276,0.26490065,0.41942605,0.2362856,0.7135825,0.19525181,1.747913,12.9527645,2.078894,36.315887,1.747913,0.94,0.46,1,1.0
US Major League Soccer,2024-05-18,20:30:00,Charlotte FC,LA Galaxy,2.32,3.1,3.9,3.4,1.27,1.55,2.46,1.14,5.2,15.5,1.04,4.7,1.2,2.36,1.65,1.21,4.7,1.61,2.52,18.0,15.0,19.5,27.0,12.5,8.6,12.5,25.0,15.0,10.0,13.0,29.0,24.0,18.0,24.0,30.0,9.8,17.0,8.0,0.43103448,0.25641027,0.32258064,0.6060606,0.42372882,0.621118,0.3968254,1.6810344,1.3362069,0.5948718,0.7948718,0.7483871,1.2580645,0.42307693,0.6051282,0.21380645,0.2540193,0.14391144,0.114285715,0.4054054,0.7483871,0.7948718,0.5948718,1.4060606,1.8787879,0.42307693,1.0248448,9.32,-0.1695279,-0.08583691,0.24892704,0.33261803,0.25429863,0.7900211,0.3547538,1.9351486,38.308735,1.0040916,-19.544863,1.9351486,0.8,1.58,1,1.0
US Major League Soccer,2024-05-18,20:30:00,FC Cincinnati,St Louis City SC,1.89,4.1,4.0,3.35,1.29,1.02,1.01,1.12,5.6,4.3,1.04,4.3,1.21,2.2,1.7,1.16,4.8,1.64,2.28,14.5,14.5,4.5,4.8,9.4,7.8,13.0,4.6,9.6,8.6,13.0,4.6,15.0,12.5,21.0,4.8,3.5,4.5,5.0,0.52910054,0.25,0.24390244,0.5882353,0.45454547,0.6097561,0.4385965,2.1164021,2.1693122,0.4725,1.025,0.46097562,0.9756098,0.425,0.55,0.39011544,0.3582343,0.36894825,0.012345679,0.40350878,0.46097562,1.025,0.4725,1.1117647,2.4117646,0.425,1.0365853,9.99,-0.2112112,0.01001001,0.1891892,0.4104104,0.37479836,1.2480785,0.4464918,3.0571556,46.533096,0.70710677,-14.036243,3.0571556,0.1,2.11,1,1.0
US Major League Soccer,2024-05-18,20:30:00,New York City,New York Red Bulls,2.44,3.15,3.5,3.0,1.42,1.45,2.84,1.11,7.6,9.8,1.07,3.5,1.32,1.96,1.98,1.11,6.8,1.78,2.16,12.0,11.0,18.5,38.0,10.0,7.2,12.0,28.0,14.0,10.5,15.5,36.0,30.0,23.0,32.0,38.0,17.5,21.0,10.5,0.40983605,0.2857143,0.31746033,0.5050505,0.5102041,0.56179774,0.46296296,1.4344262,1.2909836,0.69714284,0.9,0.7746032,1.1111112,0.5657143,0.56,0.15591855,0.17845118,0.12701252,0.05263158,0.27737227,0.7746032,0.9,0.69714284,1.2323233,1.5909091,0.5657143,1.1123595,9.09,-0.11661166,-0.03850385,0.26842684,0.34653464,0.17824838,0.5400926,0.24774429,1.3229512,27.92359,0.02828427,0.5729387,1.3229512,0.35,1.06,1,1.0
