League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Brazilian Serie B,2024-05-19,16:00:00,Operario PR,Ceara SC Fortaleza,2.26,3.7,3.0,2.16,1.5,1.29,1.03,1.05,1.32,2.56,1.1,2.56,1.51,1.52,2.54,1.05,11.0,2.14,1.77,7.2,9.4,2.28,2.4,2.46,6.6,4.7,2.4,9.6,10.5,2.28,2.42,2.32,2.32,2.4,2.44,2.32,2.4,2.46,0.44247788,0.33333334,0.27027026,0.39370078,0.65789473,0.46728972,0.56497175,1.3274336,1.6371682,0.75333333,1.2333333,0.6108108,0.8108108,0.8466667,0.50666666,0.20401146,0.14068441,0.24161074,0.104477614,0.08303249,0.6108108,1.2333333,0.75333333,0.8897638,1.4566929,0.8466667,1.1869159,8.96,-0.08258928,0.078125,0.25223213,0.41294643,0.24110243,0.7200926,0.21876206,1.7638594,20.304474,1.4424978,27.021582,1.7638594,0.7,0.74,1,1.0
French Ligue 1,2024-05-19,16:00:00,Le Havre,Marseille,4.8,1.85,3.95,3.2,1.4,1.48,2.8,1.12,7.2,12.5,1.06,3.95,1.28,2.08,1.86,1.14,6.2,1.78,2.14,14.0,9.2,10.5,18.0,16.5,8.2,9.4,17.0,32.0,17.0,17.0,30.0,38.0,50.0,55.0,75.0,48.0,10.0,20.0,0.20833333,0.25316456,0.5405405,0.53763443,0.48076922,0.56179774,0.46728972,0.8229167,0.38541666,1.2151898,0.46835443,2.5945945,2.1351352,0.47088608,0.5265823,0.44064048,0.09714286,0.44360903,0.36206895,0.3597246,2.5945945,0.46835443,1.2151898,2.580645,0.99462366,0.47088608,1.0449438,10.6,0.08018868,-0.1981132,0.4528302,0.1745283,0.42976332,1.5184971,0.48017284,3.719543,-23.025492,0.31112698,-6.2772985,3.719543,2.1,0.85,1,1.0
Spanish Segunda Division,2024-05-19,16:00:00,Zaragoza,Racing de Ferrol,2.1,4.4,3.05,2.44,1.6,1.29,3.9,1.05,1.32,6.8,1.12,2.58,1.53,1.52,2.64,1.04,2.66,2.2,1.74,7.4,10.5,27.0,15.5,6.2,6.8,17.0,48.0,10.0,10.5,23.0,15.0,23.0,25.0,46.0,16.0,21.0,15.5,17.5,0.47619048,0.32786885,0.22727273,0.37878788,0.65789473,0.45454547,0.57471263,1.4523809,2.0952382,0.6885246,1.4426229,0.47727272,0.6931818,0.86557376,0.49836066,0.2974046,0.18446602,0.35384616,0.18120806,0.07205624,0.47727272,1.4426229,0.6885246,0.79545456,1.6666666,0.86557376,1.2,9.55,-0.09947644,0.14136125,0.21989529,0.460733,0.36307305,1.1557826,0.32223707,2.8310776,25.407719,1.5839192,29.248827,2.8310776,1.35,0.95,1,1.0
French Ligue 1,2024-05-19,16:00:00,Toulouse,Brest,3.95,2.0,3.95,3.5,1.32,1.54,2.46,1.13,5.7,13.5,1.04,4.3,1.17,2.4,1.68,1.23,5.0,1.62,2.48,17.5,11.5,12.5,22.0,17.5,8.4,9.8,16.5,28.0,14.5,14.5,25.0,60.0,36.0,38.0,55.0,27.0,9.2,18.5,0.25316456,0.25316456,0.5,0.5952381,0.41666666,0.61728394,0.4032258,1.0,0.5063291,1.0,0.5063291,1.975,1.975,0.42531645,0.6075949,0.34688258,0.0,0.3277311,0.3277311,0.40319717,1.975,0.5063291,1.0,2.3511906,1.1904762,0.42531645,1.037037,9.9,0.0,-0.1969697,0.3989899,0.2020202,0.34116152,1.125833,0.42321032,2.7577164,0.0,1.0182338,-19.798876,2.7577164,1.95,0.0,1,1.0
French Ligue 1,2024-05-19,16:00:00,Lens,Montpellier,1.41,8.2,5.8,3.75,1.26,1.77,2.14,1.18,4.8,22.0,1.02,6.4,1.14,3.05,1.46,1.35,3.65,1.72,2.28,27.0,38.0,50.0,48.0,12.0,12.5,28.0,36.0,9.8,9.8,19.5,50.0,12.0,12.0,24.0,50.0,4.1,50.0,25.0,0.7092199,0.1724138,0.12195122,0.6849315,0.32786885,0.5813953,0.4385965,4.1134753,5.815603,0.24310344,1.4137931,0.17195122,0.70731705,0.25172412,0.5258621,0.7943922,0.6088766,0.70655566,0.17142858,0.59779614,0.17195122,1.4137931,0.24310344,0.96575344,5.6164384,0.25172412,0.8488372,15.41,-0.28487995,0.15574302,0.09149902,0.532122,0.6703295,3.443259,0.7964649,8.434228,65.5069,2.2485995,-38.4847,8.434228,2.4,4.39,1,1.0
Brazilian Serie C,2024-05-19,16:30:00,Remo,Tombense MG,1.47,1.96,2.88,1.01,1.5,1.02,1.01,1.06,1.01,1.02,1.08,1.02,1.08,1.02,1.08,1.02,1.08,1.01,1.01,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,15.0,0.6802721,0.3472222,0.5102041,0.9259259,0.98039216,0.990099,0.990099,1.9591837,1.3333334,0.5104167,0.6805556,0.75,1.4693878,0.375,0.35416666,0.26528734,0.32413793,0.14285715,0.19008264,0.45454547,0.75,0.6805556,0.5104167,1.3611112,1.8148148,0.375,1.069307,6.31,-0.22345483,-0.14580032,0.23296355,0.31061807,0.3403381,0.7158445,0.42046243,1.7534537,35.183838,0.084852815,1.718358,1.7534537,0.92,1.41,1,1.0
Argentinian Primera Division,2024-05-19,17:45:00,Banfield,Huracan,2.78,3.05,2.86,2.2,1.72,1.24,4.6,1.04,1.32,2.26,1.16,2.26,1.66,1.43,2.98,1.04,10.0,2.34,1.66,6.4,7.6,17.0,7.0,6.2,6.2,13.5,6.8,11.5,13.0,25.0,4.9,4.7,4.7,4.9,5.1,4.8,3.0,5.1,0.35971224,0.34965035,0.32786885,0.33557048,0.6993007,0.42735043,0.60240966,1.028777,1.0971223,0.97202796,1.0664335,0.9114754,0.9377049,1.0419581,0.5,0.03843958,0.014184397,0.04631218,0.0321489,0.020547945,0.9114754,1.0664335,0.97202796,0.9328859,1.02349,1.0419581,1.2735043,8.69,-0.009205984,0.021864211,0.31990793,0.35097814,0.0478772,0.13868429,0.041356612,0.33970577,2.29061,2.192031,37.775684,0.33970577,0.19,0.08,1,1.0
Argentinian Primera Division,2024-05-19,17:45:00,Talleres,Atl Tucuman,1.84,5.2,3.5,2.64,1.43,1.35,3.5,1.07,11.0,2.92,1.07,2.92,1.41,1.65,2.22,1.07,9.0,2.1,1.79,7.4,13.0,30.0,6.2,6.2,7.4,19.5,55.0,8.8,9.6,21.0,6.2,17.5,20.0,42.0,6.2,4.8,5.4,6.4,0.54347825,0.2857143,0.1923077,0.45045045,0.6060606,0.47619048,0.5586592,1.9021739,2.826087,0.5257143,1.4857143,0.35384616,0.6730769,0.6342857,0.47142857,0.43614256,0.3108614,0.47727272,0.1954023,0.22377622,0.35384616,1.4857143,0.5257143,0.8288288,2.3423424,0.6342857,1.0571429,10.54,-0.15749526,0.16129032,0.17457305,0.49335864,0.47818968,1.6800396,0.4754016,4.11524,39.692673,0.80610174,15.907552,4.11524,1.7,1.66,1,1.0
Chilean Primera Division,2024-05-19,18:30:00,Colo Colo,Palestino,1.62,5.8,4.0,2.94,1.41,1.47,2.7,1.01,1.01,12.0,1.01,3.75,1.28,1.95,1.85,1.12,5.9,1.86,1.95,13.0,5.9,7.0,7.8,7.4,8.4,18.5,7.4,8.2,8.4,18.0,7.4,13.0,14.5,6.8,7.6,4.4,4.0,7.8,0.61728394,0.25,0.1724138,0.5405405,0.51282054,0.53763443,0.51282054,2.4691358,3.580247,0.405,1.45,0.27931035,0.6896552,0.4625,0.4875,0.55986285,0.42348754,0.56334233,0.18367347,0.36752138,0.27931035,1.45,0.405,0.8756757,3.1351352,0.4625,0.99462366,11.42,-0.2084063,0.15761821,0.14185639,0.5078809,0.55079573,2.096696,0.5943553,5.1358347,49.95845,0.14142136,-2.8624053,5.1358347,1.8,2.38,1,1.0
Brazilian Serie C,2024-05-19,19:00:00,Ferroviario,ABC RN,1.99,2.1,2.32,2.42,1.57,1.02,1.01,1.05,1.01,1.05,1.1,1.05,1.1,1.05,1.1,1.05,1.1,1.01,1.01,1.4,8.8,1.01,1.01,6.2,6.2,1.01,1.01,1.01,9.8,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,15.0,0.5025126,0.43103448,0.47619048,0.90909094,0.95238096,0.990099,0.990099,1.1658292,1.0552764,0.85775864,0.9051724,0.947619,1.104762,0.47413793,0.4525862,0.06281283,0.07656612,0.026894866,0.049773756,0.35672516,0.947619,0.9051724,0.85775864,1.8090909,1.9090909,0.47413793,1.089109,6.41,-0.05148206,-0.03432137,0.31045243,0.32761312,0.07864015,0.16802777,0.28558323,0.41158232,9.369385,0.07071068,1.4320962,0.41158232,0.22,0.33,1,1.0
Ecuadorian Serie A,2024-05-19,20:00:00,Cumbaya FC,Barcelona (ECU),4.5,1.86,3.35,1.01,1.45,1.37,3.1,1.08,9.2,3.15,1.05,3.15,1.36,1.73,2.1,1.08,3.75,1.89,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.22222222,0.29850745,0.53763443,0.47619048,0.5780347,0.52910054,0.54347825,0.74444443,0.41333333,1.3432835,0.5552239,2.419355,1.8010752,0.6268657,0.5164179,0.38086656,0.14649682,0.41509435,0.28598848,0.2293578,2.419355,0.5552239,1.3432835,2.142857,0.8857143,0.6268657,1.1111112,9.71,0.1184346,-0.15345006,0.46343976,0.1915551,0.40895283,1.3236439,0.41357335,3.2422523,-29.898901,0.52325904,10.481218,3.2422523,1.49,1.15,1,1.0
Bolivian Liga de Futbol Profesional,2024-05-19,20:30:00,Jorge Wilstermann,The Strongest,1.12,1.12,1.23,1.01,1.01,1.02,1.01,1.01,1.01,1.34,1.05,1.34,1.05,1.34,1.05,1.05,1.01,1.01,1.01,1.48,2.4,2.46,4.4,2.68,3.6,3.45,4.0,2.74,3.35,4.1,8.0,3.6,5.2,6.0,9.8,1.01,1.01,48.0,0.89285713,0.8130081,0.89285713,0.95238096,0.74626863,0.990099,0.990099,1.0982143,1.0,0.91056913,0.91056913,1.0,1.0982143,0.85365856,1.0894309,0.04345349,0.04680851,0.0,0.04680851,0.078947365,1.0,0.91056913,0.91056913,1.0666667,1.0666667,0.85365856,1.039604,3.47,-0.031700287,-0.031700287,0.32276657,0.32276657,0.05490651,0.06350853,0.06582865,0.15556349,3.148096,0.41012195,-8.250387,0.15556349,0.11,0.11,1,1.0
Mexican Liga MX,2024-05-19,21:00:00,Cruz Azul,Monterrey,2.66,2.76,3.5,3.2,1.42,1.46,2.84,1.11,7.4,3.8,1.01,3.8,1.31,1.97,1.92,1.12,3.3,1.67,2.18,5.0,4.7,16.0,6.2,4.6,7.2,11.0,5.9,5.2,11.0,5.6,6.2,6.2,22.0,6.2,6.6,5.6,5.6,7.0,0.37593985,0.2857143,0.36231884,0.5208333,0.5076142,0.5988024,0.4587156,1.3157895,1.037594,0.76,0.7885714,0.9637681,1.268116,0.5485714,0.56285715,0.11635115,0.13636364,0.018450184,0.11821086,0.2915129,0.9637681,0.7885714,0.76,1.3854166,1.4375,0.5485714,1.1497006,8.92,-0.09417041,-0.082959644,0.29820627,0.30941704,0.1543181,0.45883912,0.23849554,1.1239218,22.782406,0.07071068,-1.4320962,1.1239218,0.74,0.84,1,1.0
Colombian Primera A,2024-05-19,22:00:00,Millonarios,Atletico Bucaramanga,1.72,5.2,3.55,1.01,1.45,1.35,3.1,1.01,1.01,3.05,1.03,3.05,1.38,1.75,2.12,1.08,8.2,1.96,1.76,9.4,2.66,2.94,3.05,6.2,7.6,5.7,3.0,8.2,8.6,6.0,3.05,14.0,6.0,3.1,3.05,2.58,3.05,3.1,0.5813953,0.28169015,0.1923077,0.4716981,0.5714286,0.5102041,0.5681818,2.0639534,3.0232558,0.48450705,1.4647887,0.33076924,0.6826923,0.5971831,0.49295774,0.47300002,0.34724858,0.50289017,0.18857142,0.2522046,0.33076924,1.4647887,0.48450705,0.8113208,2.45283,0.5971831,1.0816326,10.47,-0.1747851,0.15759312,0.1642789,0.4966571,0.4987896,1.7407757,0.50128394,4.2640123,42.458515,0.52325904,10.481218,4.2640123,1.65,1.83,1,1.0
Peruvian Primera Division,2024-05-19,22:00:00,Alianza Lima,Deportivo Garcilaso,1.27,10.0,4.8,1.01,1.3,1.43,2.34,1.12,5.8,3.9,1.01,3.9,1.2,1.44,1.59,1.13,5.6,1.01,1.6,3.9,2.92,2.3,1.39,6.4,3.7,2.2,1.64,3.05,1.46,1.39,1.64,1.65,1.51,1.64,1.64,1.64,1.39,1.39,0.78740156,0.20833333,0.1,0.6289308,0.6944444,0.990099,0.625,3.7795277,7.874016,0.26458332,2.0833333,0.127,0.48,0.33125,0.3,0.826208,0.5815486,0.7746229,0.35135135,0.5023474,0.127,2.0833333,0.26458332,0.7987421,6.289308,0.33125,1.5742574,16.07,-0.21966396,0.32358432,0.07902925,0.62227756,0.8198272,4.391541,0.91737014,10.757035,60.465313,0.21213204,4.289153,10.757035,5.2,3.53,1,1.0
