League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
French Ligue 2,2024-04-06,14:00:00,Guingamp,Amiens,1.99,4.8,3.15,2.42,1.61,1.27,3.7,1.06,12.0,7.4,1.1,2.48,1.54,1.54,2.62,1.04,10.0,2.24,1.71,7.0,10.0,28.0,110.0,5.6,6.2,17.5,70.0,8.6,9.4,21.0,90.0,19.5,22.0,48.0,190.0,1.01,1.01,32.0,0.5025126,0.31746033,0.20833333,0.3816794,0.64935064,0.44642857,0.5847953,1.5829146,2.4120603,0.63174605,1.5238096,0.41458333,0.65625,0.83174604,0.4888889,0.35424516,0.22568093,0.4138439,0.20754717,0.091854416,0.41458333,1.5238096,0.63174605,0.759542,1.832061,0.83174604,1.1696428,9.94,-0.1167002,0.16599597,0.20020121,0.48289737,0.42618787,1.4121025,0.38342854,3.4589305,30.113733,1.5273507,28.369047,3.4589305,1.65,1.16,1,1.0
French Ligue 2,2024-04-06,14:00:00,Caen,Bordeaux,2.44,3.15,3.3,3.05,1.46,1.41,3.0,1.08,7.8,9.6,1.06,2.98,1.29,1.84,2.06,1.08,7.2,1.83,2.06,11.0,10.5,18.5,46.0,9.0,7.0,12.0,32.0,13.5,10.5,16.5,44.0,30.0,24.0,38.0,75.0,1.01,1.01,13.5,0.40983605,0.3030303,0.31746033,0.4854369,0.54347825,0.5464481,0.4854369,1.3524591,1.2909836,0.73939395,0.95454544,0.7746032,1.0476191,0.6242424,0.55757576,0.13776901,0.14982578,0.12701252,0.023255814,0.23134328,0.7746032,0.95454544,0.73939395,1.184466,1.5291262,0.6242424,1.1256831,8.89,-0.09673791,-0.01687289,0.27446568,0.35433072,0.1550226,0.45938364,0.21446739,1.1252556,23.267704,0.31112698,6.2772985,1.1252556,0.15,0.86,1,1.0
French Ligue 2,2024-04-06,14:00:00,Angers,Laval,2.04,4.4,3.15,2.44,1.49,1.25,3.35,1.06,11.0,7.4,1.09,2.66,1.51,1.54,2.42,1.05,2.42,2.14,1.73,6.6,9.0,23.0,80.0,5.3,5.7,14.5,55.0,8.2,8.6,18.5,70.0,18.5,20.0,42.0,12.0,1.01,1.01,23.0,0.49019608,0.31746033,0.22727273,0.41322315,0.64935064,0.46728972,0.5780347,1.5441177,2.1568627,0.64761907,1.3968254,0.46363637,0.71590906,0.768254,0.4888889,0.3162164,0.21387284,0.36645964,0.16556291,0.13105924,0.46363637,1.3968254,0.64761907,0.8429752,1.8181819,0.768254,1.1308411,9.59,-0.11574557,0.13034411,0.21272159,0.45881125,0.36935097,1.1806918,0.3461471,2.8920927,29.030275,1.2445079,23.749495,2.8920927,1.25,1.11,1,1.0
French Ligue 2,2024-04-06,14:00:00,Annecy,Valenciennes,1.67,6.6,3.5,2.4,1.52,1.29,3.45,1.07,11.0,7.4,1.09,2.72,1.46,1.58,2.36,1.05,10.0,2.34,1.65,8.6,13.0,40.0,3.15,5.6,7.6,22.0,5.2,7.6,8.8,24.0,12.5,14.0,18.5,46.0,18.5,1.01,1.01,15.5,0.5988024,0.2857143,0.15151516,0.42372882,0.6329114,0.42735043,0.6060606,2.0958083,3.9520957,0.47714287,1.8857143,0.2530303,0.530303,0.6742857,0.45142856,0.5426737,0.3539652,0.5961306,0.3069307,0.19453925,0.2530303,1.8857143,0.47714287,0.7076271,2.79661,0.6742857,1.0085471,11.77,-0.15548003,0.26338148,0.14188614,0.5607477,0.6352033,2.4921143,0.61706334,6.1044083,42.458515,1.1030866,21.305784,6.1044083,3.1,1.83,1,1.0
French Ligue 2,2024-04-06,14:00:00,Bastia,Dunkerque,2.1,4.0,3.2,2.66,1.56,1.3,3.4,1.08,10.0,8.0,1.08,2.88,1.46,1.63,2.38,1.06,9.2,2.04,1.76,8.6,10.5,23.0,75.0,6.4,6.8,15.5,1.01,10.5,9.4,20.0,65.0,22.0,22.0,42.0,1.01,1.01,1.01,44.0,0.47619048,0.3125,0.25,0.42016807,0.61349696,0.49019608,0.5681818,1.5238096,1.9047619,0.65625,1.25,0.525,0.8,0.74375,0.509375,0.27545938,0.20754717,0.3114754,0.11111111,0.1469534,0.525,1.25,0.65625,0.88235295,1.6806723,0.74375,1.1666666,9.3,-0.11827957,0.086021505,0.22580644,0.43010753,0.30772233,0.9539392,0.2938561,2.3366642,28.810793,1.0606601,20.556046,2.3366642,0.8,1.1,1,1.0
French Ligue 2,2024-04-06,14:00:00,Paris FC,Grenoble,2.0,4.4,3.25,2.72,1.48,1.32,3.25,1.07,10.0,8.8,1.07,2.92,1.41,1.66,2.3,1.07,8.8,1.94,1.79,8.4,10.5,24.0,2.92,6.8,6.8,15.0,50.0,9.4,9.0,18.0,18.0,20.0,20.0,38.0,7.6,1.01,1.01,14.5,0.5,0.30769232,0.22727273,0.4347826,0.60240966,0.5154639,0.5586592,1.625,2.2,0.61538464,1.3538462,0.45454547,0.7386364,0.7076923,0.51076925,0.33166662,0.23809524,0.375,0.1503268,0.17117117,0.45454547,1.3538462,0.61538464,0.8695652,1.9130435,0.7076923,1.185567,9.65,-0.12953368,0.119170986,0.20725389,0.45595855,0.37316492,1.2003472,0.3621604,2.940238,32.005383,0.90509665,17.74467,2.940238,1.15,1.25,1,1.0
Greek Super League,2024-04-06,14:00:00,OFI,PAS Giannina,2.06,3.75,3.4,2.98,1.46,1.01,2.34,1.08,9.4,9.4,1.06,3.35,1.36,1.8,2.1,1.09,7.6,1.82,1.91,10.5,12.0,24.0,65.0,8.0,7.2,14.5,42.0,11.0,9.8,17.5,50.0,22.0,21.0,36.0,95.0,13.0,38.0,18.5,0.4854369,0.29411766,0.26666668,0.47619048,0.5555556,0.5494506,0.5235602,1.6504854,1.8203883,0.60588235,1.1029412,0.54933333,0.9066667,0.61764705,0.5294118,0.27902278,0.24542125,0.2908778,0.04895105,0.23636363,0.54933333,1.1029412,0.60588235,0.9809524,1.7857143,0.61764705,1.1538461,9.21,-0.14549403,0.03800217,0.22366993,0.40716612,0.2905603,0.89202017,0.30947414,2.1849942,33.822086,0.42426407,8.530766,2.1849942,0.35,1.34,1,1.0
French Ligue 2,2024-04-06,14:00:00,Pau,AC Ajaccio,2.68,3.15,2.88,2.38,1.66,1.22,3.6,1.05,12.5,2.46,1.13,2.46,1.59,1.49,2.8,1.05,10.0,1.98,1.6,5.7,8.0,17.5,50.0,7.0,6.2,13.5,46.0,14.0,12.0,22.0,75.0,40.0,36.0,65.0,150.0,1.01,1.01,17.5,0.37313432,0.3472222,0.31746033,0.35714287,0.67114097,0.5050505,0.625,1.0746269,1.1753731,0.9305556,1.09375,0.85079366,0.9142857,0.9722222,0.5173611,0.06575416,0.035971224,0.080617495,0.04477612,0.014084507,0.85079366,1.09375,0.9305556,0.95714283,1.125,0.9722222,1.4141414,8.71,-0.022962112,0.030998852,0.30769232,0.36165327,0.08124013,0.23586719,0.0692945,0.57775426,5.710593,1.8526198,33.2248,0.57775426,0.27,0.2,1,1.0
Bulgarian A League,2024-04-06,14:15:00,Arda,Slavia Sofia,2.14,2.44,3.0,1.01,1.4,1.01,1.01,1.01,1.01,7.2,1.09,2.3,1.25,1.44,1.9,1.05,10.5,1.01,1.01,1.49,2.6,2.8,2.96,2.5,2.94,5.8,6.6,3.85,3.2,4.5,17.5,3.6,4.6,6.2,12.0,1.01,1.01,14.5,0.46728972,0.33333334,0.40983605,0.5263158,0.6944444,0.990099,0.990099,1.4018692,1.1401869,0.7133333,0.81333333,0.8770492,1.2295082,0.6333333,0.48,0.13599336,0.16731517,0.06550218,0.10294118,0.2244898,0.8770492,0.81333333,0.7133333,1.1263158,1.2842106,0.6333333,1.8811882,7.58,-0.113456465,-0.07387863,0.2823219,0.32189974,0.17275774,0.43650123,0.20023309,1.0692053,23.267704,0.65053827,12.9527645,1.0692053,0.56,0.86,1,1.0
Turkish 1 Lig,2024-04-06,14:30:00,Sakaryaspor,Boluspor,1.87,3.65,3.25,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.06,3.15,1.3,1.73,2.02,1.08,8.6,1.76,1.79,9.0,10.5,23.0,1.01,6.4,6.2,13.0,1.01,8.4,8.0,15.0,1.01,16.5,16.0,30.0,1.01,1.01,1.01,28.0,0.53475934,0.30769232,0.2739726,0.4950495,0.5780347,0.5681818,0.5586592,1.737968,1.9518716,0.5753846,1.1230769,0.51232874,0.89041096,0.62153846,0.5323077,0.31119707,0.26953125,0.32246378,0.057971016,0.23339659,0.51232874,1.1230769,0.5753846,0.92574257,1.8069307,0.62153846,1.1477273,8.77,-0.15735462,0.045610033,0.21322691,0.41619155,0.3194575,0.9338808,0.328542,2.2875314,34.605675,0.41012195,8.250387,2.2875314,0.4,1.38,1,1.0
Romanian Liga I,2024-04-06,14:30:00,Rapid Bucharest,CFR Cluj,2.12,3.8,3.3,2.62,1.44,1.38,1.03,1.09,1.18,3.1,1.06,3.1,1.36,1.75,2.06,1.08,3.7,1.88,1.97,9.6,11.5,23.0,3.75,5.3,7.0,6.8,9.6,6.0,9.8,17.0,6.2,8.6,20.0,5.9,3.8,14.0,9.6,3.9,0.4716981,0.3030303,0.2631579,0.4854369,0.5714286,0.5319149,0.5076142,1.5566038,1.7924528,0.6424242,1.1515151,0.55789477,0.8684211,0.6242424,0.530303,0.2612616,0.21771218,0.2837838,0.07042254,0.23134328,0.55789477,1.1515151,0.6424242,1.0291262,1.8446602,0.6242424,1.0957447,9.22,-0.12798265,0.054229934,0.22993493,0.4121475,0.28068274,0.8626316,0.30767393,2.1130073,30.540606,0.4384062,8.810733,2.1130073,0.5,1.18,1,1.0
Austrian Bundesliga,2024-04-06,14:30:00,FC Blau Weiss Linz,Wolfsberger AC,2.68,2.62,3.05,2.56,1.45,1.27,3.15,1.06,9.8,8.8,1.07,2.8,1.44,1.6,2.26,1.06,9.0,1.9,1.81,7.8,7.8,12.5,32.0,7.2,6.0,9.8,27.0,13.0,10.0,15.5,42.0,34.0,28.0,44.0,100.0,1.01,1.01,38.0,0.37313432,0.32786885,0.3816794,0.44247788,0.625,0.5263158,0.5524862,1.1380597,0.97761196,0.8786885,0.8590164,1.0229008,1.1641221,0.7409836,0.52459013,0.06542518,0.06457242,0.011320755,0.07583774,0.14877589,1.0229008,0.8590164,0.8786885,1.1858407,1.159292,0.7409836,1.1894736,8.35,-0.04431138,-0.051497005,0.32095808,0.31377247,0.08366965,0.23288052,0.12194453,0.57043844,10.481218,0.93338096,18.26289,0.57043844,0.43,0.37,1,1.0
Chilean Primera Division,2024-04-06,15:00:00,Nublense,Colo Colo,3.7,2.0,3.05,2.9,1.5,1.34,3.15,1.08,9.2,9.0,1.07,3.0,1.37,1.67,2.12,1.08,8.8,1.88,1.84,1.35,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,29.0,0.27027026,0.32786885,0.5,0.4716981,0.5988024,0.5319149,0.54347825,0.8243243,0.5405405,1.2131147,0.6557377,1.85,1.525,0.69508195,0.54754096,0.2666183,0.096296296,0.2982456,0.20792079,0.17988394,1.85,0.6557377,1.2131147,1.745283,0.9433962,0.69508195,1.1276596,8.75,0.074285716,-0.12,0.42285714,0.22857143,0.29410535,0.8578073,0.2965023,2.10119,-18.004162,0.6363961,12.680384,2.10119,1.05,0.65,1,1.0
Polish Ekstraklasa,2024-04-06,15:00:00,Slask Wroclaw,Warta Poznan,1.99,4.6,3.05,2.5,1.59,1.01,1.01,1.05,12.5,7.2,1.1,1.51,1.1,1.51,2.56,1.04,10.0,1.01,1.01,1.48,2.94,2.96,2.9,2.54,3.15,3.4,5.0,3.9,3.45,4.1,10.0,3.65,4.0,5.6,18.0,1.01,1.01,26.0,0.5025126,0.32786885,0.2173913,0.390625,0.66225165,0.990099,0.990099,1.5326633,2.3115578,0.652459,1.5081967,0.4326087,0.6630435,0.83934426,0.49508196,0.33608064,0.21031746,0.39605463,0.20261438,0.08734403,0.4326087,1.5081967,0.652459,0.77734375,1.796875,0.83934426,2.5346534,9.64,-0.10995851,0.16078839,0.20643154,0.47717842,0.40849906,1.3126436,0.36735946,3.2153072,27.92359,1.4849242,27.699472,3.2153072,1.55,1.06,1,1.0
Serbian Super League,2024-04-06,15:00:00,FK Backa Topola,Cukaricki,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.27,1.03,1.27,1.03,1.27,1.05,1.05,6.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.9433962,0.990099,0.9433962,0.95238096,0.78740156,0.990099,0.990099,0.9528302,1.0,1.049505,1.049505,1.0,0.9528302,1.039604,1.2574258,0.022958012,0.024154589,0.0,0.024154589,0.019417476,1.0,1.049505,1.049505,1.0095239,1.0095239,1.039604,1.039604,3.13,0.015974442,0.015974442,0.33865815,0.33865815,0.027668543,0.028867513,0.022779675,0.07071068,-1.4320962,0.31112698,-6.2772985,0.07071068,0.05,0.05,1,1.0
Peruvian Primera Division,2024-04-06,15:00:00,CD Los Chankas,Melgar,1.13,1.11,1.13,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.03,1.46,1.03,1.46,1.44,1.05,6.6,1.01,1.01,1.46,2.84,2.44,4.7,2.56,2.92,5.5,8.0,3.35,3.9,7.2,6.2,4.7,4.7,7.8,22.0,1.01,1.01,23.0,0.88495576,0.88495576,0.9009009,0.6944444,0.6849315,0.990099,0.990099,1.0,0.9823009,1.0,0.9823009,1.018018,1.018018,1.2743363,1.2920353,0.008443066,0.0,0.008928572,0.008928572,0.12062257,1.018018,0.9823009,1.0,0.7847222,0.7708333,1.2743363,1.4257426,3.37,0.0,-0.005934718,0.33531156,0.32937685,0.010279234,0.011547006,0.13190335,0.02828427,0.0,0.02828427,-0.5729387,0.02828427,0.02,0.0,1,1.0
Ecuadorian Serie A,2024-04-06,15:00:00,Aucas,Cumbaya FC,1.43,7.2,4.2,1.01,1.01,1.01,1.01,1.01,1.01,16.5,1.01,2.2,1.21,1.48,1.64,1.16,3.4,1.01,1.01,1.43,2.9,2.86,2.98,2.82,3.1,3.2,5.4,2.92,3.45,4.8,18.0,3.05,5.1,6.8,9.0,1.01,1.01,12.0,0.6993007,0.23809524,0.1388889,0.6097561,0.6756757,0.990099,0.990099,2.937063,5.034965,0.34047619,1.7142857,0.19861111,0.5833333,0.3904762,0.35238096,0.6806184,0.4920071,0.66859794,0.2631579,0.43835616,0.19861111,1.7142857,0.34047619,0.8719512,4.390244,0.3904762,1.6237624,12.83,-0.21590023,0.23382697,0.11145752,0.5611847,0.6747694,2.885764,0.7463594,7.0686493,54.1699,0.22627416,4.573921,7.0686493,3.0,2.77,1,1.0
Dutch Eredivisie,2024-04-06,15:00:00,PEC Zwolle,Excelsior,2.08,3.5,3.95,3.35,1.33,1.53,2.36,1.16,6.2,17.0,1.04,2.24,1.17,2.24,1.61,1.17,4.4,1.55,2.36,17.0,14.5,22.0,48.0,10.5,7.8,12.0,28.0,12.5,9.0,13.0,30.0,21.0,16.0,23.0,50.0,1.01,1.01,12.5,0.48076922,0.25316456,0.2857143,0.621118,0.44642857,0.6451613,0.42372882,1.8990384,1.6826923,0.5265823,0.886076,0.5942857,1.1285714,0.40759495,0.5670886,0.29570255,0.31011608,0.25448027,0.060402684,0.4208633,0.5942857,0.886076,0.5265823,1.2919254,2.173913,0.40759495,1.0387096,9.53,-0.19622245,-0.047219306,0.21825813,0.3672613,0.30724955,0.9760294,0.40123966,2.390774,43.076057,0.89095455,-17.484426,2.390774,0.45,1.87,1,1.0
German Bundesliga 2,2024-04-06,15:30:00,Karlsruhe,St Pauli,2.92,2.4,3.5,3.0,1.35,1.45,2.6,1.12,5.7,15.5,1.05,3.95,1.2,2.2,1.71,1.15,4.8,1.57,2.28,13.5,9.6,12.5,23.0,11.0,6.8,8.6,16.5,16.5,10.0,12.0,23.0,34.0,22.0,27.0,50.0,1.01,1.01,14.0,0.34246576,0.2857143,0.41666666,0.5847953,0.45454547,0.6369427,0.4385965,1.1986301,0.82191783,0.83428574,0.6857143,1.2166667,1.4583334,0.48857144,0.62857145,0.1539529,0.09034268,0.09774436,0.18644068,0.34357005,1.2166667,0.6857143,0.83428574,1.7076024,1.4035088,0.48857144,1.089172,8.82,-0.06575964,-0.12471655,0.33106577,0.27210885,0.18716757,0.55027264,0.28932098,1.3478873,16.17216,0.6929647,-13.766301,1.3478873,1.1,0.58,1,1.0
Irish Premier Division,2024-04-06,15:45:00,Sligo Rovers,Galway Utd,2.68,2.68,2.86,2.52,1.46,1.27,3.15,1.06,10.0,2.74,1.06,2.74,1.45,1.57,2.32,1.05,3.5,1.91,1.8,3.5,3.5,4.2,4.8,3.5,6.0,10.0,4.7,4.2,10.0,4.3,4.8,4.8,4.7,4.8,3.15,2.52,2.52,2.54,0.37313432,0.34965035,0.37313432,0.43103448,0.6369427,0.5235602,0.5555556,1.0671642,1.0,0.9370629,0.9370629,1.0,1.0671642,0.8111888,0.548951,0.030304577,0.032490976,0.0,0.032490976,0.1042471,1.0,0.9370629,0.9370629,1.1551725,1.1551725,0.8111888,1.2146597,8.22,-0.02189781,-0.02189781,0.32603407,0.32603407,0.03792812,0.103923045,0.08595637,0.25455844,5.1427646,1.0606601,20.556046,0.25455844,0.18,0.18,1,1.0
Dutch Eredivisie,2024-04-06,16:00:00,FC Twente,Fortuna Sittard,1.43,8.4,4.8,3.45,1.38,1.51,2.7,1.11,6.0,15.0,1.05,4.1,1.25,2.08,1.75,1.14,5.5,2.0,1.87,15.5,25.0,65.0,200.0,7.6,10.0,29.0,6.4,7.6,9.0,23.0,13.5,11.0,13.5,32.0,100.0,1.01,1.01,26.0,0.6993007,0.20833333,0.11904762,0.5714286,0.48076922,0.5,0.53475934,3.3566434,5.874126,0.29791668,1.75,0.17023809,0.5714286,0.36458334,0.43333334,0.7454306,0.540931,0.70905393,0.27272728,0.46564886,0.17023809,1.75,0.29791668,0.81714284,4.8,0.36458334,0.875,14.63,-0.2303486,0.24606971,0.09774436,0.57416266,0.71475714,3.4856324,0.7929467,8.538021,59.312065,0.46669048,-9.369385,8.538021,3.6,3.37,1,1.0
Portuguese Primeira Liga,2024-04-06,16:30:00,Sporting Lisbon,Benfica,2.02,3.85,3.85,3.2,1.35,1.49,2.48,1.13,6.2,14.0,1.05,4.5,1.23,2.22,1.7,1.16,4.9,1.65,2.34,16.5,16.5,26.0,13.5,10.5,8.2,13.5,36.0,12.5,9.8,15.0,38.0,22.0,17.5,28.0,13.5,8.2,25.0,16.0,0.4950495,0.25974026,0.25974026,0.5882353,0.45045045,0.6060606,0.42735043,1.9059407,1.9059407,0.5246753,1.0,0.5246753,1.0,0.44155845,0.5766234,0.3280115,0.31175467,0.31175467,0.0,0.3873874,0.5246753,1.0,0.5246753,1.1882353,2.264706,0.44155845,1.030303,9.72,-0.18827161,0.0,0.20781893,0.39609054,0.326096,1.056551,0.4050194,2.5880108,42.458515,0.7353911,-14.574216,2.5880108,0.0,1.83,1,1.0
Chilean Primera Division,2024-04-06,17:30:00,Univ Catolica (Chile),Cobresal,1.68,4.8,3.85,2.84,1.32,1.41,2.66,1.11,6.2,3.9,1.01,3.9,1.25,2.04,1.76,1.13,5.6,1.66,1.88,12.5,14.5,30.0,85.0,7.2,7.2,15.0,46.0,8.0,7.6,15.0,48.0,13.0,12.5,24.0,75.0,1.01,1.01,18.5,0.5952381,0.25974026,0.20833333,0.5681818,0.49019608,0.60240966,0.5319149,2.2916667,2.857143,0.43636364,1.2467532,0.35,0.8020833,0.45714286,0.52987015,0.4840361,0.39240506,0.4814815,0.10982659,0.37254903,0.35,1.2467532,0.43636364,0.95454544,2.7272727,0.45714286,1.060241,10.33,-0.21006776,0.09196515,0.1626331,0.464666,0.4644512,1.5992602,0.51399225,3.9173715,47.334507,0.3959798,-7.96961,3.9173715,0.95,2.17,1,1.0
Colombian Primera B,2024-04-06,17:30:00,Real Santander,Bogota,1.81,3.7,3.25,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.06,2.48,1.24,1.52,1.95,1.05,8.6,1.01,1.01,1.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,20.0,0.5524862,0.30769232,0.27027026,0.51282054,0.65789473,0.990099,0.990099,1.7955801,2.044199,0.5569231,1.1384616,0.48918918,0.8783784,0.6,0.46769232,0.33213365,0.28458497,0.3430127,0.0647482,0.25,0.48918918,1.1384616,0.5569231,0.92820513,1.8974359,0.6,1.930693,8.76,-0.16438356,0.051369864,0.206621,0.42237443,0.3381058,0.987269,0.35135674,2.4183052,35.753887,0.60811186,12.133881,2.4183052,0.45,1.44,1,1.0
Colombian Primera A,2024-04-06,18:00:00,Aguilas Doradas,Deportivo Pasto,1.97,2.98,3.05,1.01,1.01,1.01,1.01,1.01,1.01,2.24,1.09,2.24,1.38,1.48,2.56,1.05,3.75,1.01,1.01,3.85,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.5076142,0.32786885,0.33557048,0.390625,0.6756757,0.990099,0.990099,1.5482234,1.5126903,0.6459016,0.9770492,0.6610738,1.02349,0.83934426,0.4852459,0.21257032,0.21513945,0.20404041,0.011608624,0.08734403,0.6610738,0.9770492,0.6459016,0.76953125,1.1640625,0.83934426,2.5346534,8.0,-0.135,-0.00875,0.24625,0.3725,0.22662951,0.6043454,0.18799992,1.4803379,28.369047,1.5273507,28.369047,1.4803379,0.07,1.08,1,1.0
Peruvian Primera Division,2024-04-06,19:30:00,Carlos Mannucci,Alianza Lima,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.05,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.96153843,0.990099,0.96153843,0.95238096,0.78740156,0.990099,0.990099,0.97115386,1.0,1.029703,1.029703,1.0,0.97115386,1.039604,1.2574258,0.0138648385,0.014634146,0.0,0.014634146,0.019417476,1.0,1.029703,1.029703,0.9904762,0.9904762,1.039604,1.039604,3.09,0.009708738,0.009708738,0.33656958,0.33656958,0.016816027,0.017320508,0.01673479,0.042426407,-0.85937226,0.31112698,-6.2772985,0.042426407,0.03,0.03,1,0.75
