League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English Premier League,2024-04-07,14:00:00,Tottenham,Nottm Forest,1.41,8.2,5.7,3.65,1.22,1.77,2.16,1.18,4.6,34.0,1.03,7.0,1.15,3.0,1.49,1.35,3.7,1.7,2.36,32.0,38.0,75.0,120.0,12.0,12.5,28.0,80.0,10.0,9.8,20.0,55.0,12.5,12.0,23.0,60.0,4.3,70.0,230.0,0.7092199,0.1754386,0.12195122,0.67114097,0.33333334,0.5882353,0.42372882,4.0425534,5.815603,0.24736843,1.4385965,0.17195122,0.69512194,0.2614035,0.5263158,0.79018134,0.60337555,0.70655566,0.17985612,0.58553547,0.17195122,1.4385965,0.24736843,0.94630873,5.5033555,0.2614035,0.87647057,15.31,-0.280209,0.16329196,0.09209667,0.5355976,0.67291284,3.4340987,0.79418474,8.411789,65.00504,2.1354625,-37.052803,8.411789,2.5,4.29,1,1.0
Norwegian Eliteserien,2024-04-07,14:15:00,Brann,Fredrikstad,1.36,8.6,5.9,4.0,1.23,1.71,2.2,1.16,4.5,1.16,1.01,2.8,1.14,2.78,1.46,1.28,3.65,1.84,2.08,21.0,5.3,5.5,5.7,8.6,10.5,5.5,5.6,8.4,7.8,20.0,5.5,8.8,11.0,19.5,5.6,2.54,5.7,5.8,0.7352941,0.16949153,0.11627907,0.6849315,0.35971224,0.54347825,0.48076922,4.3382354,6.3235292,0.23050848,1.4576272,0.15813954,0.68604654,0.24745762,0.47118643,0.8229876,0.62534434,0.7269076,0.18620689,0.6032609,0.15813954,1.4576272,0.23050848,0.9315069,5.890411,0.24745762,0.79347825,15.86,-0.28625473,0.1702396,0.08575031,0.5422446,0.69207335,3.6587613,0.8192985,8.962098,66.225136,1.8667619,-33.424812,8.962098,2.7,4.54,1,1.0
Greek Super League,2024-04-07,14:30:00,AEK Athens,PAOK,1.8,5.0,3.55,2.74,1.45,1.4,2.92,1.09,8.0,3.35,1.01,3.35,1.33,1.91,2.0,1.1,6.4,1.89,1.9,10.5,13.5,5.8,6.4,7.0,7.2,16.5,6.2,8.6,8.4,17.0,6.2,15.0,16.0,5.8,6.4,4.5,6.2,6.6,0.5555556,0.28169015,0.2,0.5,0.5235602,0.52910054,0.5263158,1.9722222,2.7777777,0.5070422,1.4084507,0.36,0.71,0.5633803,0.5380282,0.43979418,0.3271028,0.47058824,0.16959064,0.2792793,0.36,1.4084507,0.5070422,0.9,2.5,0.5633803,1.0582011,10.35,-0.16908212,0.14009662,0.17391305,0.4830918,0.46444696,1.602342,0.484456,3.9249203,41.185925,0.12727922,2.576572,3.9249203,1.45,1.75,1,1.0
Croatian 1 HNL,2024-04-07,14:30:00,Rijeka,Hajduk Split,1.91,4.4,3.45,1.01,1.01,1.37,2.88,1.07,8.4,3.2,1.07,3.2,1.39,1.75,2.14,1.09,9.0,1.97,1.9,9.2,12.5,4.5,4.9,6.6,7.2,4.6,4.9,9.4,9.2,4.4,4.9,16.0,4.3,4.7,5.0,3.95,4.8,5.0,0.5235602,0.28985506,0.22727273,0.46728972,0.5714286,0.5076142,0.5263158,1.8062828,2.303665,0.5536232,1.2753624,0.4340909,0.78409094,0.62028986,0.5072464,0.36756372,0.28731343,0.39461172,0.12101911,0.23434705,0.4340909,1.2753624,0.5536232,0.89252335,2.0560749,0.62028986,1.0862944,9.76,-0.15778689,0.09733607,0.19569673,0.45081967,0.38624874,1.256596,0.3923665,3.078019,37.59627,0.5515433,11.034209,3.078019,0.95,1.54,1,1.0
Romanian Liga I,2024-04-07,14:30:00,FCSB,Universitatea Craiova,1.74,5.0,3.85,3.05,1.41,1.46,2.84,1.12,1.18,3.75,1.03,3.75,1.29,1.94,1.85,1.12,3.2,1.86,1.99,12.0,16.0,6.2,7.0,7.4,7.6,18.0,6.6,9.2,8.6,16.5,6.8,15.5,15.0,6.2,7.0,4.4,6.6,7.2,0.57471263,0.25974026,0.2,0.5405405,0.5154639,0.53763443,0.5025126,2.2126436,2.8735633,0.45194805,1.2987013,0.348,0.77,0.48051947,0.5038961,0.4767148,0.37745973,0.48367953,0.1299435,0.3508772,0.348,1.2987013,0.45194805,0.94054055,2.7027028,0.48051947,0.99462366,10.59,-0.19924457,0.10859301,0.16430596,0.47214353,0.46838257,1.6533904,0.5112507,4.049963,46.533096,0.12727922,-2.576572,4.049963,1.15,2.11,1,1.0
US Major League Soccer,2024-04-07,14:45:00,Kansas City,Portland Timbers,1.9,4.1,3.95,3.35,1.37,1.53,2.6,1.14,6.8,15.5,1.05,4.6,1.24,2.24,1.74,1.18,5.5,1.7,2.3,16.5,17.0,29.0,55.0,10.0,8.4,15.5,40.0,11.5,9.6,16.0,44.0,20.0,16.5,27.0,34.0,9.4,32.0,16.5,0.5263158,0.25316456,0.24390244,0.57471263,0.44642857,0.5882353,0.4347826,2.0789473,2.1578948,0.48101267,1.0379747,0.46341464,0.9634146,0.44050634,0.5670886,0.3840276,0.35042736,0.36666667,0.01863354,0.3884007,0.46341464,1.0379747,0.48101267,1.091954,2.3563218,0.44050634,1.0235294,9.95,-0.20603015,0.015075377,0.19095477,0.4120603,0.37060088,1.2291596,0.43668163,3.010814,45.70732,0.70710677,-14.036243,3.010814,0.15,2.05,1,1.0
Ecuadorian Serie A,2024-04-07,15:00:00,Independiente (Ecu),Libertad FC,1.33,10.0,5.2,2.88,1.37,1.5,2.62,1.11,6.0,4.2,1.02,4.2,1.26,2.12,1.74,1.15,5.6,1.96,1.61,4.1,4.3,4.7,4.8,3.25,10.5,4.5,4.7,6.8,3.55,4.3,4.7,3.55,12.0,4.4,4.7,2.72,4.8,4.8,0.7518797,0.1923077,0.1,0.57471263,0.4716981,0.5102041,0.621118,3.9097745,7.518797,0.25576922,1.9230769,0.133,0.52,0.33461538,0.4076923,0.8274891,0.59264934,0.76522505,0.31578946,0.4985591,0.133,1.9230769,0.25576922,0.7643678,5.7471266,0.33461538,0.8877551,16.53,-0.23411979,0.29038113,0.08045977,0.6049607,0.7882587,4.343305,0.8792875,10.638882,62.670265,0.53740114,-10.757967,10.638882,4.8,3.87,1,1.0
Mexican Liga MX,2024-04-07,15:00:00,Toluca,Atlas,1.47,6.2,4.5,3.75,1.33,1.54,2.34,1.15,5.7,1.05,1.01,2.28,1.17,2.28,1.63,1.16,4.7,1.77,2.04,18.0,22.0,6.2,6.6,8.6,9.4,21.0,6.4,8.2,8.2,18.0,6.4,11.5,12.0,6.4,6.4,3.4,6.4,6.8,0.6802721,0.22222222,0.16129032,0.61349696,0.4385965,0.56497175,0.49019608,3.0612245,4.217687,0.32666665,1.3777778,0.23709677,0.7258065,0.36222222,0.50666666,0.65321916,0.50753766,0.6166884,0.1588785,0.46818924,0.23709677,1.3777778,0.32666665,0.9018405,3.803681,0.36222222,0.920904,12.17,-0.24897288,0.13968776,0.12078883,0.5094495,0.5906233,2.3959618,0.66725034,5.868884,56.572556,0.9192388,-18.004162,5.868884,1.7,3.03,1,1.0
Peruvian Primera Division,2024-04-07,15:00:00,Asociacion Deportiva Tarma,Deportivo Garcilaso,1.05,1.5,2.06,1.1,1.01,1.03,1.03,1.01,1.24,5.0,1.03,1.39,1.05,1.27,1.05,1.02,7.2,1.01,1.01,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.95238096,0.4854369,0.6666667,0.95238096,0.78740156,0.990099,0.990099,1.9619048,1.4285715,0.50970876,0.7281553,0.7,1.3733333,0.50970876,0.61650485,0.27400532,0.32475883,0.1764706,0.15730338,0.32475883,0.7,0.7281553,0.50970876,1.0,1.4285715,0.50970876,1.039604,4.61,-0.21908894,-0.121475056,0.22776572,0.3253796,0.32928246,0.50599736,0.33885434,1.2394353,26.793776,0.31112698,-6.2772985,1.2394353,0.56,1.01,1,1.0
French Ligue 1,2024-04-07,15:45:00,Nantes,Lyon,3.35,2.36,3.4,2.9,1.48,1.36,3.3,1.09,9.2,10.5,1.09,3.4,1.38,1.81,2.2,1.11,9.0,1.9,2.04,10.5,8.8,13.0,29.0,11.0,7.0,10.5,25.0,20.0,13.0,17.5,40.0,55.0,38.0,50.0,40.0,36.0,20.0,25.0,0.29850745,0.29411766,0.42372882,0.45454547,0.5524862,0.5263158,0.49019608,1.0149254,0.7044776,0.9852941,0.69411767,1.4194915,1.440678,0.64705884,0.5323529,0.17737325,0.0074074073,0.17338003,0.18055555,0.21428572,1.4194915,0.69411767,0.9852941,1.5227273,1.0727273,0.64705884,1.1578947,9.11,-0.0054884744,-0.11416026,0.3677278,0.25905597,0.19315375,0.58654356,0.2248954,1.4367324,1.4320962,0.5515433,11.034209,1.4367324,1.04,0.05,1,1.0
Italian Serie A,2024-04-07,15:45:00,Juventus,Fiorentina,1.84,5.3,3.65,2.76,1.52,1.36,3.4,1.08,10.0,9.8,1.1,3.2,1.43,1.73,2.34,1.09,10.0,2.12,1.84,10.0,14.0,34.0,90.0,6.8,7.6,20.0,70.0,9.0,9.8,21.0,38.0,18.0,20.0,42.0,100.0,15.0,40.0,26.0,0.54347825,0.2739726,0.18867925,0.42735043,0.5780347,0.4716981,0.54347825,1.9836956,2.8804348,0.50410956,1.4520547,0.34716982,0.6886792,0.6410959,0.4739726,0.45087755,0.32969034,0.48459384,0.18435754,0.21869783,0.34716982,1.4520547,0.50410956,0.7863248,2.2649572,0.6410959,1.1037736,10.79,-0.16774791,0.15291937,0.17052826,0.49119556,0.48117232,1.7306165,0.471118,4.239127,42.145096,0.8626703,16.961706,4.239127,1.65,1.81,1,1.0
Bahraini Premier,2024-04-07,15:45:00,Al Hala,Al Hidd,3.2,1.9,3.0,2.62,1.36,1.35,2.64,1.09,7.2,3.1,1.03,3.1,1.27,1.73,1.79,1.11,3.05,1.67,1.88,3.45,2.62,2.78,3.0,3.15,3.25,2.68,3.0,3.05,3.2,3.3,3.1,3.25,3.15,3.2,3.75,3.15,3.15,3.25,0.3125,0.33333334,0.5263158,0.5586592,0.5780347,0.5988024,0.5319149,0.9375,0.59375,1.0666667,0.6333333,1.6842105,1.5789474,0.5966667,0.57666665,0.24636732,0.032258064,0.25490198,0.2244898,0.2526096,1.6842105,0.6333333,1.0666667,1.7877095,1.0614525,0.5966667,1.0718563,8.1,0.024691358,-0.13580246,0.39506173,0.2345679,0.25925925,0.7,0.29546696,1.7146428,-5.710593,0.084852815,1.718358,1.7146428,1.1,0.2,1,1.0
Bahraini Premier,2024-04-07,15:45:00,Sitra,Manama Club,1.05,1.08,1.21,1.01,1.01,1.02,1.01,1.01,1.01,1.18,1.04,1.18,1.04,1.18,1.04,1.02,1.16,1.01,1.01,1.01,1.01,2.42,2.98,1.01,1.01,1.01,6.6,1.01,1.01,6.4,9.2,4.0,5.9,13.5,16.0,1.01,1.01,1.03,0.95238096,0.8264463,0.9259259,0.96153843,0.84745765,0.990099,0.990099,1.152381,1.0285715,0.8677686,0.892562,0.9722222,1.1203704,0.8595041,0.9752066,0.060135543,0.07079646,0.014084507,0.05676856,0.075555556,0.9722222,0.892562,0.8677686,1.0096154,1.0384616,0.8595041,1.029703,3.34,-0.047904193,-0.038922157,0.31437126,0.3233533,0.076391324,0.085049,0.07171518,0.20832667,4.573921,0.1979899,-4.004173,0.20832667,0.13,0.16,1,1.0
Bahraini Premier,2024-04-07,15:45:00,Al Khalidiyah,Busaiteen Club,1.39,7.2,4.0,1.01,1.34,1.47,2.52,1.13,6.6,4.0,1.01,4.0,1.24,2.04,1.7,1.14,2.78,1.91,1.8,1.15,1.14,1.11,1.11,4.0,4.4,1.08,1.11,3.95,4.3,1.27,1.1,4.6,1.72,1.11,1.11,1.06,1.07,1.07,0.7194245,0.25,0.1388889,0.5882353,0.49019608,0.5235602,0.5555556,2.877698,5.1798563,0.3475,1.8,0.19305556,0.5555556,0.425,0.51,0.68103695,0.48423004,0.6763679,0.2857143,0.40350878,0.19305556,1.8,0.3475,0.81764704,4.2352943,0.425,0.8900524,12.59,-0.20730738,0.25416997,0.11040508,0.5718824,0.69340473,2.9099886,0.75128603,7.127987,52.537647,0.4808326,-9.648046,7.127987,3.2,2.61,1,1.0
Spanish Segunda Division,2024-04-07,16:00:00,FC Cartagena,Valladolid,3.85,2.34,3.05,2.36,1.58,1.26,3.8,1.05,1.24,2.5,1.1,2.5,1.53,1.48,2.64,1.04,1.2,2.18,1.73,7.4,6.4,11.5,28.0,9.4,6.8,11.0,26.0,22.0,15.5,22.0,48.0,11.5,46.0,12.0,13.0,12.0,24.0,13.5,0.25974026,0.32786885,0.42735043,0.37878788,0.6756757,0.4587156,0.5780347,0.7922078,0.6077922,1.2622951,0.7672131,1.6452992,1.3034188,0.86557376,0.4852459,0.20343016,0.11594203,0.24394184,0.13172542,0.07205624,1.6452992,0.7672131,1.2622951,1.4583334,0.8863636,0.86557376,1.2110091,9.24,0.08658009,-0.07683983,0.41666666,0.25324675,0.24527496,0.7554469,0.22049803,1.8504595,-21.801409,1.6404878,30.113733,1.8504595,0.71,0.8,1,1.0
Portuguese Primeira Liga,2024-04-07,16:30:00,Porto,Guimaraes,1.36,10.0,5.7,3.65,1.37,1.54,2.6,1.15,6.6,15.0,1.04,4.5,1.25,2.24,1.69,1.16,5.3,2.06,1.85,18.0,28.0,16.0,18.5,7.8,11.5,32.0,17.5,7.4,9.2,24.0,17.0,10.0,13.0,32.0,17.5,5.3,18.0,19.5,0.7352941,0.1754386,0.1,0.591716,0.44642857,0.4854369,0.5405405,4.1911764,7.352941,0.23859648,1.754386,0.136,0.57,0.29649124,0.39298245,0.84110665,0.6147309,0.7605634,0.27388534,0.5426252,0.136,1.754386,0.23859648,0.80473375,5.9171596,0.29649124,0.8203884,17.06,-0.25439626,0.2520516,0.07971864,0.5861665,0.7596745,4.3200154,0.8648562,10.581834,65.258354,0.7778175,-15.376251,10.581834,4.3,4.34,1,1.0
Bolivian Liga de Futbol Profesional,2024-04-07,17:00:00,Oriente Petrolero,Jorge Wilstermann,1.87,3.15,1.2,1.01,1.01,1.2,2.28,1.01,1.01,2.4,1.04,2.4,1.15,1.34,1.03,1.05,1.2,1.01,1.01,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.53475934,0.8333333,0.31746033,0.9708738,0.74626863,0.990099,0.990099,0.64171124,1.684492,1.5583333,2.625,0.5936508,0.3809524,0.85833335,1.1166667,0.37638757,0.21824104,0.2549801,0.44827586,0.076233186,0.5936508,2.625,1.5583333,1.815534,3.0582523,0.85833335,1.019802,6.22,0.107717045,0.31350482,0.3006431,0.50643086,0.47786534,0.9907741,0.53107804,2.426891,-18.52085,0.4384062,-8.810733,2.426891,1.95,0.67,1,1.0
Bolivian Liga de Futbol Profesional,2024-04-07,17:00:00,CD Gualberto Villarroel,Bolivar,2.72,2.3,3.9,1.01,1.01,1.02,1.01,1.01,1.01,16.5,1.01,1.28,1.02,1.28,1.03,1.05,1.2,1.01,1.01,4.1,4.9,11.5,1.86,5.7,5.8,9.2,16.5,15.0,10.0,11.5,21.0,1.87,19.5,23.0,1.9,11.5,9.0,1.9,0.36764705,0.25641027,0.4347826,0.9708738,0.78125,0.990099,0.990099,1.4338236,0.8455882,0.6974359,0.5897436,1.1826087,1.6956521,0.26410258,0.32820514,0.20841216,0.17824773,0.08366534,0.2580645,0.5821501,1.1826087,0.5897436,0.6974359,2.6407766,2.2330098,0.26410258,1.019802,8.92,-0.132287,-0.17937219,0.30493274,0.25784755,0.27899262,0.82953805,0.4761557,2.031945,30.540606,0.35355338,-7.125016,2.031945,1.6,1.18,1,1.0
Peruvian Primera Division,2024-04-07,17:30:00,Sporting Cristal,Sport Huancayo,1.33,7.2,4.5,3.15,1.27,1.54,2.2,1.14,5.2,2.3,1.01,2.3,1.02,2.28,1.5,1.21,4.5,1.76,1.77,2.84,2.94,3.05,3.15,7.8,3.75,2.94,3.1,3.2,7.8,4.0,3.1,3.7,3.85,2.94,3.1,2.62,3.1,3.15,0.7518797,0.22222222,0.1388889,0.6666667,0.4385965,0.5681818,0.56497175,3.3834586,5.4135337,0.29555556,1.6,0.18472221,0.625,0.33333334,0.50666666,0.73171765,0.54373926,0.68815947,0.23076923,0.5,0.18472221,1.6,0.29555556,0.88666666,4.8,0.33333334,0.85227275,13.03,-0.24328473,0.20721412,0.10207214,0.552571,0.6764699,2.9381344,0.7676774,7.19693,57.751564,1.1030866,-21.305784,7.19693,2.7,3.17,1,1.0
Colombian Primera A,2024-04-07,18:00:00,Boyaca Patriotas,Alianza Petrolera,2.04,3.7,2.68,2.18,1.49,1.29,3.35,1.05,11.0,2.36,1.05,2.36,1.5,1.54,2.5,1.05,10.0,2.16,1.75,6.4,9.0,4.3,3.7,5.4,5.7,14.0,4.6,8.6,8.6,4.2,4.7,4.2,4.3,4.6,4.8,3.4,3.7,3.8,0.49019608,0.37313432,0.27027026,0.4,0.64935064,0.46296296,0.5714286,1.3137255,1.8137255,0.76119405,1.380597,0.55135137,0.72432435,0.9328358,0.57462686,0.23777334,0.13559322,0.2891986,0.1598746,0.034749035,0.55135137,1.380597,0.76119405,0.816,1.48,0.9328358,1.1574074,8.42,-0.076009504,0.121140145,0.24228029,0.43942994,0.29829606,0.8372176,0.25661948,2.050756,17.74467,1.357645,25.641006,2.050756,1.02,0.64,1,1.0
Chilean Primera Division,2024-04-07,18:30:00,Coquimbo Unido,Cobreloa Calama,2.12,3.3,3.4,3.05,1.44,1.42,2.82,1.1,7.6,9.8,1.05,3.45,1.3,1.84,1.94,1.1,7.0,1.73,2.0,11.0,12.0,21.0,6.2,8.6,6.8,13.0,6.0,11.5,9.6,15.5,6.2,5.6,19.0,29.0,6.6,5.0,6.0,6.8,0.4716981,0.29411766,0.3030303,0.5154639,0.54347825,0.5780347,0.5,1.6037736,1.5566038,0.62352943,0.9705882,0.6424242,1.030303,0.57058823,0.5411765,0.22929187,0.23188406,0.21771218,0.014925373,0.27340823,0.6424242,0.9705882,0.62352943,1.0927835,1.701031,0.57058823,1.1213872,8.82,-0.14512472,-0.011337869,0.24036281,0.37414965,0.24214247,0.71189886,0.28502774,1.743789,32.619244,0.14142136,2.8624053,1.743789,0.1,1.28,1,1.0
Ecuadorian Serie A,2024-04-07,20:00:00,Tecnico Universitario,Emelec,2.76,2.76,3.0,2.28,1.45,1.27,1.03,1.06,1.2,2.82,1.03,2.82,1.44,1.6,2.3,1.06,4.0,1.96,1.88,7.2,7.2,13.0,4.1,7.2,6.2,3.45,4.0,13.0,10.0,15.0,4.1,4.1,4.0,4.1,4.3,4.0,4.0,4.4,0.36231884,0.33333334,0.36231884,0.4347826,0.625,0.5102041,0.5319149,1.0869565,1.0,0.92,0.92,1.0,1.0869565,0.76666665,0.53333336,0.03874558,0.041666668,0.0,0.041666668,0.13207547,1.0,0.92,0.92,1.2,1.2,0.76666665,1.1734694,8.52,-0.028169014,-0.028169014,0.32394367,0.32394367,0.048790164,0.13856407,0.10822389,0.33941126,6.8427734,0.98994946,19.290047,0.33941126,0.24,0.24,1,1.0
Bolivian Liga de Futbol Profesional,2024-04-07,20:30:00,Real Tomayapo,Club Real Santa Cruz,1.24,1.24,1.25,1.01,1.01,1.02,1.01,1.01,1.01,1.28,1.01,1.28,1.02,1.27,1.03,1.05,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.8064516,0.8,0.8064516,0.9708738,0.78740156,0.990099,0.990099,1.0080645,1.0,0.992,0.992,1.0,1.0080645,0.824,1.016,0.0037813196,0.004016064,0.0,0.004016064,0.096491225,1.0,0.992,0.992,1.2038835,1.2038835,0.824,1.019802,3.73,-0.0026809652,-0.0026809652,0.3324397,0.3324397,0.004643568,0.005773503,0.08972335,0.014142135,0.28647652,0.33941126,-6.8427734,0.014142135,0.01,0.01,1,1.0
Mexican Liga MX,2024-04-07,21:00:00,Atletico San Luis,FC Juarez,1.85,4.2,3.9,3.6,1.36,1.53,2.6,1.13,6.4,4.2,1.01,4.2,1.23,2.2,1.72,1.16,4.9,1.65,2.16,14.5,15.0,5.7,6.2,9.0,7.6,14.0,5.9,10.0,8.4,14.5,6.0,17.0,14.5,5.6,6.2,4.2,5.9,6.6,0.5405405,0.25641027,0.23809524,0.5813953,0.45454547,0.6060606,0.46296296,2.108108,2.2702703,0.47435898,1.0769231,0.44047618,0.9285714,0.44102564,0.5641026,0.40131325,0.35652173,0.38842976,0.037037037,0.38790035,0.44047618,1.0769231,0.47435898,1.0755814,2.4418604,0.44102564,1.0424242,9.95,-0.20603015,0.030150754,0.18592964,0.42211056,0.38562724,1.278997,0.45055455,3.13289,45.70732,0.6788225,-13.495733,3.13289,0.3,2.05,1,1.0
Colombian Primera A,2024-04-07,22:20:00,La Equidad,Boyaca Chico,1.92,4.8,3.2,2.22,1.47,1.26,3.25,1.01,1.01,2.72,1.07,2.72,1.47,1.57,2.4,1.05,10.0,2.16,1.75,6.8,10.0,4.0,4.2,5.3,5.9,15.5,4.2,7.6,8.2,18.5,4.2,16.0,18.5,4.1,4.3,3.7,4.2,4.3,0.5208333,0.3125,0.20833333,0.41666666,0.6369427,0.46296296,0.5714286,1.6666666,2.5,0.6,1.5,0.4,0.6666667,0.75,0.490625,0.37416574,0.25,0.42857143,0.2,0.14285715,0.4,1.5,0.6,0.8,2.0,0.75,1.1111112,9.92,-0.12903225,0.16129032,0.19354838,0.48387095,0.43637902,1.4429599,0.4098632,3.5345156,32.619244,1.1737972,22.53845,3.5345156,1.6,1.28,1,1.0
