League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Spanish La Liga,2024-04-14,16:00:00,Real Sociedad,Almeria,1.34,12.0,5.7,3.3,1.37,1.52,2.68,1.11,7.0,17.5,1.05,4.5,1.26,2.2,1.78,1.18,5.9,2.26,1.75,17.0,30.0,70.0,100.0,7.8,12.0,40.0,100.0,7.0,10.0,30.0,100.0,9.4,13.5,38.0,100.0,5.4,29.0,25.0,0.74626863,0.1754386,0.083333336,0.56179774,0.45454547,0.44247788,0.5714286,4.2537313,8.955224,0.23508772,2.1052632,0.111666664,0.475,0.3122807,0.3859649,0.8752549,0.6193182,0.79910046,0.3559322,0.5240642,0.111666664,2.1052632,0.23508772,0.752809,6.741573,0.3122807,0.7876106,19.04,-0.2289916,0.33088234,0.070378155,0.6302521,0.84443396,5.3593407,0.9482775,13.12765,65.35834,0.5939697,-11.859779,13.12765,6.3,4.36,1,1.0
Spanish Segunda Division,2024-04-14,16:00:00,Racing de Ferrol,Huesca,2.56,3.65,2.74,2.14,1.76,1.22,4.1,1.04,15.0,2.16,1.16,2.16,1.72,1.3,3.25,1.03,3.25,2.42,1.63,5.7,8.0,20.0,11.5,6.0,6.6,16.5,11.0,12.0,13.0,27.0,12.0,28.0,38.0,11.5,12.5,10.5,12.0,12.0,0.390625,0.3649635,0.2739726,0.30769232,0.7692308,0.41322315,0.61349696,1.0703125,1.4257812,0.93430656,1.3321168,0.7013699,0.7506849,1.1861314,0.47445256,0.14584084,0.033962265,0.17552336,0.14241001,0.085141905,0.7013699,1.3321168,0.93430656,0.7876923,1.1230769,1.1861314,1.3429753,8.95,-0.020111732,0.10167598,0.2860335,0.40782124,0.19586244,0.584323,0.16241923,1.4312931,5.1427646,2.7577164,44.274776,1.4312931,0.91,0.18,1,1.0
Chilean Primera Division,2024-04-14,16:00:00,Nublense,Palestino,2.76,2.92,3.1,2.62,1.47,1.35,3.05,1.09,9.6,3.05,1.03,3.05,1.37,1.72,2.1,1.08,7.6,1.8,1.96,9.2,8.8,15.0,5.8,8.6,6.6,11.0,26.0,15.0,11.0,15.5,5.9,5.8,25.0,5.9,6.2,5.5,5.6,6.6,0.36231884,0.32258064,0.34246576,0.47619048,0.5813953,0.5555556,0.5102041,1.1231884,1.057971,0.89032257,0.9419355,0.94520545,1.0616438,0.67741936,0.5548387,0.04737279,0.058020476,0.028169014,0.029900333,0.1923077,0.94520545,0.9419355,0.89032257,1.3142858,1.3904762,0.67741936,1.1666666,8.78,-0.038724374,-0.020501139,0.31435078,0.33257404,0.05812005,0.170098,0.16030985,0.41665334,9.648046,0.53740114,10.757967,0.41665334,0.18,0.34,1,1.0
Portuguese Primeira Liga,2024-04-14,16:30:00,Benfica,Moreirense,1.28,12.5,6.8,3.35,1.36,1.49,2.58,1.14,6.6,15.5,1.04,4.5,1.24,2.26,1.69,1.17,5.0,2.24,1.72,18.5,34.0,15.0,16.5,7.4,13.0,42.0,16.0,6.8,9.8,30.0,15.5,8.8,13.0,36.0,16.0,4.8,15.5,16.5,0.78125,0.14705883,0.08,0.591716,0.44247788,0.44642857,0.5813953,5.3125,9.765625,0.1882353,1.8382353,0.1024,0.544,0.2485294,0.33235294,0.94005364,0.6831683,0.8142235,0.29533678,0.60188454,0.1024,1.8382353,0.1882353,0.75739646,7.3964496,0.2485294,0.75446427,20.58,-0.2682216,0.27696794,0.062196307,0.6073858,0.81781936,5.6102405,0.9447316,13.742227,70.083595,0.80610174,-15.907552,13.742227,5.7,5.52,1,1.0
Portuguese Segunda Liga,2024-04-14,16:30:00,Maritimo,Santa Clara,2.74,2.96,2.94,2.3,1.58,1.27,3.65,1.06,12.0,2.5,1.07,2.5,1.51,1.53,2.46,1.05,8.0,2.0,1.75,7.0,7.6,15.0,6.4,7.2,6.2,12.0,6.6,13.5,11.0,19.0,6.6,6.6,6.8,6.6,7.0,2.52,2.54,2.66,0.3649635,0.34013605,0.33783785,0.40650406,0.6535948,0.5,0.5714286,1.0729927,1.080292,0.9319728,1.0068027,0.9256757,0.9932432,0.8367347,0.52040815,0.035327215,0.03521127,0.038596492,0.0033898305,0.08888889,0.9256757,1.0068027,0.9319728,1.1138211,1.2032521,0.8367347,1.23,8.64,-0.023148147,0.0023148148,0.31712964,0.3425926,0.042241406,0.12165525,0.08371433,0.2979933,5.710593,1.3152186,24.938427,0.2979933,0.02,0.2,1,1.0
Brazilian Serie A,2024-04-14,17:00:00,Cruzeiro MG,Botafogo,2.24,3.7,3.15,2.44,1.55,1.3,3.65,1.07,12.0,7.2,1.11,2.6,1.5,1.54,2.54,1.05,1.2,2.12,1.79,7.8,9.8,22.0,60.0,6.8,6.8,15.5,48.0,11.5,11.0,22.0,65.0,27.0,28.0,50.0,100.0,26.0,15.5,19.5,0.44642857,0.31746033,0.27027026,0.39370078,0.64935064,0.4716981,0.5586592,1.40625,1.6517857,0.7111111,1.1746032,0.6054054,0.8513514,0.8063492,0.4888889,0.21598606,0.16883117,0.24579124,0.08029197,0.10720562,0.6054054,1.1746032,0.7111111,0.88188976,1.4566929,0.8063492,1.1981132,9.09,-0.10011001,0.06050605,0.24642465,0.40704072,0.24335319,0.7373602,0.22355756,1.8061562,24.465534,1.4142135,26.565052,1.8061562,0.55,0.91,1,1.0
Ecuadorian Serie A,2024-04-14,17:30:00,El Nacional,Imbabura Sporting Club,1.36,4.3,3.6,1.01,1.01,1.02,1.01,1.01,1.01,1.53,1.02,1.53,1.03,1.53,1.56,1.08,1.56,1.01,1.01,1.11,1.11,1.11,1.11,1.11,1.03,1.11,1.11,1.11,3.2,1.11,1.11,1.11,1.11,1.11,1.11,1.09,1.11,1.11,0.7352941,0.2777778,0.23255815,0.64102566,0.6535948,0.990099,0.990099,2.6470587,3.1617646,0.37777779,1.1944444,0.31627908,0.8372093,0.43333334,0.425,0.54691666,0.4516129,0.51943463,0.088607594,0.39534885,0.31627908,1.1944444,0.37777779,0.8717949,2.7564104,0.43333334,1.5445545,9.26,-0.24190065,0.075593956,0.14686824,0.46436286,0.49754375,1.5357517,0.5426999,3.7618082,48.2397,0.042426407,0.85937226,3.7618082,0.7,2.24,1,1.0
US Major League Soccer,2024-04-14,17:45:00,St Louis City SC,Austin FC,1.67,5.1,4.2,3.2,1.26,1.6,2.44,1.14,6.0,18.0,1.04,5.1,1.18,2.44,1.6,1.23,4.6,1.66,2.36,19.5,20.0,25.0,40.0,10.5,9.2,18.5,38.0,11.0,9.0,15.5,34.0,16.0,14.0,22.0,40.0,6.4,29.0,10.0,0.5988024,0.23809524,0.19607843,0.625,0.40983605,0.60240966,0.42372882,2.51497,3.0538921,0.39761904,1.2142857,0.327451,0.8235294,0.3809524,0.5809524,0.5249633,0.43100512,0.506647,0.09677419,0.44827586,0.327451,1.2142857,0.39761904,1.04375,3.1875,0.3809524,0.96385545,10.97,-0.23062898,0.082041934,0.15223336,0.46490428,0.48633894,1.7783794,0.5662038,4.356122,51.67314,1.1879394,-22.782406,4.356122,0.9,2.53,1,1.0
Colombian Primera B,2024-04-14,18:00:00,Atletico Huila,Real Santander,1.17,4.1,3.65,1.01,1.01,1.02,1.01,1.01,1.01,1.27,1.02,1.27,1.02,1.27,1.03,1.09,5.9,1.01,1.01,1.47,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.01,1.09,1.09,0.85470086,0.2739726,0.24390244,0.9708738,0.78740156,0.990099,0.990099,3.1196582,3.5042734,0.32054794,1.1232877,0.28536585,0.8902439,0.28219178,0.3479452,0.6144222,0.51452285,0.5559772,0.058064517,0.55982906,0.28536585,1.1232877,0.32054794,1.1359223,3.9805825,0.28219178,1.019802,8.92,-0.2780269,0.05044843,0.13116592,0.45964125,0.53066945,1.5778573,0.6487067,3.864945,51.115505,0.33941126,-6.8427734,3.864945,0.45,2.48,1,1.0
Colombian Primera B,2024-04-14,18:00:00,Cucuta Deportivo,Leones FC,1.24,3.0,3.25,1.01,1.01,1.02,1.01,1.01,1.01,1.27,1.01,1.27,1.01,1.27,1.03,1.1,5.7,1.01,1.01,1.49,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,2.9,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.03,1.03,0.8064516,0.30769232,0.33333334,0.9708738,0.78740156,0.990099,0.990099,2.6209676,2.419355,0.38153845,0.9230769,0.41333333,1.0833334,0.31692308,0.39076924,0.47526714,0.44766146,0.41509435,0.04,0.5186916,0.41333333,0.9230769,0.38153845,1.2038835,2.9126213,0.31692308,1.019802,7.49,-0.2683578,-0.033377837,0.16555408,0.40053403,0.43876916,1.0954603,0.5430202,2.6833189,45.142883,0.33941126,-6.8427734,2.6833189,0.25,2.01,1,1.0
Colombian Primera A,2024-04-14,18:10:00,Ind Medellin,Atletico Bucaramanga,2.28,3.3,3.2,2.82,1.52,1.32,3.25,1.08,10.0,2.88,1.05,2.88,1.42,1.67,2.2,1.07,9.0,1.88,1.84,8.4,9.2,19.0,6.4,7.2,6.4,12.5,6.2,11.0,10.5,17.0,6.4,7.0,6.8,6.2,6.6,5.6,6.2,7.0,0.4385965,0.3125,0.3030303,0.45454547,0.5988024,0.5319149,0.54347825,1.4035088,1.4473684,0.7125,1.03125,0.6909091,0.969697,0.6875,0.521875,0.17586745,0.16788322,0.1827957,0.015384615,0.18518518,0.6909091,1.03125,0.7125,1.0363636,1.5,0.6875,1.1702127,8.78,-0.1047836,0.011389522,0.2596811,0.37585422,0.19211526,0.56225735,0.21328335,1.3772436,24.70243,0.7495332,14.842227,1.3772436,0.1,0.92,1,1.0
Paraguayan Primera Division,2024-04-14,18:30:00,Sportivo Luqueno,Libertad,3.6,1.79,2.96,2.44,1.49,1.37,2.88,1.09,8.0,2.8,1.05,2.8,1.38,1.73,1.94,1.08,8.6,1.78,1.75,9.4,3.05,3.35,3.8,10.0,6.0,9.6,3.8,3.95,3.65,3.75,4.0,4.2,4.1,4.2,4.3,4.2,3.6,4.3,0.2777778,0.33783785,0.5586592,0.5154639,0.5780347,0.56179774,0.5714286,0.82222223,0.49722221,1.2162162,0.6047297,2.0111732,1.6536313,0.6554054,0.5844595,0.30853364,0.09756097,0.33580706,0.24631579,0.20816326,2.0111732,0.6047297,1.2162162,1.8556701,0.92268044,0.6554054,1.0898876,8.35,0.07664671,-0.14011976,0.4311377,0.21437126,0.32976347,0.9178417,0.3342656,2.2482438,-17.74467,0.29698485,5.994093,2.2482438,1.17,0.64,1,1.0
Brazilian Serie A,2024-04-14,18:30:00,EC Vitoria Salvador,SE Palmeiras,4.7,1.82,3.8,2.98,1.44,1.43,3.0,1.11,8.6,12.5,1.07,3.7,1.33,1.92,1.97,1.12,7.4,1.89,2.02,12.5,8.0,9.6,18.5,15.5,7.8,9.4,17.5,32.0,17.0,18.5,32.0,85.0,55.0,60.0,85.0,40.0,11.0,19.5,0.21276596,0.2631579,0.5494506,0.5076142,0.5208333,0.52910054,0.4950495,0.80851066,0.38723403,1.2368422,0.47894737,2.5824175,2.087912,0.51842105,0.50526315,0.43380627,0.105882354,0.4417178,0.35231316,0.31715772,2.5824175,0.47894737,1.2368422,2.3857868,0.92385787,0.51842105,1.042328,10.32,0.0872093,-0.19186047,0.45542637,0.17635658,0.42830333,1.4733635,0.45883176,3.6089888,-24.227745,0.07071068,1.4320962,3.6089888,1.98,0.9,1,1.0
Canadian Premier League,2024-04-14,20:00:00,Vancouver FC,Valour,1.99,1.92,1.58,1.1,1.01,1.03,1.03,1.01,1.26,1.27,1.02,1.27,1.02,1.27,1.03,1.05,1.16,1.01,1.01,1.43,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.95,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,15.5,0.5025126,0.6329114,0.5208333,0.9708738,0.78740156,0.990099,0.990099,0.79396987,0.96482414,1.2594937,1.2151898,1.0364584,0.8229167,0.65189874,0.8037975,0.104403496,0.11484594,0.017902814,0.09714286,0.21072797,1.0364584,1.2151898,1.2594937,1.9320388,1.8640777,0.65189874,1.019802,5.49,0.07468124,0.061930783,0.36247724,0.34972677,0.11984542,0.21931712,0.26886755,0.53721505,-11.585126,0.33941126,-6.8427734,0.53721505,0.34,0.41,1,1.0
Colombian Primera A,2024-04-14,20:20:00,Deportivo Pasto,Millonarios,4.2,2.02,3.1,2.74,1.54,1.34,3.65,1.07,11.0,2.66,1.06,2.66,1.48,1.59,2.38,1.06,2.38,2.06,1.72,7.8,6.0,9.0,20.0,10.0,6.4,9.4,21.0,20.0,16.0,19.5,6.8,7.2,7.0,7.2,7.4,7.2,5.8,7.6,0.23809524,0.32258064,0.4950495,0.42016807,0.6289308,0.4854369,0.5813953,0.7380952,0.48095238,1.3548387,0.6516129,2.079208,1.5346534,0.7677419,0.5129032,0.3038612,0.15068494,0.3504823,0.2109375,0.13138686,2.079208,0.6516129,1.3548387,1.7647059,0.8487395,0.7677419,1.1553398,9.32,0.11802575,-0.115879826,0.45064378,0.2167382,0.35086328,1.0900153,0.32865,2.6699812,-28.810793,1.1172287,21.55402,2.6699812,1.08,1.1,1,1.0
Bolivian Liga de Futbol Profesional,2024-04-14,20:30:00,Nacional Potosi,Universitario de Vinto,1.04,1.04,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.14,1.02,1.08,1.02,1.08,1.03,1.05,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.96153843,0.990099,0.96153843,0.9708738,0.9259259,0.990099,0.990099,0.97115386,1.0,1.029703,1.029703,1.0,0.97115386,1.019802,1.069307,0.0138648385,0.014634146,0.0,0.014634146,0.009803922,1.0,1.029703,1.029703,1.0097088,1.0097088,1.019802,1.019802,3.09,0.009708738,0.009708738,0.33656958,0.33656958,0.016816027,0.017320508,0.013730229,0.042426407,-0.85937226,0.07071068,-1.4320962,0.042426407,0.03,0.03,1,0.75
Paraguayan Primera Division,2024-04-14,21:00:00,Cerro Porteno,Club Sportivo Ameliano,1.42,6.8,3.95,1.01,1.4,1.02,1.01,1.01,7.8,3.85,1.01,3.85,1.25,2.04,1.74,1.13,5.8,1.92,1.79,5.0,2.88,1.15,1.17,3.2,8.6,1.99,1.16,2.38,8.4,5.5,1.16,1.85,1.41,1.99,1.16,1.48,1.04,1.04,0.70422536,0.25316456,0.14705883,0.57471263,0.49019608,0.5208333,0.5586592,2.7816901,4.7887325,0.35949367,1.721519,0.20882353,0.5808824,0.44050634,0.5164557,0.65613866,0.47113594,0.6545012,0.26511627,0.3884007,0.20882353,1.721519,0.35949367,0.81609195,3.908046,0.44050634,0.90625,12.17,-0.20788825,0.23418242,0.11668036,0.55875105,0.66349685,2.6915855,0.71437776,6.5930114,51.67314,0.42426407,-8.530766,6.5930114,2.85,2.53,1,1.0
Mexican Liga MX,2024-04-14,21:00:00,Pumas UNAM,Leon,2.02,3.45,3.9,3.2,1.26,1.61,2.16,1.14,5.1,2.38,1.01,2.38,1.01,2.38,1.58,1.23,4.5,1.58,2.5,16.0,14.0,21.0,4.2,10.0,7.4,11.5,4.4,11.0,8.2,12.0,4.4,18.0,13.5,20.0,4.2,3.25,3.85,4.4,0.4950495,0.25641027,0.28985506,0.6329114,0.42016807,0.6329114,0.4,1.930693,1.7079208,0.51794875,0.88461536,0.5855073,1.1304348,0.4051282,0.61025643,0.3039423,0.31756756,0.26142597,0.06122449,0.42335767,0.5855073,0.88461536,0.51794875,1.278481,2.1835444,0.4051282,1.0,9.37,-0.20064034,-0.048025616,0.21558164,0.36819637,0.31429508,0.98164827,0.40643135,2.4045374,43.22853,1.1313709,-21.801409,2.4045374,0.45,1.88,1,1.0
Chilean Primera Division,2024-04-14,21:00:00,Audax Italiano,Union La Calera,2.1,3.3,3.1,2.42,1.49,1.34,2.92,1.07,8.6,3.0,1.01,3.0,1.38,1.69,2.08,1.08,8.2,1.75,1.78,3.3,3.4,3.75,4.1,3.25,3.1,3.5,4.0,3.4,3.3,3.7,4.1,3.85,3.8,4.0,4.2,3.7,4.0,4.3,0.47619048,0.32258064,0.3030303,0.48076922,0.591716,0.5714286,0.56179774,1.4761904,1.5714285,0.67741936,1.0645162,0.6363636,0.93939394,0.67096776,0.5451613,0.21083528,0.1923077,0.22222222,0.03125,0.1969112,0.6363636,1.0645162,0.67741936,1.0096154,1.5865384,0.67096776,1.1885715,8.5,-0.11764706,0.023529412,0.24705882,0.3882353,0.22690943,0.64291006,0.24426873,1.5748016,26.565052,0.5515433,11.034209,1.5748016,0.2,1.0,1,1.0
Mexican Liga MX,2024-04-14,21:00:00,Atlas,Atletico San Luis,2.02,3.65,3.7,3.05,1.38,1.5,2.58,1.12,6.8,4.0,1.01,4.0,1.25,2.04,1.76,1.14,5.5,1.71,2.22,13.5,13.0,6.0,6.2,9.0,7.2,12.5,5.9,11.0,8.8,14.0,6.0,20.0,16.5,5.8,6.2,4.6,5.8,6.6,0.4950495,0.27027026,0.2739726,0.5681818,0.49019608,0.5847953,0.45045045,1.8316832,1.8069307,0.54594594,0.9864865,0.55342466,1.0136986,0.47567567,0.55135137,0.30337998,0.2937063,0.28747794,0.006802721,0.35531136,0.55342466,0.9864865,0.54594594,1.1477273,2.0738637,0.47567567,1.0292398,9.37,-0.17929563,-0.0053361794,0.21558164,0.3895411,0.30603257,0.95584166,0.37240723,2.3413243,40.03026,0.3959798,-7.96961,2.3413243,0.05,1.68,1,1.0
Peruvian Primera Division,2024-04-14,21:30:00,Alianza Lima,Atletico Grau,1.28,1.06,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.27,1.02,1.27,1.02,1.27,1.03,1.05,6.6,1.01,1.01,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,13.5,0.78125,0.990099,0.9433962,0.9708738,0.78740156,0.990099,0.990099,0.7890625,0.828125,1.2673267,1.049505,1.2075472,0.9528302,1.019802,1.2574258,0.09890308,0.11790393,0.094017096,0.024154589,0.009803922,1.2075472,1.049505,1.2673267,1.2427185,1.0291262,1.019802,1.019802,3.35,0.08059701,0.014925373,0.38208956,0.3164179,0.12863559,0.14364308,0.11418569,0.35185224,-7.688448,0.33941126,-6.8427734,0.35185224,0.05,0.27,1,1.0
Colombian Primera A,2024-04-14,22:30:00,Alianza Petrolera,La Equidad,2.62,2.74,2.82,2.66,1.58,1.28,3.55,1.06,11.0,2.6,1.09,2.6,1.46,1.53,2.36,1.05,10.0,1.96,1.76,3.95,4.1,5.0,2.52,3.95,6.0,4.6,5.8,4.9,4.6,2.38,2.54,2.5,3.3,2.54,1.86,1.44,1.44,1.35,0.3816794,0.35460994,0.3649635,0.42372882,0.6535948,0.5102041,0.5681818,1.0763359,1.0458015,0.92907804,0.9716312,0.95620435,1.0291971,0.83687943,0.5425532,0.030380882,0.036764707,0.02238806,0.01438849,0.08880309,0.95620435,0.9716312,0.92907804,1.1101695,1.161017,0.83687943,1.2040817,8.18,-0.024449877,-0.009779952,0.3202934,0.33496332,0.036918506,0.10066446,0.076248415,0.24657656,5.710593,1.1737972,22.53845,0.24657656,0.08,0.2,1,1.0
Mexican Liga MX,2024-04-14,23:06:00,FC Juarez,Tijuana,2.36,2.96,3.35,2.84,1.44,1.45,2.58,1.09,7.0,3.6,1.01,3.6,1.28,1.98,1.86,1.11,6.8,1.7,2.14,10.0,9.6,15.5,4.4,8.4,6.6,10.0,4.6,11.5,9.0,13.0,4.4,4.6,19.0,4.6,4.5,3.9,4.1,4.6,0.42372882,0.29850745,0.33783785,0.53763443,0.5050505,0.5882353,0.46728972,1.4194915,1.2542373,0.7044776,0.8835821,0.7972973,1.1317568,0.5552239,0.5910448,0.14796917,0.17338003,0.11278196,0.061806656,0.28598848,0.7972973,0.8835821,0.7044776,1.2688172,1.5913979,0.5552239,1.0941176,8.67,-0.11418685,-0.044982698,0.272203,0.34140715,0.17255996,0.4986983,0.2493922,1.2215564,26.33541,0.16970563,-3.4336305,1.2215564,0.39,0.99,1,1.0
