League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Portuguese Segunda Liga,2024-02-24,12:30:00,CD Nacional Funchal,Penafiel,1.79,4.5,3.45,2.36,1.16,1.27,1.01,1.01,1.01,3.25,1.01,3.25,1.3,1.78,1.88,1.08,3.3,1.97,1.9,9.2,11.5,3.95,4.2,6.0,6.4,3.7,4.1,7.8,7.8,3.7,4.1,3.65,3.7,4.0,4.2,3.45,4.2,4.3,0.5586592,0.28985506,0.22222222,0.5319149,0.56179774,0.5076142,0.5263158,1.9273742,2.5139666,0.51884055,1.3043479,0.39777777,0.76666665,0.54492754,0.51594204,0.40711465,0.3167939,0.4308426,0.13207547,0.2945591,0.39777777,1.3043479,0.51884055,0.95212764,2.393617,0.54492754,0.9543147,9.74,-0.17043121,0.107802875,0.18377824,0.46201232,0.42086065,1.3663943,0.4503594,3.346969,39.692673,0.14142136,2.8624053,3.346969,1.05,1.66,1,1.0
Bulgarian A League,2024-02-24,12:45:00,PFC Levski Sofia,Arda,1.57,6.4,3.6,2.26,1.46,1.28,3.25,1.06,10.5,2.62,1.1,2.62,1.51,1.56,2.38,1.03,2.38,2.32,1.55,8.0,13.5,5.4,5.7,3.15,7.6,5.1,5.7,3.75,8.8,5.1,5.6,13.0,4.9,5.4,5.8,4.4,5.7,5.8,0.6369427,0.2777778,0.15625,0.42016807,0.64102566,0.43103448,0.6451613,2.2929935,4.076433,0.43611112,1.7777778,0.2453125,0.5625,0.6611111,0.43333334,0.5716654,0.3926499,0.6060226,0.28,0.20401338,0.2453125,1.7777778,0.43611112,0.65966386,2.6890757,0.6611111,1.0258621,11.57,-0.17545375,0.24200518,0.13569577,0.5531547,0.62883526,2.4252079,0.60597694,5.9405217,45.42651,1.1596551,22.293629,5.9405217,2.8,2.03,1,1.0
Turkish 1 Lig,2024-02-24,13:00:00,Adanaspor,Goztepe,5.8,1.62,3.85,2.58,1.37,1.02,2.7,1.09,7.4,3.4,1.06,3.4,1.32,1.83,1.96,1.09,3.5,2.0,1.85,4.3,6.8,3.85,4.3,4.4,3.7,3.95,4.4,5.0,4.6,4.6,4.9,5.3,5.2,5.2,5.3,5.3,3.7,5.4,0.1724138,0.25974026,0.61728394,0.5102041,0.5464481,0.5,0.5405405,0.6637931,0.27931035,1.5064934,0.42077923,3.580247,2.3765433,0.5090909,0.47532466,0.5501845,0.20207255,0.56334233,0.40767825,0.3253012,3.580247,0.42077923,1.5064934,2.9591837,0.82653064,0.5090909,0.98,11.27,0.17302573,-0.19787045,0.5146406,0.14374445,0.5567602,2.0915625,0.58340675,5.1232605,-44.274776,0.18384777,3.718994,5.1232605,2.23,1.95,1,1.0
Austrian Bundesliga,2024-02-24,13:00:00,Red Bull Salzburg,SC Austria Lustenau,1.14,27.0,10.0,4.1,1.25,1.7,2.14,1.19,4.8,15.0,1.03,2.78,1.14,2.78,1.5,1.3,3.95,2.42,1.6,15.0,7.4,8.0,8.2,8.6,18.0,7.6,8.0,6.6,10.5,7.2,8.0,7.0,11.5,7.2,8.0,2.42,8.0,8.2,0.877193,0.1,0.037037037,0.6666667,0.35971224,0.41322315,0.625,8.77193,23.68421,0.114,2.7,0.04222222,0.37037036,0.15,0.278,1.1301532,0.79533213,0.91897655,0.45945945,0.73913044,0.04222222,2.7,0.114,0.76,18.0,0.15,0.6198347,38.14,-0.23230204,0.44572628,0.02988988,0.70791817,1.0337011,13.141786,1.2216659,32.19067,77.27962,1.8101933,-32.619244,32.19067,17.0,8.86,1,1.0
Turkish Super League,2024-02-24,13:00:00,Fenerbahce,Kasimpasa,1.21,13.5,9.0,5.8,1.19,2.02,1.85,1.32,3.7,26.0,1.01,4.5,1.07,4.0,1.26,1.55,2.5,1.72,2.26,6.6,6.8,7.2,7.4,13.5,15.5,6.6,7.2,10.5,9.6,6.2,7.0,10.5,9.6,20.0,7.0,1.99,7.2,7.4,0.8264463,0.11111111,0.074074075,0.7936508,0.25,0.5813953,0.44247788,7.4380164,11.157024,0.13444445,1.5,0.08962963,0.6666667,0.14,0.44444445,1.0268726,0.7629775,0.83548605,0.2,0.75438595,0.08962963,1.5,0.13444445,0.96031743,10.714286,0.14,0.73255813,23.71,-0.32855335,0.18979333,0.051033318,0.56938,0.7867516,6.2179604,0.9718907,15.23083,75.600914,3.8749452,-53.873283,15.23083,4.5,7.79,1,1.0
Turkish Super League,2024-02-24,13:00:00,Konyaspor,Hatayspor,2.34,3.5,3.3,2.74,1.51,1.36,3.4,1.07,9.2,8.6,1.08,3.15,1.43,1.72,2.32,1.08,4.3,1.97,1.91,9.8,10.5,20.0,17.0,7.8,6.8,13.5,14.5,12.5,10.5,19.0,50.0,28.0,12.0,44.0,18.5,22.0,40.0,16.0,0.42735043,0.3030303,0.2857143,0.43103448,0.5813953,0.5076142,0.5235602,1.4102564,1.4957265,0.7090909,1.060606,0.6685714,0.94285715,0.7030303,0.5212121,0.18625376,0.17021276,0.19863014,0.029411765,0.17437722,0.6685714,1.060606,0.7090909,1.0086207,1.5086207,0.7030303,1.177665,9.14,-0.105032824,0.021881837,0.2560175,0.38293216,0.20353639,0.62010753,0.21751857,1.518947,25.641006,0.84852815,16.699244,1.518947,0.2,0.96,1,1.0
French Ligue 1,2024-02-24,13:00:00,Lorient,Nantes,2.66,3.05,3.3,2.6,1.47,1.35,3.25,1.08,10.0,9.2,1.09,3.3,1.41,1.77,2.24,1.1,9.6,1.92,2.02,10.0,10.0,17.5,46.0,9.0,6.8,12.5,34.0,14.5,11.5,17.5,50.0,34.0,29.0,44.0,100.0,27.0,32.0,21.0,0.37593985,0.3030303,0.32786885,0.44642857,0.56497175,0.5208333,0.4950495,1.2406015,1.1466166,0.8060606,0.92424244,0.87213117,1.0819672,0.6787879,0.53636366,0.09017742,0.10738255,0.06830122,0.03937008,0.19133574,0.87213117,0.92424244,0.8060606,1.1875,1.3616072,0.6787879,1.1666666,9.01,-0.07103219,-0.027746947,0.29522753,0.33851278,0.107394665,0.32254198,0.16487391,0.79006326,17.74467,0.66468036,13.224551,0.79006326,0.25,0.64,1,1.0
Austrian Bundesliga,2024-02-24,13:00:00,SCR Altach,Hartberg,2.6,2.86,3.5,3.05,1.44,1.43,3.0,1.1,8.0,10.0,1.07,3.5,1.32,1.88,2.0,1.11,3.4,1.78,2.12,10.5,10.0,15.0,8.0,9.2,6.6,11.5,7.6,14.5,11.0,14.5,8.0,7.8,7.6,8.0,8.8,7.0,7.2,9.6,0.3846154,0.2857143,0.34965035,0.5,0.5319149,0.56179774,0.4716981,1.3461539,1.1,0.74285716,0.81714284,0.90909094,1.2237762,0.5714286,0.5371429,0.12044226,0.14754099,0.04761905,0.10062893,0.27272728,0.90909094,0.81714284,0.74285716,1.3,1.43,0.5714286,1.1235955,8.96,-0.100446425,-0.071428575,0.29017857,0.31919643,0.15508173,0.46317744,0.22686526,1.1345484,24.227745,0.16970563,3.4336305,1.1345484,0.64,0.9,1,1.0
Austrian Bundesliga,2024-02-24,13:00:00,LASK Linz,Wolfsberger AC,1.9,4.3,3.8,3.2,1.37,1.45,2.82,1.01,1.01,11.0,1.05,3.75,1.24,2.04,1.89,1.12,3.0,1.76,2.16,11.5,13.0,4.9,4.8,7.8,7.4,13.5,4.7,8.4,7.6,14.0,4.7,14.5,13.5,4.9,4.8,3.6,4.7,5.0,0.5263158,0.2631579,0.23255815,0.52910054,0.49019608,0.5681818,0.46296296,2.0,2.2631578,0.5,1.1315789,0.44186047,0.88372093,0.49736843,0.5368421,0.3870506,0.33333334,0.38709676,0.061728396,0.33567664,0.44186047,1.1315789,0.5,1.005291,2.2751322,0.49736843,1.0738636,10.0,-0.19,0.05,0.19,0.43,0.3798684,1.266228,0.42416477,3.1016126,43.5312,0.21213204,-4.289153,3.1016126,0.5,1.9,1,1.0
Croatian 1 HNL,2024-02-24,13:10:00,NK Istra,Rudes,1.48,7.2,4.1,2.8,1.4,1.37,2.74,1.08,7.6,10.0,1.06,3.4,1.35,1.8,2.16,1.08,3.6,2.16,1.7,10.0,4.4,4.9,5.2,5.5,8.0,4.6,5.1,6.8,8.4,4.6,5.1,10.0,13.5,4.8,5.1,3.55,5.2,5.2,0.6756757,0.24390244,0.1388889,0.46296296,0.5555556,0.46296296,0.5882353,2.7702703,4.864865,0.36097562,1.7560976,0.20555556,0.5694444,0.52682924,0.4390244,0.6583552,0.46953404,0.65898615,0.27433628,0.30990416,0.20555556,1.7560976,0.36097562,0.6851852,3.3333333,0.52682924,1.0,12.78,-0.20500782,0.24256651,0.11580595,0.5633803,0.672149,2.8633547,0.68618006,7.0137577,52.64338,0.5091169,10.203974,7.0137577,3.1,2.62,1,1.0
Polish Ekstraklasa,2024-02-24,13:30:00,Lech Poznan,Slask Wroclaw,1.83,5.1,3.6,2.04,1.24,1.14,1.01,1.01,1.01,8.6,1.07,3.25,1.4,1.77,2.18,1.09,3.55,2.02,1.86,10.0,13.5,7.8,8.6,6.8,7.4,15.0,8.4,9.0,9.4,17.0,8.4,14.5,15.5,7.8,8.8,5.6,8.6,9.2,0.5464481,0.2777778,0.19607843,0.4587156,0.56497175,0.4950495,0.53763443,1.9672132,2.7868853,0.5083333,1.4166666,0.35882354,0.7058824,0.60555553,0.49166667,0.4400827,0.32596686,0.47186148,0.1724138,0.24567474,0.35882354,1.4166666,0.5083333,0.8394495,2.3394496,0.60555553,1.0792079,10.53,-0.16809116,0.14245014,0.17378917,0.48433048,0.46634096,1.6368568,0.46980047,4.009464,41.508827,0.57982755,11.585126,4.009464,1.5,1.77,1,1.0
Hungarian NB I,2024-02-24,13:30:00,Debreceni VSC,Puskas Akademia,2.54,2.98,3.35,2.92,1.4,1.39,2.74,1.1,7.6,3.45,1.05,3.45,1.35,1.84,2.04,1.1,3.7,1.8,2.12,9.2,8.8,14.0,4.5,8.0,5.8,10.0,4.4,12.5,9.0,13.5,4.5,4.4,4.3,4.5,4.7,4.2,4.3,4.9,0.39370078,0.29850745,0.33557048,0.49019608,0.54347825,0.5555556,0.4716981,1.3188976,1.1732284,0.75820893,0.88955224,0.852349,1.1241611,0.6089552,0.5492537,0.114358656,0.13752122,0.07971015,0.058451816,0.24304268,0.852349,0.88955224,0.75820893,1.245098,1.4607843,0.6089552,1.1333333,8.87,-0.091319054,-0.04171364,0.2863585,0.33596393,0.13714898,0.4055038,0.20730077,0.99327743,22.047947,0.28284273,5.710593,0.99327743,0.37,0.81,1,1.0
Czech 1 Liga,2024-02-24,14:00:00,Plzen,Zlin,1.2,16.0,6.8,2.38,1.01,1.02,1.01,1.01,1.01,15.0,1.03,2.48,1.13,2.48,1.51,1.24,3.7,2.18,1.75,4.4,4.6,4.9,5.0,7.0,13.0,4.7,4.9,6.0,8.4,4.6,4.9,6.6,11.0,4.6,4.9,2.32,4.9,5.0,0.8333333,0.14705883,0.0625,0.66225165,0.4032258,0.4587156,0.5714286,5.6666665,13.333333,0.1764706,2.3529413,0.075,0.425,0.22205882,0.3647059,0.99293345,0.7,0.8604651,0.40350878,0.63658243,0.075,2.3529413,0.1764706,0.794702,10.596026,0.22205882,0.69266057,24.0,-0.23333333,0.38333333,0.05,0.6666667,0.9340771,7.4726167,1.0835942,18.304098,70.346176,1.3717872,-25.873384,18.304098,9.2,5.6,1,1.0
Italian Serie A,2024-02-24,14:00:00,Salernitana,AC Monza,3.1,2.66,3.3,2.86,1.49,1.38,3.25,1.09,9.0,10.0,1.09,3.4,1.39,1.79,2.24,1.1,9.0,1.9,2.06,10.5,9.4,14.5,34.0,10.5,6.8,11.5,29.0,18.0,13.0,17.0,44.0,46.0,34.0,50.0,100.0,32.0,19.5,42.0,0.32258064,0.3030303,0.37593985,0.44642857,0.5586592,0.5263158,0.4854369,1.0645162,0.85806453,0.93939394,0.8060606,1.1654135,1.2406015,0.6787879,0.54242426,0.09229724,0.03125,0.07638889,0.10738255,0.19133574,1.1654135,0.8060606,0.93939394,1.3839285,1.1875,0.6787879,1.1789473,9.06,-0.022075055,-0.07064018,0.34216335,0.29359823,0.10841527,0.32741413,0.16737287,0.8019975,5.710593,0.6363961,12.680384,0.8019975,0.64,0.2,1,1.0
Greek Super League,2024-02-24,14:00:00,Lamia,AEK Athens,8.6,1.43,5.1,3.45,1.35,1.55,2.58,1.12,6.0,11.0,1.05,4.7,1.24,2.32,1.71,1.18,2.8,1.93,1.96,15.5,8.0,8.2,11.0,25.0,10.0,9.2,13.0,17.0,27.0,22.0,24.0,13.5,18.5,18.0,19.0,19.0,5.3,17.5,0.11627907,0.19607843,0.6993007,0.5847953,0.43103448,0.5181347,0.5102041,0.59302324,0.16627906,1.6862745,0.28039217,6.013986,3.5664337,0.33529413,0.45490196,0.7653607,0.25547445,0.71485543,0.56202143,0.49779737,6.013986,0.28039217,1.6862745,5.0292397,0.83625734,0.33529413,0.88601035,15.13,0.23132849,-0.24256444,0.5684071,0.09451421,0.71090597,3.585336,0.8001449,8.782244,-60.25512,0.8626703,-16.961706,8.782244,3.67,3.5,1,1.0
Belgian First Division A,2024-02-24,14:15:00,Sint Truiden,Westerlo,2.12,3.75,3.55,3.05,1.42,1.45,2.88,1.12,8.0,11.0,1.06,3.65,1.28,1.92,1.84,1.12,3.15,1.77,2.16,12.5,13.0,4.5,4.9,9.0,7.4,13.5,4.7,11.5,9.6,16.0,4.8,4.5,19.5,4.7,5.0,3.95,4.7,5.2,0.4716981,0.28169015,0.26666668,0.54347825,0.5208333,0.56497175,0.46296296,1.6745284,1.768868,0.5971831,1.0563381,0.5653333,0.94666666,0.51830983,0.5408451,0.2744366,0.2522046,0.27768314,0.02739726,0.3172542,0.5653333,1.0563381,0.5971831,1.1521739,2.0380435,0.51830983,1.039548,9.42,-0.15180467,0.021231422,0.22505307,0.39808917,0.28311726,0.8889882,0.34612948,2.1775675,35.56477,0.11313708,-2.29061,2.1775675,0.2,1.43,1,1.0
Greek Super League,2024-02-24,14:30:00,Panserraikos,Atromitos,2.4,3.25,2.96,2.62,1.5,1.33,3.4,1.09,9.8,7.8,1.08,2.8,1.44,1.66,2.34,1.05,2.34,1.98,1.86,8.2,9.2,18.0,5.3,7.4,6.4,12.5,5.2,11.5,10.0,17.5,5.3,5.1,5.0,5.3,5.6,4.9,5.3,5.7,0.41666666,0.33783785,0.30769232,0.42735043,0.60240966,0.5050505,0.53763443,1.2333333,1.3541666,0.8108108,1.097973,0.73846155,0.9107692,0.7905405,0.5608108,0.12976293,0.104477614,0.15044248,0.046698872,0.116981134,0.73846155,1.097973,0.8108108,1.0256411,1.3888888,0.7905405,1.1818181,8.61,-0.06504065,0.033681765,0.27874565,0.37746805,0.1505533,0.43208796,0.16118312,1.058395,15.642246,0.9616652,18.778032,1.058395,0.29,0.56,1,1.0
German Bundesliga,2024-02-24,14:30:00,Bayern Munich,RB Leipzig,1.73,4.8,4.6,3.75,1.21,1.76,2.14,1.18,4.1,26.0,1.03,7.0,1.15,3.05,1.47,1.35,3.7,1.53,2.76,28.0,27.0,40.0,75.0,14.5,11.0,18.0,42.0,13.5,9.8,14.5,38.0,18.5,14.0,20.0,42.0,5.9,26.0,30.0,0.5780347,0.2173913,0.20833333,0.6802721,0.32786885,0.6535948,0.36231884,2.6589596,2.7745664,0.37608695,1.0434783,0.36041668,0.9583333,0.3195652,0.6630435,0.51461625,0.45339653,0.47013783,0.021276595,0.51565075,0.36041668,1.0434783,0.37608695,1.1768707,3.2653062,0.3195652,0.9607843,11.13,-0.25786164,0.017969452,0.15543576,0.43126684,0.46297675,1.7176437,0.5697742,4.2073507,55.128742,2.2344575,-38.308735,4.2073507,0.2,2.87,1,1.0
Serbian Super League,2024-02-24,14:30:00,Zeleznicar Pancevo,FK Backa Topola,3.4,1.97,3.1,2.66,1.35,1.37,1.01,1.09,7.0,1.02,1.04,1.95,1.25,1.36,1.75,1.12,1.76,1.66,1.1,1.69,1.91,1.67,1.87,1.7,1.87,1.94,1.87,1.78,1.87,1.87,1.64,1.46,1.6,1.45,1.64,1.48,1.69,1.48,0.29411766,0.32258064,0.5076142,0.5714286,0.7352941,0.60240966,0.90909094,0.9117647,0.57941175,1.0967742,0.63548386,1.7258884,1.5736041,0.5645161,0.43870968,0.2525555,0.046153847,0.26629424,0.22287968,0.2783505,1.7258884,0.63548386,1.0967742,1.9428571,1.1257143,0.5645161,1.0542169,8.47,0.035419125,-0.13341205,0.40141678,0.2325856,0.26708776,0.7540778,0.319672,1.8471059,-8.530766,0.5515433,11.034209,1.8471059,1.13,0.3,1,1.0
Spanish La Liga,2024-02-24,14:30:00,Alaves,Mallorca,2.02,5.2,3.15,2.22,1.72,1.25,4.2,1.04,15.5,6.4,1.15,2.42,1.67,1.46,3.05,1.05,18.0,2.56,1.6,6.8,11.0,30.0,120.0,5.6,7.2,22.0,100.0,9.2,11.5,28.0,120.0,22.0,29.0,75.0,110.0,27.0,30.0,1000.0,0.4950495,0.31746033,0.1923077,0.32786885,0.6849315,0.390625,0.625,1.5594059,2.5742574,0.64126986,1.6507937,0.38846153,0.6057692,0.96825397,0.46349207,0.37084424,0.21856867,0.44044322,0.24550898,0.016129032,0.38846153,1.6507937,0.64126986,0.6622951,1.704918,0.96825397,1.1914062,10.37,-0.108968176,0.19768563,0.19479267,0.5014465,0.46635324,1.6120278,0.39696822,3.9486454,29.466448,2.2485995,38.4847,3.9486454,2.05,1.13,1,1.0
Dutch Eredivisie,2024-02-24,14:45:00,RKC Waalwijk,Fortuna Sittard,2.5,3.1,3.4,2.94,1.44,1.39,3.1,1.08,9.2,10.0,1.07,3.4,1.37,1.81,2.1,1.1,3.6,1.84,2.0,9.0,8.6,15.0,4.3,7.4,5.9,10.0,4.2,11.5,9.0,14.0,4.3,4.2,21.0,4.2,4.5,4.0,4.2,4.6,0.4,0.29411766,0.32258064,0.47619048,0.5524862,0.54347825,0.5,1.36,1.24,0.7352941,0.9117647,0.8064516,1.0967742,0.61764705,0.5323529,0.13201544,0.15254237,0.10714286,0.046153847,0.23636363,0.8064516,0.9117647,0.7352941,1.1904762,1.4761904,0.61764705,1.1413044,9.0,-0.1,-0.033333335,0.2777778,0.34444445,0.15275252,0.45825756,0.2108955,1.1224972,24.227745,0.41012195,8.250387,1.1224972,0.3,0.9,1,1.0
Romanian Liga I,2024-02-24,15:00:00,Poli Iasi,Rapid Bucharest,4.0,2.02,3.5,2.96,1.39,1.41,2.88,1.1,7.8,10.0,1.06,3.45,1.32,1.87,1.92,1.1,3.3,1.76,1.96,11.0,7.6,10.0,18.5,12.0,6.8,8.8,18.0,5.8,13.5,15.5,6.0,6.4,6.2,6.4,6.6,6.2,4.9,7.0,0.25,0.2857143,0.4950495,0.5208333,0.53475934,0.5681818,0.5102041,0.875,0.505,1.1428572,0.57714283,1.980198,1.7326733,0.5485714,0.5342857,0.31458443,0.06666667,0.32890365,0.26811594,0.2915129,1.980198,0.57714283,1.1428572,2.0833333,1.0520834,0.5485714,1.0909091,9.52,0.05252101,-0.15546219,0.42016807,0.21218488,0.32446253,1.0296278,0.36662745,2.5220625,-14.036243,0.07071068,1.4320962,2.5220625,1.48,0.5,1,1.0
Portuguese Primeira Liga,2024-02-24,15:00:00,Club Football Estrela,Chaves,2.18,3.8,3.35,2.4,1.41,1.34,3.15,1.07,9.8,9.2,1.08,3.0,1.4,1.72,2.06,1.08,3.75,1.9,1.94,8.2,9.4,19.0,4.4,6.6,5.9,11.5,4.3,9.6,8.4,15.0,4.3,20.0,18.5,4.3,4.5,3.9,4.3,4.6,0.4587156,0.29850745,0.2631579,0.4854369,0.5813953,0.5263158,0.5154639,1.5366973,1.7431192,0.6507463,1.1343284,0.5736842,0.8815789,0.6149254,0.51343286,0.25016412,0.21157324,0.27090302,0.062937066,0.23844732,0.5736842,1.1343284,0.6507463,1.0582525,1.8446602,0.6149254,1.0842105,9.33,-0.12540193,0.048231512,0.23365487,0.4072883,0.26888797,0.8362416,0.30247328,2.048365,30.327635,0.4808326,9.648046,2.048365,0.45,1.17,1,1.0
Portuguese Segunda Liga,2024-02-24,15:00:00,Benfica B,Vilaverdense,1.68,5.1,3.8,2.74,1.39,1.44,2.74,1.1,6.8,3.5,1.01,3.5,1.26,1.86,1.85,1.11,3.0,1.85,1.88,12.0,15.0,4.5,4.6,6.8,7.4,17.5,4.5,8.4,8.2,18.0,4.5,13.5,15.5,4.4,4.6,3.4,4.5,4.7,0.5952381,0.2631579,0.19607843,0.5405405,0.53763443,0.5405405,0.5319149,2.2619047,3.0357144,0.44210526,1.3421053,0.32941177,0.74509805,0.4868421,0.48947367,0.49650395,0.38686132,0.50442475,0.14606741,0.34513274,0.32941177,1.3421053,0.44210526,0.9081081,2.7567568,0.4868421,1.0,10.58,-0.20037808,0.12287334,0.15879017,0.4820416,0.48950082,1.7263063,0.5277513,4.2285695,46.66834,0.014142135,-0.28647652,4.2285695,1.3,2.12,1,1.0
French Ligue 2,2024-02-24,15:00:00,Auxerre,Bastia,1.52,6.6,4.4,3.15,1.33,1.5,2.66,1.13,6.4,12.5,1.06,3.9,1.25,2.06,1.81,1.13,2.92,1.94,1.85,13.0,18.0,7.2,7.8,7.0,8.2,21.0,7.6,8.0,8.4,20.0,7.6,11.5,14.0,6.8,7.8,4.2,7.8,8.2,0.65789473,0.22727273,0.15151516,0.5524862,0.4854369,0.5154639,0.5405405,2.8947368,4.3421054,0.34545454,1.5,0.23030303,0.6666667,0.41136363,0.46818182,0.64535207,0.4864865,0.6256158,0.2,0.41706926,0.23030303,1.5,0.34545454,0.839779,3.6464088,0.41136363,0.9329897,12.52,-0.23003195,0.17571884,0.12140575,0.52715653,0.610441,2.547574,0.6677735,6.2402563,55.222168,0.35355338,-7.125016,6.2402563,2.2,2.88,1,1.0
French Ligue 2,2024-02-24,15:00:00,ESTAC Troyes,Dunkerque,2.2,3.45,3.4,3.0,1.43,1.44,2.98,1.11,7.2,10.0,1.02,3.5,1.31,1.86,2.04,1.11,3.1,1.81,2.08,11.5,4.8,17.5,6.6,8.8,7.2,5.2,6.4,4.8,10.0,13.5,6.6,20.0,18.0,6.2,6.8,5.2,6.4,7.2,0.45454547,0.29411766,0.28985506,0.49019608,0.53763443,0.5524862,0.48076922,1.5454545,1.5681819,0.64705884,1.0147059,0.6376812,0.98550725,0.6,0.5470588,0.22142372,0.21428572,0.22123894,0.00729927,0.25,0.6376812,1.0147059,0.64705884,1.0784314,1.6911764,0.6,1.1270719,9.05,-0.13259669,0.005524862,0.24309392,0.38121548,0.23459528,0.7076958,0.27287418,1.7334936,30.963757,0.25455844,5.1427646,1.7334936,0.05,1.2,1,1.0
French Ligue 2,2024-02-24,15:00:00,AC Ajaccio,Amiens,2.5,3.9,2.84,2.18,1.71,1.21,4.0,1.03,15.5,2.18,1.01,2.18,1.73,1.4,3.15,1.03,3.15,2.44,1.63,5.2,7.0,19.0,4.7,5.0,5.1,14.0,4.6,10.5,10.0,4.3,4.7,4.4,4.4,4.7,4.8,4.5,4.7,4.8,0.4,0.35211268,0.25641027,0.31746033,0.71428573,0.40983605,0.61349696,1.136,1.56,0.8802817,1.3732394,0.64102566,0.72820514,1.1091549,0.49295774,0.17756805,0.06367041,0.21875,0.15727003,0.05175292,0.64102566,1.3732394,0.8802817,0.7936508,1.2380953,1.1091549,1.2909836,9.24,-0.036796536,0.114718616,0.27056277,0.42207792,0.2370797,0.7302055,0.19281249,1.7886307,9.648046,2.4748738,41.185925,1.7886307,1.06,0.34,1,1.0
French Ligue 2,2024-02-24,15:00:00,Bordeaux,Guingamp,2.36,3.45,3.15,2.86,1.45,1.38,3.15,1.09,8.0,9.2,1.08,3.25,1.37,1.76,2.16,1.09,3.5,1.91,1.99,8.6,9.2,16.0,4.3,7.0,5.7,11.0,4.3,10.5,8.6,14.0,4.3,4.1,20.0,4.3,4.5,4.0,4.3,4.6,0.42372882,0.31746033,0.28985506,0.46296296,0.5681818,0.5235602,0.5025126,1.3347458,1.4618644,0.74920636,1.0952381,0.68405795,0.9130435,0.6857143,0.5587302,0.16792618,0.14337568,0.18760757,0.045454547,0.18644068,0.68405795,1.0952381,0.74920636,1.0925926,1.5972222,0.6857143,1.13089,8.96,-0.08816964,0.03348214,0.26339287,0.38504463,0.18852359,0.5630571,0.22238247,1.3792027,21.55402,0.56568545,11.309933,1.3792027,0.3,0.79,1,1.0
French Ligue 2,2024-02-24,15:00:00,Valenciennes,Rodez,3.1,2.44,3.25,2.64,1.44,1.35,3.05,1.09,8.6,8.8,1.07,3.05,1.36,1.71,2.06,1.08,3.8,1.8,1.92,9.2,8.2,12.5,7.0,9.6,6.8,10.5,6.6,17.0,11.5,16.0,7.4,7.4,7.0,7.4,8.0,7.0,6.4,8.4,0.32258064,0.30769232,0.40983605,0.4854369,0.5847953,0.5555556,0.5208333,1.048387,0.7870968,0.95384616,0.75076926,1.2704918,1.3319672,0.63384616,0.52615386,0.12994896,0.023622047,0.11913358,0.14235501,0.22410546,1.2704918,0.75076926,0.95384616,1.5048543,1.184466,0.63384616,1.1444445,8.79,-0.017064847,-0.092150174,0.3526735,0.27758816,0.14707482,0.4309292,0.20626226,1.0555568,4.289153,0.49497473,9.926246,1.0555568,0.81,0.15,1,1.0
French Ligue 2,2024-02-24,15:00:00,Quevilly Rouen,Paris FC,2.62,2.98,3.05,2.56,1.51,1.32,3.2,1.08,10.5,2.84,1.07,2.84,1.4,1.62,2.2,1.07,4.1,1.91,1.85,8.4,8.8,16.0,7.6,8.0,6.4,5.6,7.2,13.0,10.5,17.0,7.6,7.2,7.2,7.6,8.2,7.0,7.2,8.6,0.3816794,0.32786885,0.33557048,0.45454547,0.61728394,0.5235602,0.5405405,1.1641221,1.1374046,0.8590164,0.9770492,0.8791946,1.02349,0.72131145,0.53114754,0.06820334,0.07583774,0.06428572,0.011608624,0.16190477,0.8791946,0.9770492,0.8590164,1.1909091,1.3545455,0.72131145,1.1518325,8.65,-0.04971098,-0.008092485,0.30289018,0.34450868,0.08001971,0.2307235,0.14383787,0.56515485,12.133881,0.8202439,16.17216,0.56515485,0.07,0.43,1,1.0
