League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Brazilian Serie A,2024-04-27,16:00:00,Vasco da Gama,Criciuma,1.64,6.4,3.95,2.92,1.48,1.39,3.2,1.08,9.6,9.2,1.07,3.25,1.36,1.8,2.08,1.09,3.7,2.14,1.77,11.0,17.5,44.0,13.0,6.6,8.4,23.0,12.5,7.8,9.4,23.0,12.5,13.5,17.0,36.0,13.0,6.2,13.0,14.0,0.6097561,0.25316456,0.15625,0.48076922,0.5555556,0.46728972,0.56497175,2.4085367,3.902439,0.41518986,1.6202532,0.25625,0.6171875,0.5265823,0.4556962,0.57399005,0.41323793,0.5920398,0.23671497,0.31011608,0.25625,1.6202532,0.41518986,0.78846157,3.0769231,0.5265823,0.97196263,11.99,-0.19266056,0.20433694,0.13678065,0.53377813,0.59558207,2.3803432,0.616054,5.830626,49.113956,0.3959798,7.96961,5.830626,2.45,2.31,1,1.0
Brazilian Serie C,2024-04-27,17:00:00,ABC RN,Nautico PE,2.1,3.05,2.76,2.54,1.53,1.24,3.35,1.06,1.26,2.34,1.09,2.34,1.43,1.45,2.28,1.05,5.0,1.91,1.64,3.05,3.25,3.75,4.1,2.98,2.9,3.6,4.1,3.45,3.35,1.4,4.1,3.95,3.95,4.1,4.2,1.09,1.03,1.03,0.47619048,0.36231884,0.32786885,0.4385965,0.6896552,0.5235602,0.6097561,1.3142858,1.4523809,0.76086956,1.1050725,0.6885246,0.904918,0.82608694,0.5253623,0.16301663,0.13580246,0.18446602,0.049913943,0.0952381,0.6885246,1.1050725,0.76086956,0.92105263,1.3377193,0.82608694,1.1937172,7.91,-0.08343869,0.036662452,0.26548672,0.38558787,0.18465008,0.4868607,0.17102614,1.1925603,18.26289,1.1737972,22.53845,1.1925603,0.29,0.66,1,1.0
Brazilian Serie C,2024-04-27,17:00:00,Sampaio Correa FC,Figueirense,2.0,3.3,2.62,2.5,1.54,1.27,3.35,1.06,11.0,2.36,1.09,2.36,1.43,1.45,2.28,1.04,5.0,1.93,1.63,3.1,3.3,3.9,4.2,2.96,2.94,1.11,4.2,2.54,3.35,1.05,4.2,3.95,3.95,4.1,4.3,1.04,1.04,1.04,0.5,0.3816794,0.3030303,0.4385965,0.6896552,0.5181347,0.61349696,1.31,1.65,0.7633588,1.259542,0.6060606,0.7939394,0.870229,0.5534351,0.20499802,0.13419913,0.24528302,0.11486486,0.06938776,0.6060606,1.259542,0.7633588,0.877193,1.4473684,0.870229,1.1813471,7.92,-0.078282826,0.08585858,0.25252524,0.41666666,0.24629952,0.6502307,0.21984115,1.5927335,17.223436,1.1737972,22.53845,1.5927335,0.68,0.62,1,1.0
Brazilian Serie B,2024-04-27,17:00:00,CRB,Amazonas FC,1.48,7.6,3.65,2.48,1.49,1.31,3.05,1.07,1.26,2.8,1.08,2.8,1.43,1.63,2.22,1.06,3.9,2.28,1.57,9.2,16.5,5.5,5.8,5.5,8.2,5.2,5.8,6.8,9.4,5.1,5.8,4.4,16.5,5.5,5.8,4.2,5.8,5.9,0.6756757,0.2739726,0.13157895,0.45045045,0.61349696,0.4385965,0.6369427,2.4662163,5.135135,0.40547946,2.0821917,0.19473684,0.48026314,0.6082192,0.44657534,0.63922346,0.42300195,0.6740088,0.3511111,0.24361159,0.19473684,2.0821917,0.40547946,0.6666667,3.4234235,0.6082192,0.9736842,12.73,-0.17046347,0.31029066,0.116260804,0.5970149,0.7312277,3.1028428,0.7298951,7.6003814,47.334507,0.834386,16.43606,7.6003814,3.95,2.17,1,1.0
Colombian Primera B,2024-04-27,17:30:00,Cucuta Deportivo,Internacional de Palmira,1.7,4.4,3.1,2.46,1.4,1.31,2.84,1.08,1.26,2.88,1.07,2.88,1.31,1.64,1.6,1.07,3.35,1.83,1.7,2.48,2.6,1.51,1.24,2.98,2.32,2.68,1.32,2.38,2.42,2.7,1.18,2.64,2.66,1.47,1.24,1.51,1.14,1.14,0.5882353,0.32258064,0.22727273,0.625,0.6097561,0.5464481,0.5882353,1.8235294,2.5882354,0.5483871,1.4193548,0.38636363,0.70454544,0.516129,0.52903223,0.40260744,0.29166666,0.44262296,0.17333333,0.31914893,0.38636363,1.4193548,0.5483871,1.0625,2.75,0.516129,0.87431693,9.2,-0.1521739,0.14130434,0.18478261,0.47826087,0.44031802,1.3503087,0.49042034,3.3075671,34.99202,0.05656854,-1.1457628,3.3075671,1.3,1.4,1,1.0
Ecuadorian Serie A,2024-04-27,17:30:00,Libertad FC,Orense Sporting Club,2.24,2.98,2.78,2.4,1.42,1.36,2.96,1.07,1.26,8.6,1.07,2.72,1.33,1.58,2.0,1.07,9.0,1.75,1.78,3.45,3.7,3.4,2.0,3.4,3.05,3.75,2.14,3.25,3.6,3.9,2.0,3.6,2.46,1.92,1.97,1.87,1.84,1.9,0.44642857,0.35971224,0.33557048,0.5,0.6329114,0.5714286,0.56179774,1.2410715,1.3303572,0.8057554,1.0719424,0.7516779,0.9328859,0.7194245,0.5683453,0.1250761,0.107569724,0.14176245,0.034722224,0.16317992,0.7516779,1.0719424,0.8057554,1.12,1.49,0.7194245,1.1428572,8.0,-0.0675,0.025,0.28,0.3725,0.14354877,0.38279673,0.18277855,0.93765664,15.109575,0.5939697,11.859779,0.93765664,0.2,0.54,1,1.0
Brazilian Serie B,2024-04-27,18:00:00,America MG,Novorizontino,2.1,4.1,3.2,2.24,1.47,1.32,3.25,1.06,1.26,7.0,1.09,2.8,1.5,1.61,2.44,1.05,9.6,2.08,1.79,7.8,10.5,5.3,6.0,6.6,6.8,13.0,5.8,10.0,10.0,5.1,5.9,5.3,5.3,5.8,6.0,5.1,5.9,6.2,0.47619048,0.3125,0.24390244,0.40983605,0.621118,0.48076922,0.5586592,1.5238096,1.9523809,0.65625,1.28125,0.5121951,0.7804878,0.7625,0.503125,0.2831047,0.20754717,0.32258064,0.12328767,0.13475177,0.5121951,1.28125,0.65625,0.8606557,1.6803279,0.7625,1.1730769,9.4,-0.11702128,0.095744684,0.22340426,0.43617022,0.31968042,1.0016652,0.3000994,2.453569,28.810793,1.1737972,22.53845,2.453569,0.9,1.1,1,1.0
Brazilian Serie D,2024-04-27,18:00:00,Cianorte PR,Hercilio Luz,1.77,1.78,1.84,2.56,1.52,1.02,1.01,1.05,1.01,1.2,1.09,1.2,1.09,1.2,1.09,1.04,1.09,1.01,1.01,1.45,2.32,2.66,2.9,2.38,2.7,3.3,6.4,2.72,3.2,5.2,7.6,5.0,5.7,14.5,18.0,1.01,1.01,1.01,0.56497175,0.54347825,0.56179774,0.9174312,0.8333333,0.990099,0.990099,1.039548,1.0056497,0.9619565,0.9673913,0.994382,1.0337079,0.5923913,0.65217394,0.017014932,0.019390581,0.0028169013,0.016574586,0.25597268,0.994382,0.9673913,0.9619565,1.6238532,1.6330276,0.5923913,1.0792079,5.39,-0.012987013,-0.011131725,0.3283859,0.33024117,0.021072017,0.037859388,0.2189401,0.092736185,2.004534,0.15556349,-3.148096,0.092736185,0.06,0.07,1,1.0
Brazilian Serie D,2024-04-27,18:00:00,Sao Jose EC SP,Costa Rica EC,1.35,1.82,1.82,2.82,1.44,1.02,1.01,1.07,1.01,1.2,1.05,1.2,1.05,1.2,1.05,1.02,5.0,1.01,1.01,1.33,2.96,2.76,3.05,2.72,3.15,4.5,5.4,2.78,3.4,5.7,8.8,3.5,9.0,8.2,14.5,1.01,1.01,1.01,0.7407407,0.5494506,0.5494506,0.95238096,0.8333333,0.990099,0.990099,1.3481481,1.3481481,0.7417582,1.0,0.7417582,1.0,0.5769231,0.6593407,0.14705318,0.14826499,0.14826499,0.0,0.2682927,0.7417582,1.0,0.7417582,1.2857143,1.7333333,0.5769231,1.039604,4.99,-0.09418838,0.0,0.27054107,0.36472946,0.16313906,0.27135462,0.25054944,0.66468036,13.224551,0.21213204,-4.289153,0.66468036,0.0,0.47,1,1.0
Chilean Primera Division,2024-04-27,18:30:00,Nublense,Cobreloa Calama,1.88,4.7,3.45,2.62,1.49,1.38,3.0,1.09,1.26,3.3,1.01,3.3,1.37,1.79,2.12,1.09,3.85,1.97,1.92,9.6,12.5,5.9,6.6,6.8,6.8,16.0,6.4,8.8,8.8,17.5,6.4,17.0,17.5,6.0,6.6,4.9,6.4,6.8,0.5319149,0.28985506,0.21276596,0.4716981,0.5586592,0.5076142,0.5208333,1.8351064,2.5,0.54492754,1.3623189,0.4,0.7340425,0.6144928,0.51884055,0.3942941,0.2945591,0.42857143,0.15337424,0.23877917,0.4,1.3623189,0.54492754,0.8867925,2.2169812,0.6144928,1.0761421,10.03,-0.15653041,0.12462612,0.18743768,0.46859422,0.42263892,1.4130228,0.42990705,3.4611847,38.131912,0.46669048,9.369385,3.4611847,1.25,1.57,1,1.0
Brazilian Serie D,2024-04-27,18:30:00,Portuguesa RJ,Ipatinga FC,1.07,1.12,1.12,1.1,1.38,1.03,1.03,1.09,1.26,1.2,1.03,1.2,1.03,1.2,1.03,1.05,5.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.93457943,0.89285713,0.89285713,0.9708738,0.8333333,0.990099,0.990099,1.046729,1.046729,0.95535713,1.0,0.95535713,1.0,0.91964287,1.0714285,0.021690393,0.02283105,0.02283105,0.0,0.041860465,0.95535713,1.0,0.95535713,1.0388349,1.0873786,0.91964287,1.019802,3.31,-0.01510574,0.0,0.32326284,0.3383686,0.02616391,0.028867513,0.040174183,0.07071068,1.4320962,0.2404163,-4.858463,0.07071068,0.0,0.05,1,1.0
Brazilian Serie D,2024-04-27,19:00:00,Clube Sociedade Esportiva,Retro FC Brasil,1.07,1.06,1.01,1.01,1.4,1.02,1.01,1.09,1.01,1.2,1.04,1.2,1.04,1.2,1.04,1.04,1.04,1.01,1.01,1.47,2.74,2.88,4.6,2.6,2.8,3.95,7.6,3.45,3.5,3.95,13.0,3.9,3.95,9.6,14.5,1.01,1.01,1.01,0.93457943,0.990099,0.9433962,0.96153843,0.8333333,0.990099,0.990099,0.94392526,0.99065423,1.0594059,1.049505,1.009434,0.9528302,1.029703,1.1881188,0.025481991,0.028846154,0.0046948357,0.024154589,0.014634146,1.009434,1.049505,1.0594059,1.0288461,1.0192307,1.029703,1.029703,3.14,0.01910828,0.015923567,0.34076434,0.3375796,0.030712264,0.032145504,0.025318194,0.078740075,-1.718358,0.22627416,-4.573921,0.078740075,0.05,0.06,1,1.0
Brazilian Serie C,2024-04-27,19:30:00,Athletic Club,Remo,2.04,3.2,2.62,2.16,1.54,1.27,3.4,1.06,11.0,2.32,1.09,2.32,1.43,1.44,2.32,1.03,5.0,1.93,1.63,3.25,3.5,4.2,4.6,6.2,3.0,4.3,4.5,10.0,9.6,4.1,4.6,4.3,4.3,4.5,21.0,1.43,1.41,1.21,0.49019608,0.3816794,0.3125,0.43103448,0.6944444,0.5181347,0.61349696,1.2843137,1.5686275,0.77862597,1.221374,0.6375,0.81875,0.8854962,0.5496183,0.18524761,0.12446352,0.22137405,0.09965636,0.060728744,0.6375,1.221374,0.77862597,0.87931037,1.3793104,0.8854962,1.2020725,7.86,-0.07379135,0.07379135,0.259542,0.40712467,0.22137405,0.58,0.19518906,1.420704,16.17216,1.2445079,23.749495,1.420704,0.58,0.58,1,1.0
Peruvian Primera Division,2024-04-27,19:30:00,Cusco FC,Cienciano,2.1,3.8,3.45,2.66,1.35,1.02,2.6,1.09,7.0,3.6,1.03,3.6,1.31,1.9,1.94,1.11,6.6,1.67,1.89,10.0,10.5,1.01,1.01,7.2,6.2,12.0,1.01,9.6,8.2,13.5,1.01,1.01,16.0,1.01,13.5,1.01,1.01,15.0,0.47619048,0.28985506,0.2631579,0.5154639,0.5263158,0.5988024,0.52910054,1.6428572,1.8095238,0.6086956,1.1014493,0.55263156,0.90789473,0.56231886,0.5507246,0.27621597,0.24324325,0.2881356,0.048275862,0.28014842,0.55263156,1.1014493,0.6086956,1.0824742,1.9587629,0.56231886,1.1616766,9.35,-0.14438502,0.037433155,0.22459893,0.4064171,0.28802636,0.8976822,0.33299255,2.1988633,34.01935,0.05656854,1.1457628,2.1988633,0.35,1.35,1,1.0
Ecuadorian Serie A,2024-04-27,20:00:00,LDU,Tecnico Universitario,1.04,1.14,1.04,1.01,1.01,1.02,1.01,1.01,1.01,1.2,1.02,1.2,1.02,1.2,1.02,1.02,1.02,1.01,1.01,1.49,2.54,2.6,2.88,2.82,4.0,3.85,4.8,2.88,3.75,4.9,9.4,3.75,5.5,6.4,11.0,1.01,1.01,30.0,0.96153843,0.96153843,0.877193,0.98039216,0.8333333,0.990099,0.990099,1.0,1.0961539,1.0,1.0961539,0.9122807,0.9122807,0.9807692,1.1538461,0.042596795,0.0,0.04587156,0.04587156,0.009708738,0.9122807,1.0961539,1.0,1.0196079,1.117647,0.9807692,1.009901,3.22,0.0,0.031055901,0.32298136,0.35403726,0.053790398,0.057735026,0.05109458,0.14142136,0.0,0.25455844,-5.1427646,0.14142136,0.1,0.0,1,1.0
Mexican Liga MX,2024-04-27,20:06:00,FC Juarez,Leon,2.66,2.26,3.5,3.7,1.35,1.51,2.44,1.15,6.2,15.5,1.01,4.3,1.21,2.14,1.63,1.22,4.7,1.56,2.3,5.2,11.0,5.1,5.9,4.9,4.1,9.4,5.5,5.4,11.0,11.5,5.8,6.0,5.7,5.9,6.4,5.3,4.9,3.2,0.37593985,0.2857143,0.44247788,0.61349696,0.46728972,0.64102566,0.4347826,1.3157895,0.84962404,0.76,0.6457143,1.1769911,1.5486726,0.46571428,0.61142856,0.17454854,0.13636364,0.08130081,0.21527778,0.36452243,1.1769911,0.6457143,0.76,1.6319019,1.3865031,0.46571428,1.0448718,8.42,-0.09976247,-0.14726841,0.31591448,0.26840854,0.22549063,0.63287705,0.31165943,1.5502257,22.782406,0.7212489,-14.305552,1.5502257,1.24,0.84,1,1.0
US Major League Soccer,2024-04-27,20:30:00,New York Red Bulls,Vancouver Whitecaps,1.7,5.3,4.0,3.0,1.42,1.42,3.0,1.11,8.6,11.0,1.06,3.75,1.33,1.94,1.97,1.13,6.8,1.93,1.93,12.5,16.0,32.0,8.0,7.4,8.4,19.0,34.0,8.8,9.2,19.0,34.0,14.5,15.5,30.0,42.0,9.0,7.8,8.4,0.5882353,0.25,0.18867925,0.5076142,0.5154639,0.5181347,0.5181347,2.3529413,3.1176472,0.425,1.325,0.3207547,0.754717,0.4925,0.485,0.51326114,0.40350878,0.51428574,0.13978495,0.3400335,0.3207547,1.325,0.425,0.8629442,2.6903553,0.4925,1.0207254,11.0,-0.2090909,0.11818182,0.15454546,0.48181817,0.49718213,1.8230011,0.5283731,4.4654226,48.990913,0.042426407,0.85937226,4.4654226,1.3,2.3,1,1.0
US Major League Soccer,2024-04-27,20:30:00,Philadelphia,Real Salt Lake,1.82,4.5,4.1,3.2,1.37,1.5,2.58,1.13,6.2,4.3,1.04,4.3,1.22,2.18,1.68,1.16,5.4,1.69,2.22,16.0,17.5,30.0,12.0,10.0,8.4,16.0,42.0,11.0,9.4,16.0,46.0,18.5,16.0,26.0,11.5,8.4,23.0,13.0,0.5494506,0.24390244,0.22222222,0.5952381,0.4587156,0.591716,0.45045045,2.2527473,2.4725275,0.44390243,1.097561,0.40444446,0.9111111,0.4097561,0.53170735,0.4413535,0.38513514,0.42405063,0.046511628,0.4186851,0.40444446,1.097561,0.44390243,1.0833334,2.6785715,0.4097561,0.99408287,10.42,-0.21880998,0.038387716,0.17466411,0.43186182,0.41623685,1.4457294,0.49004108,3.541299,48.74299,0.70710677,-14.036243,3.541299,0.4,2.28,1,1.0
US Major League Soccer,2024-04-27,20:30:00,Orlando City,Toronto FC,1.53,6.8,4.6,3.5,1.34,1.58,2.48,1.14,6.0,3.55,1.03,1.02,1.03,2.28,1.69,1.15,4.9,1.8,2.0,5.5,21.0,6.6,7.0,8.8,9.4,20.0,6.8,8.6,8.8,5.6,6.6,5.0,13.0,6.0,6.8,3.65,6.8,7.2,0.6535948,0.2173913,0.14705883,0.591716,0.4385965,0.5555556,0.5,3.006536,4.4444447,0.3326087,1.4782609,0.225,0.6764706,0.36739132,0.49565217,0.6602457,0.5008157,0.63265306,0.19298245,0.46263912,0.225,1.4782609,0.3326087,0.9053255,4.023669,0.36739132,0.9388889,12.93,-0.23743233,0.17014694,0.118329465,0.52590877,0.6141396,2.6469417,0.6914487,6.4836564,56.917133,0.834386,-16.43606,6.4836564,2.2,3.07,1,1.0
US Major League Soccer,2024-04-27,20:30:00,FC Cincinnati,Colorado,1.83,4.4,3.8,2.96,1.4,1.48,2.68,1.11,7.2,12.0,1.05,4.0,1.29,2.04,1.86,1.14,6.0,1.81,2.12,14.0,15.5,22.0,7.6,8.8,8.0,16.0,29.0,10.0,9.4,17.0,30.0,18.0,17.0,22.0,7.6,9.0,7.4,8.2,0.5464481,0.2631579,0.22727273,0.53763443,0.49019608,0.5524862,0.4716981,2.0765028,2.4043715,0.48157895,1.1578947,0.41590908,0.8636364,0.48947367,0.5368421,0.41303635,0.34991118,0.41252005,0.07317073,0.34275618,0.41590908,1.1578947,0.48157895,0.983871,2.3655913,0.48947367,1.0276244,10.03,-0.19641076,0.059820537,0.18245265,0.43868396,0.40213835,1.3444825,0.4456935,3.2932963,44.567043,0.25455844,-5.1427646,3.2932963,0.6,1.97,1,1.0
US Major League Soccer,2024-04-27,20:30:00,Columbus,CF Montreal,1.62,5.5,4.4,3.3,1.34,1.52,2.4,1.14,5.9,2.3,1.03,2.3,1.03,2.3,1.68,1.16,4.6,1.75,2.18,17.0,19.5,6.2,6.8,9.2,8.8,18.5,6.4,9.4,8.8,17.0,6.4,13.0,13.0,5.9,6.6,3.8,6.4,7.0,0.61728394,0.22727273,0.18181819,0.5952381,0.4347826,0.5714286,0.4587156,2.7160494,3.3950617,0.36818182,1.25,0.29454544,0.8,0.38181818,0.52272725,0.5712817,0.46179402,0.5449438,0.11111111,0.4473684,0.29454544,1.25,0.36818182,0.96428573,3.2738094,0.38181818,0.96,11.52,-0.24131945,0.09548611,0.140625,0.47743055,0.52075523,1.9997,0.59321743,4.8982444,54.267838,0.8768124,-17.223436,4.8982444,1.1,2.78,1,1.0
Colombian Primera A,2024-04-27,21:00:00,Atletico Nacional Medellin,Tolima,2.22,3.55,2.98,2.04,1.25,1.3,2.66,1.07,10.0,2.88,1.07,2.88,1.42,1.58,2.34,1.06,2.34,2.0,1.85,8.0,1.05,1.1,1.1,1.16,6.2,1.1,1.1,1.71,9.6,1.53,1.15,1.29,1.16,1.1,1.1,1.1,1.1,1.1,0.45045045,0.33557048,0.28169015,0.42735043,0.6329114,0.5,0.5405405,1.3423424,1.599099,0.74496645,1.1912751,0.6253521,0.8394366,0.7852349,0.5302013,0.1977511,0.14615385,0.2305026,0.08728943,0.120300755,0.6253521,1.1912751,0.74496645,0.94871795,1.517094,0.7852349,1.17,8.75,-0.08685714,0.065142855,0.2537143,0.40571427,0.22877419,0.6672581,0.22232917,1.6344419,20.806791,1.0748023,20.806791,1.6344419,0.57,0.76,1,1.0
Paraguayan Primera Division,2024-04-27,21:00:00,Sportivo Luqueno,Tacuary,1.04,1.04,1.01,2.96,1.48,1.03,1.03,1.01,1.26,9.2,1.04,1.05,1.04,1.05,1.04,1.05,8.4,1.01,1.01,9.6,12.5,25.0,3.7,7.2,6.8,15.5,8.4,9.6,9.0,18.0,9.6,18.5,18.5,32.0,9.0,1.01,1.01,19.5,0.96153843,0.990099,0.96153843,0.96153843,0.95238096,0.990099,0.990099,0.97115386,1.0,1.029703,1.029703,1.0,0.97115386,1.029703,1.039604,0.0138648385,0.014634146,0.0,0.014634146,0.014634146,1.0,1.029703,1.029703,1.0,1.0,1.029703,1.029703,3.09,0.009708738,0.009708738,0.33656958,0.33656958,0.016816027,0.017320508,0.014527845,0.042426407,-0.85937226,0.014142135,-0.28647652,0.042426407,0.03,0.03,1,0.75
Brazilian Serie A,2024-04-27,21:00:00,Bahia,Gremio,2.02,3.95,3.5,3.0,1.46,1.42,3.05,1.1,7.6,3.5,1.06,3.5,1.35,1.88,2.02,1.11,3.65,1.87,2.04,11.5,12.0,24.0,65.0,8.2,7.4,14.0,42.0,11.0,9.8,17.0,46.0,18.5,19.5,30.0,85.0,6.2,8.0,9.0,0.4950495,0.2857143,0.25316456,0.4950495,0.5319149,0.53475934,0.49019608,1.7326733,1.9554455,0.57714283,1.1285714,0.5113924,0.886076,0.57714283,0.5371429,0.31099027,0.26811594,0.32328308,0.060402684,0.26811594,0.5113924,1.1285714,0.57714283,1.0,1.9554455,0.57714283,1.0802139,9.47,-0.156283,0.04751848,0.21330518,0.41710666,0.31988457,1.009769,0.3486086,2.4734187,36.501442,0.1979899,4.004173,2.4734187,0.45,1.48,1,1.0
US Major League Soccer,2024-04-27,21:30:00,Minnesota Utd,Kansas City,2.04,3.6,3.85,3.35,1.34,1.53,2.38,1.14,5.9,15.5,1.03,4.9,1.19,2.36,1.64,1.21,4.8,1.59,2.48,18.0,16.5,20.0,32.0,11.5,8.2,13.5,24.0,13.0,9.6,13.5,24.0,21.0,16.0,19.5,34.0,8.6,19.5,8.4,0.49019608,0.25974026,0.2777778,0.6097561,0.42372882,0.6289308,0.4032258,1.887255,1.7647059,0.52987015,0.9350649,0.56666666,1.0694444,0.425974,0.61298704,0.30547166,0.3073005,0.27659574,0.033557046,0.4025501,0.56666666,0.9350649,0.52987015,1.2439024,2.195122,0.425974,1.0314466,9.49,-0.19072708,-0.026343519,0.21496312,0.37934667,0.31006312,0.980833,0.39720076,2.4025402,42.145096,1.0182338,-19.798876,2.4025402,0.25,1.81,1,1.0
US Major League Soccer,2024-04-27,21:30:00,FC Dallas,Houston Dynamo,2.86,2.72,3.25,2.5,1.53,1.34,3.25,1.08,10.0,8.8,1.08,3.1,1.44,1.69,2.3,1.08,9.4,1.98,1.92,9.2,8.8,14.5,26.0,8.8,6.8,11.5,24.0,14.5,11.5,18.5,34.0,27.0,25.0,34.0,9.4,16.5,24.0,3.35,0.34965035,0.30769232,0.36764705,0.4347826,0.591716,0.5050505,0.5208333,1.1363636,0.951049,0.88,0.83692306,1.0514706,1.194853,0.7076923,0.52,0.073521405,0.06382979,0.025089607,0.08877722,0.17117117,1.0514706,0.83692306,0.88,1.2434783,1.1826087,0.7076923,1.1616162,8.83,-0.04416761,-0.06002265,0.3238958,0.30804077,0.09331301,0.2746513,0.14092374,0.67275554,11.034209,0.8626703,16.961706,0.67275554,0.53,0.39,1,1.0
US Major League Soccer,2024-04-27,21:30:00,Nashville SC,San Jose Earthquakes,1.96,4.1,3.75,3.35,1.39,1.5,2.74,1.13,7.4,12.0,1.01,4.2,1.28,2.08,1.84,1.15,5.8,1.75,2.24,14.0,15.0,24.0,6.4,9.2,7.8,15.0,6.2,11.0,9.2,16.0,6.2,20.0,17.5,27.0,6.4,4.6,6.0,6.8,0.5102041,0.26666668,0.24390244,0.54347825,0.48076922,0.5714286,0.44642857,1.9132653,2.0918367,0.5226667,1.0933334,0.47804877,0.91463417,0.49066666,0.55466664,0.35422868,0.31348512,0.35313532,0.044585988,0.34168157,0.47804877,1.0933334,0.5226667,1.0652174,2.2282608,0.49066666,1.0514286,9.81,-0.18246686,0.03567788,0.19979613,0.41794088,0.35104316,1.1479112,0.404756,2.8117967,41.828545,0.33941126,-6.8427734,2.8117967,0.35,1.79,1,1.0
Mexican Liga MX,2024-04-27,22:00:00,Toluca,Cruz Azul,2.12,3.25,3.45,3.1,1.37,1.47,2.56,1.12,1.26,4.0,1.01,4.0,1.24,2.12,1.74,1.14,5.5,1.64,2.2,14.0,12.5,20.0,1.01,9.6,7.2,11.5,1.01,12.5,9.2,13.5,1.01,1.01,18.0,1.01,1.01,1.01,1.01,42.0,0.4716981,0.28985506,0.30769232,0.57471263,0.4716981,0.6097561,0.45454547,1.6273584,1.5330188,0.6144928,0.942029,0.6523077,1.0615385,0.5043478,0.6144928,0.22962537,0.23877917,0.21042831,0.029850746,0.32947975,0.6523077,0.942029,0.6144928,1.2183908,1.8678161,0.5043478,1.0609756,8.82,-0.15079366,-0.022675738,0.24036281,0.3684807,0.2439276,0.7171471,0.31756493,1.7566445,33.623905,0.53740114,-10.757967,1.7566445,0.2,1.33,1,1.0
Mexican Liga MX,2024-04-27,22:00:00,Tigres,Tijuana,1.52,6.2,4.6,3.25,1.35,1.56,2.02,1.15,6.0,2.28,1.01,2.28,1.01,2.28,1.67,1.15,4.8,1.83,2.04,16.5,19.5,6.0,6.4,8.2,9.0,19.5,6.2,8.8,9.0,17.0,6.2,12.5,13.5,5.6,6.2,3.55,6.2,6.6,0.65789473,0.2173913,0.16129032,0.5988024,0.4385965,0.5464481,0.49019608,3.0263157,4.0789475,0.33043477,1.3478261,0.2451613,0.7419355,0.3630435,0.49565217,0.6426811,0.503268,0.6062176,0.14814815,0.46730462,0.2451613,1.3478261,0.33043477,0.9101796,3.712575,0.3630435,0.91256833,12.32,-0.25,0.12987013,0.12337662,0.5032467,0.57922477,2.378683,0.65552235,5.82656,57.002296,0.8626703,-16.961706,5.82656,1.6,3.08,1,1.0
Mexican Liga MX,2024-04-27,22:10:00,Pachuca,Mazatlan FC,1.63,5.2,4.4,3.4,1.32,1.6,2.4,1.14,5.0,1.2,1.01,2.44,1.17,2.44,1.61,1.22,4.6,1.69,2.3,16.5,20.0,4.1,4.3,9.6,8.8,3.8,4.2,9.6,8.8,15.5,4.2,15.0,12.5,21.0,4.3,2.96,4.2,4.4,0.61349696,0.22727273,0.1923077,0.621118,0.40983605,0.591716,0.4347826,2.6993866,3.190184,0.37045455,1.1818181,0.31346154,0.84615386,0.3659091,0.55454546,0.5541998,0.4593698,0.522694,0.083333336,0.46422628,0.31346154,1.1818181,0.37045455,1.0124223,3.2298136,0.3659091,0.9526627,11.23,-0.24666072,0.07123776,0.14514692,0.46304542,0.5004635,1.8734015,0.5809391,4.5888777,54.1699,1.1737972,-22.53845,4.5888777,0.8,2.77,1,1.0
