League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English League 2,2024-04-13,11:00:00,Wrexham,Forest Green,1.39,9.0,5.2,3.25,1.34,1.55,2.46,1.14,5.5,17.5,1.01,2.26,1.02,2.2,1.66,1.17,3.95,1.92,1.82,7.6,27.0,10.0,11.5,8.2,10.5,28.0,11.0,7.6,9.2,20.0,10.5,10.5,13.0,26.0,11.0,4.4,11.0,11.5,0.7194245,0.1923077,0.11111111,0.60240966,0.45454547,0.5208333,0.5494506,3.741007,6.47482,0.2673077,1.7307693,0.15444444,0.5777778,0.31923077,0.42307693,0.790938,0.5781487,0.73243505,0.26760563,0.51603496,0.15444444,1.7307693,0.2673077,0.8373494,5.4216866,0.31923077,0.8645833,15.59,-0.24438743,0.243746,0.08915972,0.57729316,0.7322003,3.805001,0.8289336,9.320312,62.303474,0.76367533,-15.109575,9.320312,3.8,3.81,1,1.0
English League 1,2024-04-13,11:00:00,Stevenage,Burton Albion,1.59,7.2,4.1,1.1,1.01,1.03,1.03,1.08,1.26,3.0,1.01,3.0,1.4,1.72,2.12,1.07,4.2,2.24,1.66,9.6,15.5,7.8,8.8,5.9,8.0,6.8,8.4,7.0,9.0,7.0,8.6,11.5,16.0,7.8,8.8,5.2,8.8,9.0,0.6289308,0.24390244,0.1388889,0.4716981,0.5813953,0.44642857,0.60240966,2.5786164,4.5283017,0.38780487,1.7560976,0.22083333,0.5694444,0.51707315,0.41951218,0.62467104,0.44112477,0.63822526,0.27433628,0.31832796,0.22083333,1.7560976,0.38780487,0.75,3.3962264,0.51707315,0.9464286,12.89,-0.19472459,0.24049652,0.12335143,0.55857253,0.654034,2.8101661,0.676754,6.883473,51.451717,0.56568545,11.309933,6.883473,3.1,2.51,1,1.0
English League 2,2024-04-13,11:00:00,Walsall,Notts Co,2.08,3.6,4.0,2.0,1.37,1.31,2.38,1.12,5.7,1.02,1.04,2.32,1.04,2.32,1.72,1.14,5.5,1.63,2.44,17.0,15.5,25.0,48.0,11.0,8.4,13.5,29.0,13.5,9.8,14.5,26.0,23.0,17.0,26.0,14.0,10.5,24.0,9.2,0.48076922,0.25,0.2777778,0.5813953,0.43103448,0.61349696,0.40983605,1.9230769,1.7307693,0.52,0.9,0.5777778,1.1111112,0.43,0.58,0.30598092,0.31578946,0.26760563,0.05263158,0.3986014,0.5777778,0.9,0.52,1.2093023,2.0930233,0.43,1.0552148,9.68,-0.1983471,-0.041322313,0.21487603,0.37190083,0.31394082,1.0129824,0.3925436,2.48129,43.83086,0.84852815,-16.699244,2.48129,0.4,1.92,1,1.0
English League 1,2024-04-13,11:00:00,Fleetwood Town,Northampton,2.12,3.85,3.55,3.0,1.44,1.45,2.58,1.09,1.26,3.7,1.05,3.7,1.3,1.93,1.92,1.12,7.0,1.79,2.12,12.5,13.0,24.0,14.0,8.8,7.6,14.0,38.0,11.5,9.8,16.5,36.0,22.0,19.5,32.0,15.0,13.5,12.5,17.5,0.4716981,0.28169015,0.25974026,0.5208333,0.5181347,0.5586592,0.4716981,1.6745284,1.8160378,0.5971831,1.084507,0.55064934,0.9220779,0.5408451,0.54366195,0.2818016,0.2522046,0.28978226,0.04054054,0.29798904,0.55064934,1.084507,0.5971831,1.1041666,2.0052083,0.5408451,1.0726258,9.52,-0.15021008,0.031512607,0.22268908,0.40441176,0.29132262,0.9244638,0.34302583,2.2644646,35.56477,0.014142135,-0.28647652,2.2644646,0.3,1.43,1,1.0
English League 2,2024-04-13,11:00:00,Doncaster,Accrington,1.77,4.9,4.1,3.15,1.34,1.52,2.52,1.13,1.26,14.0,1.04,4.4,1.25,2.18,1.73,1.16,5.7,1.75,2.22,16.0,17.5,32.0,9.2,9.4,8.4,17.5,16.0,10.5,9.2,16.5,44.0,17.0,13.5,21.0,9.4,8.2,20.0,8.2,0.56497175,0.24390244,0.20408164,0.5780347,0.4587156,0.5714286,0.45045045,2.316384,2.7683616,0.43170732,1.195122,0.3612245,0.8367347,0.42195123,0.53170735,0.47847903,0.39693356,0.46926537,0.08888889,0.406518,0.3612245,1.195122,0.43170732,1.0231214,2.83237,0.42195123,0.9885714,10.77,-0.21634169,0.07428041,0.1643454,0.4549675,0.45296112,1.6261303,0.5187324,3.9831896,49.358227,0.6363961,-12.680384,3.9831896,0.8,2.33,1,1.0
English League 2,2024-04-13,11:00:00,Salford City,Bradford,2.56,2.78,3.6,3.2,1.39,1.5,2.42,1.13,6.2,12.5,1.01,4.1,1.27,2.12,1.81,1.14,5.7,1.67,2.32,13.5,11.5,4.1,4.6,11.0,7.6,11.0,4.7,14.0,10.5,12.5,4.7,4.9,4.7,4.9,4.8,4.0,4.1,4.9,0.390625,0.2777778,0.35971224,0.5524862,0.4716981,0.5988024,0.43103448,1.40625,1.0859375,0.7111111,0.7722222,0.92086333,1.2949641,0.50277776,0.5888889,0.13893417,0.16883117,0.041198503,0.12852664,0.33086875,0.92086333,0.7722222,0.7111111,1.4143647,1.5359116,0.50277776,1.0838324,8.94,-0.11633109,-0.09172259,0.28635347,0.31096196,0.18392201,0.5480876,0.27406153,1.3425349,27.474432,0.4384062,-8.810733,1.3425349,0.82,1.04,1,1.0
Italian Serie B,2024-04-13,11:15:00,Lecco,Reggiana,3.15,2.5,3.25,2.86,1.51,1.37,3.35,1.07,1.26,9.4,1.08,3.2,1.41,1.73,2.22,1.09,8.8,1.93,1.98,9.6,8.4,13.5,4.4,10.0,6.6,10.5,4.6,18.5,12.5,17.0,4.5,4.5,4.4,4.5,4.7,4.4,4.2,4.8,0.31746033,0.30769232,0.4,0.45045045,0.5780347,0.5181347,0.5050505,1.031746,0.7936508,0.9692308,0.7692308,1.26,1.3,0.6830769,0.5323077,0.12116558,0.015625,0.11504425,0.13043478,0.18829982,1.26,0.7692308,0.9692308,1.418919,1.1261262,0.6830769,1.150259,8.9,-0.011235955,-0.084269665,0.3539326,0.28089887,0.13726732,0.40722638,0.17983213,0.99749684,2.8624053,0.6929647,13.766301,0.99749684,0.75,0.1,1,1.0
Italian Serie B,2024-04-13,11:15:00,Parma,Spezia,1.73,5.3,3.85,3.1,1.43,1.45,2.92,1.12,7.2,12.5,1.06,3.8,1.31,1.97,1.93,1.12,3.35,1.88,2.02,12.5,16.0,7.6,8.4,7.8,8.0,18.5,8.0,9.4,9.0,18.5,8.2,16.0,16.5,7.4,8.4,5.0,8.2,9.0,0.5780347,0.25974026,0.18867925,0.5181347,0.5076142,0.5319149,0.4950495,2.2254336,3.0635839,0.44935066,1.3766234,0.3264151,0.7264151,0.5012987,0.5116883,0.49480662,0.37992832,0.5078236,0.15846995,0.33217993,0.3264151,1.3766234,0.44935066,0.89637303,2.746114,0.5012987,1.0265957,10.88,-0.19485295,0.13327205,0.15900736,0.48713234,0.49506837,1.795448,0.52888083,4.397931,46.66834,0.05656854,-1.1457628,4.397931,1.45,2.12,1,1.0
Italian Serie B,2024-04-13,11:15:00,Cosenza,Palermo,2.88,2.66,3.35,3.15,1.43,1.44,2.96,1.11,6.8,11.5,1.07,3.75,1.32,1.94,1.97,1.12,6.4,1.75,2.2,12.0,10.0,15.5,4.8,11.0,7.0,11.0,22.0,17.5,11.5,15.0,4.8,4.8,26.0,4.8,4.7,4.1,4.1,4.7,0.3472222,0.29850745,0.37593985,0.5076142,0.5154639,0.5714286,0.45454547,1.1631944,0.9236111,0.8597015,0.79402983,1.0827068,1.2593985,0.5880597,0.5791045,0.09384961,0.07544141,0.039711192,0.11480865,0.2593985,1.0827068,0.79402983,0.8597015,1.461929,1.3502538,0.5880597,1.1257143,8.89,-0.052868392,-0.0776153,0.3239595,0.2992126,0.11894291,0.3524675,0.21142575,0.86336553,13.224551,0.042426407,0.85937226,0.86336553,0.69,0.47,1,1.0
Spanish La Liga,2024-04-13,11:15:00,Rayo Vallecano,Getafe,2.36,3.9,3.1,2.36,1.59,1.27,3.85,1.06,13.5,7.4,1.13,2.54,1.58,1.51,2.84,1.06,15.0,2.26,1.74,7.8,9.6,22.0,70.0,6.8,6.6,16.0,55.0,11.5,12.0,24.0,38.0,30.0,30.0,60.0,48.0,21.0,36.0,140.0,0.42372882,0.32258064,0.25641027,0.35211268,0.66225165,0.44247788,0.57471263,1.3135593,1.6525424,0.7612903,1.2580645,0.6051282,0.7948718,0.91612905,0.4870968,0.20584987,0.13553114,0.24600638,0.114285715,0.043771043,0.6051282,1.2580645,0.7612903,0.8309859,1.3732394,0.91612905,1.2566372,9.36,-0.07905983,0.08547009,0.25213677,0.41666666,0.2468573,0.77019477,0.2112317,1.8865842,20.304474,1.8809041,33.623905,1.8865842,0.8,0.74,1,1.0
Spanish Segunda Division,2024-04-13,11:15:00,Sporting Gijon,FC Cartagena,1.8,5.3,3.45,2.52,1.57,1.32,3.7,1.07,11.0,2.74,1.08,2.74,1.46,1.59,2.36,1.05,1.2,2.22,1.71,8.6,12.5,8.2,9.6,5.9,7.6,20.0,9.2,8.0,9.6,22.0,9.4,16.0,20.0,8.6,9.8,6.4,9.6,10.0,0.5555556,0.28985506,0.18867925,0.42372882,0.6289308,0.45045045,0.5847953,1.9166666,2.9444444,0.5217391,1.5362319,0.33962265,0.6509434,0.68405795,0.46086955,0.44884494,0.31428573,0.49295774,0.21142857,0.18760757,0.33962265,1.5362319,0.5217391,0.7627119,2.2457628,0.68405795,1.063063,10.55,-0.1563981,0.17535545,0.17061612,0.50236964,0.49790108,1.7509521,0.4778289,4.2889395,39.522633,1.0889444,21.056705,4.2889395,1.85,1.65,1,1.0
German 3 Liga,2024-04-13,11:30:00,Saarbrucken,SV Sandhausen,1.88,4.1,3.7,3.15,1.36,1.49,2.54,1.13,1.26,12.0,1.05,4.0,1.24,2.12,1.75,1.14,2.82,1.71,2.14,15.0,15.5,5.9,6.4,9.0,8.0,5.6,6.2,10.0,8.8,15.5,6.2,17.0,15.5,5.9,6.4,4.4,6.0,6.8,0.5319149,0.27027026,0.24390244,0.5714286,0.4716981,0.5847953,0.46728972,1.968085,2.180851,0.5081081,1.1081082,0.4585366,0.902439,0.47297296,0.57297295,0.37282306,0.32616487,0.37123746,0.051282052,0.35779816,0.4585366,1.1081082,0.5081081,1.0742857,2.3428571,0.47297296,1.0233918,9.68,-0.18801653,0.041322313,0.19421488,0.4235537,0.36671662,1.1832722,0.42553276,2.8984134,42.302193,0.52325904,-10.481218,2.8984134,0.4,1.82,1,1.0
Portuguese Primeira Liga,2024-04-13,11:30:00,Guimaraes,Farense,1.54,7.0,4.5,3.0,1.4,1.43,2.82,1.1,7.6,11.5,1.06,3.75,1.31,1.95,1.9,1.12,3.25,2.06,1.84,13.0,20.0,50.0,13.0,7.2,9.2,23.0,12.5,7.2,9.2,22.0,12.0,12.5,15.0,32.0,12.5,7.4,12.5,14.0,0.64935064,0.22222222,0.14285715,0.5263158,0.51282054,0.4854369,0.54347825,2.922078,4.5454545,0.3422222,1.5555556,0.22,0.64285713,0.42222223,0.43333334,0.6577959,0.49006623,0.6393443,0.2173913,0.40625,0.22,1.5555556,0.3422222,0.8105263,3.6842105,0.42222223,0.9223301,13.04,-0.22699386,0.19171779,0.11809816,0.5368098,0.62881005,2.7332277,0.68138564,6.695013,55.954063,0.07071068,-1.4320962,6.695013,2.5,2.96,1,1.0
Portuguese Segunda Liga,2024-04-13,11:30:00,Tondela,Penafiel,1.94,4.3,3.35,2.52,1.52,1.35,3.2,1.08,10.0,2.96,1.01,2.96,1.39,1.63,2.16,1.07,9.0,1.95,1.78,4.8,3.05,3.0,3.2,4.2,4.0,3.25,3.15,4.9,4.9,2.92,3.15,2.9,2.92,3.1,3.2,2.8,3.0,3.3,0.5154639,0.29850745,0.23255815,0.46296296,0.61349696,0.51282054,0.56179774,1.7268041,2.2164948,0.5791045,1.2835821,0.4511628,0.7790698,0.6447761,0.48656717,0.34644735,0.26654065,0.37820512,0.12418301,0.21597096,0.4511628,1.2835821,0.5791045,0.8981481,1.9907408,0.6447761,1.1076924,9.59,-0.14702815,0.09906152,0.20229405,0.44838372,0.37146452,1.1874483,0.37426558,2.9086423,35.183838,0.7495332,14.842227,2.9086423,0.95,1.41,1,1.0
Dutch Eredivisie,2024-04-13,11:30:00,PSV,Vitesse Arnhem,1.08,46.0,16.5,4.5,1.16,1.03,1.03,1.04,1.26,50.0,1.01,10.5,1.06,4.4,1.24,1.64,2.26,2.48,1.6,10.0,10.5,11.0,11.0,13.5,9.0,10.5,11.0,7.8,14.0,10.0,10.5,6.6,12.0,9.4,10.5,1.74,11.0,11.0,0.9259259,0.060606062,0.02173913,0.8064516,0.22727273,0.4032258,0.625,15.277778,42.592594,0.06545454,2.7878788,0.02347826,0.35869566,0.07515152,0.26666668,1.2418637,0.87713313,0.95412064,0.472,0.8602029,0.02347826,2.7878788,0.06545454,0.87096775,37.096775,0.07515152,0.5,63.58,-0.2425291,0.46398237,0.016986474,0.7234979,1.0769808,22.824814,1.3044612,55.90915,82.60989,4.468915,-57.669815,55.90915,29.5,15.42,1,1.0
Greek Super League,2024-04-13,11:30:00,NFC Volos,Atromitos,1.93,4.8,3.4,2.68,1.52,1.36,3.4,1.09,10.5,9.4,1.08,3.1,1.41,1.71,2.26,1.08,8.6,2.04,1.87,9.6,13.0,30.0,14.0,7.0,7.4,18.0,44.0,9.4,9.8,20.0,14.0,19.0,20.0,13.0,14.5,13.5,13.0,3.5,0.5181347,0.29411766,0.20833333,0.44247788,0.5847953,0.49019608,0.53475934,1.7616581,2.4870467,0.56764704,1.4117647,0.40208334,0.7083333,0.6647059,0.5029412,0.38391253,0.27579737,0.42644873,0.17073171,0.20141342,0.40208334,1.4117647,0.56764704,0.8539823,2.1238937,0.6647059,1.1078432,10.13,-0.14511353,0.13820335,0.19052319,0.4738401,0.42501745,1.4351423,0.41905022,3.5153663,36.315887,0.7778175,15.376251,3.5153663,1.4,1.47,1,1.0
Bulgarian A League,2024-04-13,11:45:00,Slavia Sofia,Hebar,1.35,9.8,5.2,2.6,1.36,1.35,2.66,1.09,1.26,3.45,1.01,3.45,1.32,1.85,1.94,1.1,3.45,2.48,1.55,7.0,24.0,6.0,4.2,5.9,6.2,10.0,4.2,5.9,9.8,3.1,4.2,8.8,15.0,3.15,12.0,5.7,12.0,7.4,0.7407407,0.1923077,0.10204082,0.5154639,0.5405405,0.4032258,0.6451613,3.851852,7.259259,0.2596154,1.8846154,0.1377551,0.53061223,0.37307692,0.35576922,0.81797636,0.58778626,0.75784755,0.30666667,0.45658264,0.1377551,1.8846154,0.2596154,0.6958763,5.0515466,0.37307692,0.7822581,16.35,-0.235474,0.28134558,0.08256881,0.59938836,0.77624655,4.2305436,0.8473466,10.362674,62.549004,0.12727922,2.576572,10.362674,4.6,3.85,1,1.0
Croatian 1 HNL,2024-04-13,11:50:00,Varazdin,Lokomotiva,2.78,2.62,3.05,2.5,1.38,1.42,2.72,1.11,1.26,10.0,1.05,3.7,1.28,1.87,1.92,1.11,6.2,1.72,2.12,5.9,9.8,14.0,7.4,10.0,6.6,9.8,7.0,6.2,10.5,13.5,7.4,7.4,7.0,7.4,8.2,6.8,6.6,8.8,0.35971224,0.32786885,0.3816794,0.5208333,0.53475934,0.5813953,0.4716981,1.0971223,0.94244605,0.9114754,0.8590164,1.0610687,1.1641221,0.6295082,0.6131148,0.061980363,0.04631218,0.02962963,0.07583774,0.22736418,1.0610687,0.8590164,0.9114754,1.4479166,1.3645834,0.6295082,1.1162791,8.45,-0.031952664,-0.050887574,0.3289941,0.31005916,0.0771594,0.2173323,0.18598801,0.5323533,7.688448,0.07071068,1.4320962,0.5323533,0.43,0.27,1,1.0
Azerbaijan Premier League,2024-04-13,12:00:00,Neftchi Baku,Araz Nakhchivan PFK,1.25,1.29,1.29,2.8,1.45,1.02,1.01,1.07,1.01,1.2,1.06,1.2,1.06,1.2,1.06,1.05,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,28.0,0.8,0.7751938,0.7751938,0.9433962,0.8333333,0.990099,0.990099,1.032,1.032,0.96899223,1.0,0.96899223,1.0,0.8217054,0.9302326,0.014925737,0.015748031,0.015748031,0.0,0.09787234,0.96899223,1.0,0.96899223,1.1792452,1.2169812,0.8217054,1.049505,3.83,-0.010443864,0.0,0.32637075,0.3368146,0.018089304,0.023094011,0.08994856,0.05656854,1.1457628,0.1979899,-4.004173,0.05656854,0.0,0.04,1,1.0
Austrian Bundesliga,2024-04-13,12:00:00,SC Austria Lustenau,SCR Altach,4.9,1.91,3.35,2.62,1.53,1.34,3.5,1.07,10.0,8.0,1.09,3.0,1.45,1.67,2.3,1.08,9.2,2.08,1.83,8.2,6.6,9.2,19.0,12.0,7.0,10.0,21.0,9.6,17.0,21.0,10.5,11.5,11.0,11.5,12.0,11.5,7.6,13.0,0.20408164,0.29850745,0.5235602,0.4347826,0.5988024,0.48076922,0.5464481,0.68367344,0.38979593,1.4626865,0.57014924,2.565445,1.7539268,0.6865672,0.49850747,0.39178923,0.18787879,0.4390602,0.27376425,0.18584071,2.565445,0.57014924,1.4626865,2.1304348,0.8304348,0.6865672,1.1057693,10.16,0.15255906,-0.14173229,0.48228347,0.18799213,0.44153658,1.4953372,0.42901307,3.6628132,-37.775684,0.89095455,17.484426,3.6628132,1.44,1.55,1,1.0
Austrian Bundesliga,2024-04-13,12:00:00,Wolfsberger AC,Austria Vienna,3.0,2.58,3.2,2.86,1.5,1.37,3.35,1.08,1.26,9.2,1.08,3.25,1.4,1.74,2.2,1.08,8.4,1.89,1.98,9.8,8.6,14.0,8.6,9.6,6.8,11.0,8.6,17.5,12.0,17.5,9.0,9.0,8.6,9.2,10.0,8.6,8.2,11.0,0.33333334,0.3125,0.3875969,0.45454547,0.57471263,0.52910054,0.5050505,1.0666667,0.86,0.9375,0.80625,1.1627907,1.2403101,0.6875,0.54375,0.09189175,0.032258064,0.07526882,0.10726643,0.18518518,1.1627907,0.80625,0.9375,1.3636364,1.1727272,0.6875,1.1640211,8.78,-0.022779044,-0.07061503,0.34168565,0.29384965,0.1081225,0.31643853,0.16241623,0.77511287,5.710593,0.65053827,12.9527645,0.77511287,0.62,0.2,1,1.0
Hungarian NB I,2024-04-13,12:00:00,Debreceni VSC,Kecskemeti,1.58,5.6,3.75,2.46,1.39,1.41,2.78,1.1,7.6,3.5,1.04,3.5,1.29,1.86,1.84,1.11,3.15,1.89,1.82,2.0,1.54,1.39,1.22,2.0,2.08,1.54,1.37,2.08,2.1,1.54,1.22,2.26,1.81,1.52,1.52,1.55,1.55,1.54,0.6329114,0.26666668,0.17857143,0.54347825,0.53763443,0.52910054,0.5494506,2.3734176,3.544304,0.42133334,1.4933333,0.28214285,0.66964287,0.49066666,0.496,0.54740745,0.40712947,0.5598886,0.19786096,0.34168157,0.28214285,1.4933333,0.42133334,0.8586956,3.0434783,0.49066666,0.97354496,10.93,-0.19853614,0.16925892,0.14455627,0.51235133,0.55227494,2.0121217,0.5870188,4.9286714,47.334507,0.02828427,-0.5729387,4.9286714,1.85,2.17,1,1.0
Swedish Allsvenskan,2024-04-13,12:30:00,Vasteras SK,Halmstads,1.87,4.7,3.6,2.74,1.46,1.39,3.05,1.09,8.6,10.5,1.08,3.3,1.36,1.79,2.08,1.09,7.4,1.97,1.93,11.0,14.0,30.0,11.0,7.6,7.6,17.0,10.5,9.4,9.6,19.0,10.5,18.5,18.5,36.0,11.5,12.0,10.5,12.0,0.53475934,0.2777778,0.21276596,0.48076922,0.5586592,0.5076142,0.5181347,1.9251337,2.513369,0.51944447,1.3055556,0.39787233,0.7659575,0.5777778,0.49722221,0.40677544,0.31627056,0.4307458,0.13253012,0.26760563,0.39787233,1.3055556,0.51944447,0.89903843,2.2596154,0.5777778,1.0558375,10.17,-0.17010815,0.108161256,0.18387415,0.46214357,0.42083758,1.4266394,0.43636656,3.4945385,40.859806,0.41012195,8.250387,3.4945385,1.1,1.73,1,1.0
Turkish Super League,2024-04-13,13:00:00,Adana Demirspor,Kayserispor,1.97,3.95,3.7,3.2,1.35,1.5,2.6,1.13,6.2,13.5,1.04,4.5,1.22,2.18,1.7,1.16,4.9,1.65,2.34,16.0,16.5,28.0,12.0,10.5,8.0,14.5,36.0,12.5,9.6,14.5,38.0,21.0,17.0,25.0,46.0,9.4,10.0,13.5,0.5076142,0.27027026,0.25316456,0.5882353,0.4587156,0.6060606,0.42735043,1.8781726,2.0050762,0.53243244,1.0675676,0.49873418,0.93670887,0.45945945,0.5891892,0.33788994,0.30511463,0.33445945,0.03267974,0.37037036,0.49873418,1.0675676,0.53243244,1.1588235,2.3235295,0.45945945,1.030303,9.62,-0.17983368,0.025987526,0.20478171,0.4106029,0.3362541,1.0782548,0.40943682,2.641174,40.859806,0.6788225,-13.495733,2.641174,0.25,1.73,1,1.0
Turkish Super League,2024-04-13,13:00:00,Besiktas,Samsunspor,1.82,5.0,3.85,2.82,1.44,1.44,2.82,1.1,7.6,11.0,1.06,3.7,1.33,1.92,1.98,1.12,6.6,1.9,2.0,11.0,13.5,6.6,7.6,7.2,7.2,15.5,7.2,8.8,9.2,16.5,7.2,16.0,16.0,6.8,7.6,4.9,7.2,8.0,0.5494506,0.25974026,0.2,0.5050505,0.5208333,0.5263158,0.5,2.1153846,2.7472527,0.47272727,1.2987013,0.364,0.77,0.51428574,0.4987013,0.45366952,0.3580247,0.46627566,0.1299435,0.3207547,0.364,1.2987013,0.47272727,0.9191919,2.5252526,0.51428574,1.0421053,10.67,-0.19025305,0.10777882,0.1705717,0.46860355,0.4527176,1.6101656,0.48472273,3.9440842,45.42651,0.084852815,1.718358,3.9440842,1.15,2.03,1,1.0
Czech 1 Liga,2024-04-13,13:00:00,Hradec Kralove,Slovacko,2.36,3.35,3.2,2.8,1.47,1.36,3.25,1.08,1.26,9.2,1.08,3.15,1.39,1.7,2.2,1.08,3.95,1.85,1.87,4.6,4.7,3.15,2.4,3.3,3.95,4.4,2.18,4.7,9.6,4.7,2.18,2.4,3.6,2.4,2.36,2.02,2.18,2.18,0.42372882,0.3125,0.29850745,0.45454547,0.5882353,0.5405405,0.53475934,1.3559322,1.4194915,0.7375,1.046875,0.7044776,0.95522386,0.6875,0.53125,0.1624293,0.15107913,0.17338003,0.022900764,0.18518518,0.7044776,1.046875,0.7375,1.0727273,1.5227273,0.6875,1.1891892,8.91,-0.09427609,0.016835017,0.26487094,0.37598205,0.17965417,0.53357285,0.20932463,1.3069812,22.782406,0.70710677,14.036243,1.3069812,0.15,0.84,1,1.0
Italian Serie A,2024-04-13,13:00:00,Torino,Juventus,4.0,2.26,3.15,2.34,1.64,1.3,1.01,1.06,1.01,7.6,1.13,2.66,1.58,1.53,2.78,1.06,14.0,2.26,1.77,8.0,6.6,11.0,28.0,9.8,6.8,11.5,30.0,23.0,16.5,24.0,55.0,80.0,60.0,80.0,100.0,38.0,29.0,1000.0,0.25,0.31746033,0.44247788,0.35971224,0.6535948,0.44247788,0.56497175,0.7875,0.565,1.2698413,0.71746033,1.7699115,1.3938053,0.8825397,0.4857143,0.23686972,0.11888112,0.27795526,0.16451016,0.062394604,1.7699115,0.71746033,1.2698413,1.438849,0.81294966,0.8825397,1.2300885,9.41,0.09032944,-0.09458023,0.4250797,0.24017003,0.27738893,0.8700766,0.24034649,2.1312437,-23.025492,1.767767,32.005383,2.1312437,0.89,0.85,1,1.0
Estonian Premier League,2024-04-13,13:00:00,FCI Tallinn,Nomme Utd,1.06,38.0,1.2,2.5,1.01,1.02,1.01,1.01,1.01,1.9,1.01,1.9,1.01,1.9,1.03,1.08,1.03,1.01,1.01,1.49,1.07,1.07,1.07,1.07,1.07,1.07,4.3,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.01,1.55,1.07,0.9433962,0.8333333,0.02631579,0.9708738,0.5263158,0.990099,0.990099,1.1320754,35.849056,0.8833333,31.666666,0.027894737,0.031578947,0.85833335,1.5833334,0.6802664,0.061946902,0.94572455,0.93877554,0.076233186,0.027894737,31.666666,0.8833333,1.0291262,36.893204,0.85833335,1.019802,40.26,-0.003477397,0.9140586,0.026328862,0.9438649,1.5862161,21.28702,1.7875336,52.142338,4.004173,1.2303658,-23.50904,52.142338,36.8,0.14,1,1.0
Estonian Esiliiga,2024-04-13,13:00:00,Harju JK Laagri,JK Welco Elekter,1.29,1.32,1.41,3.75,1.24,1.02,1.01,1.18,5.5,1.27,1.01,1.27,1.01,1.27,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5,9.2,1.01,1.01,10.5,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,15.0,0.7751938,0.7092199,0.75757575,0.990099,0.78740156,0.990099,0.990099,1.0930233,1.0232558,0.9148936,0.9361702,0.97727275,1.0681819,0.71631205,0.9007092,0.03732108,0.044444446,0.011494253,0.032967035,0.16528925,0.97727275,0.9361702,0.9148936,1.2772278,1.3069307,0.71631205,1.0,4.02,-0.029850746,-0.02238806,0.32089552,0.3283582,0.046604462,0.06244998,0.13733532,0.15297058,3.4336305,0.36769554,-7.4069123,0.15297058,0.09,0.12,1,1.0
Estonian Esiliiga,2024-04-13,13:00:00,FC Tallinn,Flora Tallinn II,1.04,1.44,1.44,3.9,1.21,1.02,1.01,1.01,5.0,1.27,1.01,1.27,1.01,1.27,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.6,1.01,1.01,1.01,10.0,10.0,1.01,1.01,1.01,1.01,1.01,1.01,1.55,15.0,0.96153843,0.6944444,0.6944444,0.990099,0.78740156,0.990099,0.990099,1.3846154,1.3846154,0.7222222,1.0,0.7222222,1.0,0.7013889,0.8819444,0.16070609,0.16129032,0.16129032,0.0,0.1755102,0.7222222,1.0,0.7222222,1.029703,1.4257426,0.7013889,1.0,3.92,-0.10204082,0.0,0.26530612,0.36734694,0.17673987,0.2309401,0.19465572,0.56568545,11.309933,0.36769554,-7.4069123,0.56568545,0.0,0.4,1,1.0
