League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Bolivian Liga de Futbol Profesional,2024-05-12,16:00:00,CI Petrolero,Bolivar,3.1,2.34,3.4,1.01,1.33,1.48,2.48,1.13,6.4,4.3,1.01,4.3,1.23,2.1,1.72,1.15,2.78,1.62,2.26,1.56,1.71,5.4,1.66,2.9,7.2,9.2,1.66,1.71,3.05,12.0,1.63,1.66,1.71,1.66,1.67,1.66,1.66,1.65,0.32258064,0.29411766,0.42735043,0.5813953,0.47619048,0.61728394,0.44247788,1.0967742,0.7548387,0.9117647,0.6882353,1.3247863,1.4529915,0.5058824,0.61764705,0.16461465,0.046153847,0.13970588,0.18466899,0.328125,1.3247863,0.6882353,0.9117647,1.8023256,1.3604652,0.5058824,1.0617284,8.84,-0.033936653,-0.1199095,0.35067874,0.2647059,0.18542378,0.546382,0.28728008,1.3383572,8.530766,0.53740114,-10.757967,1.3383572,1.06,0.3,1,1.0
French Ligue 1,2024-05-12,16:00:00,Strasbourg,Metz,2.24,3.4,3.75,3.1,1.4,1.47,2.84,1.1,7.8,12.5,1.06,3.95,1.3,2.06,1.88,1.16,6.8,1.79,2.2,13.5,12.5,21.0,50.0,10.0,7.6,13.0,32.0,13.5,10.0,15.5,40.0,26.0,20.0,30.0,38.0,14.0,29.0,60.0,0.44642857,0.26666668,0.29411766,0.5319149,0.4854369,0.5586592,0.45454547,1.6741072,1.5178572,0.5973333,0.9066667,0.65882355,1.1029412,0.50133336,0.54933333,0.23550695,0.25208682,0.20567375,0.04895105,0.3321492,0.65882355,0.9066667,0.5973333,1.1914893,1.8085107,0.50133336,1.0502794,9.39,-0.16080937,-0.037273694,0.23855165,0.36208734,0.25251746,0.79037964,0.31885815,1.9360268,37.052803,0.25455844,-5.1427646,1.9360268,0.35,1.51,1,1.0
French Ligue 1,2024-05-12,16:00:00,Marseille,Lorient,1.46,7.8,5.3,3.95,1.3,1.65,2.34,1.19,5.6,18.5,1.03,5.4,1.19,2.64,1.57,1.27,4.4,1.8,2.16,23.0,28.0,60.0,50.0,10.5,11.0,25.0,60.0,9.6,9.6,19.5,65.0,12.0,12.5,25.0,55.0,5.0,48.0,60.0,0.6849315,0.18867925,0.12820514,0.6369427,0.37878788,0.5555556,0.46296296,3.630137,5.342466,0.2754717,1.4716982,0.18717949,0.67948717,0.2962264,0.49811321,0.7468868,0.56804734,0.6846652,0.1908397,0.5429403,0.18717949,1.4716982,0.2754717,0.9299363,4.968153,0.2962264,0.87222224,14.56,-0.26373628,0.1717033,0.10027473,0.53571427,0.6580043,3.1935143,0.7641038,7.82248,62.488,1.5132085,-28.146782,7.82248,2.5,3.84,1,1.0
French Ligue 1,2024-05-12,16:00:00,Rennes,Lens,2.56,2.98,3.55,3.2,1.41,1.46,2.88,1.11,8.0,13.0,1.06,4.1,1.3,2.04,1.9,1.13,6.8,1.73,2.28,13.5,11.5,18.0,40.0,11.0,7.4,12.0,28.0,15.5,11.0,15.5,36.0,34.0,24.0,34.0,50.0,18.5,21.0,60.0,0.390625,0.28169015,0.33557048,0.5263158,0.49019608,0.5780347,0.4385965,1.3867188,1.1640625,0.72112674,0.8394366,0.8590604,1.1912751,0.53521127,0.5746479,0.13237613,0.16202946,0.07581227,0.08728943,0.3027523,0.8590604,0.8394366,0.72112674,1.3473685,1.568421,0.53521127,1.0982659,9.09,-0.10891089,-0.06270627,0.28162816,0.3278328,0.16399021,0.49689034,0.25316662,1.2171278,26.33541,0.1979899,-4.004173,1.2171278,0.57,0.99,1,1.0
Spanish La Liga,2024-05-12,16:00:00,Betis,Almeria,1.37,9.4,5.9,3.35,1.25,1.65,2.3,1.15,4.8,22.0,1.03,5.8,1.18,2.64,1.56,1.28,4.3,1.9,2.06,24.0,32.0,75.0,110.0,10.0,12.0,30.0,100.0,8.6,9.8,23.0,85.0,10.5,12.5,27.0,80.0,4.6,48.0,60.0,0.729927,0.16949153,0.10638298,0.64102566,0.37878788,0.5263158,0.4854369,4.3065696,6.861314,0.2322034,1.5932204,0.14574468,0.62765956,0.26440677,0.44745764,0.8359107,0.6231087,0.7455896,0.22875817,0.58176947,0.14574468,1.5932204,0.2322034,0.8782051,6.025641,0.26440677,0.8210526,16.67,-0.27174565,0.209958,0.08218356,0.56388724,0.72453415,4.025995,0.8440941,9.861632,66.17849,1.5273507,-28.369047,9.861632,3.5,4.53,1,1.0
French Ligue 1,2024-05-12,16:00:00,Montpellier,Monaco,4.2,1.84,4.5,4.4,1.22,1.84,2.02,1.23,4.2,27.0,1.02,6.8,1.13,3.25,1.39,1.41,3.25,1.46,3.0,30.0,16.0,15.5,21.0,26.0,11.0,10.5,14.5,34.0,16.5,14.0,19.5,36.0,32.0,30.0,38.0,19.0,5.8,16.0,0.23809524,0.22222222,0.54347825,0.7194245,0.30769232,0.6849315,0.33333334,1.0714285,0.43809524,0.93333334,0.40888888,2.2826087,2.4456522,0.30888888,0.7222222,0.44184986,0.03448276,0.39072847,0.41955835,0.5280136,2.2826087,0.40888888,0.93333334,3.0215828,1.323741,0.30888888,0.9520548,10.54,-0.028462999,-0.2523719,0.39848197,0.17457305,0.41467506,1.4568917,0.53459,3.5686412,8.530766,2.6304371,-42.922825,3.5686412,2.66,0.3,1,1.0
Brazilian Serie A,2024-05-12,16:00:00,Atletico GO,Cruzeiro MG,2.74,2.9,3.15,2.26,1.46,1.32,3.15,1.06,10.0,7.6,1.1,2.78,1.45,1.6,2.32,1.05,9.4,2.0,1.87,8.4,8.6,16.0,44.0,8.4,6.8,12.0,32.0,15.0,12.0,19.0,50.0,38.0,30.0,48.0,100.0,28.0,32.0,17.0,0.3649635,0.31746033,0.3448276,0.43103448,0.625,0.5,0.53475934,1.1496351,1.0583942,0.8698413,0.9206349,0.94482756,1.0862069,0.73650795,0.50793654,0.0568542,0.06960951,0.028368793,0.041322313,0.15173675,0.94482756,0.9206349,0.8698413,1.1810344,1.25,0.73650795,1.16,8.79,-0.046643913,-0.02844141,0.31171787,0.32992035,0.07052553,0.20663978,0.1254929,0.50616205,11.585126,1.0182338,19.798876,0.50616205,0.25,0.41,1,1.0
Brazilian Serie D,2024-05-12,16:00:00,Sousa EC,Potiguar,1.06,1.06,1.06,2.76,1.47,1.03,1.03,1.07,1.32,1.27,1.07,1.14,1.07,1.03,1.07,1.02,5.0,1.12,1.12,1.03,1.03,1.01,1.01,6.6,6.4,1.01,1.01,1.03,9.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.9433962,0.9433962,0.9433962,0.93457943,0.9708738,0.89285713,0.89285713,1.0,1.0,1.0,1.0,1.0,1.0,1.009434,0.9716981,0.0,0.0,0.0,0.0,0.0046948357,1.0,1.0,1.0,0.99065423,0.99065423,1.009434,0.95535713,3.18,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.004705882,0.0,0.0,0.05656854,1.1457628,0.0,0.0,0.0,1,1.0
Brazilian Serie C,2024-05-12,16:30:00,Ferroviaria,Nautico PE,2.02,3.75,3.0,2.28,1.51,1.27,3.1,1.06,9.2,2.72,1.08,2.72,1.39,1.58,2.16,1.06,5.0,1.98,1.76,7.2,9.0,1.53,2.98,6.2,6.2,3.9,4.5,9.8,9.2,4.1,2.28,4.2,4.2,4.4,1.99,1.55,1.55,1.37,0.4950495,0.33333334,0.26666668,0.46296296,0.6329114,0.5050505,0.5681818,1.4851485,1.8564357,0.67333335,1.25,0.53866667,0.8,0.72,0.52666664,0.26270244,0.19521913,0.29982668,0.11111111,0.1627907,0.53866667,1.25,0.67333335,0.9351852,1.7361112,0.72,1.0909091,8.77,-0.11174458,0.085518815,0.23033068,0.42759407,0.29676548,0.8675444,0.2944656,2.1250412,26.104855,0.8202439,16.17216,2.1250412,0.75,0.98,1,1.0
Brazilian Serie C,2024-05-12,16:30:00,CSA,Athletic Club,2.54,2.68,2.8,2.56,1.48,1.33,3.15,1.08,9.2,1.66,1.07,1.66,1.37,1.66,2.1,1.08,5.0,1.01,1.01,1.49,2.98,2.82,1.26,8.0,6.0,4.6,1.29,5.0,9.6,5.1,1.29,1.29,1.29,1.29,1.29,1.55,1.55,2.16,0.39370078,0.35714287,0.37313432,0.47619048,0.60240966,0.990099,0.990099,1.1023622,1.0551181,0.9071429,0.95714283,0.9477612,1.0447761,0.75,0.5928571,0.039939262,0.04868914,0.026819924,0.02189781,0.14285715,0.9477612,0.95714283,0.9071429,1.2095238,1.2761905,0.75,2.079208,8.02,-0.03241895,-0.014962593,0.31670824,0.3341646,0.048676364,0.13012815,0.1208392,0.31874755,7.4069123,0.62225395,12.407418,0.31874755,0.12,0.26,1,1.0
Portuguese Primeira Liga,2024-05-12,16:30:00,Porto,Boavista,1.17,25.0,9.2,4.1,1.28,1.71,2.22,1.17,4.4,22.0,1.03,6.0,1.14,2.86,1.49,1.32,3.8,2.4,1.65,6.4,7.2,7.6,7.8,9.4,17.0,7.2,7.8,6.6,11.0,6.8,7.6,7.2,12.5,6.8,7.6,2.34,15.0,7.8,0.85470086,0.10869565,0.04,0.67114097,0.34965035,0.41666666,0.6060606,7.863248,21.367521,0.12717392,2.7173913,0.0468,0.368,0.16195652,0.31086957,1.1030418,0.7743491,0.9105846,0.4619883,0.7212348,0.0468,2.7173913,0.12717392,0.7852349,16.778524,0.16195652,0.62083334,35.37,-0.22702855,0.44670624,0.03307888,0.7068137,1.0283533,12.124286,1.2109511,29.698313,76.01414,1.9374726,-34.411144,29.698313,15.8,8.03,1,1.0
Peruvian Primera Division,2024-05-12,17:00:00,Deportivo Garcilaso,Atletico Grau,1.92,3.8,3.25,1.1,1.01,1.37,1.03,1.09,1.32,9.4,1.06,1.83,1.32,1.78,1.96,1.05,1.98,1.8,1.89,3.5,3.6,1.2,1.2,7.6,6.8,1.3,1.2,3.45,3.35,1.2,1.2,1.2,1.2,1.2,1.19,1.55,1.55,1.2,0.5208333,0.30769232,0.2631579,0.5102041,0.56179774,0.5555556,0.52910054,1.6927084,1.9791666,0.59076923,1.1692308,0.50526315,0.8552632,0.60307693,0.5476923,0.3090236,0.25725338,0.32867134,0.07801419,0.24760076,0.50526315,1.1692308,0.59076923,0.97959185,1.9387755,0.60307693,1.0888889,8.97,-0.14827202,0.061315496,0.21404682,0.42363435,0.3232749,0.96659195,0.34488058,2.3676572,33.623905,0.25455844,5.1427646,2.3676572,0.55,1.33,1,1.0
Colombian Primera B,2024-05-12,17:00:00,Cucuta Deportivo,Real Soacha Cundinamarca FC,1.55,3.65,2.46,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.01,1.14,1.01,1.08,1.03,1.05,5.6,1.12,1.12,1.47,2.86,2.9,3.4,2.88,2.7,3.4,9.0,3.55,3.15,6.6,10.5,3.9,4.7,15.5,8.4,1.55,1.55,15.0,0.6451613,0.40650406,0.2739726,0.9708738,0.9259259,0.89285713,0.89285713,1.5870968,2.3548386,0.6300813,1.4837399,0.42465752,0.6739726,0.41869918,0.4390244,0.34757861,0.22693267,0.40384614,0.19476268,0.40974212,0.42465752,1.4837399,0.6300813,1.5048543,3.5436893,0.41869918,0.91964287,7.66,-0.11879896,0.15535247,0.20234987,0.47650132,0.41244382,1.0531065,0.52874166,2.5795736,24.465534,0.07071068,-1.4320962,2.5795736,1.19,0.91,1,1.0
Colombian Primera B,2024-05-12,17:00:00,Boca Juniors de Cali,Union Magdalena,1.69,1.83,2.06,1.1,1.01,1.56,1.03,1.01,1.32,1.76,1.02,1.76,1.02,1.76,1.03,1.05,5.7,1.12,1.12,1.49,2.28,2.66,3.6,2.5,3.25,3.95,7.0,3.25,2.98,5.0,12.0,2.94,5.6,15.0,14.0,1.55,1.55,15.0,0.591716,0.4854369,0.5464481,0.9708738,0.5681818,0.89285713,0.89285713,1.2189349,1.0828402,0.8203884,0.88834953,0.92349726,1.1256831,0.5,0.8543689,0.080463074,0.09866667,0.039772727,0.059125964,0.33333334,0.92349726,0.88834953,0.8203884,1.6407768,1.7766991,0.5,0.91964287,5.58,-0.066308245,-0.04121864,0.30286738,0.32795697,0.10043839,0.18681541,0.2675609,0.45760244,10.481218,1.0323759,-20.052082,0.45760244,0.23,0.37,1,1.0
Colombian Primera B,2024-05-12,17:00:00,Atletico Huila,Llaneros FC,1.89,2.6,1.93,1.1,1.01,1.03,1.03,1.01,1.32,1.16,1.09,1.14,1.11,1.08,1.11,1.05,10.5,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.2,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.01,0.52910054,0.5181347,0.3846154,0.9009009,0.9259259,0.89285713,0.89285713,1.0211641,1.3756614,0.97927463,1.3471502,0.72692305,0.74230766,0.5751295,0.5595855,0.1376101,0.010471204,0.15812917,0.14790288,0.26973686,0.72692305,1.3471502,0.97927463,1.7027028,2.3423424,0.5751295,0.9910714,6.42,-0.0062305294,0.10436137,0.29439253,0.4049844,0.18638945,0.39887342,0.32368502,0.97703636,1.1457628,0.042426407,0.85937226,0.97703636,0.67,0.04,1,1.0
Colombian Primera B,2024-05-12,17:00:00,Orsomarso,Bogota,1.28,5.9,3.55,1.01,1.01,1.02,1.01,1.01,1.01,1.08,1.03,1.08,1.03,1.08,1.03,1.05,6.8,1.01,1.01,1.49,1.08,1.08,1.08,1.05,1.08,4.2,3.95,2.9,2.92,4.2,15.5,2.98,7.8,10.5,11.0,1.08,1.55,1.08,0.78125,0.28169015,0.16949153,0.9708738,0.9259259,0.990099,0.990099,2.7734375,4.609375,0.36056337,1.6619718,0.21694915,0.60169494,0.29014084,0.30422536,0.64729345,0.4699793,0.643454,0.24867725,0.55021834,0.21694915,1.6619718,0.36056337,1.2427185,5.728155,0.29014084,1.019802,10.73,-0.21155639,0.21901211,0.11929171,0.5498602,0.64588505,2.3101153,0.77407175,5.658604,48.618103,0.07071068,-1.4320962,5.658604,2.35,2.27,1,1.0
Ecuadorian Serie A,2024-05-12,17:30:00,Delfin,Orense Sporting Club,2.12,3.75,2.92,2.28,1.46,1.3,3.1,1.06,1.32,8.0,1.08,2.78,1.44,1.59,2.34,1.06,9.8,1.93,1.79,7.0,9.0,4.2,4.7,6.2,5.5,13.0,4.6,10.5,8.8,15.5,4.7,4.4,4.3,4.6,4.8,4.3,4.6,4.9,0.4716981,0.34246576,0.26666668,0.42735043,0.6289308,0.5181347,0.5586592,1.3773584,1.768868,0.72602737,1.2842466,0.5653333,0.7786667,0.80136985,0.54452056,0.2349469,0.15873016,0.27768314,0.12443778,0.11026616,0.5653333,1.2842466,0.72602737,0.9059829,1.6025641,0.80136985,1.2124352,8.79,-0.091012515,0.094425485,0.24118316,0.42662117,0.2781727,0.815046,0.26161242,1.9964468,21.801409,1.0606601,20.556046,1.9964468,0.83,0.8,1,1.0
Argentinian Primera Division,2024-05-12,17:45:00,Lanus,Independiente Rivadavia,1.67,6.2,3.7,2.62,1.49,1.36,3.2,1.08,9.8,2.96,1.02,2.96,1.42,1.76,2.18,1.07,4.1,2.18,1.7,9.8,15.0,36.0,100.0,6.0,8.0,22.0,80.0,7.4,9.0,23.0,100.0,12.5,17.5,7.2,100.0,5.1,7.8,8.2,0.5988024,0.27027026,0.16129032,0.4587156,0.5681818,0.4587156,0.5882353,2.2155688,3.712575,0.45135134,1.6756756,0.26935485,0.5967742,0.5891892,0.47567567,0.5414374,0.37802607,0.57560354,0.25252524,0.2585034,0.26935485,1.6756756,0.45135134,0.76605505,2.8440366,0.5891892,1.0,11.57,-0.17545375,0.21607606,0.1443388,0.53586864,0.58834743,2.26906,0.591571,5.558039,45.42651,0.5939697,11.859779,5.558039,2.5,2.03,1,1.0
US Major League Soccer,2024-05-12,17:45:00,Portland Timbers,Seattle Sounders,2.58,2.82,3.65,2.96,1.37,1.47,2.76,1.11,7.2,12.5,1.06,3.95,1.28,2.02,1.83,1.16,6.2,1.71,2.3,14.0,12.0,17.0,36.0,11.0,7.4,11.5,26.0,16.0,11.0,15.5,34.0,34.0,24.0,32.0,34.0,17.5,20.0,18.0,0.3875969,0.2739726,0.35460994,0.5464481,0.4950495,0.5847953,0.4347826,1.4147286,1.0930233,0.70684934,0.77260274,0.9148936,1.2943262,0.50136983,0.55342466,0.14090198,0.17174959,0.044444446,0.1282844,0.33211678,0.9148936,0.77260274,0.70684934,1.409836,1.5409836,0.50136983,1.0701754,9.05,-0.11823204,-0.091712706,0.28508288,0.3116022,0.18611816,0.56145644,0.27566177,1.3752818,28.146782,0.26870057,-5.4268126,1.3752818,0.83,1.07,1,1.0
Brazilian Serie D,2024-05-12,18:00:00,Mixto,Uniao EC Rondonopolis,1.2,1.18,1.22,2.6,1.01,1.03,1.03,1.06,1.32,1.27,1.08,1.14,1.08,1.03,1.08,1.02,5.0,1.12,1.12,8.4,7.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,20.0,0.8333333,0.8196721,0.84745765,0.9259259,0.9708738,0.89285713,0.89285713,1.0166667,0.98333335,0.9836066,0.9672131,1.0169492,1.0338984,0.8852459,0.8442623,0.0136101665,0.008264462,0.008403362,0.016666668,0.060869563,1.0169492,0.9672131,0.9836066,1.1111112,1.0925926,0.8852459,0.96428573,3.6,-0.0055555557,-0.011111111,0.33333334,0.32777777,0.016666668,0.02,0.053147458,0.048989795,0.5729387,0.07071068,1.4320962,0.048989795,0.04,0.02,1,1.0
Bolivian Liga de Futbol Profesional,2024-05-12,18:30:00,Aurora,Oriente Petrolero,1.4,7.4,4.7,2.88,1.3,1.48,2.52,1.11,1.32,3.75,1.01,3.75,1.23,2.28,1.69,1.12,1.2,1.9,1.81,13.5,1.94,2.5,1.86,6.6,8.4,1.96,2.02,6.4,7.6,19.0,1.31,9.4,11.0,2.86,1.3,1.28,1.55,1.31,0.71428573,0.21276596,0.13513513,0.591716,0.4385965,0.5263158,0.5524862,3.357143,5.285714,0.29787233,1.5744681,0.1891892,0.6351351,0.35957447,0.48510638,0.7249587,0.5409836,0.6818182,0.2231405,0.4710485,0.1891892,1.5744681,0.29787233,0.82840234,4.3786983,0.35957447,0.8894737,13.5,-0.24444444,0.2,0.1037037,0.54814816,0.6677769,3.0049958,0.74453473,7.3607063,58.781597,0.834386,-16.43606,7.3607063,2.7,3.3,1,1.0
Brazilian Serie A,2024-05-12,18:30:00,Vasco Da Gama,EC Vitoria Salvador,1.83,4.9,3.65,2.48,1.39,1.39,2.82,1.08,8.2,10.5,1.08,3.35,1.37,1.79,2.12,1.09,8.4,2.02,1.89,11.0,14.5,34.0,100.0,7.2,7.8,18.5,55.0,9.0,9.6,20.0,65.0,17.0,18.5,38.0,95.0,13.0,17.5,20.0,0.5464481,0.2739726,0.20408164,0.4716981,0.5586592,0.4950495,0.52910054,1.9945356,2.6775956,0.50136983,1.3424658,0.37346938,0.74489796,0.58082193,0.49041095,0.432508,0.33211678,0.45616642,0.14619882,0.26516464,0.37346938,1.3424658,0.50136983,0.8632075,2.3113208,0.58082193,1.049505,10.38,-0.17533718,0.12042389,0.17630059,0.47206166,0.44618323,1.543794,0.45680118,3.7815077,42.302193,0.46669048,9.369385,3.7815077,1.25,1.82,1,1.0
Brazilian Serie C,2024-05-12,19:00:00,Volta Redonda,Botafogo PB,1.97,4.0,2.98,2.24,1.47,1.26,1.03,1.06,1.32,2.64,1.09,2.64,1.47,1.55,2.3,1.05,2.3,2.0,1.72,3.25,3.5,1.42,1.15,6.0,6.4,3.8,1.15,3.4,3.4,2.34,1.15,1.2,1.18,1.15,1.15,1.55,1.55,1.15,0.5076142,0.33557048,0.25,0.4347826,0.6451613,0.5,0.5813953,1.5126903,2.0304568,0.6610738,1.3422819,0.4925,0.745,0.7718121,0.5201342,0.29398698,0.20404041,0.3400335,0.1461318,0.12878788,0.4925,1.3422819,0.6610738,0.8565217,1.7391304,0.7718121,1.15,8.95,-0.11284916,0.11396648,0.22011173,0.44692737,0.34022483,1.0150042,0.31872502,2.486242,26.793776,1.0606601,20.556046,2.486242,1.02,1.01,1,1.0
Ecuadorian Serie A,2024-05-12,20:00:00,Barcelona (Ecu),Aucas,1.81,4.0,3.1,2.62,1.36,1.4,2.62,1.09,1.32,3.15,1.03,3.15,1.27,1.83,1.79,1.1,6.8,1.78,1.94,11.0,12.5,4.0,4.1,6.8,6.4,13.0,4.1,9.4,7.8,3.95,4.2,4.0,16.0,4.0,4.2,3.4,3.7,3.85,0.5524862,0.32258064,0.25,0.5586592,0.5464481,0.56179774,0.5154639,1.7127072,2.2099447,0.58387095,1.2903225,0.4525,0.775,0.57741934,0.59032255,0.34381118,0.26272914,0.37693632,0.12676056,0.26789367,0.4525,1.2903225,0.58387095,1.0111731,2.2346368,0.57741934,1.005618,8.91,-0.14478114,0.1010101,0.20314254,0.44893378,0.37063044,1.1007725,0.40191698,2.6963308,32.822018,0.05656854,-1.1457628,2.6963308,0.9,1.29,1,1.0
Canadian Premier League,2024-05-12,20:00:00,Vancouver FC,Atletico Ottawa,2.88,1.84,2.98,1.1,1.01,1.03,1.03,1.01,1.32,1.27,1.02,1.15,1.02,1.15,1.03,1.05,1.16,1.12,1.12,1.49,2.3,2.72,2.9,2.44,2.92,3.55,8.8,3.05,4.6,7.6,15.5,3.5,4.4,8.0,17.0,1.01,1.01,44.0,0.3472222,0.33557048,0.54347825,0.9708738,0.8695652,0.89285713,0.89285713,1.0347222,0.6388889,0.96644294,0.61744964,1.5652174,1.6195652,0.3456376,0.38590604,0.23334406,0.017064847,0.22033899,0.23651452,0.4862843,1.5652174,0.61744964,0.96644294,2.7961166,1.7864077,0.3456376,0.91964287,7.7,-0.012987013,-0.14805195,0.37402597,0.23896104,0.24595907,0.63129497,0.42392495,1.5463506,2.8624053,0.16970563,-3.4336305,1.5463506,1.14,0.1,1,1.0
Argentinian Primera Division,2024-05-12,20:15:00,Atl Tucuman,Boca Juniors,3.05,2.66,3.0,2.46,1.61,1.29,3.9,1.06,12.0,2.58,1.02,2.58,1.49,1.52,2.46,1.04,2.46,2.08,1.8,7.4,7.4,14.5,40.0,8.0,6.4,12.0,34.0,16.5,12.5,21.0,50.0,44.0,36.0,60.0,100.0,13.5,19.5,17.5,0.32786885,0.33333334,0.37593985,0.40650406,0.65789473,0.48076922,0.5555556,0.9836066,0.87213117,1.0166667,0.88666666,1.1466166,1.1278195,0.82,0.50666666,0.06215833,0.008264462,0.06830122,0.06007067,0.0989011,1.1466166,0.88666666,1.0166667,1.2398374,1.0813009,0.82,1.1826923,8.71,0.005740528,-0.039035592,0.35017222,0.3053961,0.07309205,0.21221058,0.10075234,0.51980764,-1.4320962,1.3293607,25.173525,0.51980764,0.34,0.05,1,1.0
Peruvian Primera Division,2024-05-12,20:30:00,Universitario de Deportes,Sporting Cristal,1.96,3.9,3.55,1.1,1.4,1.39,1.03,1.1,1.32,9.6,1.05,3.55,1.31,1.87,1.88,1.11,7.6,1.83,2.02,4.9,5.1,1.71,1.47,8.0,4.1,1.71,1.46,2.22,4.7,1.71,6.4,1.96,2.42,8.0,14.0,1.37,1.33,4.7,0.5102041,0.28169015,0.25641027,0.5319149,0.53475934,0.5464481,0.4950495,1.8112245,1.9897959,0.5521127,1.0985916,0.50256413,0.9102564,0.5295775,0.5267606,0.32666618,0.28856623,0.33105803,0.046979867,0.30755064,0.50256413,1.0985916,0.5521127,1.0425532,2.0744681,0.5295775,1.0273224,9.41,-0.16896918,0.037194476,0.20828906,0.4144527,0.3296304,1.0339407,0.37285182,2.532627,38.4847,0.014142135,0.28647652,2.532627,0.35,1.59,1,1.0
Colombian Primera A,2024-05-12,21:30:00,Tolima,Once Caldas,1.78,5.0,3.15,2.64,1.52,1.3,1.03,1.07,10.5,8.2,1.08,2.72,1.42,1.58,2.24,1.06,9.4,2.06,1.68,1.02,1.01,1.01,1.01,2.02,1.2,1.01,1.01,1.13,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.02,1.02,1.02,0.56179774,0.31746033,0.2,0.44642857,0.6329114,0.4854369,0.5952381,1.769663,2.8089888,0.5650794,1.5873016,0.356,0.63,0.7111111,0.50158733,0.4188998,0.27789047,0.47492626,0.22699386,0.16883117,0.356,1.5873016,0.5650794,0.79464287,2.232143,0.7111111,1.0873786,9.93,-0.13796575,0.18630412,0.17925479,0.50352466,0.48820293,1.6159518,0.46795717,3.9582572,34.411144,0.93338096,18.26289,3.9582572,1.85,1.37,1,1.0
