Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1778738,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Chebba,AS Slimane,0,0,2.85,2.47,2.75,1.15,4.55,1.66,2.1,3.0,1.33,6.05,1.09,17.0,1.02,2.5,1.48
1778737,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Zarzis,Club Africain,0,1,5.4,2.7,1.77,1.15,4.6,1.68,2.08,3.0,1.33,6.25,1.08,11.5,1.02,3.26,1.3
1778728,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,ES Tunis,Tataouine,3,0,1.45,3.45,7.2,1.1,6.45,1.5,2.4,2.38,1.52,5.05,1.12,9.6,1.04,2.85,1.38
1778727,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Hammam-Lif,Métlaoui,0,0,2.55,2.5,3.05,1.14,4.75,1.6,2.2,2.9,1.36,5.6,1.1,14.0,1.02,2.39,1.52
1778726,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,CA Bizertin,CS Sfaxien,2,0,4.3,2.5,2.05,1.17,4.35,1.68,2.05,3.2,1.3,6.35,1.08,17.0,1.01,2.45,1.5
1778725,Tunisia Ligue 1,2021/2022,2022-04-10 09:30:00,13,Hammam-Sousse,Ben Guerdane,1,1,5.0,2.65,1.84,1.13,5.5,1.61,2.23,2.94,1.35,6.5,1.1,16.0,1.02,2.35,1.5
1778741,Tunisia Ligue 1,2021/2022,2022-04-13 09:30:00,14,Etoile du Sahel,Olympique Béja,2,2,1.44,3.4,8.0,1.08,6.0,1.53,2.37,2.94,1.35,6.0,1.11,10.5,1.02,3.1,1.35
1778742,Tunisia Ligue 1,2021/2022,2022-04-13 09:30:00,14,Club Africain,Chebba,1,0,1.53,3.3,7.0,1.07,6.5,1.53,2.35,2.73,1.4,5.5,1.12,10.0,1.03,3.0,1.37
1778743,Tunisia Ligue 1,2021/2022,2022-04-13 09:30:00,14,AS Slimane,Rejiche,1,0,1.44,3.5,8.0,1.07,6.5,1.5,2.4,2.55,1.45,5.5,1.12,10.0,1.03,2.69,1.44
1778744,Tunisia Ligue 1,2021/2022,2022-04-13 09:30:00,14,Monastir,Zarzis,0,1,1.87,2.8,4.5,1.12,5.0,1.67,2.1,3.2,1.3,6.5,1.08,12.0,1.02,2.7,1.44
