Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2280798,Mexico Liga MX,2022/2023,2022-09-01 23:05:00,12,Querétaro,Puebla,1,1,2.4,3.2,2.6,1.05,9.0,1.28,3.5,1.8,1.95,3.2,1.33,5.5,1.12,1.68,2.1
2280799,Mexico Liga MX,2022/2023,2022-09-02 21:00:00,12,Necaxa,León,3,2,2.35,3.0,3.05,1.06,8.0,1.33,3.2,1.98,1.78,3.6,1.28,6.5,1.1,1.8,1.95
2280800,Mexico Liga MX,2022/2023,2022-09-02 23:05:00,12,Juárez,Cruz Azul,2,2,2.25,3.05,3.2,1.04,7.9,1.36,3.0,2.18,1.64,3.75,1.25,7.3,1.05,1.8,1.95
2280801,Mexico Liga MX,2022/2023,2022-09-03 19:05:00,12,Pachuca,Santos Laguna,2,0,1.81,3.63,4.15,1.01,10.0,1.24,3.72,1.81,1.9,2.94,1.36,5.25,1.11,1.8,1.95
2280802,Mexico Liga MX,2022/2023,2022-09-03 21:05:00,12,Monterrey,Mazatlán,0,0,1.48,4.28,6.3,1.05,9.0,1.22,4.0,1.79,1.92,2.95,1.38,5.0,1.14,1.95,1.8
2280803,Mexico Liga MX,2022/2023,2022-09-03 21:05:00,12,Atlas,Pumas UNAM,0,0,2.09,3.38,3.38,1.03,8.5,1.32,3.14,1.94,1.77,3.48,1.27,6.55,1.06,1.8,1.95
2280804,Mexico Liga MX,2022/2023,2022-09-03 23:05:00,12,América,Tigres UANL,2,1,2.09,3.38,3.38,1.02,8.9,1.3,3.26,1.94,1.77,3.32,1.29,6.15,1.08,1.8,1.95
2280805,Mexico Liga MX,2022/2023,2022-09-04 19:30:00,12,Toluca,Guadalajara,0,0,2.25,3.0,2.9,1.07,7.5,1.36,3.0,2.0,1.7,3.5,1.29,6.5,1.1,1.8,1.95
2280806,Mexico Liga MX,2022/2023,2022-09-06 21:00:00,13,León,Juárez,1,0,2.1,3.25,3.4,1.05,9.0,1.28,3.5,1.95,1.95,3.3,1.3,5.5,1.12,1.75,2.0
2280807,Mexico Liga MX,2022/2023,2022-09-06 21:05:00,13,Santos Laguna,Necaxa,3,1,1.87,3.45,3.95,1.06,8.0,1.3,3.3,1.92,1.98,3.5,1.28,6.0,1.11,1.83,1.9
2280808,Mexico Liga MX,2022/2023,2022-09-06 23:05:00,13,Monterrey,Cruz Azul,3,2,1.58,3.95,5.2,1.04,12.0,1.25,3.8,1.75,1.89,3.3,1.32,6.5,1.11,1.85,1.87
2280809,Mexico Liga MX,2022/2023,2022-09-06 23:05:00,13,América,Atlético San Luis,3,0,1.61,3.85,5.05,1.03,13.0,1.22,4.1,1.75,1.89,3.0,1.36,5.8,1.13,1.87,1.86
2280810,Mexico Liga MX,2022/2023,2022-09-07 21:00:00,13,Puebla,Pachuca,2,2,3.36,3.67,2.08,1.05,9.0,1.25,3.6,1.85,1.9,3.1,1.36,5.5,1.12,1.65,2.15
