Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1275455,Scotland Premiership,2021/2022,2021-12-01 16:45:00,16,Dundee,St. Johnstone,1,0,2.6,3.1,2.65,1.08,8.5,1.53,2.5,2.4,1.5,4.75,1.2,9.5,1.05,2.0,1.78
1275456,Scotland Premiership,2021/2022,2021-12-01 16:45:00,16,Hibernian,Rangers,0,1,7.0,4.6,1.4,1.03,13.0,1.22,4.2,1.7,2.0,2.9,1.42,5.0,1.16,1.95,1.83
1275458,Scotland Premiership,2021/2022,2021-12-01 16:45:00,16,St. Mirren,Ross County,0,0,2.0,3.55,3.3,1.06,9.0,1.38,3.0,2.4,1.5,4.0,1.22,8.0,1.07,1.95,1.83
1275454,Scotland Premiership,2021/2022,2021-12-02 16:45:00,16,Celtic,Hearts,1,0,1.32,4.75,7.75,1.02,17.0,1.2,4.5,1.6,2.2,2.65,1.47,4.75,1.18,2.0,1.8
1275463,Scotland Premiership,2021/2022,2021-12-04 12:00:00,17,Rangers,Dundee,3,0,1.14,6.4,15.0,1.02,21.5,1.16,5.0,1.5,2.4,2.38,1.58,3.9,1.24,2.2,1.6
1275459,Scotland Premiership,2021/2022,2021-12-04 12:00:00,17,Aberdeen,St. Mirren,4,1,1.87,3.1,4.2,1.08,7.0,1.36,3.0,2.32,1.61,3.75,1.25,7.0,1.08,1.91,1.8
1275461,Scotland Premiership,2021/2022,2021-12-04 12:00:00,17,Hibernian,Motherwell,1,1,1.78,3.45,4.0,1.05,9.0,1.3,3.4,1.9,1.9,3.25,1.33,5.5,1.12,1.73,2.0
1275460,Scotland Premiership,2021/2022,2021-12-05 09:00:00,17,Dundee United,Celtic,0,3,9.5,5.0,1.33,1.05,9.0,1.29,3.5,1.75,2.1,3.0,1.36,5.0,1.14,1.91,1.8
1275462,Scotland Premiership,2021/2022,2021-12-05 12:00:00,17,Livingston,Hearts,0,1,4.0,3.25,2.0,1.07,7.5,1.36,3.0,2.3,1.62,3.5,1.29,6.5,1.1,1.85,1.85
1275438,Scotland Premiership,2021/2022,2021-12-08 16:45:00,13,Livingston,Hibernian,1,0,3.35,3.2,2.25,1.08,7.0,1.42,2.65,2.3,1.62,4.2,1.2,8.5,1.06,1.95,1.8
