Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5002313,Chile Primera División,2023,2023-05-14 18:30:00,14,Copiapó,Universidad Católica,1,4,2.7,3.1,2.43,1.07,9.0,1.38,3.0,1.62,2.25,2.33,1.53,7.5,1.08,1.83,1.9
5002318,Chile Primera División,2023,2023-05-14 21:00:00,14,Curicó Unido,Palestino,0,1,2.7,3.35,2.42,1.05,9.0,1.29,3.5,1.75,2.0,3.0,1.36,5.5,1.12,1.67,2.1
5002314,Chile Primera División,2023,2023-05-15 19:00:00,14,Universidad Chile,Cobresal,0,0,2.05,3.4,3.15,1.05,9.0,1.3,3.4,1.99,1.89,3.25,1.33,5.5,1.12,1.73,2.0
5002316,Chile Primera División,2023,2023-05-15 21:30:00,14,O'Higgins,Everton,1,1,2.42,3.3,2.6,1.01,9.3,1.26,3.4,2.05,1.73,3.08,1.31,5.75,1.09,1.67,2.1
5002326,Chile Primera División,2023,2023-05-18 21:00:00,15,Colo-Colo,Curicó Unido,0,1,1.5,4.33,6.0,1.04,10.0,1.25,3.75,1.87,1.9,2.75,1.4,4.75,1.15,1.88,1.8
5002325,Chile Primera División,2023,2023-05-19 16:30:00,15,Palestino,O'Higgins,0,1,2.14,3.56,3.26,1.04,13.0,1.28,3.6,1.8,1.91,3.1,1.36,6.0,1.12,1.7,2.1
5002327,Chile Primera División,2023,2023-05-19 19:00:00,15,Audax Italiano,Huachipato,1,0,2.35,3.2,2.75,1.04,12.0,1.28,3.6,2.18,1.68,3.3,1.33,6.0,1.12,1.67,2.14
5002324,Chile Primera División,2023,2023-05-19 21:30:00,15,Coquimbo Unido,Magallanes,1,0,2.05,3.25,3.55,1.05,11.0,1.33,3.3,1.95,1.8,3.6,1.3,6.5,1.1,1.83,1.95
5002320,Chile Primera División,2023,2023-05-20 16:00:00,15,Ñublense,Universidad Chile,1,1,2.38,3.1,2.7,1.02,8.9,1.29,3.3,1.83,1.97,3.2,1.3,5.75,1.1,1.73,2.0
5002321,Chile Primera División,2023,2023-05-20 18:30:00,15,Everton,Copiapó,2,1,1.7,3.6,4.3,1.04,12.0,1.28,3.6,1.97,1.83,3.3,1.33,6.0,1.12,1.85,1.95
5002322,Chile Primera División,2023,2023-05-20 21:00:00,15,Universidad Católica,Unión La Calera,1,1,1.85,3.1,3.9,1.0,10.25,1.2,3.9,2.05,1.67,2.8,1.37,4.7,1.15,1.67,2.1
5002323,Chile Primera División,2023,2023-05-21 18:30:00,15,Cobresal,Unión Española,0,0,1.55,4.0,5.1,1.05,9.0,1.29,3.5,1.87,1.88,3.0,1.36,5.0,1.14,1.8,1.91
5002297,Chile Primera División,2023,2023-06-28 19:00:00,12,Universidad Chile,Universidad Católica,3,0,2.2,3.1,2.9,1.03,8.5,1.28,3.26,1.91,1.8,3.24,1.29,6.05,1.08,1.74,2.02
5002302,Chile Primera División,2023,2023-07-03 13:00:00,12,Huachipato,Magallanes,1,1,1.8,3.7,3.9,1.05,11.0,1.3,3.5,1.8,1.95,3.3,1.33,6.5,1.11,1.78,2.0
