Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1592182,Finland Veikkausliiga,2022,2022-07-30 11:00:00,16,Honka,VPS,4,0,1.57,3.7,5.0,1.04,10.0,1.25,3.75,1.67,2.05,2.75,1.4,5.0,1.14,1.8,1.91
1592183,Finland Veikkausliiga,2022,2022-07-30 11:00:00,16,HJK,Mariehamn,1,0,1.33,4.6,8.0,1.02,12.0,1.17,4.5,1.57,2.25,2.38,1.53,4.0,1.22,2.0,1.73
1592185,Finland Veikkausliiga,2022,2022-07-31 09:00:00,16,Haka,KuPS,2,1,3.8,3.3,1.85,1.06,8.0,1.3,3.4,1.95,1.85,3.25,1.33,6.0,1.11,1.75,2.0
1592184,Finland Veikkausliiga,2022,2022-07-31 10:00:00,16,SJK,Oulu,3,2,1.86,3.99,3.83,1.04,9.5,1.25,3.4,1.79,2.02,2.87,1.34,5.25,1.12,1.75,2.0
1592186,Finland Veikkausliiga,2022,2022-08-01 12:00:00,17,HIFK,Inter Turku,0,3,4.33,3.6,1.67,1.05,9.0,1.29,3.5,1.88,1.98,3.0,1.36,5.5,1.12,1.78,1.93
1592187,Finland Veikkausliiga,2022,2022-08-06 09:00:00,17,VPS,Ilves,3,0,2.49,3.5,2.76,1.04,10.0,1.29,3.5,1.8,1.91,3.0,1.36,5.0,1.14,1.67,2.1
1592189,Finland Veikkausliiga,2022,2022-08-06 11:00:00,17,Inter Turku,SJK,1,0,1.76,3.82,4.58,1.05,9.0,1.29,3.5,1.84,1.87,3.0,1.36,5.5,1.12,1.67,2.1
1592191,Finland Veikkausliiga,2022,2022-08-06 12:30:00,17,Mariehamn,Haka,2,0,2.5,3.45,2.79,1.04,10.0,1.25,3.75,1.79,1.92,2.75,1.4,5.0,1.14,1.6,2.27
1592190,Finland Veikkausliiga,2022,2022-08-07 10:00:00,17,KuPS,Honka,1,1,2.05,3.1,3.3,1.07,7.5,1.36,3.0,2.06,1.8,3.5,1.29,6.5,1.1,1.85,1.85
1592188,Finland Veikkausliiga,2022,2022-08-07 13:00:00,17,Oulu,HJK,1,1,4.84,3.98,1.66,1.04,10.0,1.22,4.0,1.77,2.03,2.62,1.44,4.5,1.17,1.8,1.9
1592192,Finland Veikkausliiga,2022,2022-08-08 12:00:00,18,Lahti,HIFK,0,0,1.86,3.81,3.99,1.05,9.0,1.29,3.5,1.78,2.02,3.0,1.36,5.0,1.14,1.75,2.0
1592193,Finland Veikkausliiga,2022,2022-08-12 12:00:00,18,Haka,Oulu,3,2,1.7,4.0,4.5,1.03,14.75,1.22,3.95,1.68,2.18,2.69,1.41,4.73,1.15,1.69,2.04
1592195,Finland Veikkausliiga,2022,2022-08-13 11:00:00,18,Ilves,Honka,0,4,3.25,3.2,2.18,1.06,8.0,1.3,3.4,2.0,1.9,3.25,1.33,6.0,1.11,1.8,1.91
1592194,Finland Veikkausliiga,2022,2022-08-13 11:00:00,18,Inter Turku,VPS,1,1,2.07,3.63,3.43,1.04,10.0,1.25,3.75,1.73,2.0,2.75,1.4,5.0,1.14,1.67,2.1
1592196,Finland Veikkausliiga,2022,2022-08-14 10:00:00,18,KuPS,Mariehamn,1,0,1.47,4.75,6.2,1.04,10.0,1.22,4.0,1.65,2.1,2.62,1.44,4.5,1.17,1.85,1.85
1592197,Finland Veikkausliiga,2022,2022-08-15 12:00:00,18,HIFK,SJK,0,2,4.75,3.6,1.61,1.04,10.5,1.25,3.6,1.8,1.95,2.87,1.36,5.25,1.13,1.8,1.95
1592199,Finland Veikkausliiga,2022,2022-08-20 11:00:00,19,SJK,KuPS,2,1,3.75,3.55,1.95,1.05,9.0,1.29,3.5,1.83,1.98,3.0,1.36,5.5,1.12,1.73,2.0
1592200,Finland Veikkausliiga,2022,2022-08-20 11:00:00,19,VPS,Lahti,2,3,1.65,4.2,4.6,1.03,11.0,1.2,4.33,1.63,2.28,2.5,1.5,4.33,1.2,1.67,2.1
1592201,Finland Veikkausliiga,2022,2022-08-21 10:00:00,19,Oulu,Inter Turku,1,0,3.65,3.4,1.9,1.05,9.0,1.29,3.5,1.84,1.84,3.0,1.36,5.5,1.12,1.75,1.98
1592202,Finland Veikkausliiga,2022,2022-08-21 10:00:00,19,Haka,HJK,0,3,3.55,3.3,1.97,1.05,9.0,1.3,3.4,1.84,1.84,3.25,1.33,5.5,1.12,1.73,2.0
1592203,Finland Veikkausliiga,2022,2022-08-21 12:30:00,19,Mariehamn,Ilves,1,5,1.95,3.6,3.25,1.04,11.0,1.22,3.8,1.93,1.93,2.65,1.41,4.8,1.16,1.62,2.15
1592198,Finland Veikkausliiga,2022,2022-08-22 12:00:00,19,Honka,HIFK,4,1,1.34,5.1,9.45,1.03,11.0,1.2,4.33,1.78,1.93,2.5,1.5,4.33,1.2,2.38,1.53
1592204,Finland Veikkausliiga,2022,2022-08-26 12:00:00,20,Lahti,Mariehamn,0,2,2.55,3.32,2.4,1.05,9.0,1.29,3.5,1.73,2.05,3.0,1.36,5.5,1.12,1.67,2.1
1592208,Finland Veikkausliiga,2022,2022-08-27 09:00:00,20,Ilves,Haka,2,3,2.8,3.3,2.3,1.01,10.0,1.24,3.72,1.8,2.05,2.89,1.37,5.2,1.11,1.64,2.2
1592205,Finland Veikkausliiga,2022,2022-08-27 09:00:00,20,Honka,Oulu,2,2,1.29,5.0,9.5,1.02,13.0,1.16,4.65,1.57,2.25,2.38,1.53,4.05,1.18,2.12,1.69
1592206,Finland Veikkausliiga,2022,2022-08-27 11:00:00,20,Inter Turku,KuPS,1,2,3.5,3.38,2.13,1.06,10.0,1.33,3.07,2.02,1.71,3.47,1.26,6.4,1.08,1.88,1.95
1592153,Finland Veikkausliiga,2022,2022-08-28 12:00:00,20,VPS,HIFK,1,1,1.4,4.55,6.9,1.02,13.5,1.12,4.95,1.79,1.92,2.25,1.6,3.72,1.24,1.8,1.95
