Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1303195,Turkey Süper Lig,2021/2022,2021-10-02 13:00:00,8,Beşiktaş,Sivasspor,2,1,1.87,3.6,4.1,1.03,11.5,1.25,3.9,1.8,2.0,2.9,1.41,5.85,1.13,1.7,2.1
1303196,Turkey Süper Lig,2021/2022,2021-10-03 07:30:00,8,Yeni Malatyaspor,Hatayspor,0,2,3.05,3.55,2.14,1.03,12.5,1.25,3.9,1.78,2.02,3.15,1.35,5.85,1.13,1.67,2.2
1303193,Turkey Süper Lig,2021/2022,2021-10-03 10:00:00,8,Gazişehir Gaziantep,Altay,4,1,2.63,3.3,2.55,1.04,10.5,1.3,3.5,1.93,1.88,3.3,1.33,7.3,1.09,1.73,2.11
1303200,Turkey Süper Lig,2021/2022,2021-10-03 10:00:00,8,Fenerbahçe,Kasımpaşa,2,1,1.5,4.2,6.0,1.02,14.5,1.19,4.6,1.6,2.33,2.75,1.44,4.9,1.18,1.75,2.08
1303202,Turkey Süper Lig,2021/2022,2021-10-03 13:00:00,8,Rizespor,Galatasaray,2,3,4.5,4.0,1.65,1.03,12.5,1.23,4.1,1.73,1.99,3.15,1.35,5.85,1.13,1.77,2.05
1303210,Turkey Süper Lig,2021/2022,2021-10-15 14:00:00,9,İstanbul Başakşehir,Beşiktaş,3,2,2.73,3.54,2.49,1.03,12.5,1.25,3.9,1.76,1.96,3.1,1.37,6.35,1.12,1.73,2.0
1303204,Turkey Süper Lig,2021/2022,2021-10-16 07:30:00,9,Giresunspor,Rizespor,2,0,1.95,3.45,3.89,1.04,10.5,1.35,3.15,2.02,1.74,3.65,1.28,8.25,1.07,1.83,1.83
1303208,Turkey Süper Lig,2021/2022,2021-10-16 10:00:00,9,Sivasspor,Antalyaspor,2,2,1.8,3.65,4.34,1.03,11.5,1.32,3.4,1.9,1.84,3.5,1.3,7.3,1.09,1.83,1.83
1303209,Turkey Süper Lig,2021/2022,2021-10-16 13:00:00,9,Adana Demirspor,Yeni Malatyaspor,0,2,1.86,3.5,3.95,1.02,14.5,1.22,4.2,1.87,1.96,3.1,1.37,5.35,1.15,1.67,2.1
1303205,Turkey Süper Lig,2021/2022,2021-10-17 07:30:00,9,Kasımpaşa,Göztepe,1,2,2.22,3.7,3.03,1.03,11.5,1.28,3.65,1.96,1.83,3.4,1.32,6.85,1.1,1.73,2.0
