Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1452429,Egypt Egyptian Premier League,2021/2022,2021-12-25 10:00:00,6,ENPPI,Pyramids FC,1,1,4.94,3.37,1.76,1.06,10.0,1.35,3.1,1.87,1.81,3.65,1.27,7.25,1.1,1.95,1.83
1452417,Egypt Egyptian Premier League,2021/2022,2021-12-25 12:30:00,5,Smouha SC,El Geish,1,0,1.83,3.1,4.2,1.04,9.4,1.33,3.09,2.1,1.65,3.58,1.26,7.4,1.07,1.85,1.9
1452446,Egypt Egyptian Premier League,2021/2022,2021-12-25 15:00:00,8,Zamalek,Ghazl El Mehalla,4,0,1.27,4.7,8.1,1.04,13.0,1.29,3.5,1.8,1.91,3.15,1.35,6.25,1.12,2.25,1.62
1452438,Egypt Egyptian Premier League,2021/2022,2021-12-26 15:00:00,7,Coca-Cola,Al Ahly,1,1,6.0,4.3,1.5,1.03,14.0,1.2,4.5,1.73,1.99,2.55,1.5,4.75,1.19,2.0,1.8
1452445,Egypt Egyptian Premier League,2021/2022,2022-02-09 12:30:00,8,ENPPI,Misr Lel Makasa,0,0,1.83,3.25,4.07,1.04,9.1,1.38,2.98,2.07,1.67,3.91,1.24,6.69,1.1,2.14,1.67
1452449,Egypt Egyptian Premier League,2021/2022,2022-02-09 15:00:00,8,El Geish,El Gounah,0,1,2.28,3.0,3.05,1.1,6.09,1.44,2.77,2.19,1.6,4.55,1.19,9.2,1.04,1.98,1.79
1452448,Egypt Egyptian Premier League,2021/2022,2022-02-10 12:30:00,8,National Bank of Egypt,Smouha SC,1,2,2.6,2.9,2.6,1.04,9.5,1.32,3.29,2.05,1.73,3.49,1.29,6.6,1.09,1.76,2.02
1452444,Egypt Egyptian Premier League,2021/2022,2022-02-10 15:00:00,8,Ismaily SC,Coca-Cola,0,0,2.25,2.6,3.6,1.05,8.5,1.57,2.3,2.94,1.35,3.85,1.23,7.5,1.07,1.82,1.89
1570064,Egypt Egyptian Premier League,2021/2022,2022-02-14 10:00:00,9,Al Ittihad,El Sharqia Dokhan,1,1,1.4,4.0,7.25,1.07,8.75,1.33,3.05,1.9,1.8,3.35,1.29,6.75,1.1,1.95,1.76
1570608,Egypt Egyptian Premier League,2021/2022,2022-02-14 12:30:00,9,Misr Lel Makasa,El Geish,0,0,3.0,2.8,2.45,1.11,6.44,1.44,2.76,2.25,1.57,4.38,1.2,7.0,1.1,1.8,1.95
