Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1535048,Colombia Categoria Primera B,2022,2022-03-28 16:00:00,10,Orsomarso,Real Cartagena,1,2,2.88,3.25,2.2,1.05,8.5,1.33,3.0,2.09,1.66,3.74,1.22,7.5,1.06,1.66,1.95
1535059,Colombia Categoria Primera B,2022,2022-04-01 19:30:00,11,Real Cartagena,Llaneros,2,0,2.19,2.99,3.09,1.04,8.75,1.29,2.95,2.0,1.73,3.35,1.23,6.75,1.07,1.66,1.95
1535057,Colombia Categoria Primera B,2022,2022-04-02 17:00:00,11,Fortaleza CEIF,Universitario Popayán,3,1,1.3,5.06,10.62,1.03,10.5,1.33,2.8,1.95,1.66,3.5,1.22,7.0,1.07,2.3,1.46
1535068,Colombia Categoria Primera B,2022,2022-04-03 15:00:00,11,Real Santander,Orsomarso,0,0,1.91,3.2,3.7,1.04,8.75,1.32,3.04,2.0,1.73,3.48,1.25,7.0,1.07,1.83,1.89
1535064,Colombia Categoria Primera B,2022,2022-04-03 17:00:00,11,Tigres,Valledupar,3,2,2.2,2.9,3.22,1.08,6.3,1.5,2.4,2.65,1.42,5.0,1.13,10.0,1.04,2.08,1.68
1535055,Colombia Categoria Primera B,2022,2022-04-03 18:00:00,11,Barranquilla,Boyacá Chicó,2,2,3.76,3.15,1.9,1.06,6.85,1.49,2.66,2.36,1.52,4.5,1.16,8.0,1.06,2.13,1.65
1535061,Colombia Categoria Primera B,2022,2022-04-03 19:00:00,11,Atlético Huila,Deportes Quindío,0,0,2.59,2.95,2.6,1.06,6.8,1.49,2.66,2.41,1.5,4.5,1.16,9.0,1.05,2.02,1.73
1535066,Colombia Categoria Primera B,2022,2022-04-05 21:40:00,11,Atlético,Bogotá,3,1,2.45,3.0,2.7,1.05,8.0,1.5,2.45,2.35,1.56,4.0,1.2,8.2,1.04,2.0,1.77
1535024,Colombia Categoria Primera B,2022,2022-04-06 18:00:00,9,Barranquilla,Llaneros,1,2,2.5,3.1,2.58,1.04,8.4,1.36,2.9,2.09,1.66,3.8,1.22,7.7,1.05,1.9,1.78
1535079,Colombia Categoria Primera B,2022,2022-04-08 20:00:00,12,Boyacá Chicó,Atlético Huila,1,0,1.74,3.23,4.83,1.12,5.55,1.62,2.17,2.38,1.53,5.6,1.11,9.8,1.02,2.6,1.42
1535081,Colombia Categoria Primera B,2022,2022-04-09 16:00:00,12,Bogotá,Leones,1,0,2.85,2.75,2.5,1.12,5.91,1.5,2.5,2.5,1.47,5.01,1.16,9.0,1.01,1.95,1.66
1535072,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Valledupar,Fortaleza CEIF,1,1,3.6,3.1,1.95,1.05,8.25,1.34,2.8,2.18,1.65,3.65,1.22,7.5,1.06,1.8,1.8
1535075,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Llaneros,Real Santander,2,2,1.6,3.7,4.7,1.04,9.5,1.3,3.15,1.91,1.84,3.34,1.27,6.5,1.08,1.83,1.8
1535083,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Orsomarso,Atlético,1,0,2.28,3.15,2.8,1.05,8.25,1.42,2.65,2.28,1.58,4.3,1.18,8.0,1.05,1.86,1.74
1535070,Colombia Categoria Primera B,2022,2022-04-11 17:00:00,12,Universitario Popayán,Barranquilla,0,0,2.45,3.0,2.7,1.06,7.75,1.36,2.65,2.35,1.57,3.8,1.19,7.75,1.05,1.76,1.8
1535077,Colombia Categoria Primera B,2022,2022-04-12 19:30:00,12,Deportes Quindío,Real Cartagena,5,0,1.46,3.98,6.85,1.03,10.5,1.31,2.85,2.06,1.78,3.35,1.23,6.75,1.07,2.4,1.44
1535092,Colombia Categoria Primera B,2022,2022-04-15 17:00:00,13,Atlético,Llaneros,1,3,2.9,2.7,2.5,1.05,7.9,1.39,2.75,2.38,1.54,4.0,1.2,8.3,1.04,1.94,1.77
1535090,Colombia Categoria Primera B,2022,2022-04-15 19:15:00,13,Fortaleza CEIF,Tigres,1,2,1.44,4.43,7.68,1.03,8.8,1.33,3.0,2.02,1.71,3.6,1.25,7.2,1.06,2.14,1.63
1535094,Colombia Categoria Primera B,2022,2022-04-16 17:00:00,13,Real Santander,Deportes Quindío,0,1,3.0,2.98,2.21,1.06,7.5,1.42,2.65,2.32,1.57,4.3,1.18,9.0,1.03,2.05,1.69
1535085,Colombia Categoria Primera B,2022,2022-04-16 18:00:00,13,Barranquilla,Valledupar,1,1,2.41,2.99,3.39,1.07,7.0,1.46,2.5,2.4,1.5,4.7,1.15,9.9,1.02,2.1,1.65
1535087,Colombia Categoria Primera B,2022,2022-04-17 18:00:00,13,Atlético Huila,Universitario Popayán,2,0,1.44,4.0,6.0,1.03,9.75,1.28,3.0,2.2,1.65,3.3,1.25,6.75,1.07,2.35,1.45
1535099,Colombia Categoria Primera B,2022,2022-04-18 17:00:00,13,Leones,Orsomarso,3,1,1.5,3.75,6.0,1.02,11.0,1.25,3.2,1.87,1.83,3.05,1.27,5.75,1.1,1.86,1.74
1535097,Colombia Categoria Primera B,2022,2022-04-19 21:40:00,13,Real Cartagena,Boyacá Chicó,3,1,2.89,3.12,2.41,1.1,6.73,1.4,2.88,2.25,1.57,4.21,1.21,7.75,1.06,1.95,1.78
1535107,Colombia Categoria Primera B,2022,2022-04-22 22:00:00,14,Deportes Quindío,Atlético,1,0,1.62,3.35,4.7,1.06,6.5,1.5,2.45,2.55,1.49,5.0,1.14,9.5,1.04,2.25,1.57
1535114,Colombia Categoria Primera B,2022,2022-04-23 16:00:00,14,Orsomarso,Bogotá,1,1,2.38,2.9,2.88,1.05,8.0,1.33,3.0,2.2,1.6,3.74,1.22,7.5,1.06,1.85,1.85
1535105,Colombia Categoria Primera B,2022,2022-04-23 17:00:00,14,Llaneros,Leones,1,0,2.13,3.1,3.05,1.05,8.0,1.36,2.88,2.25,1.57,3.74,1.22,7.5,1.06,1.85,1.85
1535112,Colombia Categoria Primera B,2022,2022-04-24 17:00:00,14,Valledupar,Atlético Huila,1,0,2.29,3.1,3.16,1.06,7.0,1.5,2.45,2.45,1.5,4.5,1.17,9.5,1.04,2.0,1.73
