Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1293226,Belgium Pro League,2021/2022,2021-09-25 11:15:00,9,Beerschot-Wilrijk,AS Eupen,0,3,2.7,3.45,2.4,1.05,11.0,1.25,3.9,1.69,2.15,2.6,1.48,4.45,1.2,1.59,2.3
1293218,Belgium Pro League,2021/2022,2021-09-25 13:30:00,9,Zulte-Waregem,KV Kortrijk,2,2,2.6,3.5,2.5,1.04,13.0,1.21,4.35,2.38,1.57,2.6,1.47,3.95,1.25,1.54,2.45
1293192,Belgium Pro League,2021/2022,2021-09-25 15:45:00,9,Standard Liège,Sint-Truiden,1,2,1.97,3.5,3.45,1.07,9.75,1.28,3.6,1.97,1.93,2.75,1.44,4.9,1.17,1.69,2.1
1293213,Belgium Pro League,2021/2022,2021-09-26 08:30:00,9,Union Saint-Gilloise,Royal Antwerp FC,1,2,1.5,4.3,6.0,1.05,13.0,1.22,4.15,1.57,2.35,2.35,1.57,3.9,1.25,1.69,2.1
1293206,Belgium Pro League,2021/2022,2021-09-26 11:00:00,9,KAA Gent,Cercle Brugge,2,1,1.38,4.95,7.25,1.04,14.0,1.22,4.2,1.59,2.3,2.4,1.56,4.1,1.24,1.8,1.95
1293242,Belgium Pro League,2021/2022,2021-09-26 13:30:00,9,KV Oostende,RSC Anderlecht,2,2,3.95,3.95,1.77,1.05,13.0,1.22,4.15,1.61,2.25,2.45,1.53,4.1,1.24,1.65,2.2
1293198,Belgium Pro League,2021/2022,2021-09-26 16:00:00,9,KRC Genk,RFC Seraing,3,0,1.29,6.0,8.75,1.03,16.0,1.19,4.65,1.5,2.5,2.25,1.62,3.75,1.26,1.91,1.87
1293233,Belgium Pro League,2021/2022,2021-09-26 16:00:00,9,Sporting Charleroi,KV Mechelen,0,2,2.05,3.75,3.2,1.05,13.0,1.22,4.25,1.61,2.25,2.45,1.54,4.05,1.24,1.59,2.3
1293293,Belgium Pro League,2021/2022,2021-10-01 15:45:00,10,KV Mechelen,Standard Liège,3,1,2.25,3.7,2.8,1.02,17.0,1.16,5.0,1.55,2.4,2.33,1.6,4.0,1.22,1.47,2.65
1293270,Belgium Pro League,2021/2022,2021-10-02 11:15:00,10,KV Kortrijk,Sporting Charleroi,2,2,2.5,3.5,2.6,1.03,13.0,1.25,3.75,1.67,2.15,3.1,1.36,5.5,1.14,1.63,2.25
1293300,Belgium Pro League,2021/2022,2021-10-02 13:30:00,10,Sint-Truiden,KV Oostende,1,1,2.1,3.5,3.25,1.03,13.0,1.25,3.75,1.75,2.05,2.8,1.42,5.5,1.14,1.68,2.15
1293285,Belgium Pro League,2021/2022,2021-10-02 13:30:00,10,Cercle Brugge,Union Saint-Gilloise,0,3,5.0,4.0,1.62,1.03,15.0,1.22,4.0,1.7,2.1,2.5,1.52,5.5,1.15,1.75,2.05
1293263,Belgium Pro League,2021/2022,2021-10-02 15:45:00,10,OH Leuven,Beerschot-Wilrijk,0,0,1.83,3.9,3.7,1.02,19.0,1.18,4.75,1.58,2.38,2.3,1.6,4.33,1.2,1.5,2.5
1293249,Belgium Pro League,2021/2022,2021-10-03 08:30:00,10,RSC Anderlecht,Club Brugge,1,1,2.58,3.45,2.3,1.07,10.5,1.29,3.75,1.8,1.9,2.9,1.42,5.25,1.19,1.67,2.1
1293278,Belgium Pro League,2021/2022,2021-10-03 11:00:00,10,RFC Seraing,Zulte-Waregem,5,1,1.93,3.73,3.05,1.01,21.0,1.17,5.0,1.66,2.23,2.4,1.55,4.2,1.22,1.53,2.38
1293256,Belgium Pro League,2021/2022,2021-10-03 13:30:00,10,Royal Antwerp FC,KAA Gent,1,0,2.6,3.7,2.31,1.01,19.0,1.18,4.75,1.66,2.09,2.65,1.47,4.5,1.2,1.53,2.38
1293309,Belgium Pro League,2021/2022,2021-10-03 16:00:00,10,AS Eupen,KRC Genk,3,2,3.1,3.9,2.03,1.04,16.0,1.2,5.0,1.66,2.09,2.35,1.6,3.8,1.29,1.44,2.63
1293316,Belgium Pro League,2021/2022,2021-10-15 15:45:00,11,Club Brugge,KV Kortrijk,2,0,1.4,5.01,7.35,1.04,16.0,1.23,4.4,1.6,2.19,2.25,1.62,4.45,1.23,1.91,1.91
1293341,Belgium Pro League,2021/2022,2021-10-16 11:15:00,11,Union Saint-Gilloise,RFC Seraing,4,2,1.36,5.1,7.77,1.04,16.0,1.23,4.45,1.53,2.4,2.3,1.6,4.3,1.25,1.8,1.95
1293348,Belgium Pro League,2021/2022,2021-10-16 13:30:00,11,Zulte-Waregem,Royal Antwerp FC,2,1,3.55,3.6,1.95,1.04,16.0,1.2,4.95,1.53,2.38,2.35,1.6,3.8,1.29,1.53,2.38
1293371,Belgium Pro League,2021/2022,2021-10-16 13:30:00,11,KV Oostende,Cercle Brugge,2,1,1.83,3.75,3.95,1.02,15.0,1.22,4.2,1.72,2.12,3.0,1.38,5.5,1.15,1.62,2.2
1293326,Belgium Pro League,2021/2022,2021-10-16 15:45:00,11,Standard Liège,OH Leuven,2,2,1.74,3.8,4.35,1.05,13.0,1.25,4.35,1.61,2.32,2.5,1.52,4.2,1.25,1.62,2.2
1293355,Belgium Pro League,2021/2022,2021-10-17 08:30:00,11,Sint-Truiden,RSC Anderlecht,2,2,4.21,3.78,1.83,1.03,13.0,1.25,3.75,1.73,2.14,2.85,1.42,5.5,1.14,1.75,2.0
1293364,Belgium Pro League,2021/2022,2021-10-17 11:00:00,11,Beerschot-Wilrijk,KV Mechelen,0,1,3.36,3.78,2.06,1.02,15.0,1.22,4.2,1.6,2.19,2.45,1.53,4.75,1.17,1.57,2.25
1293370,Belgium Pro League,2021/2022,2021-10-17 13:30:00,11,Sporting Charleroi,KRC Genk,2,0,2.99,3.27,2.04,1.02,17.0,1.2,4.5,1.61,2.15,2.7,1.45,4.5,1.2,1.53,2.38
1293333,Belgium Pro League,2021/2022,2021-10-17 16:00:00,11,KAA Gent,AS Eupen,2,0,1.63,3.56,4.27,1.02,19.0,1.2,4.5,1.61,2.15,2.75,1.44,4.75,1.18,1.67,2.1
1293377,Belgium Pro League,2021/2022,2021-10-22 15:45:00,12,RFC Seraing,Sporting Charleroi,1,3,3.1,3.7,2.18,1.02,15.0,1.2,4.33,1.67,2.2,2.85,1.42,4.75,1.18,1.62,2.2
1293378,Belgium Pro League,2021/2022,2021-10-23 11:15:00,12,Cercle Brugge,Standard Liège,1,1,2.45,3.3,2.55,1.04,12.0,1.28,3.6,1.92,1.98,3.25,1.33,6.0,1.12,1.67,2.1
1293379,Belgium Pro League,2021/2022,2021-10-23 13:30:00,12,KV Mechelen,Zulte-Waregem,2,2,1.65,4.4,4.64,1.02,15.0,1.1,6.5,1.35,3.04,1.96,1.94,3.0,1.38,1.44,2.63
1293376,Belgium Pro League,2021/2022,2021-10-23 13:30:00,12,KV Kortrijk,KV Oostende,1,0,2.35,3.66,2.87,1.02,15.0,1.2,4.33,1.62,2.2,2.65,1.47,4.75,1.18,1.57,2.25
1293380,Belgium Pro League,2021/2022,2021-10-23 15:45:00,12,AS Eupen,Union Saint-Gilloise,2,3,3.8,3.92,1.89,1.02,17.0,1.18,4.75,1.53,2.38,2.5,1.52,4.33,1.2,1.57,2.25
1293374,Belgium Pro League,2021/2022,2021-10-24 08:30:00,12,Royal Antwerp FC,Club Brugge,1,1,3.2,3.75,1.91,1.02,12.0,1.16,5.0,1.5,2.4,2.4,1.55,4.2,1.22,1.53,2.38
1293372,Belgium Pro League,2021/2022,2021-10-24 11:00:00,12,RSC Anderlecht,Beerschot-Wilrijk,4,2,1.25,5.0,7.5,1.02,15.0,1.12,6.47,1.36,2.9,1.95,1.75,3.28,1.34,1.7,2.05
1293373,Belgium Pro League,2021/2022,2021-10-24 13:30:00,12,KRC Genk,KAA Gent,0,3,2.06,3.8,3.34,1.03,11.0,1.16,5.0,1.53,2.38,2.38,1.57,4.2,1.22,1.5,2.5
1293375,Belgium Pro League,2021/2022,2021-10-24 16:00:00,12,OH Leuven,Sint-Truiden,4,1,2.32,3.66,2.92,1.04,13.0,1.25,3.75,1.73,2.14,2.9,1.4,5.5,1.14,1.62,2.2
1293389,Belgium Pro League,2021/2022,2021-10-29 16:00:00,13,KV Oostende,KV Mechelen,2,4,2.45,3.4,2.35,1.03,17.0,1.16,5.22,1.5,2.4,2.4,1.55,4.37,1.21,1.53,2.38
1293388,Belgium Pro League,2021/2022,2021-10-30 11:15:00,13,Sporting Charleroi,AS Eupen,3,0,2.0,3.55,3.3,1.0,11.5,1.19,4.66,1.66,2.1,2.65,1.47,4.71,1.19,1.57,2.25
1293382,Belgium Pro League,2021/2022,2021-10-30 13:30:00,13,Standard Liège,KV Kortrijk,1,1,1.98,3.6,3.74,1.01,11.0,1.21,4.37,1.82,2.01,2.75,1.44,5.18,1.17,1.62,2.2
