Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597281,Venezuela Primera División,2022,2022-04-17 19:15:00,8,Hermanos Colmenares,Caracas,2,1,2.75,2.95,2.35,1.03,10.0,1.28,3.24,2.04,1.7,3.0,1.3,6.0,1.1,1.65,2.1
1597292,Venezuela Primera División,2022,2022-04-21 18:15:00,9,Carabobo,Portuguesa,0,0,2.0,3.2,3.25,1.05,7.5,1.36,2.88,2.19,1.57,4.0,1.2,8.5,1.05,2.1,1.7
1597286,Venezuela Primera División,2022,2022-04-21 20:30:00,9,Deportivo La Guaira,Aragua,3,3,2.25,2.6,3.44,1.08,7.25,1.53,2.34,2.64,1.4,4.35,1.18,9.75,1.05,1.95,1.76
1597291,Venezuela Primera División,2022,2022-04-22 19:00:00,9,Caracas,Deportivo Táchira,2,0,2.8,2.8,2.4,1.05,11.0,1.28,3.24,2.15,1.63,3.15,1.29,5.85,1.1,1.72,2.0
1597287,Venezuela Primera División,2022,2022-04-22 21:15:00,9,Zamora,Metropolitanos,0,1,2.05,2.95,3.3,1.03,10.0,1.29,3.24,2.14,1.64,3.2,1.3,6.0,1.1,1.65,2.1
1597288,Venezuela Primera División,2022,2022-04-23 18:15:00,9,Monagas,UCV,1,0,2.2,3.0,3.2,1.04,9.5,1.29,3.24,1.95,1.75,3.24,1.29,6.5,1.08,1.8,1.91
1597285,Venezuela Primera División,2022,2022-04-23 20:30:00,9,Deportivo Lara,Academia Puerto Cabello,1,2,2.5,2.9,2.8,1.05,8.0,1.36,2.88,2.0,1.7,4.0,1.2,8.0,1.06,1.95,1.75
1597289,Venezuela Primera División,2022,2022-04-24 16:30:00,9,Mineros de Guayana,Zulia,0,3,1.95,2.95,3.6,1.06,8.5,1.29,3.15,2.25,1.58,3.24,1.28,6.5,1.1,1.79,1.9
1597290,Venezuela Primera División,2022,2022-04-24 19:15:00,9,Estudiantes Mérida,Hermanos Colmenares,2,2,2.25,2.95,2.95,1.04,9.5,1.28,3.24,1.81,1.9,3.15,1.29,6.0,1.1,1.73,2.0
1597293,Venezuela Primera División,2022,2022-04-28 18:15:00,10,Zulia,Zamora,0,2,3.25,3.25,2.0,1.05,9.25,1.32,3.0,2.1,1.67,3.65,1.25,7.25,1.08,1.93,1.78
1597298,Venezuela Primera División,2022,2022-04-28 20:30:00,10,Aragua,Deportivo Lara,1,1,2.5,3.0,2.63,1.1,6.75,1.5,2.45,2.48,1.45,4.75,1.16,11.0,1.04,2.1,1.66
1597297,Venezuela Primera División,2022,2022-04-29 18:15:00,10,Deportivo Táchira,Deportivo La Guaira,3,3,2.12,2.89,4.04,1.04,9.0,1.3,3.2,1.95,1.75,3.24,1.29,6.5,1.08,1.73,2.0
1597299,Venezuela Primera División,2022,2022-04-29 20:30:00,10,Academia Puerto Cabello,Estudiantes Mérida,1,0,2.42,2.88,3.28,1.05,8.0,1.36,2.88,2.0,1.7,3.74,1.22,8.0,1.06,1.85,1.85
1597626,Venezuela Primera División,2022,2022-04-30 18:15:00,10,Caracas,Monagas,2,2,3.08,3.12,2.36,1.04,9.5,1.29,3.24,1.9,1.81,3.2,1.3,6.0,1.1,1.65,2.1
