Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2608250,England Championship,2022/2023,2022-09-17 11:00:00,11,Birmingham City,Coventry City,0,0,2.75,3.3,2.5,1.07,10.0,1.35,3.25,2.1,1.67,3.75,1.28,7.5,1.09,1.8,1.91
2608253,England Championship,2022/2023,2022-09-17 11:00:00,11,Luton Town,Blackburn Rovers,2,0,2.1,3.25,3.6,1.07,9.5,1.38,3.1,2.1,1.67,4.0,1.26,8.0,1.08,1.83,1.83
2608252,England Championship,2022/2023,2022-09-17 11:00:00,11,Huddersfield Town,Cardiff City,1,0,2.55,3.25,2.8,1.1,7.63,1.43,2.91,2.2,1.6,4.33,1.23,7.8,1.04,1.91,1.8
2608251,England Championship,2022/2023,2022-09-17 11:00:00,11,Burnley,Bristol City,2,1,1.68,3.9,5.0,1.03,15.0,1.24,4.2,1.67,2.1,2.9,1.42,5.5,1.16,1.73,2.0
2608255,England Championship,2022/2023,2022-09-17 11:00:00,11,Millwall,Blackpool,2,1,1.98,3.6,3.7,1.06,10.0,1.33,3.3,2.04,1.82,3.75,1.28,7.5,1.09,1.8,1.91
2608258,England Championship,2022/2023,2022-09-17 11:00:00,11,Queens Park Rangers,Stoke City,0,0,2.3,3.3,3.1,1.06,11.0,1.31,3.47,2.04,1.82,3.38,1.32,6.6,1.11,1.73,2.0
2608260,England Championship,2022/2023,2022-09-17 11:00:00,11,Watford,Sunderland,2,2,1.78,3.7,4.4,1.03,8.5,1.32,3.14,1.87,1.83,3.48,1.27,6.6,1.06,1.8,1.91
2608261,England Championship,2022/2023,2022-09-17 11:00:00,11,Wigan Athletic,Reading,0,1,2.15,3.4,3.3,1.03,8.1,1.35,2.98,2.1,1.67,3.72,1.24,7.0,1.05,1.83,1.83
2608257,England Championship,2022/2023,2022-09-17 11:00:00,11,Preston North End,Sheffield United,0,2,3.0,3.5,2.25,1.08,9.1,1.42,2.9,2.2,1.67,4.2,1.23,8.5,1.07,2.0,1.73
2608256,England Championship,2022/2023,2022-09-17 11:00:00,11,Norwich City,West Bromwich Albion,1,1,2.25,3.3,3.25,1.05,11.0,1.33,3.4,1.84,2.02,3.6,1.3,7.0,1.1,1.73,2.0
2608254,England Championship,2022/2023,2022-09-17 15:45:00,11,Middlesbrough,Rotherham United,0,0,1.6,3.9,5.75,1.02,9.1,1.29,3.34,1.98,1.88,3.26,1.3,6.05,1.08,1.83,1.83
2608267,England Championship,2022/2023,2022-09-30 16:00:00,12,Hull City,Luton Town,0,2,2.55,3.1,2.8,1.07,9.5,1.38,3.1,2.15,1.61,3.75,1.28,8.0,1.08,1.83,1.83
2608262,England Championship,2022/2023,2022-10-01 11:00:00,12,Blackburn Rovers,Millwall,2,1,2.25,3.1,3.3,1.08,9.0,1.4,3.0,2.08,1.8,4.2,1.24,8.5,1.07,1.83,1.83
2608263,England Championship,2022/2023,2022-10-01 11:00:00,12,Blackpool,Norwich City,0,1,3.8,3.5,1.91,1.05,11.0,1.3,3.6,2.04,1.83,3.4,1.33,6.5,1.12,1.73,2.0
